"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Aug-2018","EQ","1,264.00","1,264.00","1,238.00","1,263.40","1,249.90","1,247.70","1,243.60","1,417.00","962.00","31,51,993","3,91,98,10,832.95","84,742"
"21-Aug-2018","EQ","1,269.25","1,272.60","1,260.25","1,274.75","1,264.00","1,263.40","1,267.47","1,417.00","962.00","11,43,471","1,44,93,11,893.80","44,194"
"20-Aug-2018","EQ","1,263.25","1,280.25","1,261.45","1,263.25","1,272.85","1,274.75","1,271.86","1,417.00","962.00","10,54,743","1,34,14,88,739.45","35,026"
"17-Aug-2018","EQ","1,252.00","1,273.95","1,245.00","1,245.40","1,261.00","1,263.25","1,264.49","1,417.00","962.00","32,53,970","4,11,46,24,896.80","94,137"
"16-Aug-2018","EQ","1,270.00","1,272.00","1,242.75","1,293.00","1,245.00","1,245.40","1,251.94","1,417.00","962.00","57,49,494","7,19,80,09,911.85","1,38,144"
"14-Aug-2018","EQ","1,290.00","1,298.80","1,285.00","1,287.15","1,293.00","1,293.00","1,295.57","1,417.00","962.00","16,05,329","2,07,98,20,026.15","37,831"
"13-Aug-2018","EQ","1,275.00","1,291.25","1,275.00","1,285.50","1,287.35","1,287.15","1,286.13","1,417.00","962.00","19,81,311","2,54,82,18,592.80","62,464"
"10-Aug-2018","EQ","1,273.05","1,289.90","1,272.00","1,277.25","1,287.80","1,285.50","1,283.69","1,417.00","962.00","15,39,484","1,97,62,27,884.90","36,900"
"09-Aug-2018","EQ","1,292.00","1,292.00","1,270.10","1,288.30","1,278.50","1,277.25","1,278.08","1,417.00","962.00","14,22,779","1,81,84,24,178.40","47,916"
"08-Aug-2018","EQ","1,288.00","1,299.70","1,282.55","1,283.70","1,289.00","1,288.30","1,292.72","1,417.00","962.00","15,17,072","1,96,11,49,102.55","49,066"
"07-Aug-2018","EQ","1,287.00","1,298.90","1,274.15","1,282.80","1,284.00","1,283.70","1,287.54","1,417.00","962.00","17,51,392","2,25,49,92,883.95","56,258"
"06-Aug-2018","EQ","1,313.95","1,314.00","1,279.00","1,309.50","1,284.00","1,282.80","1,288.90","1,417.00","962.00","18,95,761","2,44,34,44,268.90","59,055"
"03-Aug-2018","EQ","1,297.00","1,314.00","1,289.35","1,280.20","1,308.25","1,309.50","1,304.01","1,417.00","962.00","27,45,749","3,58,04,76,524.85","71,662"
"02-Aug-2018","EQ","1,309.65","1,311.00","1,276.70","1,312.70","1,278.50","1,280.20","1,289.90","1,417.00","962.00","20,65,057","2,66,37,10,776.30","62,969"
"01-Aug-2018","EQ","1,304.85","1,326.10","1,304.85","1,306.85","1,308.65","1,312.70","1,315.37","1,417.00","962.00","16,84,489","2,21,57,34,118.10","57,075"
"31-Jul-2018","EQ","1,303.80","1,313.60","1,287.15","1,305.25","1,307.15","1,306.85","1,301.47","1,417.00","962.00","18,27,739","2,37,87,52,776.80","39,764"
"30-Jul-2018","EQ","1,307.90","1,307.90","1,285.50","1,311.10","1,304.80","1,305.25","1,300.02","1,417.00","962.00","17,20,338","2,23,64,74,195.10","46,052"
"27-Jul-2018","EQ","1,313.05","1,327.00","1,305.65","1,311.25","1,312.90","1,311.10","1,316.74","1,417.00","962.00","18,85,821","2,48,31,45,144.90","73,950"
"26-Jul-2018","EQ","1,311.65","1,322.50","1,294.35","1,314.90","1,310.55","1,311.25","1,307.55","1,417.00","962.00","36,64,497","4,79,15,12,541.15","76,422"
"25-Jul-2018","EQ","1,309.00","1,317.50","1,294.00","1,312.25","1,313.10","1,314.90","1,304.62","1,417.00","962.00","31,17,078","4,06,66,00,946.10","82,499"
"24-Jul-2018","EQ","1,342.00","1,348.95","1,305.15","1,337.05","1,310.30","1,312.25","1,319.97","1,417.00","962.00","31,25,964","4,12,61,86,654.95","1,16,344"
"23-Jul-2018","EQ","1,330.00","1,351.00","1,322.30","1,333.30","1,343.00","1,337.05","1,336.93","1,417.00","962.00","19,57,666","2,61,72,52,778.40","85,137"
"20-Jul-2018","EQ","1,340.00","1,366.55","1,331.00","1,347.40","1,335.00","1,333.30","1,341.15","1,417.00","962.00","33,05,843","4,43,36,20,292.85","1,38,976"
"19-Jul-2018","EQ","1,408.00","1,408.00","1,333.85","1,398.55","1,345.75","1,347.40","1,362.94","1,417.00","962.00","60,13,280","8,19,57,51,925.30","1,15,322"
"18-Jul-2018","EQ","1,404.00","1,407.95","1,392.20","1,400.60","1,402.85","1,398.55","1,400.98","1,417.00","962.00","13,73,015","1,92,35,69,479.25","61,805"
"17-Jul-2018","EQ","1,408.45","1,415.75","1,393.20","1,408.45","1,400.25","1,400.60","1,400.94","1,417.00","962.00","14,49,255","2,03,03,15,443.35","46,439"
"16-Jul-2018","EQ","1,409.80","1,417.00","1,398.20","1,404.35","1,408.00","1,408.45","1,407.81","1,417.00","962.00","15,05,129","2,11,89,39,986.90","85,270"
"13-Jul-2018","EQ","1,385.25","1,411.90","1,385.25","1,389.80","1,405.00","1,404.35","1,405.38","1,411.90","951.25","14,39,199","2,02,26,18,840.00","40,925"
"12-Jul-2018","EQ","1,394.90","1,400.50","1,382.20","1,386.95","1,389.00","1,389.80","1,390.35","1,400.50","951.25","15,99,679","2,22,41,09,779.80","57,110"
"11-Jul-2018","EQ","1,371.85","1,389.85","1,367.00","1,372.15","1,388.00","1,386.95","1,381.92","1,400.00","951.25","14,47,218","1,99,99,45,981.55","38,633"
"10-Jul-2018","EQ","1,386.15","1,388.60","1,366.20","1,385.10","1,370.85","1,372.15","1,373.24","1,400.00","951.25","14,76,023","2,02,69,29,169.30","93,135"
"09-Jul-2018","EQ","1,374.90","1,387.75","1,367.50","1,371.20","1,384.25","1,385.10","1,377.59","1,400.00","951.25","18,75,664","2,58,38,95,447.75","56,070"
"06-Jul-2018","EQ","1,358.20","1,376.80","1,358.20","1,365.00","1,371.25","1,371.20","1,370.89","1,400.00","940.20","10,42,184","1,42,87,22,914.45","63,730"
"05-Jul-2018","EQ","1,373.00","1,377.55","1,363.50","1,365.25","1,365.00","1,365.00","1,370.11","1,400.00","940.20","18,14,111","2,48,55,38,927.55","56,880"
"04-Jul-2018","EQ","1,355.10","1,369.90","1,346.35","1,353.15","1,365.30","1,365.25","1,358.66","1,400.00","940.20","13,47,778","1,83,11,73,606.80","29,427"
"03-Jul-2018","EQ","1,337.00","1,357.00","1,327.60","1,337.95","1,355.00","1,353.15","1,343.65","1,400.00","940.20","14,87,237","1,99,83,30,847.95","65,780"
"02-Jul-2018","EQ","1,348.85","1,354.40","1,332.00","1,342.95","1,339.35","1,337.95","1,342.80","1,400.00","940.20","13,01,687","1,74,78,99,344.20","51,100"
"29-Jun-2018","EQ","1,336.00","1,360.00","1,335.30","1,339.10","1,344.00","1,342.95","1,348.55","1,400.00","936.00","23,05,393","3,10,89,30,407.45","77,623"
"28-Jun-2018","EQ","1,319.00","1,349.90","1,312.10","1,324.20","1,341.60","1,339.10","1,331.49","1,400.00","936.00","43,08,361","5,73,65,58,532.90","60,218"
"27-Jun-2018","EQ","1,332.00","1,339.80","1,320.10","1,329.85","1,325.10","1,324.20","1,329.59","1,400.00","936.00","13,08,470","1,73,97,25,977.45","51,659"
"26-Jun-2018","EQ","1,322.00","1,342.10","1,320.15","1,328.00","1,331.00","1,329.85","1,334.09","1,400.00","936.00","16,37,022","2,18,39,31,586.90","53,347"
"25-Jun-2018","EQ","1,321.00","1,335.00","1,315.00","1,321.40","1,327.00","1,328.00","1,327.60","1,400.00","936.00","10,51,297","1,39,57,06,367.25","39,964"
"22-Jun-2018","EQ","1,318.25","1,324.00","1,308.45","1,313.95","1,319.50","1,321.40","1,314.46","1,400.00","936.00","12,67,210","1,66,56,95,641.65","32,015"
"21-Jun-2018","EQ","1,332.00","1,332.00","1,311.10","1,324.60","1,319.00","1,313.95","1,321.43","1,400.00","936.00","9,15,466","1,20,97,27,700.35","50,115"
"20-Jun-2018","EQ","1,309.00","1,328.40","1,299.05","1,303.25","1,326.00","1,324.60","1,315.14","1,400.00","936.00","11,25,338","1,47,99,75,669.80","49,675"
"19-Jun-2018","EQ","1,315.30","1,322.15","1,300.20","1,315.30","1,304.10","1,303.25","1,309.78","1,400.00","936.00","16,16,945","2,11,78,46,514.85","44,795"
"18-Jun-2018","EQ","1,340.00","1,341.00","1,311.75","1,340.00","1,313.00","1,315.30","1,318.97","1,400.00","936.00","18,03,688","2,37,90,07,859.95","56,747"
"15-Jun-2018","EQ","1,332.60","1,344.50","1,322.35","1,332.65","1,337.00","1,340.00","1,336.12","1,400.00","936.00","16,58,235","2,21,55,98,030.20","44,065"
"14-Jun-2018","EQ","1,324.95","1,338.05","1,319.50","1,325.65","1,327.65","1,332.65","1,328.64","1,400.00","936.00","15,84,229","2,10,48,76,170.30","34,908"
"13-Jun-2018","EQ","1,331.40","1,331.60","1,312.65","1,329.30","1,325.15","1,325.65","1,324.68","1,400.00","936.00","14,95,398","1,98,09,17,244.25","57,031"
"12-Jun-2018","EQ","1,329.00","1,332.65","1,320.10","1,323.35","1,330.60","1,329.30","1,327.40","1,400.00","936.00","9,77,752","1,29,78,65,020.35","33,007"
"11-Jun-2018","EQ","1,324.00","1,329.85","1,319.00","1,318.35","1,324.90","1,323.35","1,324.63","1,400.00","936.00","13,11,222","1,73,68,89,731.55","56,229"
"08-Jun-2018","EQ","1,308.00","1,324.95","1,301.25","1,310.45","1,315.15","1,318.35","1,310.91","1,400.00","936.00","18,48,047","2,42,26,14,142.20","41,681"
"07-Jun-2018","EQ","1,324.00","1,334.70","1,306.50","1,315.70","1,311.50","1,310.45","1,324.83","1,400.00","936.00","20,49,203","2,71,48,45,499.75","41,105"
"06-Jun-2018","EQ","1,307.00","1,320.95","1,300.00","1,304.70","1,317.80","1,315.70","1,312.51","1,400.00","936.00","10,30,269","1,35,22,38,199.95","36,360"
"05-Jun-2018","EQ","1,303.95","1,312.65","1,297.20","1,303.95","1,305.00","1,304.70","1,306.48","1,400.00","936.00","20,85,438","2,72,45,79,312.95","55,211"
"04-Jun-2018","EQ","1,334.00","1,334.00","1,293.00","1,318.00","1,304.00","1,303.95","1,309.64","1,400.00","936.00","14,62,047","1,91,47,57,342.55","79,650"
"01-Jun-2018","EQ","1,317.00","1,334.00","1,307.15","1,334.60","1,318.05","1,318.00","1,320.86","1,400.00","936.00","23,32,688","3,08,11,44,155.70","51,235"
"31-May-2018","EQ","1,306.90","1,400.00","1,301.45","1,303.25","1,317.35","1,334.60","1,323.75","1,400.00","936.00","66,84,898","8,84,91,61,697.40","1,46,926"
"30-May-2018","EQ","1,276.85","1,308.40","1,270.30","1,284.25","1,302.15","1,303.25","1,288.94","1,309.70","936.00","20,44,432","2,63,51,40,805.05","61,746"
"29-May-2018","EQ","1,297.10","1,300.90","1,278.45","1,297.15","1,280.00","1,284.25","1,290.72","1,309.70","936.00","10,94,590","1,41,28,12,150.20","35,243"
"28-May-2018","EQ","1,300.00","1,309.70","1,289.80","1,295.85","1,292.40","1,297.15","1,300.05","1,309.70","936.00","15,27,809","1,98,62,31,595.80","44,162"
"25-May-2018","EQ","1,277.95","1,306.85","1,272.50","1,275.45","1,295.00","1,295.85","1,292.28","1,306.85","932.50","10,65,643","1,37,71,04,180.10","35,668"
"24-May-2018","EQ","1,250.50","1,279.55","1,246.15","1,255.35","1,277.00","1,275.45","1,263.81","1,304.45","932.50","15,72,433","1,98,72,62,280.55","49,431"
"23-May-2018","EQ","1,260.00","1,264.95","1,242.00","1,262.70","1,248.25","1,255.35","1,253.65","1,304.45","932.50","15,12,791","1,89,65,15,822.60","41,512"
"22-May-2018","EQ","1,276.80","1,284.25","1,258.65","1,276.65","1,265.50","1,262.70","1,271.56","1,304.45","932.50","13,57,645","1,72,63,33,199.95","62,410"
"21-May-2018","EQ","1,299.95","1,299.95","1,269.55","1,294.40","1,272.90","1,276.65","1,280.83","1,304.45","932.50","19,98,879","2,56,02,29,365.95","85,168"
"18-May-2018","EQ","1,268.00","1,297.05","1,267.00","1,270.70","1,297.00","1,294.40","1,283.86","1,304.45","932.50","33,68,549","4,32,47,35,697.40","89,788"
"17-May-2018","EQ","1,285.00","1,296.00","1,265.00","1,281.40","1,265.60","1,270.70","1,278.97","1,304.45","932.50","22,01,571","2,81,57,34,111.75","1,10,784"
