"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Nov-2015","EQ","272.00","273.50","268.75","273.35","270.20","270.05","270.55","1,798.15","247.70","1,03,84,095","2,80,94,15,712.60","86,516"
"04-Nov-2015","EQ","280.95","280.95","272.50","279.45","273.40","273.35","276.63","1,798.15","247.70","67,18,121","1,85,84,07,276.65","67,805"
"03-Nov-2015","EQ","280.40","282.70","278.20","279.55","278.90","279.45","280.70","1,798.15","247.70","82,54,353","2,31,70,06,548.65","72,299"
"02-Nov-2015","EQ","277.00","281.30","275.70","277.00","278.80","279.55","279.38","1,798.15","247.70","1,03,62,208","2,89,49,66,686.05","85,525"
"30-Oct-2015","EQ","272.25","279.65","270.50","271.45","276.85","277.00","275.38","1,798.15","247.70","2,51,12,269","6,91,53,50,482.00","1,76,672"
"29-Oct-2015","EQ","272.30","274.30","270.35","271.20","272.75","271.45","272.24","1,798.15","247.70","82,13,879","2,23,61,31,743.15","72,077"
"28-Oct-2015","EQ","280.00","280.70","269.10","283.70","272.85","271.20","273.85","1,798.15","247.70","1,40,93,806","3,85,96,27,029.45","1,31,224"
"27-Oct-2015","EQ","284.00","285.90","282.10","285.35","283.75","283.70","283.93","1,798.15","247.70","55,36,672","1,57,20,06,538.50","1,10,703"
"26-Oct-2015","EQ","287.75","289.75","283.75","286.25","285.25","285.35","285.90","1,798.15","247.70","55,32,303","1,58,16,65,271.55","54,582"
"23-Oct-2015","EQ","285.95","289.00","284.65","282.70","286.00","286.25","286.76","1,798.15","247.70","74,62,082","2,13,98,52,066.55","60,591"
"21-Oct-2015","EQ","285.55","287.85","278.80","286.20","281.90","282.70","282.96","1,798.15","247.70","51,05,608","1,44,46,66,357.85","54,801"
"20-Oct-2015","EQ","286.50","289.50","284.30","287.20","285.55","286.20","287.35","1,798.15","247.70","79,18,471","2,27,53,74,648.90","65,101"
"19-Oct-2015","EQ","289.40","289.90","285.60","290.05","286.95","287.20","287.76","1,798.15","247.70","52,79,028","1,51,90,85,725.55","43,600"
"16-Oct-2015","EQ","286.50","292.70","282.55","286.35","289.45","290.05","287.23","1,798.15","247.70","80,82,353","2,32,14,76,420.15","66,116"
"15-Oct-2015","EQ","284.00","287.00","283.65","282.90","286.20","286.35","285.73","1,798.15","247.70","61,44,899","1,75,57,89,292.25","56,116"
"14-Oct-2015","EQ","283.45","285.20","281.95","287.45","282.90","282.90","283.46","1,798.15","247.70","48,41,297","1,37,23,13,388.05","51,909"
"13-Oct-2015","EQ","285.90","289.70","284.50","287.60","287.20","287.45","287.27","1,798.15","247.70","55,47,304","1,59,35,61,804.35","37,873"
"12-Oct-2015","EQ","287.70","291.50","285.25","286.10","286.75","287.60","288.71","1,798.15","247.70","71,74,781","2,07,14,30,184.95","59,479"
"09-Oct-2015","EQ","281.50","287.90","280.55","278.45","286.40","286.10","285.64","1,798.15","247.70","1,00,93,239","2,88,29,95,644.35","91,340"
"08-Oct-2015","EQ","282.40","282.40","277.15","283.00","279.00","278.45","278.90","1,798.15","247.70","60,45,032","1,68,59,55,150.80","48,536"
"07-Oct-2015","EQ","280.90","283.80","277.20","282.75","282.55","283.00","280.81","1,798.15","247.70","70,59,730","1,98,24,64,834.35","75,032"
"06-Oct-2015","EQ","284.00","284.85","280.00","280.95","282.80","282.75","282.52","1,798.15","247.70","95,42,951","2,69,60,72,331.35","71,171"
"05-Oct-2015","EQ","272.40","282.00","272.40","267.10","281.20","280.95","277.22","1,798.15","247.70","1,25,06,147","3,46,69,02,246.55","1,11,567"
"01-Oct-2015","EQ","273.45","273.45","266.05","270.35","267.00","267.10","269.16","1,798.15","247.70","69,79,888","1,87,87,07,226.30","51,759"
"30-Sep-2015","EQ","271.30","272.30","265.70","269.00","269.60","270.35","269.28","1,798.15","247.70","1,24,55,013","3,35,39,30,680.35","1,15,483"
"29-Sep-2015","EQ","263.70","272.65","256.35","268.10","268.85","269.00","265.93","1,798.15","247.70","2,67,41,476","7,11,14,33,033.35","1,88,572"
"28-Sep-2015","EQ","272.00","272.70","266.45","268.30","268.30","268.10","270.17","1,798.15","247.70","77,83,636","2,10,28,94,442.35","62,145"
"24-Sep-2015","EQ","271.40","273.60","267.00","273.35","268.10","268.30","270.30","1,798.15","247.70","95,97,480","2,59,41,70,301.25","73,813"
"23-Sep-2015","EQ","266.95","275.00","264.15","270.55","274.25","273.35","270.40","1,798.15","247.70","1,13,53,788","3,07,00,65,243.80","1,26,764"
"22-Sep-2015","EQ","278.00","280.35","269.10","279.30","269.90","270.55","275.46","1,798.15","247.70","1,34,01,118","3,69,14,15,939.45","1,42,036"
"21-Sep-2015","EQ","271.90","280.35","271.00","277.85","280.15","279.30","277.56","1,798.15","247.70","1,04,63,709","2,90,43,00,895.80","83,963"
"18-Sep-2015","EQ","278.25","285.35","274.80","272.85","275.40","277.85","281.20","1,798.15","247.70","1,93,51,204","5,44,14,70,494.50","2,63,511"
"16-Sep-2015","EQ","272.50","273.95","269.05","268.90","272.30","272.85","272.32","1,798.15","247.70","1,21,60,988","3,31,17,29,802.25","2,14,802"
"15-Sep-2015","EQ","273.00","273.00","266.80","272.40","268.50","268.90","269.17","1,798.15","247.70","1,34,77,936","3,62,78,50,163.15","2,52,138"
"14-Sep-2015","EQ","266.25","273.30","263.10","267.55","271.80","272.40","269.82","1,798.15","247.70","1,20,91,315","3,26,25,29,896.05","1,87,208"
"11-Sep-2015","EQ","267.35","269.90","264.40","267.40","266.80","267.55","266.78","1,798.15","247.70","1,35,20,762","3,60,71,02,211.70","2,42,951"
"10-Sep-2015","EQ","260.00","270.00","256.25","264.55","269.90","267.40","262.14","1,798.15","247.70","1,24,71,151","3,26,92,18,104.50","2,08,222"
"09-Sep-2015","EQ","267.95","269.00","262.65","260.80","263.30","264.55","265.61","1,798.15","247.70","2,22,53,367","5,91,07,75,195.20","2,93,884"
"08-Sep-2015","EQ","251.80","262.30","249.20","249.10","262.00","260.80","257.47","1,798.15","247.70","1,66,36,681","4,28,33,91,822.35","2,49,125"
"07-Sep-2015","EQ","260.05","261.25","247.70","257.75","249.00","249.10","254.29","1,798.15","247.70","1,97,26,124","5,01,60,60,693.45","1,50,880"
"04-Sep-2015","EQ","264.90","265.10","254.65","266.85","258.10","257.75","258.49","1,798.15","254.65","1,96,41,677","5,07,72,55,799.30","1,40,918"
"03-Sep-2015","EQ","268.65","269.80","261.70","264.85","267.10","266.85","267.29","1,798.15","261.70","1,50,08,352","4,01,16,36,051.40","1,07,010"
"02-Sep-2015","EQ","276.00","276.75","263.10","270.95","264.25","264.85","268.75","1,798.15","263.10","1,71,14,462","4,59,94,41,952.35","1,29,576"
"01-Sep-2015","EQ","275.00","278.45","268.30","277.90","271.35","270.95","272.84","1,798.15","267.15","1,57,65,853","4,30,15,64,707.60","1,45,195"
"31-Aug-2015","EQ","282.90","284.35","276.35","283.70","278.00","277.90","280.37","1,798.15","267.15","1,37,09,056","3,84,35,80,872.00","1,57,675"
"28-Aug-2015","EQ","285.05","289.30","281.65","282.45","284.45","283.70","285.50","1,798.15","267.15","1,30,59,781","3,72,86,32,197.25","1,09,444"
"27-Aug-2015","EQ","282.75","284.50","280.20","278.05","282.65","282.45","282.53","1,798.15","267.15","2,53,49,886","7,16,20,66,582.05","1,80,963"
"26-Aug-2015","EQ","279.95","282.25","275.70","283.50","279.00","278.05","279.02","1,798.15","267.15","1,47,18,073","4,10,66,96,192.45","1,76,475"
"25-Aug-2015","EQ","276.55","284.40","267.15","269.95","284.00","283.50","277.08","1,798.15","267.15","2,41,39,658","6,68,85,14,495.85","1,69,571"
"24-Aug-2015","EQ","282.40","284.85","267.50","296.50","269.10","269.95","277.53","1,798.15","267.50","3,02,84,166","8,40,48,87,232.30","2,33,017"
"21-Aug-2015","EQ","293.75","297.90","288.60","298.25","295.55","296.50","292.94","1,798.15","280.35","1,25,18,007","3,66,70,70,826.85","1,19,212"
"20-Aug-2015","EQ","300.25","306.75","295.85","304.50","299.00","298.25","300.72","1,798.15","280.35","1,44,88,138","4,35,69,02,921.50","1,07,478"
"19-Aug-2015","EQ","301.05","305.40","300.50","301.10","305.00","304.50","303.78","1,798.15","280.35","79,58,428","2,41,76,09,454.00","62,911"
"18-Aug-2015","EQ","303.00","304.20","297.70","302.90","301.05","301.10","300.62","1,798.15","280.35","53,96,784","1,62,23,93,560.90","52,838"
"17-Aug-2015","EQ","301.95","304.70","296.85","302.60","302.40","302.90","301.92","1,798.15","280.35","75,73,765","2,28,66,78,406.80","54,835"
"14-Aug-2015","EQ","294.25","303.80","292.05","291.90","302.80","302.60","298.20","1,798.15","280.35","87,90,774","2,62,13,65,100.85","90,897"
"13-Aug-2015","EQ","295.25","298.70","290.85","291.65","292.95","291.90","293.47","1,798.15","280.35","1,25,04,278","3,66,96,28,912.95","1,33,496"
"12-Aug-2015","EQ","300.00","300.15","290.10","302.25","292.00","291.65","294.68","1,798.15","280.35","93,56,855","2,75,72,49,367.65","94,304"
"11-Aug-2015","EQ","309.90","309.90","300.75","309.60","303.40","302.25","304.03","1,798.15","280.35","94,82,905","2,88,30,63,339.75","73,159"
"10-Aug-2015","EQ","310.00","314.00","307.15","310.15","308.00","309.60","311.10","1,798.15","280.35","69,98,388","2,17,72,11,546.05","93,546"
"07-Aug-2015","EQ","309.90","312.55","308.45","311.05","310.75","310.15","310.73","1,798.15","280.35","56,50,310","1,75,57,03,415.10","45,122"
"06-Aug-2015","EQ","312.75","312.85","307.45","311.35","311.50","311.05","309.85","1,798.15","280.35","1,11,00,077","3,43,94,11,185.45","80,196"
"04-Aug-2015","EQ","313.50","315.25","307.05","312.90","315.25","314.05","312.47","1,798.15","280.35","1,52,70,894","4,77,16,64,523.75","1,24,108"
"03-Aug-2015","EQ","304.45","314.00","304.20","302.40","312.25","312.90","310.45","1,798.15","280.35","2,60,99,623","8,10,26,64,828.65","2,14,138"
"31-Jul-2015","EQ","294.45","308.90","294.10","291.00","300.80","302.40","302.99","1,798.15","280.35","3,54,25,264","10,73,33,75,306.00","2,02,301"
"30-Jul-2015","EQ","290.00","293.65","287.50","289.25","291.05","291.00","291.27","1,798.15","280.35","1,24,59,821","3,62,91,31,593.70","85,091"
"29-Jul-2015","EQ","287.50","289.90","284.05","285.00","288.90","289.25","287.69","1,798.15","280.35","1,19,68,942","3,44,32,94,344.45","87,779"
"28-Jul-2015","EQ","291.70","295.35","282.70","291.10","285.25","285.00","287.62","1,798.15","280.35","2,30,86,612","6,64,01,90,182.70","1,90,722"
"27-Jul-2015","EQ","299.85","299.85","290.10","300.60","292.30","291.10","293.13","1,798.15","280.35","1,01,93,223","2,98,79,80,078.20","1,21,376"
"24-Jul-2015","EQ","311.80","311.80","299.30","312.90","301.40","300.60","303.93","1,798.15","280.35","1,92,52,369","5,85,12,89,002.35","1,98,100"
"23-Jul-2015","EQ","316.85","317.70","312.25","316.80","312.60","312.90","313.88","1,798.15","280.35","1,38,31,706","4,34,15,13,108.30","76,073"
"22-Jul-2015","EQ","310.80","317.70","309.80","311.45","317.55","316.80","314.17","1,798.15","280.35","1,01,28,791","3,18,22,11,225.30","1,03,630"
"21-Jul-2015","EQ","317.50","317.50","310.40","315.80","312.60","311.45","314.13","1,798.15","280.35","97,29,330","3,05,62,39,123.20","94,879"
"20-Jul-2015","EQ","318.95","319.80","312.10","317.45","315.60","315.80","315.36","1,798.15","280.35","85,63,731","2,70,06,51,683.70","84,841"
"17-Jul-2015","EQ","318.00","321.00","316.55","317.10","317.10","317.45","318.88","1,798.15","280.35","84,90,636","2,70,75,10,903.60","80,980"
"16-Jul-2015","EQ","314.75","318.25","314.40","314.65","316.90","317.10","316.71","1,798.15","280.35","1,22,42,640","3,87,73,18,699.60","1,15,665"
"15-Jul-2015","EQ","313.90","316.00","313.35","313.45","315.00","314.65","314.72","1,798.15","280.35","67,07,357","2,11,09,15,613.45","69,412"
"14-Jul-2015","EQ","317.00","317.10","312.05","316.40","312.70","313.45","314.60","1,798.15","280.35","75,49,889","2,37,51,84,696.25","46,422"
"13-Jul-2015","EQ","314.50","317.20","312.80","313.15","316.50","316.40","315.27","1,798.15","280.35","81,49,161","2,56,91,47,947.95","72,277"
"10-Jul-2015","EQ","312.50","314.90","310.25","309.50","312.70","313.15","312.55","1,798.15","280.35","96,94,687","3,03,00,41,814.10","73,936"
"09-Jul-2015","EQ","307.00","310.95","305.70","307.55","310.20","309.50","309.01","1,798.15","280.35","63,26,679","1,95,50,37,112.45","75,233"
"08-Jul-2015","EQ","308.40","311.60","306.30","312.60","307.20","307.55","308.57","1,798.15","280.35","1,20,47,799","3,71,76,03,777.25","1,09,259"
"07-Jul-2015","EQ","314.00","318.00","311.55","315.15","313.40","312.60","315.06","1,798.15","280.35","96,51,901","3,04,09,75,241.10","1,03,381"
"06-Jul-2015","EQ","309.10","316.75","305.25","314.55","316.05","315.15","310.23","1,798.15","280.35","77,83,837","2,41,47,68,046.60","95,508"
"03-Jul-2015","EQ","311.75","315.50","310.90","313.00","315.00","314.55","313.57","1,798.15","280.35","51,96,658","1,62,95,12,280.55","57,834"
"02-Jul-2015","EQ","314.30","315.45","311.10","312.20","313.00","313.00","313.52","1,798.15","280.35","84,11,567","2,63,71,59,389.70","1,08,476"
"01-Jul-2015","EQ","308.70","313.50","308.70","308.00","312.45","312.20","310.54","1,798.15","280.35","1,40,74,492","4,37,06,92,649.30","1,76,607"
"30-Jun-2015","EQ","310.05","313.60","304.05","311.20","308.00","308.00","307.99","1,798.15","280.35","1,37,50,127","4,23,48,74,731.95","1,36,707"
"29-Jun-2015","EQ","302.00","313.00","300.15","311.70","312.15","311.20","305.93","1,798.15","280.35","1,05,50,360","3,22,76,40,439.30","93,826"
"26-Jun-2015","EQ","315.00","315.05","308.55","314.80","312.00","311.70","311.14","1,798.15","280.35","1,03,10,913","3,20,81,46,193.60","86,567"
"25-Jun-2015","EQ","316.35","319.65","313.20","317.75","315.70","314.80","315.92","1,798.15","280.35","1,67,13,846","5,28,02,77,387.40","1,00,227"
"24-Jun-2015","EQ","313.70","320.40","312.65","313.50","316.15","317.75","317.40","1,798.15","280.35","1,36,22,637","4,32,37,72,534.20","1,72,660"
"23-Jun-2015","EQ","314.95","316.80","312.00","315.05","313.45","313.50","314.26","1,798.15","280.35","1,19,03,334","3,74,06,99,890.55","1,39,729"
"22-Jun-2015","EQ","306.40","315.90","306.05","304.55","315.25","315.05","312.32","1,798.15","280.35","1,55,66,944","4,86,18,81,842.90","1,92,430"
"19-Jun-2015","EQ","300.40","306.00","300.40","303.35","305.20","304.55","304.61","1,798.15","280.35","82,36,721","2,50,89,60,422.75","78,793"
"18-Jun-2015","EQ","304.55","305.70","302.35","301.35","303.05","303.35","303.93","1,798.15","280.35","1,40,50,420","4,27,02,94,634.10","86,251"
"17-Jun-2015","EQ","304.25","304.30","300.05","302.05","300.85","301.35","302.09","1,798.15","280.35","1,53,17,701","4,62,73,70,140.45","1,02,251"
"16-Jun-2015","EQ","297.05","303.00","293.90","299.20","302.60","302.05","297.70","1,798.15","280.35","1,43,89,204","4,28,37,08,447.65","1,02,218"
"15-Jun-2015","EQ","295.00","300.35","293.20","295.95","298.50","299.20","297.95","1,798.15","280.35","1,54,73,368","4,61,02,38,185.00","1,07,286"
"12-Jun-2015","EQ","289.50","297.00","287.15","288.50","296.15","295.95","291.78","1,798.15","280.35","1,88,62,337","5,50,36,40,851.65","1,36,711"
"11-Jun-2015","EQ","296.00","297.20","286.50","292.50","289.00","288.50","289.92","1,798.15","280.35","1,97,82,305","5,73,52,14,724.80","1,60,033"
"10-Jun-2015","EQ","287.00","294.35","286.70","287.10","293.00","292.50","292.29","1,798.15","280.35","1,58,97,993","4,64,68,95,211.10","1,26,651"
"09-Jun-2015","EQ","282.90","287.80","282.05","283.15","286.90","287.10","286.05","1,798.15","280.35","1,76,46,795","5,04,77,78,760.90","1,17,020"
"08-Jun-2015","EQ","285.65","285.65","280.35","284.10","282.50","283.15","282.88","1,798.15","280.35","1,92,23,390","5,43,79,43,304.90","1,30,753"
"05-Jun-2015","EQ","291.20","292.40","283.00","290.10","284.50","284.10","288.41","1,798.15","283.00","2,15,77,389","6,22,32,34,902.05","1,92,238"
"04-Jun-2015","EQ","291.80","292.80","285.45","295.75","289.45","290.10","289.41","1,798.15","285.45","1,88,71,931","5,46,17,70,527.75","2,61,430"
"03-Jun-2015","EQ","304.25","304.25","290.80","304.50","296.90","295.75","296.45","1,798.15","290.80","2,07,55,721","6,15,29,99,317.85","1,94,803"
"02-Jun-2015","EQ","317.00","317.50","303.00","316.45","303.75","304.50","310.81","1,798.15","296.70","1,27,11,099","3,95,07,92,788.60","1,41,996"
"01-Jun-2015","EQ","317.00","319.00","316.00","317.25","316.45","316.45","317.53","1,798.15","296.70","69,28,887","2,20,01,24,851.00","60,986"
"29-May-2015","EQ","317.10","318.90","314.80","314.50","317.70","317.25","316.53","1,798.15","296.70","2,06,04,276","6,52,19,46,324.75","1,35,210"
"28-May-2015","EQ","314.25","316.00","311.50","313.15","315.75","314.50","313.86","1,798.15","296.70","1,04,72,983","3,28,70,45,968.85","87,089"
"27-May-2015","EQ","311.80","314.80","307.50","309.70","313.90","313.15","311.31","1,798.15","296.70","1,14,15,591","3,55,38,31,197.30","69,180"
"26-May-2015","EQ","312.00","313.00","308.65","312.15","310.40","309.70","310.03","1,798.15","296.70","50,05,001","1,55,16,94,977.00","70,922"
"25-May-2015","EQ","312.00","314.10","310.95","313.60","312.70","312.15","312.37","1,798.15","296.70","49,82,920","1,55,65,13,436.30","51,053"
"22-May-2015","EQ","315.00","318.15","311.75","313.55","313.15","313.60","315.60","1,798.15","296.70","81,31,740","2,56,63,60,033.60","94,207"
"21-May-2015","EQ","320.20","320.80","312.70","318.75","314.30","313.55","314.84","1,798.15","296.70","1,01,20,640","3,18,64,07,620.30","89,585"
"20-May-2015","EQ","316.25","321.00","316.25","315.35","318.05","318.75","319.39","1,798.15","296.70","68,68,246","2,19,36,32,732.20","74,313"
"19-May-2015","EQ","313.95","318.90","312.00","316.25","315.40","315.35","315.44","1,798.15","296.70","82,40,774","2,59,94,83,183.05","1,00,177"
"18-May-2015","EQ","315.00","316.90","312.90","312.35","316.10","316.25","314.93","1,798.15","296.70","69,35,851","2,18,43,21,292.80","87,992"
"15-May-2015","EQ","315.30","316.45","310.55","314.95","312.35","312.35","313.26","1,798.15","296.70","1,09,22,521","3,42,15,53,311.15","1,02,863"
"14-May-2015","EQ","317.70","317.95","311.25","317.65","315.40","314.95","314.28","1,798.15","296.70","1,06,11,045","3,33,48,15,111.45","86,786"
"12-May-2015","EQ","323.55","324.00","307.00","323.50","308.00","308.20","311.36","1,798.15","296.70","1,24,47,492","3,87,56,17,016.75","1,38,826"
"11-May-2015","EQ","320.05","325.80","319.10","317.00","323.50","323.50","323.10","1,798.15","296.70","87,32,220","2,82,14,23,120.85","99,490"
"08-May-2015","EQ","310.00","318.90","310.00","304.60","316.90","317.00","314.95","1,798.15","296.70","1,42,47,524","4,48,72,67,118.50","1,64,252"
"07-May-2015","EQ","312.20","313.00","300.60","312.15","304.10","304.60","305.96","1,798.15","296.70","1,46,23,801","4,47,43,33,271.20","1,47,899"
"06-May-2015","EQ","326.90","338.00","310.15","328.45","312.15","312.15","317.80","1,798.15","296.70","1,81,52,279","5,76,88,00,198.25","1,89,333"
"05-May-2015","EQ","329.30","330.90","327.10","329.30","327.20","328.45","328.81","1,798.15","296.70","91,90,098","3,02,17,67,670.95","1,03,630"
"04-May-2015","EQ","332.75","336.90","326.20","331.15","329.75","329.30","331.47","1,798.15","296.70","1,02,80,364","3,40,76,03,211.00","1,34,340"
"30-Apr-2015","EQ","331.00","333.60","325.20","330.15","332.60","331.15","329.44","1,798.15","296.70","1,88,98,177","6,22,59,02,869.95","1,89,041"
"29-Apr-2015","EQ","327.80","334.80","325.10","326.85","331.30","330.15","331.44","1,798.15","296.70","2,22,74,013","7,38,24,21,091.20","2,21,318"
"28-Apr-2015","EQ","305.60","328.60","305.60","302.30","325.65","326.85","320.04","1,798.15","296.70","3,40,43,202","10,89,50,94,200.40","3,19,492"
"27-Apr-2015","EQ","310.70","312.45","296.70","308.25","305.00","302.30","305.55","1,798.15","296.70","2,25,62,759","6,89,40,09,835.70","1,95,151"
"24-Apr-2015","EQ","312.45","312.55","307.10","311.85","308.50","308.25","308.95","1,798.15","302.60","1,22,56,632","3,78,67,18,542.40","1,12,059"
"24-Apr-2015","BL","312.50","312.50","312.50","880.00","312.50","312.50","312.50","312.50","312.50","15,70,000","49,06,25,000.00","1"
"23-Apr-2015","EQ","314.25","315.90","309.75","312.95","312.05","311.85","312.29","1,798.15","302.60","94,11,673","2,93,91,62,302.45","1,03,139"
"22-Apr-2015","EQ","313.25","315.00","303.40","310.85","312.95","312.95","310.58","1,798.15","302.60","1,11,42,006","3,46,04,74,739.70","1,28,364"
"21-Apr-2015","EQ","311.00","316.60","309.95","311.15","310.85","310.85","313.33","1,798.15","302.60","90,48,763","2,83,52,42,300.05","1,11,353"
"20-Apr-2015","EQ","312.90","317.60","308.30","310.10","311.60","311.15","313.50","1,798.15","302.60","1,06,03,355","3,32,41,69,522.55","1,16,149"
"17-Apr-2015","EQ","314.05","314.95","308.25","312.50","310.90","310.10","310.21","1,798.15","302.60","1,05,81,425","3,28,24,20,932.20","1,18,161"
"16-Apr-2015","EQ","315.90","316.00","310.15","315.00","312.10","312.50","312.63","1,798.15","302.60","88,02,458","2,75,18,76,917.40","1,16,554"
"15-Apr-2015","EQ","318.35","322.30","313.05","316.90","313.90","315.00","319.49","1,798.15","302.60","1,02,70,686","3,28,14,11,916.90","1,13,525"
"13-Apr-2015","EQ","319.90","319.90","316.00","318.30","317.00","316.90","317.58","1,798.15","302.60","80,09,699","2,54,37,41,157.85","91,502"
"10-Apr-2015","EQ","319.50","321.65","317.20","320.60","318.20","318.30","318.96","1,798.15","302.60","82,30,199","2,62,50,80,529.50","86,790"
