"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Oct-2019","EQ","693.40","695.40","683.55","690.05","692.65","693.40","690.06","827.75","534.55","1,04,04,705","7,17,98,80,706.75","1,57,036"
"15-Oct-2019","EQ","682.60","694.85","681.30","683.50","689.90","690.05","688.51","827.75","534.55","92,60,732","6,37,60,61,663.70","1,00,513"
"14-Oct-2019","EQ","677.80","693.95","673.35","672.70","684.00","683.50","684.61","827.75","534.55","1,10,99,352","7,59,87,64,025.60","1,26,825"
"11-Oct-2019","EQ","676.55","686.00","668.30","672.95","672.10","672.70","675.50","827.75","534.55","1,10,42,828","7,45,94,30,142.70","1,40,619"
"10-Oct-2019","EQ","680.00","684.30","665.35","686.30","674.90","672.95","672.31","827.75","534.55","86,79,981","5,83,56,42,476.25","1,29,012"
"09-Oct-2019","EQ","671.90","689.50","664.30","673.45","686.95","686.30","677.95","827.75","534.55","1,15,37,721","7,82,19,74,755.75","1,53,497"
"07-Oct-2019","EQ","660.95","681.90","651.70","656.40","668.70","673.45","669.13","827.75","534.55","2,15,54,138","14,42,24,71,995.80","1,69,198"
"04-Oct-2019","EQ","669.90","677.40","651.40","668.40","655.05","656.40","663.42","827.75","534.55","1,53,17,105","10,16,16,62,587.15","2,06,078"
"03-Oct-2019","EQ","675.00","675.90","646.70","679.15","667.15","668.40","664.55","827.75","534.55","1,76,15,854","11,70,66,65,456.80","2,61,635"
"01-Oct-2019","EQ","687.10","701.25","656.25","685.00","676.75","679.15","679.81","827.75","534.55","4,94,42,205","33,61,14,03,707.40","4,01,465"
"30-Sep-2019","EQ","704.05","712.40","682.10","700.60","684.80","685.00","690.07","827.75","534.55","2,00,73,726","13,85,23,64,273.45","2,28,625"
"27-Sep-2019","EQ","700.20","707.95","692.50","699.90","702.50","700.60","701.89","827.75","534.55","1,02,45,068","7,19,09,34,305.05","1,84,729"
"26-Sep-2019","EQ","686.60","719.65","686.55","694.95","699.50","699.90","702.99","827.75","534.55","1,50,07,372","10,55,00,05,529.20","2,43,534"
"25-Sep-2019","EQ","702.00","703.45","683.65","704.40","686.55","694.95","696.26","827.75","534.55","1,70,58,681","11,87,72,59,534.10","2,48,707"
"24-Sep-2019","EQ","728.25","733.25","702.25","725.50","703.15","704.40","716.03","827.75","534.55","1,56,83,656","11,23,00,21,208.80","2,43,208"
"23-Sep-2019","EQ","703.90","732.00","695.85","680.35","730.00","725.50","712.96","827.75","534.55","3,14,17,887","22,39,96,67,067.75","3,20,648"
"20-Sep-2019","EQ","641.05","689.45","622.65","638.20","677.00","680.35","664.15","827.75","534.55","3,88,62,975","25,81,09,72,821.95","4,92,148"
"19-Sep-2019","EQ","648.20","650.00","632.60","648.40","637.35","638.20","641.93","827.75","534.55","95,54,331","6,13,32,13,078.85","1,41,865"
"18-Sep-2019","EQ","645.50","654.50","641.55","640.45","647.50","648.40","646.98","827.75","534.55","97,02,162","6,27,70,80,257.00","2,34,595"
"17-Sep-2019","EQ","667.00","668.30","638.05","670.90","639.50","640.45","649.84","827.75","534.55","1,72,97,040","11,24,02,28,321.45","3,94,528"
"16-Sep-2019","EQ","666.60","674.40","664.95","674.25","671.20","670.90","670.06","827.75","534.55","76,59,588","5,13,23,81,418.10","1,25,793"
"13-Sep-2019","EQ","663.55","675.40","657.05","662.90","673.80","674.25","665.93","827.75","534.55","1,21,05,997","8,06,16,87,263.20","1,48,262"
"12-Sep-2019","EQ","680.10","681.65","660.55","681.70","662.65","662.90","669.93","827.75","534.55","80,87,081","5,41,77,76,338.10","2,16,270"
"11-Sep-2019","EQ","674.55","683.50","671.00","671.55","677.30","681.70","678.33","827.75","534.55","59,66,906","4,04,75,35,429.70","1,66,605"
"09-Sep-2019","EQ","667.65","675.80","662.75","671.10","671.20","671.55","670.96","827.75","534.55","56,07,331","3,76,22,98,642.00","1,34,893"
"06-Sep-2019","EQ","653.10","672.75","653.10","649.60","670.55","671.10","666.57","827.75","534.55","1,11,01,456","7,39,99,46,628.95","2,38,280"
"05-Sep-2019","EQ","652.00","659.75","644.05","647.30","648.60","649.60","650.36","827.75","534.55","81,08,303","5,27,33,02,820.55","2,75,426"
"04-Sep-2019","EQ","644.20","653.00","638.60","645.70","646.10","647.30","646.09","827.75","534.55","1,07,86,466","6,96,90,28,046.45","1,62,998"
"03-Sep-2019","EQ","658.80","658.80","641.45","663.90","644.20","645.70","649.84","827.75","534.55","84,61,431","5,49,85,86,412.55","1,93,676"
"30-Aug-2019","EQ","664.90","668.60","640.10","661.15","665.50","663.90","656.26","827.75","534.55","1,71,15,901","11,23,25,22,068.15","2,16,896"
"29-Aug-2019","EQ","674.00","676.75","658.90","678.20","663.20","661.15","665.45","827.75","534.55","87,53,540","5,82,50,06,901.45","1,45,333"
"28-Aug-2019","EQ","685.10","689.35","673.50","682.95","677.10","678.20","681.44","827.75","534.55","56,77,087","3,86,85,73,328.15","91,198"
"27-Aug-2019","EQ","697.00","697.55","680.50","683.70","684.90","682.95","687.61","827.75","534.55","1,20,15,623","8,26,20,78,386.15","2,31,276"
"26-Aug-2019","EQ","677.25","686.65","660.55","663.90","683.55","683.70","672.95","827.75","534.55","88,64,341","5,96,52,45,377.35","1,36,712"
"23-Aug-2019","EQ","659.75","671.55","645.25","661.15","664.10","663.90","661.78","827.75","534.55","77,75,604","5,14,57,75,861.80","1,34,432"
"22-Aug-2019","EQ","665.00","669.85","657.75","664.70","661.15","661.15","664.61","827.75","534.55","92,62,172","6,15,57,68,595.65","1,80,605"
"21-Aug-2019","EQ","674.00","674.15","659.65","672.35","667.50","664.70","666.10","827.75","534.55","78,92,687","5,25,73,41,603.25","1,48,678"
"20-Aug-2019","EQ","685.15","685.20","669.50","685.00","674.00","672.35","674.71","827.75","534.55","76,02,499","5,12,94,90,441.85","1,00,360"
"19-Aug-2019","EQ","678.80","689.00","676.35","675.65","685.20","685.00","684.62","827.75","534.55","90,82,914","6,21,83,08,723.50","1,25,293"
"16-Aug-2019","EQ","664.00","678.00","656.85","663.20","675.10","675.65","669.74","827.75","534.55","70,40,117","4,71,50,67,326.75","1,23,607"
"14-Aug-2019","EQ","652.80","669.45","652.00","649.45","660.95","663.20","662.74","827.75","534.55","71,48,518","4,73,75,98,344.90","1,23,998"
"13-Aug-2019","EQ","662.20","668.70","645.00","660.80","646.70","649.45","658.78","827.75","534.55","73,89,394","4,86,80,00,256.95","1,20,937"
"09-Aug-2019","EQ","664.20","675.95","660.00","660.10","660.10","660.80","666.82","827.75","534.55","92,89,628","6,19,45,12,208.95","1,33,691"
"08-Aug-2019","EQ","660.60","664.30","643.20","659.95","661.40","660.10","651.07","827.75","534.55","1,75,63,795","11,43,52,77,263.95","2,75,809"
"07-Aug-2019","EQ","679.00","679.50","654.25","679.00","659.60","659.95","669.08","827.75","534.55","1,04,86,156","7,01,60,72,549.30","2,17,396"
"06-Aug-2019","EQ","658.70","682.85","654.00","662.45","678.40","679.00","673.72","827.75","534.55","1,24,19,831","8,36,74,35,877.00","3,43,217"
"05-Aug-2019","EQ","665.50","669.35","650.20","673.85","660.35","662.45","660.00","827.75","534.55","1,30,42,504","8,60,80,46,890.80","3,47,923"
"02-Aug-2019","EQ","667.40","681.65","661.60","669.30","672.10","673.85","672.36","827.75","534.55","1,44,26,295","9,69,96,97,992.30","2,04,030"
"01-Aug-2019","EQ","673.95","680.75","662.65","674.10","671.30","669.30","670.87","827.75","534.55","1,70,01,210","11,40,56,80,324.45","3,04,235"
"31-Jul-2019","EQ","694.00","694.90","657.80","707.60","674.80","674.10","678.44","827.75","534.55","5,58,36,793","37,88,18,27,355.45","7,70,467"
"30-Jul-2019","EQ","725.95","728.00","701.00","720.25","702.40","707.60","713.26","827.75","534.55","1,41,00,900","10,05,75,41,405.55","1,98,050"
"29-Jul-2019","EQ","736.20","740.00","710.00","729.85","722.00","720.25","719.34","827.75","534.55","1,03,14,136","7,41,94,01,598.50","1,62,574"
"26-Jul-2019","EQ","723.55","732.00","719.20","723.15","730.55","729.85","727.59","827.75","526.40","54,50,010","3,96,53,71,467.85","1,16,857"
"25-Jul-2019","EQ","711.20","726.25","706.35","712.30","724.60","723.15","719.09","827.75","526.40","99,72,204","7,17,08,82,492.30","1,74,889"
"24-Jul-2019","EQ","728.00","732.80","709.35","728.00","710.15","712.30","716.34","827.75","526.40","66,18,279","4,74,09,70,549.90","1,63,314"
"23-Jul-2019","EQ","732.90","739.30","726.10","727.45","728.00","728.00","732.29","827.75","526.40","70,48,354","5,16,14,35,912.55","1,61,571"
"22-Jul-2019","EQ","730.00","738.50","720.00","729.25","727.10","727.45","728.84","827.75","526.40","70,20,071","5,11,65,03,680.95","1,59,615"
"19-Jul-2019","EQ","743.55","746.80","723.30","740.40","730.10","729.25","733.06","827.75","515.00","80,91,007","5,93,12,05,673.15","1,85,588"
"18-Jul-2019","EQ","754.00","755.00","734.60","752.60","743.00","740.40","742.83","827.75","515.00","1,12,83,488","8,38,17,57,150.75","2,06,879"
"17-Jul-2019","EQ","763.10","765.55","750.05","761.05","754.00","752.60","756.91","827.75","515.00","57,57,193","4,35,76,91,605.40","99,565"
"16-Jul-2019","EQ","750.00","763.20","747.55","749.75","762.10","761.05","756.33","827.75","515.00","61,70,479","4,66,69,19,517.15","1,17,902"
"15-Jul-2019","EQ","757.25","759.65","744.00","755.80","749.90","749.75","749.42","827.75","515.00","63,50,785","4,75,93,79,454.75","1,14,360"
"12-Jul-2019","EQ","766.10","768.60","751.00","766.40","754.05","755.80","756.69","827.75","515.00","85,52,548","6,47,16,04,458.25","1,66,279"
"11-Jul-2019","EQ","773.50","773.50","763.00","769.25","765.45","766.40","767.47","827.75","515.00","71,11,401","5,45,77,69,685.20","1,33,645"
"10-Jul-2019","EQ","786.65","790.00","764.55","786.20","768.00","769.25","774.27","827.75","515.00","58,14,417","4,50,19,09,132.20","1,09,665"
"09-Jul-2019","EQ","778.50","788.80","776.40","782.90","785.70","786.20","783.38","827.75","515.00","64,48,920","5,05,19,27,487.10","1,21,086"
"08-Jul-2019","EQ","802.00","803.65","778.65","806.10","784.45","782.90","786.30","827.75","515.00","74,85,169","5,88,55,65,084.45","1,39,420"
"05-Jul-2019","EQ","808.00","812.95","801.30","808.85","806.20","806.10","807.56","827.75","503.00","58,71,202","4,74,13,41,323.15","98,410"
"04-Jul-2019","EQ","810.00","813.20","804.30","806.20","807.90","808.85","808.72","827.75","503.00","55,53,273","4,49,10,54,940.60","87,628"
"03-Jul-2019","EQ","802.65","811.50","801.50","802.60","806.25","806.20","806.92","827.75","503.00","55,35,230","4,46,64,88,810.70","1,09,313"
"02-Jul-2019","EQ","811.10","812.55","800.75","810.45","802.55","802.60","804.84","827.75","503.00","75,49,027","6,07,57,57,801.60","1,02,021"
"01-Jul-2019","EQ","810.75","819.00","807.45","808.55","808.05","810.45","814.21","827.75","503.00","58,96,530","4,80,09,90,491.20","1,16,881"
"27-Jun-2019","EQ","788.95","806.85","781.60","788.60","800.50","800.45","798.26","827.75","498.75","1,84,39,210","14,71,92,63,805.10","2,13,352"
"26-Jun-2019","EQ","782.90","792.00","781.70","781.65","787.80","788.60","788.49","827.75","498.75","87,15,757","6,87,22,59,766.30","1,44,238"
"25-Jun-2019","EQ","761.25","783.00","756.55","762.85","780.10","781.65","771.01","827.75","498.75","1,00,44,436","7,74,43,61,637.95","1,99,156"
"24-Jun-2019","EQ","771.00","775.25","761.00","771.05","762.60","762.85","766.74","827.75","498.75","48,66,859","3,73,16,27,079.55","1,06,040"
"21-Jun-2019","EQ","774.75","778.25","762.80","771.40","770.00","771.05","770.38","827.75","498.75","1,26,10,688","9,71,50,45,078.55","1,55,373"
"20-Jun-2019","EQ","772.00","775.45","758.85","770.70","771.50","771.40","766.07","827.75","498.75","91,90,732","7,04,07,34,439.15","1,81,863"
"19-Jun-2019","EQ","780.80","789.00","763.35","775.75","773.20","770.70","778.98","827.75","498.75","64,11,258","4,99,42,43,347.05","1,04,647"
"18-Jun-2019","EQ","781.95","784.85","770.10","777.70","775.10","775.75","778.57","827.75","498.75","83,47,632","6,49,92,00,200.65","1,57,966"
"17-Jun-2019","EQ","800.10","801.00","775.10","801.20","780.90","777.70","783.64","827.75","498.75","1,01,51,212","7,95,49,36,666.60","1,71,883"
"14-Jun-2019","EQ","820.10","823.10","797.45","820.15","801.25","801.20","810.53","827.75","498.75","89,19,370","7,22,93,88,142.70","1,22,917"
"13-Jun-2019","EQ","811.25","823.40","810.75","813.55","822.25","820.15","817.42","827.75","498.75","90,56,584","7,40,30,67,204.60","1,01,941"
"12-Jun-2019","EQ","814.05","815.75","809.10","814.80","815.75","813.55","811.77","827.75","498.75","47,07,478","3,82,13,82,922.15","1,00,246"
"11-Jun-2019","EQ","817.15","821.45","807.00","814.15","815.20","814.80","814.67","827.75","498.75","54,71,529","4,45,75,11,352.70","1,02,606"
"10-Jun-2019","EQ","807.40","816.75","807.40","804.00","815.00","814.15","811.78","827.75","498.75","59,23,875","4,80,89,02,064.95","90,022"
"07-Jun-2019","EQ","811.10","813.25","801.30","807.70","804.00","804.00","806.59","827.75","498.75","68,84,094","5,55,26,53,776.15","1,20,625"
"06-Jun-2019","EQ","824.00","825.95","805.80","822.80","811.10","807.70","815.75","827.75","498.75","1,47,28,937","12,01,50,90,817.75","1,76,099"
"04-Jun-2019","EQ","807.55","827.75","805.50","812.65","823.90","822.80","818.36","827.75","498.75","95,15,354","7,78,70,04,159.70","1,39,685"
"03-Jun-2019","EQ","813.55","814.65","803.10","808.30","813.00","812.65","808.93","822.10","498.75","64,27,567","5,19,94,79,458.25","1,23,928"
"31-May-2019","EQ","811.00","818.70","793.20","807.55","811.00","808.30","810.89","822.10","498.75","1,11,40,585","9,03,37,92,705.75","1,33,429"
"30-May-2019","EQ","803.25","814.20","803.25","804.70","808.75","807.55","808.62","822.10","498.75","64,14,384","5,18,67,71,702.10","1,00,377"
"29-May-2019","EQ","806.75","813.00","802.10","808.40","802.65","804.70","806.27","822.10","498.75","59,58,128","4,80,38,36,410.30","1,07,154"
"28-May-2019","EQ","816.30","822.10","801.00","813.90","808.00","808.40","809.32","822.10","498.75","1,34,73,187","10,90,41,57,528.80","2,07,712"
"27-May-2019","EQ","794.00","816.40","787.20","793.20","814.00","813.90","804.17","816.40","498.75","91,28,216","7,34,06,03,751.10","1,20,198"
"23-May-2019","EQ","788.00","804.30","770.60","779.15","776.15","776.40","790.45","804.30","498.75","1,47,76,218","11,67,98,84,014.30","1,88,660"
"22-May-2019","EQ","774.80","784.00","770.20","772.95","778.00","779.15","779.54","791.80","498.75","59,28,186","4,62,12,35,266.95","95,012"
"21-May-2019","EQ","789.70","791.80","771.05","782.40","773.10","772.95","781.48","791.80","498.75","92,51,548","7,22,98,97,982.15","1,75,600"
"20-May-2019","EQ","760.20","790.65","760.20","748.95","782.50","782.40","777.93","790.65","498.75","1,58,66,697","12,34,32,08,338.55","1,85,366"
"17-May-2019","EQ","731.80","752.15","727.20","731.85","750.30","748.95","740.19","787.65","498.75","90,72,242","6,71,52,20,274.70","1,38,079"
"16-May-2019","EQ","720.95","735.00","718.70","721.95","733.55","731.85","727.72","787.65","498.75","51,42,617","3,74,23,61,320.15","93,557"
"15-May-2019","EQ","735.80","737.70","716.10","731.35","717.35","721.95","728.80","787.65","498.75","48,49,130","3,53,40,36,435.45","1,37,346"
"14-May-2019","EQ","729.40","738.50","722.50","732.10","732.20","731.35","731.77","787.65","498.75","70,49,134","5,15,83,46,976.20","1,73,149"
"13-May-2019","EQ","734.00","742.85","730.00","735.05","732.00","732.10","736.74","787.65","498.75","58,91,071","4,34,01,74,009.20","1,42,075"
"10-May-2019","EQ","734.40","738.50","729.50","731.00","732.55","735.05","735.71","787.65","498.75","39,13,815","2,87,94,27,747.30","1,14,875"
"09-May-2019","EQ","733.90","740.50","729.40","735.50","732.35","731.00","734.60","787.65","498.75","41,93,451","3,08,04,96,796.45","75,621"
"08-May-2019","EQ","741.90","744.75","733.35","741.85","735.10","735.50","737.58","787.65","498.75","67,39,894","4,97,12,11,170.40","1,18,950"
"07-May-2019","EQ","751.85","755.50","740.00","747.45","744.85","741.85","748.48","787.65","498.75","50,71,941","3,79,62,25,620.50","1,41,094"
"06-May-2019","EQ","746.00","753.40","744.10","757.30","748.00","747.45","748.59","787.65","498.75","59,09,936","4,42,41,31,033.50","1,10,405"
"03-May-2019","EQ","754.15","763.80","753.45","752.35","754.90","757.30","758.82","787.65","498.75","59,70,814","4,53,07,60,324.75","1,39,633"
"02-May-2019","EQ","765.40","767.80","748.05","766.85","751.95","752.35","759.27","787.65","498.75","70,33,021","5,33,99,31,628.35","1,18,878"
"30-Apr-2019","EQ","759.95","769.70","755.80","759.90","765.00","766.85","764.69","787.65","498.75","1,24,34,805","9,50,87,70,904.25","1,63,833"
"26-Apr-2019","EQ","762.00","765.15","747.25","740.90","757.40","759.90","756.85","787.65","481.25","2,32,94,204","17,63,03,17,108.15","2,37,793"
"25-Apr-2019","EQ","754.00","758.55","738.55","752.85","741.30","740.90","747.98","787.65","481.25","1,02,82,068","7,69,08,14,958.50","1,34,676"
"24-Apr-2019","EQ","754.70","755.70","738.35","753.25","750.90","752.85","747.73","787.65","481.25","78,25,049","5,85,09,93,024.45","1,22,901"
"23-Apr-2019","EQ","757.45","759.30","749.00","755.50","753.10","753.25","754.35","787.65","481.25","50,98,170","3,84,57,87,603.75","1,20,551"
"22-Apr-2019","EQ","768.90","768.90","750.55","771.20","755.05","755.50","756.86","787.65","481.25","41,85,156","3,16,75,81,907.50","1,26,082"
"18-Apr-2019","EQ","778.40","779.00","769.00","771.10","770.05","771.20","773.41","787.65","481.25","60,98,041","4,71,62,55,977.55","1,05,977"
"16-Apr-2019","EQ","765.10","776.00","765.10","762.85","775.00","771.10","771.42","787.65","481.25","70,88,601","5,46,83,03,631.50","1,43,014"
"15-Apr-2019","EQ","764.00","770.20","760.00","764.35","763.20","762.85","765.61","787.65","481.25","37,07,106","2,83,81,98,197.10","56,024"
"12-Apr-2019","EQ","753.40","766.75","751.60","752.30","762.20","764.35","759.61","787.65","481.25","46,71,869","3,54,87,78,411.90","87,209"
"11-Apr-2019","EQ","760.50","761.35","747.00","760.85","751.25","752.30","753.92","787.65","481.25","53,65,803","4,04,53,63,079.00","1,18,983"
"10-Apr-2019","EQ","761.25","767.90","758.00","763.40","760.50","760.85","762.81","787.65","481.25","59,33,250","4,52,59,37,365.90","97,354"
"09-Apr-2019","EQ","755.00","766.00","751.00","754.60","765.55","763.40","756.66","787.65","481.25","54,83,424","4,14,90,89,499.05","1,51,206"
"08-Apr-2019","EQ","764.30","768.00","748.55","762.20","755.00","754.60","755.77","787.65","481.25","49,18,795","3,71,74,94,937.25","1,09,471"
"05-Apr-2019","EQ","763.95","768.75","756.10","762.15","764.00","762.20","762.23","787.65","481.25","53,43,947","4,07,33,16,210.55","1,24,812"
"04-Apr-2019","EQ","763.00","771.90","760.00","761.50","762.10","762.15","765.19","787.65","481.25","70,09,879","5,36,39,13,730.85","1,76,090"
"03-Apr-2019","EQ","770.00","772.75","758.70","767.40","761.20","761.50","765.37","787.65","481.25","55,91,613","4,27,96,76,453.70","88,359"
"02-Apr-2019","EQ","769.15","774.95","761.00","765.60","769.60","767.40","767.54","787.65","481.25","65,92,678","5,06,01,27,916.75","1,34,601"
"01-Apr-2019","EQ","780.95","783.00","760.60","777.25","762.50","765.60","773.80","787.65","481.25","60,21,202","4,65,91,82,514.70","1,33,059"
"29-Mar-2019","EQ","777.00","781.35","767.60","780.70","775.20","777.25","774.91","787.65","481.25","96,61,906","7,48,71,20,154.75","1,39,573"
"28-Mar-2019","EQ","761.10","787.65","757.15","759.30","775.80","780.70","775.22","787.65","481.25","1,66,43,818","12,90,26,86,178.20","1,75,012"
"27-Mar-2019","EQ","761.30","770.00","755.85","757.10","760.50","759.30","763.68","770.00","481.25","74,56,768","5,69,45,55,717.25","1,26,211"
