"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Dec-2016","EQ","728.00","738.35","723.00","729.85","728.35","730.95","730.08","833.45","585.75","6,86,064","50,08,80,353.60","17,000"
"12-Dec-2016","EQ","746.00","746.50","728.60","745.25","730.00","729.85","733.85","833.45","585.75","3,95,441","29,01,96,207.85","20,497"
"09-Dec-2016","EQ","749.50","752.50","742.85","748.65","743.00","745.25","746.59","833.45","585.75","8,11,067","60,55,38,516.25","20,929"
"08-Dec-2016","EQ","736.10","751.40","736.10","734.35","749.50","748.65","746.60","833.45","585.75","8,26,615","61,71,51,855.80","33,110"
"07-Dec-2016","EQ","735.55","739.50","724.55","734.00","735.55","734.35","734.09","833.45","585.75","21,32,390","1,56,53,57,980.90","36,318"
"06-Dec-2016","EQ","731.00","737.70","730.25","729.80","735.00","734.00","734.73","833.45","585.75","4,96,101","36,45,01,155.25","22,062"
"05-Dec-2016","EQ","726.00","731.90","723.00","723.55","730.00","729.80","728.55","833.45","585.75","9,27,956","67,60,61,690.05","20,362"
"02-Dec-2016","EQ","740.00","744.00","720.00","744.95","724.20","723.55","724.64","833.45","585.75","28,45,037","2,06,16,29,627.25","57,450"
"01-Dec-2016","EQ","755.00","756.45","741.20","755.45","743.25","744.95","746.52","833.45","585.75","11,51,007","85,92,44,596.05","31,559"
"30-Nov-2016","EQ","746.00","760.00","740.00","745.40","754.15","755.45","750.54","833.45","585.75","11,33,785","85,09,45,598.20","38,020"
"29-Nov-2016","EQ","748.00","752.50","742.70","750.15","744.00","745.40","748.10","833.45","585.75","10,10,013","75,55,89,467.65","54,658"
"28-Nov-2016","EQ","744.40","753.00","736.20","752.15","750.00","750.15","746.59","833.45","585.75","23,00,878","1,71,78,14,774.70","42,504"
"25-Nov-2016","EQ","747.00","759.65","744.95","742.10","750.25","752.15","752.41","833.45","585.75","15,67,193","1,17,91,76,180.35","21,752"
"24-Nov-2016","EQ","760.00","760.00","736.85","766.15","748.95","742.10","747.41","833.45","585.75","50,74,907","3,79,30,14,819.65","70,622"
"23-Nov-2016","EQ","772.00","774.00","765.00","769.60","765.25","766.15","768.19","833.45","585.75","13,77,635","1,05,82,81,941.80","12,494"
"22-Nov-2016","EQ","765.20","772.50","761.55","762.70","770.40","769.60","766.42","833.45","585.75","17,00,599","1,30,33,74,358.25","43,559"
"21-Nov-2016","EQ","780.00","780.95","753.70","779.25","764.05","762.70","763.64","833.45","585.75","20,51,821","1,56,68,52,708.75","30,484"
"18-Nov-2016","EQ","780.95","785.00","773.35","776.25","779.40","779.25","777.60","833.45","585.75","13,50,361","1,05,00,43,048.20","22,075"
"17-Nov-2016","EQ","766.10","782.20","766.10","770.55","781.00","776.25","772.34","833.45","585.75","15,88,701","1,22,70,09,750.60","37,421"
"16-Nov-2016","EQ","796.85","796.85","766.90","789.55","770.00","770.55","771.54","833.45","585.75","47,28,488","3,64,82,16,908.00","71,472"
"15-Nov-2016","EQ","818.50","818.50","783.50","815.60","787.55","789.55","796.05","833.45","585.75","30,19,854","2,40,39,52,419.90","54,315"
"11-Nov-2016","EQ","813.00","825.50","807.50","819.25","816.90","815.60","814.50","833.45","585.75","23,15,638","1,88,60,89,096.25","36,249"
"10-Nov-2016","EQ","828.20","833.45","813.10","822.10","821.40","819.25","822.85","833.45","585.75","25,77,155","2,12,06,06,293.60","58,887"
"09-Nov-2016","EQ","778.80","829.40","762.00","811.80","822.10","822.10","792.89","829.40","585.75","42,70,134","3,38,57,35,729.55","55,283"
"08-Nov-2016","EQ","802.80","815.30","794.00","801.85","814.00","811.80","804.01","826.00","585.75","9,66,350","77,69,56,338.50","27,634"
"07-Nov-2016","EQ","807.60","807.95","800.00","799.65","801.50","801.85","803.31","826.00","585.75","9,96,592","80,05,72,415.95","22,135"
"04-Nov-2016","EQ","809.80","812.00","790.10","806.00","798.25","799.65","799.81","826.00","585.75","10,94,318","87,52,48,354.65","17,792"
"03-Nov-2016","EQ","803.70","810.95","797.00","804.00","808.70","806.00","803.53","826.00","585.75","7,96,457","63,99,73,884.40","33,697"
"02-Nov-2016","EQ","799.90","806.15","795.90","805.55","803.10","804.00","802.91","826.00","585.75","12,68,772","1,01,87,12,522.75","58,869"
"01-Nov-2016","EQ","819.90","819.90","804.00","819.65","804.40","805.55","809.26","826.00","585.75","11,75,512","95,12,98,184.35","27,164"
"30-Oct-2016","EQ","826.00","826.00","816.35","819.35","818.00","819.65","820.94","826.00","585.75","1,71,508","14,07,98,452.30","4,243"
"28-Oct-2016","EQ","806.55","822.00","800.00","806.60","820.40","819.35","814.55","825.40","585.75","14,41,990","1,17,45,68,275.05","34,823"
"27-Oct-2016","EQ","812.00","812.00","801.00","811.50","806.00","806.60","804.76","825.40","585.75","10,94,848","88,10,91,095.35","35,770"
"26-Oct-2016","EQ","783.00","821.00","781.10","786.55","811.95","811.50","810.95","825.40","585.75","44,31,744","3,59,39,28,951.70","86,786"
"25-Oct-2016","EQ","789.95","793.00","780.55","787.35","785.00","786.55","787.75","825.40","585.75","32,67,465","2,57,39,52,215.15","32,313"
"24-Oct-2016","EQ","781.90","789.55","777.50","781.50","787.60","787.35","784.39","825.40","585.75","9,39,931","73,72,73,346.60","25,103"
"21-Oct-2016","EQ","770.05","783.15","768.95","772.35","778.00","781.50","774.06","825.40","585.75","17,67,446","1,36,81,09,751.25","10,011"
"20-Oct-2016","EQ","781.90","783.00","770.55","774.00","774.00","772.35","774.79","825.40","585.75","16,61,867","1,28,75,93,045.65","27,262"
"19-Oct-2016","EQ","779.00","785.00","772.45","776.95","773.00","774.00","778.89","825.40","585.75","10,57,893","82,39,79,980.45","25,967"
"18-Oct-2016","EQ","774.90","780.95","769.90","769.25","775.35","776.95","774.13","825.40","585.75","16,27,353","1,25,97,89,666.75","13,892"
"17-Oct-2016","EQ","782.90","782.90","764.00","781.75","770.00","769.25","770.97","825.40","585.75","19,20,064","1,48,03,13,875.70","23,754"
"14-Oct-2016","EQ","776.00","783.95","770.60","772.35","780.00","781.75","778.37","825.40","585.75","10,33,080","80,41,20,214.50","17,525"
"13-Oct-2016","EQ","778.00","778.15","765.30","780.20","775.50","772.35","771.69","825.40","585.75","17,64,056","1,36,13,06,328.50","42,722"
"10-Oct-2016","EQ","784.90","785.50","779.00","782.65","780.25","780.20","781.50","825.40","585.75","7,49,600","58,58,09,784.75","17,423"
"07-Oct-2016","EQ","782.60","785.00","775.15","783.00","782.55","782.65","782.18","825.40","585.75","7,40,458","57,91,67,921.05","14,263"
"06-Oct-2016","EQ","782.00","790.00","777.50","782.15","780.70","783.00","786.19","825.40","585.75","13,62,633","1,07,12,82,715.35","32,002"
"05-Oct-2016","EQ","794.80","794.80","780.50","791.70","780.50","782.15","785.15","825.40","585.75","10,07,548","79,10,71,946.95","13,596"
"04-Oct-2016","EQ","790.90","796.60","782.30","788.05","790.35","791.70","792.32","825.40","585.75","11,52,157","91,28,81,814.75","24,821"
"03-Oct-2016","EQ","788.95","792.70","783.15","777.00","789.45","788.05","788.16","825.40","585.75","9,82,792","77,45,99,944.35","25,048"
"30-Sep-2016","EQ","772.00","782.30","766.10","772.60","780.20","777.00","773.14","825.40","585.75","24,32,078","1,88,03,38,328.60","45,558"
"29-Sep-2016","EQ","787.50","799.45","769.25","782.30","778.70","772.60","782.59","825.40","585.75","5,50,58,370","43,08,79,00,881.55","78,342"
"28-Sep-2016","EQ","783.00","791.80","778.50","784.45","782.50","782.30","782.25","825.40","585.75","19,55,271","1,52,95,04,866.15","35,367"
"27-Sep-2016","EQ","785.25","798.25","782.50","787.75","785.75","784.45","790.74","825.40","585.75","14,27,314","1,12,86,34,484.20","32,408"
"26-Sep-2016","EQ","792.15","794.25","784.35","796.15","786.50","787.75","789.31","825.40","585.75","11,17,777","88,22,70,686.10","42,722"
"23-Sep-2016","EQ","795.70","803.40","793.05","795.15","793.10","796.15","798.32","825.40","585.75","41,90,651","3,34,54,67,385.25","50,877"
"22-Sep-2016","EQ","799.00","801.90","791.00","788.40","794.15","795.15","795.39","825.40","585.75","21,11,498","1,67,94,74,772.65","41,128"
"21-Sep-2016","EQ","794.10","795.75","786.65","792.75","788.60","788.40","790.88","825.40","585.75","23,17,848","1,83,31,38,525.25","55,912"
"20-Sep-2016","EQ","802.00","803.30","791.50","802.85","792.50","792.75","794.63","825.40","585.75","15,57,067","1,23,72,87,163.55","42,718"
"19-Sep-2016","EQ","808.40","812.20","799.10","806.60","802.00","802.85","803.91","825.40","585.75","22,57,955","1,81,51,89,268.70","32,666"
"16-Sep-2016","EQ","810.90","819.95","804.70","808.60","805.90","806.60","809.00","825.40","585.75","43,52,409","3,52,11,03,715.50","66,399"
"15-Sep-2016","EQ","806.95","811.75","803.30","805.95","808.10","808.60","806.92","825.40","585.75","11,82,665","95,43,15,869.35","22,044"
"14-Sep-2016","EQ","813.90","820.00","803.30","813.30","805.80","805.95","807.26","825.40","585.75","20,41,155","1,64,77,41,705.35","45,021"
"12-Sep-2016","EQ","811.95","815.00","805.00","818.85","814.00","813.30","810.49","825.40","585.75","7,41,529","60,10,00,702.85","19,619"
"09-Sep-2016","EQ","819.70","825.40","808.60","819.75","818.10","818.85","817.52","825.40","585.75","11,44,933","93,60,10,390.30","61,244"
"08-Sep-2016","EQ","804.75","822.30","800.25","804.10","818.00","819.75","814.62","823.00","585.75","17,24,362","1,40,47,01,470.80","29,935"
"07-Sep-2016","EQ","818.85","823.00","802.45","818.05","804.75","804.10","807.69","823.00","585.75","11,71,053","94,58,51,302.30","17,378"
"06-Sep-2016","EQ","819.90","822.00","815.00","813.60","818.75","818.05","817.42","822.00","585.75","10,27,879","84,02,07,954.20","33,864"
"02-Sep-2016","EQ","812.00","815.75","808.30","810.70","813.10","813.60","812.54","817.45","585.75","9,30,759","75,62,77,266.95","22,244"
"01-Sep-2016","EQ","813.00","817.45","807.50","806.90","812.50","810.70","811.68","817.45","585.75","11,61,928","94,31,09,769.00","35,156"
"31-Aug-2016","EQ","795.00","814.95","793.15","786.15","809.00","806.90","805.82","814.95","585.75","33,46,444","2,69,66,27,228.15","59,733"
"30-Aug-2016","EQ","781.90","787.05","780.20","781.40","784.60","786.15","785.13","789.00","585.75","7,99,025","62,73,34,734.95","17,075"
"29-Aug-2016","EQ","780.70","788.90","775.15","780.80","780.00","781.40","783.74","789.00","585.75","7,62,039","59,72,38,140.80","16,621"
"26-Aug-2016","EQ","782.50","789.00","772.85","780.75","781.00","780.80","780.54","789.00","585.75","8,53,973","66,65,62,406.05","19,467"
"25-Aug-2016","EQ","778.00","784.00","772.05","777.00","781.00","780.75","777.91","787.50","585.75","14,77,112","1,14,90,61,456.55","20,473"
"24-Aug-2016","EQ","779.00","781.90","772.10","778.35","776.60","777.00","776.68","787.50","585.75","11,41,719","88,67,49,674.95","22,836"
"23-Aug-2016","EQ","773.35","780.00","771.05","772.85","779.10","778.35","774.83","787.50","585.75","5,72,986","44,39,68,431.15","16,348"
"22-Aug-2016","EQ","780.00","782.00","768.80","778.75","773.90","772.85","773.15","787.50","585.75","6,12,762","47,37,59,840.75","24,897"
"19-Aug-2016","EQ","785.95","785.95","774.00","784.40","780.00","778.75","779.20","787.50","585.75","9,96,170","77,62,17,244.00","27,262"
"18-Aug-2016","EQ","766.90","785.95","766.85","765.65","784.00","784.40","779.89","787.50","585.75","17,65,760","1,37,70,96,219.70","38,101"
"17-Aug-2016","EQ","771.00","771.60","761.10","772.80","766.00","765.65","765.44","787.50","585.75","8,14,886","62,37,43,832.90","27,352"
"16-Aug-2016","EQ","766.50","775.90","762.15","762.90","771.75","772.80","770.06","787.50","585.75","18,26,143","1,40,62,31,566.55","31,272"
"12-Aug-2016","EQ","771.90","771.90","760.00","764.65","760.20","762.90","766.06","787.50","585.75","11,28,132","86,42,14,430.25","14,772"
"11-Aug-2016","EQ","761.00","768.95","759.15","761.25","766.60","764.65","764.60","787.50","585.75","10,06,546","76,96,03,149.75","37,581"
"10-Aug-2016","EQ","769.70","769.70","758.65","764.75","761.30","761.25","763.88","787.50","585.75","10,93,959","83,56,48,959.85","15,036"
"09-Aug-2016","EQ","772.80","772.90","760.10","771.50","765.50","764.75","766.51","787.50","585.75","8,77,535","67,26,35,242.80","29,193"
"08-Aug-2016","EQ","777.00","781.80","767.95","774.35","769.05","771.50","775.42","787.50","585.75","16,59,840","1,28,70,76,444.45","34,548"
"05-Aug-2016","EQ","759.80","776.00","756.60","756.40","770.55","774.35","766.89","787.50","585.75","23,65,366","1,81,39,64,146.85","40,272"
"04-Aug-2016","EQ","759.75","761.30","751.00","756.20","755.95","756.40","756.48","787.50","585.75","12,49,512","94,52,28,309.75","48,954"
"03-Aug-2016","EQ","759.00","764.00","754.80","760.10","757.45","756.20","758.98","787.50","585.75","13,44,312","1,02,03,02,309.30","42,905"
"02-Aug-2016","EQ","750.30","763.00","749.90","753.15","761.15","760.10","754.41","787.50","585.75","14,95,743","1,12,84,00,590.45","31,476"
"01-Aug-2016","EQ","766.00","769.45","748.00","763.50","756.50","753.15","754.79","787.50","585.75","17,50,650","1,32,13,75,284.25","38,118"
"29-Jul-2016","EQ","751.50","766.15","749.30","750.35","763.00","763.50","757.62","787.50","585.75","14,57,598","1,10,42,99,621.85","28,804"
"28-Jul-2016","EQ","756.00","760.05","745.65","754.00","755.00","750.35","750.54","787.50","585.75","34,35,526","2,57,84,82,618.45","55,965"
"27-Jul-2016","EQ","752.10","760.00","745.50","751.70","752.65","754.00","753.69","787.50","585.75","10,76,756","81,15,35,013.60","34,312"
"26-Jul-2016","EQ","765.50","766.00","746.35","764.40","753.90","751.70","756.74","787.50","585.75","17,49,020","1,32,35,54,876.95","46,980"
"25-Jul-2016","EQ","761.95","773.20","750.00","760.05","765.10","764.40","758.05","787.50","585.75","33,93,118","2,57,21,52,734.90","68,512"
"22-Jul-2016","EQ","762.00","764.90","753.25","760.65","759.95","760.05","760.68","787.50","585.75","14,29,617","1,08,74,81,988.90","29,555"
"21-Jul-2016","EQ","786.50","787.50","759.00","782.20","760.50","760.65","771.48","787.50","585.75","38,49,134","2,96,95,39,318.85","72,994"
"20-Jul-2016","EQ","778.00","784.35","778.00","777.80","781.90","782.20","781.65","784.35","585.75","13,16,948","1,02,93,86,956.05","39,061"
"19-Jul-2016","EQ","779.50","781.45","769.40","776.80","777.80","777.80","776.39","784.00","585.75","16,08,870","1,24,91,08,996.75","37,136"
"18-Jul-2016","EQ","775.00","782.85","769.35","772.15","780.00","776.80","776.43","784.00","585.75","23,58,938","1,83,15,41,586.10","63,943"
"15-Jul-2016","EQ","779.00","781.00","767.65","780.20","771.55","772.15","773.40","784.00","585.75","20,59,278","1,59,26,50,093.05","81,730"
"14-Jul-2016","EQ","779.00","784.00","774.40","775.00","775.75","780.20","780.57","784.00","585.75","15,55,879","1,21,44,73,900.95","46,435"
"13-Jul-2016","EQ","763.45","776.75","760.45","763.65","775.30","775.00","771.17","778.85","585.75","20,18,597","1,55,66,77,553.90","42,505"
"12-Jul-2016","EQ","765.00","766.75","757.95","760.55","762.05","763.65","762.29","778.85","585.75","15,41,569","1,17,51,27,821.05","51,261"
"11-Jul-2016","EQ","750.95","763.00","747.10","743.45","761.50","760.55","755.86","778.85","585.75","18,71,614","1,41,46,85,310.65","55,341"
"08-Jul-2016","EQ","745.10","747.70","737.60","745.90","742.00","743.45","743.33","1,464.00","585.75","6,04,463","44,93,12,598.55","31,635"
"07-Jul-2016","EQ","741.00","751.50","739.15","740.40","745.00","745.90","744.81","1,464.00","585.75","9,63,213","71,74,06,310.80","39,307"
"05-Jul-2016","EQ","744.45","747.40","738.40","743.95","740.00","740.40","743.38","1,464.00","585.75","11,25,300","83,65,22,956.30","16,670"
"04-Jul-2016","EQ","755.50","756.25","741.20","753.40","742.90","743.95","746.67","1,464.00","585.75","11,72,694","87,56,20,206.70","28,285"
"01-Jul-2016","EQ","764.00","766.00","750.90","763.35","752.50","753.40","756.51","1,464.00","585.75","15,65,210","1,18,41,02,694.20","59,519"
"30-Jun-2016","EQ","759.90","766.55","754.25","752.80","761.45","763.35","760.91","1,464.00","585.75","33,34,365","2,53,71,62,908.80","1,08,836"
"29-Jun-2016","EQ","745.00","754.00","742.65","743.30","750.95","752.80","750.21","1,464.00","585.75","14,77,280","1,10,82,72,799.30","68,975"
"28-Jun-2016","EQ","738.40","747.80","737.70","739.40","740.00","743.30","743.09","1,464.00","585.75","7,61,264","56,56,87,556.05","38,787"
"27-Jun-2016","EQ","723.05","744.60","723.05","733.90","738.65","739.40","737.80","1,464.00","585.75","7,74,869","57,16,97,924.05","22,049"
"24-Jun-2016","EQ","730.00","738.05","710.75","747.25","732.20","733.90","723.39","1,464.00","585.75","20,02,188","1,44,83,61,908.50","56,647"
"23-Jun-2016","EQ","741.00","750.10","738.15","739.35","747.05","747.25","742.30","1,464.00","585.75","9,87,665","73,31,40,380.50","33,470"
"22-Jun-2016","EQ","747.00","750.95","733.40","746.75","738.60","739.35","745.62","1,464.00","585.75","26,86,930","2,00,34,22,028.55","59,519"
"21-Jun-2016","EQ","750.10","753.55","742.80","751.95","744.60","746.75","747.46","1,464.00","585.75","7,02,853","52,53,54,959.40","19,432"
"20-Jun-2016","EQ","741.80","756.80","740.00","751.10","749.25","751.95","752.04","1,464.00","585.75","8,94,007","67,23,27,560.20","29,539"
"17-Jun-2016","EQ","756.00","760.85","748.75","754.45","749.15","751.10","752.22","1,464.00","585.75","8,14,258","61,25,04,297.40","37,162"
"16-Jun-2016","EQ","765.90","765.90","746.35","765.55","752.80","754.45","753.36","1,464.00","585.75","10,79,000","81,28,72,004.90","25,516"
"15-Jun-2016","EQ","757.00","768.10","753.00","752.10","765.35","765.55","759.32","1,464.00","585.75","8,87,211","67,36,81,306.85","18,831"
"14-Jun-2016","EQ","758.50","758.50","749.30","755.90","752.25","752.10","752.49","1,464.00","585.75","6,63,569","49,93,31,898.40","16,253"
"13-Jun-2016","EQ","746.00","757.45","745.00","750.70","753.10","755.90","749.93","1,464.00","585.75","16,29,842","1,22,22,62,501.10","32,062"
"10-Jun-2016","EQ","751.10","757.50","743.35","752.75","750.00","750.70","750.56","1,464.00","585.75","15,10,634","1,13,38,22,572.15","49,062"
"09-Jun-2016","EQ","761.90","761.90","750.10","759.35","754.30","752.75","753.99","1,464.00","585.75","13,01,396","98,12,43,376.95","42,354"
"08-Jun-2016","EQ","768.10","770.00","755.00","772.05","759.40","759.35","759.23","1,464.00","585.75","12,27,612","93,20,34,782.30","30,725"
"07-Jun-2016","EQ","770.00","778.85","760.85","765.25","769.15","772.05","772.20","1,464.00","585.75","18,57,761","1,43,45,56,231.05","51,109"
"06-Jun-2016","EQ","770.10","775.00","762.55","769.30","764.60","765.25","767.59","1,464.00","585.75","11,57,650","88,85,99,801.85","31,442"
"03-Jun-2016","EQ","750.00","772.45","743.10","746.30","769.00","769.30","762.71","1,464.00","585.75","24,80,775","1,89,21,11,810.10","46,213"
"02-Jun-2016","EQ","749.00","750.00","736.40","745.35","745.95","746.30","742.62","1,464.00","585.75","16,05,981","1,19,26,33,481.35","45,991"
"01-Jun-2016","EQ","749.75","749.75","740.40","746.55","749.00","745.35","743.22","1,464.00","585.75","9,18,251","68,24,64,783.85","44,881"
"31-May-2016","EQ","743.30","750.00","739.50","742.60","744.65","746.55","744.99","1,464.00","585.75","11,67,685","86,99,13,082.20","22,934"
"30-May-2016","EQ","748.70","754.50","740.05","742.55","741.00","742.60","745.71","1,464.00","585.75","7,29,005","54,36,27,334.85","23,368"
"27-May-2016","EQ","734.40","744.65","733.10","730.20","738.10","742.55","738.55","1,464.00","585.75","12,93,521","95,53,32,114.35","27,224"
"26-May-2016","EQ","716.10","739.00","714.35","712.75","734.00","730.20","723.92","1,464.00","585.75","19,36,113","1,40,15,91,554.80","40,119"
"25-May-2016","EQ","704.00","715.50","700.50","698.40","714.85","712.75","710.50","1,464.00","585.75","29,07,812","2,06,59,87,698.10","65,454"
"24-May-2016","EQ","702.90","702.95","692.50","703.15","698.05","698.40","697.14","1,464.00","585.75","20,68,972","1,44,23,53,324.85","45,371"
"23-May-2016","EQ","706.00","710.65","701.00","702.15","701.00","703.15","705.54","1,464.00","585.75","14,37,987","1,01,45,51,794.05","53,362"
"20-May-2016","EQ","709.90","710.70","700.25","706.05","701.50","702.15","705.58","1,464.00","585.75","6,00,500","42,36,99,536.75","27,847"
"19-May-2016","EQ","708.25","710.50","701.65","708.90","706.00","706.05","706.99","1,464.00","585.75","9,64,151","68,16,43,648.65","32,489"
"18-May-2016","EQ","708.00","713.65","700.25","708.90","710.00","708.90","706.38","1,464.00","585.75","11,47,912","81,08,61,165.95","39,376"
"17-May-2016","EQ","719.00","725.00","708.00","718.25","708.05","708.90","716.45","1,464.00","585.75","24,71,677","1,77,08,37,719.25","53,755"
"16-May-2016","EQ","708.10","720.00","703.00","708.25","716.50","718.25","712.05","1,464.00","585.75","24,38,969","1,73,66,60,606.45","56,985"
"13-May-2016","EQ","727.00","728.90","707.00","726.75","708.50","708.25","714.81","1,464.00","585.75","14,29,506","1,02,18,18,544.30","51,502"
"12-May-2016","EQ","735.70","743.75","721.00","731.55","726.60","726.75","734.10","1,464.00","585.75","27,85,763","2,04,50,32,053.65","65,184"
"11-May-2016","EQ","717.80","737.00","714.00","722.85","730.40","731.55","730.08","1,464.00","585.75","41,17,417","3,00,60,54,807.85","92,446"
"10-May-2016","EQ","717.75","730.00","711.40","713.85","730.00","722.85","717.01","1,464.00","585.75","15,76,803","1,13,05,85,612.25","36,417"
"09-May-2016","EQ","703.00","716.00","702.90","702.95","714.00","713.85","712.75","1,464.00","585.75","18,85,335","1,34,37,69,265.35","58,420"
"06-May-2016","EQ","706.05","710.00","696.10","709.15","703.45","702.95","701.34","1,464.00","585.75","6,67,263","46,79,81,463.45","22,257"
"05-May-2016","EQ","713.90","715.25","704.05","712.65","710.45","709.15","708.64","1,464.00","585.75","9,75,973","69,16,13,792.55","28,322"
"04-May-2016","EQ","706.05","720.60","704.80","707.45","711.00","712.65","716.02","1,464.00","585.75","21,11,368","1,51,17,82,755.80","48,736"
"03-May-2016","EQ","719.00","722.95","699.00","718.20","708.10","707.45","709.20","1,464.00","585.75","13,58,193","96,32,32,958.70","36,880"
"02-May-2016","EQ","714.20","724.75","712.10","717.15","717.10","718.20","719.45","1,464.00","585.75","12,96,560","93,28,08,387.45","25,756"
"29-Apr-2016","EQ","699.00","719.35","695.50","701.45","715.85","717.15","711.13","1,464.00","585.75","14,90,141","1,05,96,82,696.65","33,445"
"28-Apr-2016","EQ","715.00","718.40","698.50","712.50","701.10","701.45","705.98","1,464.00","585.75","15,15,244","1,06,97,35,747.40","39,303"
"27-Apr-2016","EQ","702.40","719.80","701.00","700.85","711.45","712.50","712.52","1,464.00","585.75","19,29,112","1,37,45,39,943.45","66,441"
"26-Apr-2016","EQ","679.95","705.00","678.85","680.45","704.10","700.85","692.68","1,464.00","585.75","21,08,459","1,46,04,80,325.80","36,778"
"25-Apr-2016","EQ","671.10","682.85","671.10","676.10","682.50","680.45","678.53","1,464.00","585.75","12,11,689","82,21,69,688.20","26,929"
"22-Apr-2016","EQ","680.05","683.75","672.95","686.70","678.40","676.10","678.81","1,464.00","585.75","19,75,006","1,34,06,48,128.05","37,058"
"21-Apr-2016","EQ","689.00","689.60","683.15","687.15","685.55","686.70","686.04","1,464.00","585.75","21,37,424","1,46,63,50,325.30","41,638"
"20-Apr-2016","EQ","687.40","692.00","680.20","683.35","685.60","687.15","686.71","1,464.00","585.75","10,87,651","74,69,05,495.00","39,154"
"18-Apr-2016","EQ","691.10","691.10","657.70","692.35","683.00","683.35","681.49","1,464.00","585.75","16,38,201","1,11,64,13,372.05","50,623"
"13-Apr-2016","EQ","687.00","699.95","683.20","677.35","690.65","692.35","692.81","1,475.30","585.75","24,37,798","1,68,89,36,520.60","49,904"
"12-Apr-2016","EQ","669.85","682.05","669.75","671.30","682.00","677.35","676.66","1,475.30","585.75","11,85,688","80,23,09,328.25","27,167"
"11-Apr-2016","EQ","670.90","674.95","660.30","665.35","669.85","671.30","667.55","1,475.30","585.75","19,90,818","1,32,89,70,565.20","42,521"
"08-Apr-2016","EQ","658.10","670.40","658.10","662.50","665.10","665.35","665.57","1,475.30","585.75","10,07,741","67,07,26,939.45","27,284"
"07-Apr-2016","EQ","667.00","668.00","655.50","668.00","663.85","662.50","662.70","1,475.30","585.75","16,19,424","1,07,31,97,836.05","69,714"
"06-Apr-2016","EQ","669.00","674.30","664.30","668.75","668.40","668.00","669.30","1,475.30","585.75","16,83,758","1,12,69,35,130.25","74,449"
"05-Apr-2016","EQ","684.00","684.75","664.75","687.30","665.50","668.75","674.27","1,475.30","585.75","28,92,523","1,95,03,42,657.80","51,208"
"04-Apr-2016","EQ","681.50","689.30","674.25","679.90","685.30","687.30","680.84","1,475.30","585.75","20,59,957","1,40,25,07,904.70","52,460"
"01-Apr-2016","EQ","682.00","686.65","677.15","680.65","678.10","679.90","680.69","1,475.30","585.75","14,70,326","1,00,08,38,149.25","59,174"
"31-Mar-2016","EQ","677.10","694.90","677.10","683.85","682.95","680.65","683.49","1,475.30","585.75","39,82,132","2,72,17,39,261.45","74,415"
"30-Mar-2016","EQ","675.05","686.50","665.50","671.50","684.60","683.85","677.12","1,475.30","585.75","28,27,418","1,91,44,98,180.10","92,647"
"29-Mar-2016","EQ","670.05","682.00","668.95","669.60","672.15","671.50","674.29","1,475.30","585.75","19,66,330","1,32,58,75,539.15","39,305"
"28-Mar-2016","EQ","664.45","677.90","660.55","659.95","671.25","669.60","669.87","1,475.30","585.75","29,04,848","1,94,58,80,068.70","63,463"
