"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"03-Jun-2022","EQ","1,879.00","1,879.00","1,853.10","1,857.65","1,856.00","1,858.65","1,864.20","2,253.00","1,626.00","18,15,375","3,38,42,25,041.35","59,414"
"02-Jun-2022","EQ","1,848.20","1,879.00","1,846.00","1,865.10","1,855.10","1,857.65","1,862.20","2,253.00","1,626.00","26,64,301","4,96,14,50,211.50","75,287"
"01-Jun-2022","EQ","1,840.00","1,874.00","1,835.35","1,846.85","1,871.00","1,865.10","1,859.54","2,253.00","1,626.00","23,82,645","4,43,06,34,154.20","79,846"
"31-May-2022","EQ","1,891.10","1,896.15","1,828.35","1,903.20","1,837.00","1,846.85","1,859.49","2,253.00","1,626.00","1,48,30,306","27,57,67,64,992.90","1,32,295"
"30-May-2022","EQ","1,945.25","1,951.75","1,895.55","1,946.20","1,907.00","1,903.20","1,920.59","2,253.00","1,626.00","39,87,800","7,65,89,09,065.30","1,20,663"
"27-May-2022","EQ","1,921.00","1,950.00","1,913.00","1,908.65","1,948.00","1,946.20","1,935.26","2,253.00","1,626.00","24,40,367","4,72,27,52,379.00","80,726"
"26-May-2022","EQ","1,914.95","1,922.00","1,884.05","1,907.55","1,914.00","1,908.65","1,903.73","2,253.00","1,626.00","49,49,829","9,42,31,40,919.60","1,26,242"
"25-May-2022","EQ","1,897.85","1,941.50","1,886.30","1,882.60","1,903.90","1,907.55","1,917.94","2,253.00","1,626.00","62,52,602","11,99,21,25,534.30","1,88,858"
"24-May-2022","EQ","1,857.95","1,890.00","1,842.80","1,854.30","1,881.00","1,882.60","1,876.46","2,253.00","1,626.00","34,21,900","6,42,10,52,611.25","1,03,973"
"23-May-2022","EQ","1,852.00","1,871.50","1,841.25","1,829.15","1,845.00","1,854.30","1,857.90","2,253.00","1,626.00","28,26,078","5,25,05,57,026.75","96,722"
"20-May-2022","EQ","1,811.00","1,839.90","1,794.45","1,783.40","1,832.00","1,829.15","1,825.19","2,253.00","1,626.00","26,49,672","4,83,61,44,946.75","83,431"
"19-May-2022","EQ","1,812.00","1,827.30","1,778.35","1,846.80","1,782.50","1,783.40","1,801.83","2,253.00","1,626.00","31,08,321","5,60,06,80,788.80","1,18,339"
"18-May-2022","EQ","1,846.95","1,864.00","1,840.85","1,840.30","1,847.35","1,846.80","1,853.72","2,253.00","1,626.00","53,21,784","9,86,50,92,297.55","1,25,579"
"17-May-2022","EQ","1,823.00","1,844.90","1,817.60","1,812.85","1,842.00","1,840.30","1,834.57","2,253.00","1,626.00","30,20,781","5,54,18,31,208.15","1,14,975"
"16-May-2022","EQ","1,781.00","1,825.00","1,766.15","1,779.55","1,812.00","1,812.85","1,806.37","2,253.00","1,626.00","30,39,181","5,48,98,82,195.75","79,801"
"13-May-2022","EQ","1,785.00","1,795.00","1,756.00","1,760.90","1,777.00","1,779.55","1,778.76","2,253.00","1,626.00","27,37,022","4,86,84,97,534.25","1,44,948"
"12-May-2022","EQ","1,802.80","1,806.60","1,757.00","1,809.95","1,760.05","1,760.90","1,776.47","2,253.00","1,626.00","42,82,268","7,60,73,35,192.80","1,65,972"
"11-May-2022","EQ","1,798.00","1,818.00","1,796.00","1,797.15","1,814.00","1,809.95","1,808.07","2,253.00","1,626.00","26,21,884","4,74,05,51,006.15","1,53,008"
"10-May-2022","EQ","1,770.00","1,808.80","1,767.50","1,767.50","1,796.15","1,797.15","1,790.04","2,253.00","1,626.00","19,89,854","3,56,19,26,448.80","91,035"
"09-May-2022","EQ","1,745.00","1,784.00","1,743.00","1,775.30","1,772.00","1,767.50","1,765.36","2,253.00","1,626.00","21,69,362","3,82,97,14,819.20","84,849"
"06-May-2022","EQ","1,755.15","1,794.95","1,750.00","1,797.60","1,778.20","1,775.30","1,776.45","2,253.00","1,626.00","28,47,483","5,05,83,98,712.15","1,11,885"
"05-May-2022","EQ","1,801.00","1,821.00","1,784.30","1,775.60","1,792.25","1,797.60","1,806.37","2,253.00","1,626.00","35,68,047","6,44,52,17,248.05","1,31,063"
"04-May-2022","EQ","1,768.00","1,823.70","1,768.00","1,774.35","1,775.90","1,775.60","1,791.10","2,253.00","1,626.00","57,46,474","10,29,24,88,221.90","1,91,411"
"02-May-2022","EQ","1,765.55","1,780.45","1,750.05","1,790.75","1,771.40","1,774.35","1,763.99","2,253.00","1,626.00","19,79,466","3,49,17,51,498.40","87,960"
"29-Apr-2022","EQ","1,768.95","1,810.30","1,767.00","1,765.65","1,789.75","1,790.75","1,795.10","2,253.00","1,626.00","36,88,659","6,62,15,22,865.20","93,607"
"28-Apr-2022","EQ","1,749.00","1,773.00","1,732.40","1,741.50","1,766.85","1,765.65","1,758.09","2,253.00","1,626.00","23,42,497","4,11,83,28,088.55","78,708"
"27-Apr-2022","EQ","1,724.00","1,752.00","1,724.00","1,742.70","1,740.00","1,741.50","1,742.20","2,253.00","1,626.00","28,22,592","4,91,75,16,929.75","1,08,062"
"26-Apr-2022","EQ","1,746.10","1,748.00","1,731.25","1,728.85","1,741.50","1,742.70","1,740.44","2,253.00","1,626.00","14,54,777","2,53,19,58,228.15","66,720"
"25-Apr-2022","EQ","1,702.50","1,737.90","1,694.00","1,727.75","1,729.65","1,728.85","1,719.89","2,253.00","1,626.00","21,49,394","3,69,67,14,054.70","67,111"
"22-Apr-2022","EQ","1,740.00","1,748.90","1,721.40","1,760.85","1,727.70","1,727.75","1,732.34","2,253.00","1,626.00","22,56,038","3,90,82,31,631.15","72,665"
"21-Apr-2022","EQ","1,725.00","1,773.45","1,724.05","1,721.30","1,767.55","1,760.85","1,747.16","2,253.00","1,626.00","27,30,691","4,77,09,52,275.30","93,424"
"20-Apr-2022","EQ","1,713.00","1,727.00","1,683.40","1,707.50","1,724.00","1,721.30","1,704.70","2,253.00","1,626.00","32,01,545","5,45,76,75,647.95","1,12,215"
"19-Apr-2022","EQ","1,763.00","1,766.70","1,687.00","1,750.40","1,702.50","1,707.50","1,732.99","2,253.00","1,626.00","23,89,574","4,14,11,08,530.20","1,02,775"
"18-Apr-2022","EQ","1,775.60","1,775.60","1,730.00","1,779.60","1,754.00","1,750.40","1,746.44","2,253.00","1,626.00","19,60,141","3,42,32,59,095.30","93,497"
"13-Apr-2022","EQ","1,807.70","1,818.50","1,772.75","1,801.85","1,780.00","1,779.60","1,796.58","2,253.00","1,626.00","19,23,692","3,45,60,75,952.75","69,789"
"12-Apr-2022","EQ","1,771.05","1,812.65","1,770.00","1,783.45","1,805.00","1,801.85","1,796.34","2,253.00","1,626.00","24,12,242","4,33,32,10,494.35","96,268"
"11-Apr-2022","EQ","1,775.00","1,806.15","1,763.30","1,784.50","1,788.00","1,783.45","1,789.16","2,253.00","1,626.00","19,17,942","3,43,15,08,213.55","69,001"
"08-Apr-2022","EQ","1,775.25","1,790.00","1,756.10","1,766.45","1,788.00","1,784.50","1,772.61","2,253.00","1,626.00","23,81,671","4,22,17,81,552.40","74,437"
"07-Apr-2022","EQ","1,771.00","1,792.00","1,763.00","1,779.40","1,767.90","1,766.45","1,773.46","2,253.00","1,626.00","43,88,783","7,78,33,26,535.15","1,30,201"
"06-Apr-2022","EQ","1,787.50","1,793.00","1,771.75","1,802.20","1,778.50","1,779.40","1,780.54","2,253.00","1,626.00","23,49,001","4,18,24,78,687.35","70,183"
"05-Apr-2022","EQ","1,836.05","1,838.05","1,794.20","1,836.05","1,797.00","1,802.20","1,817.83","2,253.00","1,626.00","21,32,871","3,87,71,99,295.35","86,402"
"04-Apr-2022","EQ","1,787.00","1,840.00","1,735.00","1,776.65","1,834.40","1,836.05","1,804.47","2,253.00","1,626.00","39,97,566","7,21,34,95,246.85","1,40,264"
"01-Apr-2022","EQ","1,749.30","1,780.00","1,745.60","1,753.85","1,780.00","1,776.65","1,773.67","2,253.00","1,626.00","23,73,773","4,21,02,90,912.15","63,927"
"31-Mar-2022","EQ","1,755.10","1,778.75","1,747.00","1,763.10","1,753.00","1,753.85","1,761.76","2,253.00","1,626.00","28,48,408","5,01,82,07,887.90","1,18,518"
"30-Mar-2022","EQ","1,749.40","1,768.85","1,736.00","1,730.00","1,758.25","1,763.10","1,753.54","2,253.00","1,626.00","33,58,154","5,88,86,45,882.95","1,14,309"
"29-Mar-2022","EQ","1,738.00","1,740.90","1,718.75","1,725.20","1,735.00","1,730.00","1,731.66","2,253.00","1,626.00","25,85,790","4,47,77,21,306.30","1,04,347"
"28-Mar-2022","EQ","1,728.00","1,728.00","1,692.05","1,722.25","1,727.00","1,725.20","1,710.71","2,253.00","1,626.00","30,70,204","5,25,22,41,455.70","1,08,558"
"25-Mar-2022","EQ","1,728.00","1,731.80","1,712.00","1,714.15","1,725.65","1,722.25","1,723.04","2,253.00","1,626.00","30,39,150","5,23,65,64,197.05","98,475"
"24-Mar-2022","EQ","1,715.00","1,728.90","1,701.00","1,769.75","1,714.95","1,714.15","1,712.21","2,253.00","1,626.00","1,97,10,178","33,74,78,89,226.70","3,45,364"
"23-Mar-2022","EQ","1,815.00","1,827.25","1,758.00","1,807.85","1,760.75","1,769.75","1,790.54","2,253.00","1,626.00","32,26,340","5,77,68,96,408.85","90,295"
"22-Mar-2022","EQ","1,777.10","1,813.60","1,755.35","1,777.10","1,805.45","1,807.85","1,778.54","2,253.00","1,626.00","33,97,456","6,04,25,13,343.40","1,17,818"
"21-Mar-2022","EQ","1,815.65","1,830.00","1,773.00","1,820.00","1,779.05","1,777.10","1,786.61","2,253.00","1,626.00","23,97,699","4,28,37,59,575.65","90,139"
"17-Mar-2022","EQ","1,790.00","1,827.60","1,782.55","1,760.50","1,819.00","1,820.00","1,814.76","2,253.00","1,626.00","33,59,007","6,09,57,94,581.90","1,14,249"
"16-Mar-2022","EQ","1,760.00","1,774.80","1,752.75","1,733.75","1,758.00","1,760.50","1,763.79","2,253.00","1,626.00","29,27,241","5,16,30,26,645.55","86,273"
"15-Mar-2022","EQ","1,784.00","1,789.95","1,714.00","1,788.75","1,731.50","1,733.75","1,748.01","2,253.00","1,626.00","48,07,455","8,40,34,78,311.95","1,63,720"
"14-Mar-2022","EQ","1,745.45","1,797.35","1,742.00","1,763.00","1,790.70","1,788.75","1,768.54","2,253.00","1,626.00","33,16,649","5,86,56,24,770.40","80,515"
"11-Mar-2022","EQ","1,745.00","1,779.90","1,736.00","1,754.35","1,761.15","1,763.00","1,761.78","2,253.00","1,626.00","25,06,340","4,41,56,17,349.70","88,587"
"10-Mar-2022","EQ","1,800.00","1,813.00","1,736.00","1,739.10","1,749.00","1,754.35","1,774.88","2,253.00","1,626.00","41,88,469","7,43,40,24,650.60","1,31,545"
"09-Mar-2022","EQ","1,723.10","1,748.15","1,692.00","1,723.10","1,748.00","1,739.10","1,712.61","2,253.00","1,626.00","69,19,461","11,85,03,62,302.05","1,55,077"
"08-Mar-2022","EQ","1,700.00","1,729.50","1,672.55","1,711.90","1,724.70","1,723.10","1,698.66","2,253.00","1,626.00","54,36,496","9,23,47,73,899.45","2,15,043"
"07-Mar-2022","EQ","1,693.50","1,730.90","1,680.05","1,752.15","1,717.60","1,711.90","1,704.80","2,253.00","1,626.00","26,97,935","4,59,94,36,524.45","1,46,396"
"04-Mar-2022","EQ","1,770.00","1,785.95","1,733.70","1,792.25","1,750.00","1,752.15","1,758.11","2,253.00","1,626.00","25,49,194","4,48,17,65,712.95","1,31,680"
"03-Mar-2022","EQ","1,812.95","1,819.60","1,772.60","1,806.00","1,792.00","1,792.25","1,792.05","2,253.00","1,626.00","29,62,143","5,30,82,99,465.30","1,32,365"
"02-Mar-2022","EQ","1,811.80","1,819.35","1,775.30","1,842.75","1,808.95","1,806.00","1,793.63","2,253.00","1,626.00","28,30,955","5,07,76,80,252.45","1,43,885"
"28-Feb-2022","EQ","1,837.00","1,852.00","1,814.70","1,856.70","1,841.00","1,842.75","1,837.71","2,253.00","1,626.00","27,12,562","4,98,48,93,509.50","1,23,941"
"25-Feb-2022","EQ","1,820.95","1,866.25","1,801.05","1,794.85","1,862.00","1,856.70","1,841.41","2,253.00","1,626.00","39,93,886","7,35,43,87,290.95","1,12,766"
"24-Feb-2022","EQ","1,834.35","1,874.40","1,776.75","1,886.10","1,783.00","1,794.85","1,825.52","2,253.00","1,626.00","49,56,043","9,04,73,50,745.25","1,51,914"
"23-Feb-2022","EQ","1,852.90","1,912.85","1,852.90","1,841.75","1,882.00","1,886.10","1,893.41","2,253.00","1,626.00","69,15,921","13,09,46,81,013.95","1,49,714"
"22-Feb-2022","EQ","1,790.00","1,849.10","1,790.00","1,827.10","1,840.00","1,841.75","1,822.93","2,253.00","1,626.00","30,22,075","5,50,90,35,010.50","1,09,275"
"21-Feb-2022","EQ","1,808.00","1,851.30","1,802.10","1,826.55","1,830.00","1,827.10","1,830.90","2,253.00","1,626.00","13,43,911","2,46,05,73,190.55","56,491"
"18-Feb-2022","EQ","1,809.05","1,831.00","1,805.85","1,817.30","1,827.00","1,826.55","1,820.39","2,253.00","1,626.00","12,29,668","2,23,84,70,984.20","55,978"
"17-Feb-2022","EQ","1,835.00","1,844.25","1,810.40","1,830.05","1,814.00","1,817.30","1,828.96","2,253.00","1,626.00","28,10,229","5,13,98,09,911.40","61,328"
"16-Feb-2022","EQ","1,815.10","1,852.85","1,800.00","1,813.10","1,830.00","1,830.05","1,828.79","2,253.00","1,626.00","22,69,756","4,15,09,02,283.65","64,035"
"15-Feb-2022","EQ","1,756.00","1,819.00","1,746.05","1,746.85","1,813.85","1,813.10","1,779.93","2,253.00","1,626.00","20,55,275","3,65,82,47,018.40","1,28,884"
"14-Feb-2022","EQ","1,790.05","1,823.85","1,737.95","1,828.25","1,742.85","1,746.85","1,766.70","2,253.00","1,626.00","30,26,821","5,34,74,99,426.50","2,18,146"
"11-Feb-2022","EQ","1,854.10","1,854.10","1,822.00","1,867.20","1,825.00","1,828.25","1,834.73","2,253.00","1,626.00","18,59,755","3,41,21,53,921.65","1,34,369"
"10-Feb-2022","EQ","1,835.00","1,888.90","1,830.25","1,835.00","1,863.55","1,867.20","1,866.66","2,253.00","1,626.00","25,08,081","4,68,17,37,867.35","1,16,003"
"09-Feb-2022","EQ","1,835.60","1,847.80","1,822.65","1,817.80","1,835.60","1,835.00","1,833.08","2,253.00","1,626.00","16,24,058","2,97,70,36,095.65","90,180"
"08-Feb-2022","EQ","1,835.00","1,848.05","1,793.10","1,828.45","1,815.00","1,817.80","1,813.41","2,253.00","1,626.00","35,69,370","6,47,27,15,777.70","1,24,566"
"07-Feb-2022","EQ","1,850.00","1,890.00","1,820.00","1,884.20","1,828.05","1,828.45","1,848.91","2,253.00","1,626.00","20,53,959","3,79,75,77,005.15","99,014"
"04-Feb-2022","EQ","1,914.00","1,918.00","1,880.25","1,909.05","1,884.00","1,884.20","1,893.25","2,253.00","1,626.00","17,71,267","3,35,34,58,351.85","91,389"
"03-Feb-2022","EQ","1,939.90","1,942.45","1,896.05","1,942.60","1,899.00","1,909.05","1,917.40","2,253.00","1,626.00","22,39,713","4,29,44,33,612.40","85,944"
"02-Feb-2022","EQ","1,910.80","1,948.00","1,896.90","1,882.30","1,942.85","1,942.60","1,935.12","2,253.00","1,626.00","27,10,508","5,24,51,55,924.65","1,12,806"
"01-Feb-2022","EQ","1,882.00","1,905.00","1,834.10","1,857.25","1,888.00","1,882.30","1,878.42","2,253.00","1,626.00","30,97,086","5,81,76,23,530.25","1,38,867"
"31-Jan-2022","EQ","1,920.00","1,938.90","1,841.00","1,898.30","1,857.50","1,857.25","1,865.07","2,253.00","1,626.00","45,16,625","8,42,38,38,754.65","1,84,120"
"28-Jan-2022","EQ","1,895.00","1,956.90","1,888.65","1,889.25","1,891.30","1,898.30","1,914.23","2,253.00","1,626.00","49,71,964","9,51,74,69,274.65","1,68,963"
"27-Jan-2022","EQ","1,840.00","1,898.55","1,821.15","1,854.65","1,895.00","1,889.25","1,860.37","2,253.00","1,626.00","37,18,619","6,91,79,95,647.95","1,54,794"
"25-Jan-2022","EQ","1,814.70","1,873.90","1,782.20","1,830.90","1,867.00","1,854.65","1,826.27","2,253.00","1,626.00","25,69,065","4,69,18,15,215.05","1,38,984"
"24-Jan-2022","EQ","1,884.10","1,887.90","1,810.00","1,893.75","1,824.50","1,830.90","1,842.79","2,253.00","1,626.00","25,47,434","4,69,43,91,500.80","1,06,050"
"21-Jan-2022","EQ","1,868.25","1,901.00","1,849.55","1,892.60","1,897.00","1,893.75","1,876.37","2,253.00","1,626.00","17,53,896","3,29,09,55,030.70","94,543"
"20-Jan-2022","EQ","1,925.00","1,925.00","1,877.00","1,905.65","1,893.90","1,892.60","1,896.83","2,253.00","1,626.00","14,89,821","2,82,59,42,097.90","78,944"
"19-Jan-2022","EQ","1,945.00","1,945.00","1,900.10","1,942.15","1,908.40","1,905.65","1,915.33","2,253.00","1,626.00","15,21,702","2,91,45,63,836.30","71,692"
"18-Jan-2022","EQ","1,930.00","1,975.00","1,930.00","1,937.45","1,940.05","1,942.15","1,954.43","2,253.00","1,626.00","20,81,456","4,06,80,58,052.75","96,489"
"17-Jan-2022","EQ","1,922.00","1,952.95","1,918.60","1,938.20","1,940.35","1,937.45","1,933.02","2,253.00","1,626.00","16,76,473","3,24,06,63,461.95","64,746"
"14-Jan-2022","EQ","1,909.00","1,945.00","1,898.00","1,926.35","1,931.00","1,938.20","1,920.79","2,253.00","1,626.00","18,28,762","3,51,26,67,500.50","54,543"
"13-Jan-2022","EQ","1,960.00","1,966.90","1,922.55","1,956.60","1,930.25","1,926.35","1,936.61","2,253.00","1,626.00","14,87,152","2,88,00,29,747.90","70,299"
"12-Jan-2022","EQ","1,954.80","1,976.15","1,947.15","1,936.80","1,957.40","1,956.60","1,963.17","2,253.00","1,626.00","21,49,396","4,21,96,23,278.05","1,01,902"
"11-Jan-2022","EQ","1,948.00","1,954.25","1,920.20","1,947.95","1,940.15","1,936.80","1,937.88","2,253.00","1,626.00","27,14,019","5,25,94,30,319.30","1,32,031"
"10-Jan-2022","EQ","1,904.25","1,955.30","1,901.35","1,904.25","1,948.00","1,947.95","1,938.70","2,253.00","1,626.00","28,62,087","5,54,87,32,478.55","96,782"
"07-Jan-2022","EQ","1,891.90","1,925.40","1,883.60","1,891.90","1,905.90","1,904.25","1,907.91","2,253.00","1,626.00","23,03,351","4,39,45,81,777.30","79,091"
"06-Jan-2022","EQ","1,907.10","1,915.00","1,875.00","1,922.15","1,887.80","1,891.90","1,892.48","2,253.00","1,626.00","22,58,030","4,27,32,65,551.00","1,04,702"
"05-Jan-2022","EQ","1,857.00","1,928.35","1,840.10","1,852.60","1,916.65","1,922.15","1,902.22","2,253.00","1,626.00","42,08,167","8,00,48,65,784.95","1,35,295"
"04-Jan-2022","EQ","1,830.00","1,857.00","1,815.30","1,824.45","1,852.60","1,852.60","1,842.73","2,253.00","1,626.00","26,35,575","4,85,66,54,878.80","84,854"
"03-Jan-2022","EQ","1,797.00","1,828.10","1,791.60","1,796.10","1,824.00","1,824.45","1,810.09","2,253.00","1,626.00","19,85,109","3,59,32,21,283.05","71,728"
