"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Aug-2011","EQ","445.00","453.75","430.30","442.50","446.00","445.50","443.18","878.00","333.00","8,42,346","37,33,10,317.80","19,651"
"16-Aug-2011","EQ","461.00","464.80","440.20","458.50","445.00","442.50","448.27","878.00","333.00","3,42,491","15,35,28,778.90","13,971"
"12-Aug-2011","EQ","478.00","478.00","454.20","470.20","454.25","458.50","464.81","878.00","333.00","5,20,550","24,19,56,127.90","10,636"
"11-Aug-2011","EQ","454.90","477.10","453.10","459.10","469.00","470.20","469.98","878.00","333.00","8,77,892","41,25,91,195.75","18,257"
"10-Aug-2011","EQ","459.00","463.55","451.00","448.05","457.35","459.10","458.15","878.00","333.00","10,14,799","46,49,34,331.30","16,529"
"09-Aug-2011","EQ","429.00","451.00","425.00","438.25","450.10","448.05","441.86","878.00","333.00","12,62,010","55,76,26,586.55","19,624"
"08-Aug-2011","EQ","423.25","453.00","423.25","439.75","437.15","438.25","442.85","878.00","333.00","8,25,940","36,57,67,407.80","17,060"
"05-Aug-2011","EQ","438.00","449.00","432.50","451.75","436.85","439.75","440.41","878.00","333.00","15,64,244","68,89,16,170.60","22,046"
"04-Aug-2011","EQ","460.65","463.00","450.25","458.60","450.25","451.75","456.65","878.00","333.00","10,08,214","46,03,95,898.40","18,970"
"03-Aug-2011","EQ","450.55","463.60","450.50","457.90","458.90","458.60","456.17","878.00","333.00","11,71,038","53,41,92,343.75","21,161"
"02-Aug-2011","EQ","451.30","459.65","446.25","454.20","458.50","457.90","451.71","878.00","333.00","17,06,455","77,08,25,556.55","18,104"
"01-Aug-2011","EQ","449.00","459.75","447.35","445.05","453.90","454.20","454.04","878.00","333.00","7,76,896","35,27,40,044.50","25,288"
"29-Jul-2011","EQ","458.45","458.45","441.35","458.45","449.60","445.05","449.20","878.00","333.00","13,81,034","62,03,66,065.70","28,279"
"28-Jul-2011","EQ","464.00","467.90","454.00","463.40","457.10","458.45","459.10","878.00","333.00","16,30,302","74,84,77,882.45","31,710"
"27-Jul-2011","EQ","469.00","469.95","453.15","466.10","463.60","463.40","460.99","878.00","333.00","8,62,612","39,76,56,984.10","41,595"
"26-Jul-2011","EQ","488.40","490.00","462.85","486.80","465.60","466.10","469.45","878.00","333.00","11,41,831","53,60,32,222.80","24,438"
"25-Jul-2011","EQ","485.90","488.40","476.70","485.55","488.00","486.80","482.64","878.00","333.00","6,66,869","32,18,55,170.75","13,335"
"22-Jul-2011","EQ","477.55","489.10","476.10","475.95","486.60","485.55","481.95","878.00","333.00","7,78,295","37,50,96,999.05","14,205"
"21-Jul-2011","EQ","489.60","492.50","473.10","490.65","473.35","475.95","482.46","878.00","333.00","17,52,544","84,55,27,753.35","29,042"
"20-Jul-2011","EQ","503.10","508.95","488.20","500.70","489.15","490.65","500.97","878.00","333.00","7,33,739","36,75,78,467.80","19,056"
"19-Jul-2011","EQ","487.00","504.90","486.45","488.45","501.20","500.70","497.36","878.00","333.00","13,88,278","69,04,80,794.30","20,573"
"18-Jul-2011","EQ","491.90","491.90","482.20","488.95","489.80","488.45","486.74","878.00","333.00","4,02,699","19,60,08,857.10","9,952"
"15-Jul-2011","EQ","494.25","496.95","487.40","497.55","490.05","488.95","492.34","878.00","333.00","5,81,696","28,63,93,320.80","11,854"
"14-Jul-2011","EQ","488.00","501.40","487.50","490.30","494.05","497.55","493.03","878.00","333.00","52,63,370","2,59,50,25,093.05","21,309"
"13-Jul-2011","EQ","479.90","493.70","474.75","475.75","492.00","490.30","488.44","878.00","333.00","35,59,822","1,73,87,44,941.70","15,946"
"12-Jul-2011","EQ","475.15","482.25","469.50","482.50","475.05","475.75","475.80","878.00","333.00","5,88,522","28,00,21,532.95","8,547"
"11-Jul-2011","EQ","480.00","484.40","477.55","480.90","482.40","482.50","480.40","878.00","333.00","5,74,046","27,57,72,878.40","7,795"
"08-Jul-2011","EQ","489.00","491.00","478.00","488.55","481.05","480.90","485.56","491.00","333.00","6,72,105","32,63,49,942.80","22,901"
"07-Jul-2011","EQ","478.00","491.00","476.80","478.80","487.00","488.55","487.48","491.00","333.00","5,11,243","24,92,22,180.85","11,733"
"06-Jul-2011","EQ","484.00","485.70","476.65","484.10","477.40","478.80","479.90","495.00","333.00","2,51,465","12,06,77,661.25","8,390"
"05-Jul-2011","EQ","490.00","490.90","478.55","488.15","484.55","484.10","483.25","495.00","333.00","4,22,826","20,43,31,197.10","8,853"
"04-Jul-2011","EQ","478.70","494.90","474.45","473.40","488.00","488.15","486.24","495.00","333.00","7,68,073","37,34,66,015.10","17,533"
"01-Jul-2011","EQ","483.00","484.00","471.65","479.35","472.20","473.40","476.76","495.00","333.00","4,13,790","19,72,78,602.75","23,482"
"30-Jun-2011","EQ","463.00","483.50","462.05","464.40","480.00","479.35","474.49","497.55","333.00","15,45,736","73,34,37,051.80","23,098"
"29-Jun-2011","EQ","464.05","467.45","459.20","460.70","463.00","464.40","463.86","497.55","333.00","5,68,848","26,38,66,554.15","17,450"
"28-Jun-2011","EQ","456.00","464.80","452.05","456.00","463.40","460.70","457.25","504.00","333.00","11,84,697","54,17,01,706.05","20,184"
"27-Jun-2011","EQ","446.70","457.60","445.00","447.50","456.00","456.00","454.00","516.85","333.00","12,14,592","55,14,30,694.25","22,749"
"24-Jun-2011","EQ","435.30","449.50","435.30","434.05","448.85","447.50","445.95","526.55","333.00","10,44,504","46,57,94,699.65","19,768"
"23-Jun-2011","EQ","431.00","436.50","426.45","430.45","435.55","434.05","431.88","526.55","333.00","4,03,192","17,41,29,310.10","10,353"
"22-Jun-2011","EQ","439.50","440.00","428.10","435.20","430.95","430.45","433.05","526.55","333.00","3,59,821","15,58,19,396.45","9,664"
"21-Jun-2011","EQ","432.35","443.00","432.35","433.25","434.90","435.20","437.80","526.55","333.00","5,01,560","21,95,83,008.15","11,191"
"20-Jun-2011","EQ","439.00","446.00","429.30","439.90","435.05","433.25","440.65","526.55","333.00","11,44,407","50,42,77,686.30","21,024"
"17-Jun-2011","EQ","443.80","447.85","437.00","440.05","440.00","439.90","444.54","867.50","333.00","39,31,799","1,74,78,42,346.05","11,171"
"16-Jun-2011","EQ","430.00","448.65","430.00","439.15","441.00","440.05","440.99","867.50","333.00","7,73,844","34,12,54,222.45","13,888"
"15-Jun-2011","EQ","448.15","449.80","437.35","447.95","438.35","439.15","441.51","878.00","333.00","2,87,237","12,68,17,309.65","9,819"
"14-Jun-2011","EQ","444.15","451.90","444.15","443.60","448.95","447.95","449.87","878.00","333.00","47,16,206","2,12,16,71,628.40","10,072"
"13-Jun-2011","EQ","437.25","447.00","437.25","440.50","444.00","443.60","443.54","878.00","333.00","7,45,804","33,07,93,679.95","8,056"
"10-Jun-2011","EQ","440.55","443.30","435.40","439.55","440.65","440.50","438.32","878.00","333.00","8,44,165","37,00,15,370.10","11,876"
"09-Jun-2011","EQ","443.05","450.00","437.50","445.30","438.30","439.55","442.19","878.00","333.00","2,31,715","10,24,63,028.20","6,793"
"08-Jun-2011","EQ","446.00","452.00","442.30","447.75","445.25","445.30","447.94","878.00","333.00","8,60,303","38,53,65,765.35","10,625"
"07-Jun-2011","EQ","439.40","449.60","439.00","442.90","447.95","447.75","447.51","878.00","333.00","11,51,133","51,51,46,972.15","12,553"
"06-Jun-2011","EQ","432.30","443.90","432.30","435.60","442.05","442.90","437.84","878.00","333.00","10,83,485","47,43,94,496.50","15,113"
"03-Jun-2011","EQ","432.00","439.45","432.00","432.05","437.25","435.60","436.49","878.00","333.00","6,57,094","28,68,13,567.15","15,523"
"02-Jun-2011","EQ","437.80","440.00","429.20","441.10","433.00","432.05","432.45","878.00","333.00","6,17,786","26,71,60,439.00","11,664"
"01-Jun-2011","EQ","441.10","446.85","439.00","441.45","441.40","441.10","441.84","878.00","333.00","1,64,679","7,27,62,322.85","6,242"
"31-May-2011","EQ","436.00","445.00","434.50","434.50","439.30","441.45","441.25","878.00","333.00","5,87,171","25,90,88,588.70","-"
"30-May-2011","EQ","436.50","444.00","431.15","438.10","432.05","434.50","438.95","878.00","333.00","4,15,052","18,21,89,006.50","-"
"27-May-2011","EQ","426.00","441.00","426.00","427.90","437.70","438.10","434.18","878.00","333.00","14,28,270","62,01,20,233.30","-"
"26-May-2011","EQ","421.65","431.00","419.50","421.50","425.25","427.90","426.90","878.00","333.00","12,49,865","53,35,68,372.90","-"
"25-May-2011","EQ","410.20","424.00","410.20","412.25","422.50","421.50","418.55","878.00","333.00","27,20,753","1,13,87,78,740.20","-"
"24-May-2011","EQ","409.00","417.00","408.00","409.60","416.50","412.25","411.07","878.00","333.00","5,77,398","23,73,49,047.75","-"
"23-May-2011","EQ","413.75","416.00","403.90","416.95","407.80","409.60","409.49","878.00","333.00","9,66,407","39,57,29,598.85","-"
"20-May-2011","EQ","412.00","420.80","410.05","409.70","417.50","416.95","417.51","878.00","333.00","5,73,563","23,94,67,918.90","-"
"19-May-2011","EQ","413.00","415.00","408.95","410.50","410.60","409.70","411.45","878.00","333.00","6,80,518","28,00,01,892.95","-"
"18-May-2011","EQ","410.50","415.75","409.55","410.35","410.75","410.50","412.39","878.00","333.00","3,42,538","14,12,58,986.60","-"
"17-May-2011","EQ","410.00","416.35","407.55","411.10","410.00","410.35","410.48","878.00","333.00","8,31,028","34,11,18,861.45","-"
"16-May-2011","EQ","418.00","422.70","410.10","419.95","411.20","411.10","412.63","878.00","333.00","2,80,511","11,57,47,809.10","-"
"13-May-2011","EQ","412.00","424.00","412.00","412.40","424.00","419.95","419.05","878.00","333.00","7,99,101","33,48,61,831.85","-"
"12-May-2011","EQ","423.65","428.10","410.00","423.70","411.45","412.40","416.94","878.00","333.00","7,84,095","32,69,21,727.10","-"
"11-May-2011","EQ","427.00","427.00","418.00","422.15","424.00","423.70","422.91","878.00","333.00","5,27,041","22,28,88,898.60","-"
"10-May-2011","EQ","430.00","430.90","419.10","428.90","424.90","422.15","425.18","878.00","333.00","4,11,436","17,49,34,672.20","-"
"09-May-2011","EQ","435.00","435.85","422.80","432.25","429.85","428.90","429.76","878.00","333.00","2,87,413","12,35,18,153.80","-"
"06-May-2011","EQ","425.00","434.45","424.05","422.00","434.00","432.25","428.83","878.00","333.00","8,21,466","35,22,73,282.35","-"
"05-May-2011","EQ","412.80","424.90","402.80","412.95","422.45","422.00","413.84","878.00","333.00","28,44,725","1,17,72,49,273.20","-"
"04-May-2011","EQ","413.00","420.60","411.30","412.55","411.85","412.95","415.24","878.00","333.00","13,00,603","54,00,57,632.30","-"
"03-May-2011","EQ","413.75","423.20","408.35","413.10","411.00","412.55","414.38","878.00","333.00","15,75,439","65,28,34,438.25","-"
"02-May-2011","EQ","434.50","435.05","410.35","430.10","412.50","413.10","417.07","878.00","333.00","7,11,737","29,68,42,019.60","-"
"29-Apr-2011","EQ","443.00","447.20","421.10","441.25","428.60","430.10","434.08","878.00","333.00","5,75,881","24,99,78,049.55","-"
"28-Apr-2011","EQ","460.25","464.00","437.25","458.00","441.55","441.25","447.36","878.00","333.00","8,50,458","38,04,60,523.55","-"
"27-Apr-2011","EQ","464.05","469.40","454.60","464.05","456.15","458.00","462.02","878.00","333.00","4,67,889","21,61,74,812.05","-"
"26-Apr-2011","EQ","469.00","469.70","453.10","469.65","462.50","464.05","460.08","878.00","333.00","5,90,237","27,15,59,128.25","-"
"25-Apr-2011","EQ","456.00","472.40","454.20","461.50","469.70","469.65","468.55","878.00","333.00","5,08,794","23,83,97,918.45","-"
"21-Apr-2011","EQ","460.85","464.55","455.00","460.35","461.95","461.50","459.70","878.00","333.00","3,32,576","15,28,83,532.60","-"
"20-Apr-2011","EQ","446.25","461.80","443.55","442.60","461.00","460.35","454.03","878.00","333.00","5,53,514","25,13,13,389.85","-"
"19-Apr-2011","EQ","446.00","448.75","440.00","449.75","442.70","442.60","442.50","878.00","333.00","4,42,823","19,59,49,812.40","-"
"18-Apr-2011","EQ","453.00","454.70","445.00","451.95","448.05","449.75","449.89","878.00","333.00","14,96,808","67,34,04,025.80","-"
"15-Apr-2011","EQ","453.95","460.70","449.30","455.90","450.40","451.95","454.40","878.00","333.00","6,93,759","31,52,47,383.70","-"
"13-Apr-2011","EQ","441.00","458.00","439.05","442.70","453.00","455.90","451.85","878.00","333.00","7,35,695","33,24,24,309.30","-"
"11-Apr-2011","EQ","440.20","447.00","440.20","442.15","441.25","442.70","444.12","878.00","333.00","6,88,266","30,56,73,977.75","-"
"08-Apr-2011","EQ","444.55","449.00","439.10","445.55","442.10","442.15","443.48","878.00","333.00","3,15,937","14,01,12,582.45","-"
"07-Apr-2011","EQ","449.70","453.80","442.90","450.50","444.90","445.55","447.11","878.00","333.00","8,13,512","36,37,32,153.60","-"
"06-Apr-2011","EQ","456.50","459.25","448.15","456.10","451.50","450.50","451.98","878.00","333.00","6,82,345","30,84,04,946.90","-"
"05-Apr-2011","EQ","465.00","465.00","451.60","461.15","454.00","456.10","456.47","878.00","333.00","4,89,562","22,34,72,650.95","-"
"04-Apr-2011","EQ","450.00","464.00","446.25","451.00","462.00","461.15","457.13","878.00","333.00","7,29,317","33,33,96,103.85","-"
"01-Apr-2011","EQ","457.05","462.00","448.10","457.85","451.00","451.00","452.05","878.00","333.00","5,08,838","23,00,18,585.30","-"
"31-Mar-2011","EQ","459.20","463.00","452.35","459.10","458.00","457.85","458.02","878.00","333.00","14,50,453","66,43,38,908.10","-"
"30-Mar-2011","EQ","457.45","461.60","453.80","456.20","459.20","459.10","458.61","878.00","333.00","6,53,300","29,96,06,906.80","-"
"29-Mar-2011","EQ","451.90","458.80","451.20","452.55","456.90","456.20","455.34","878.00","333.00","8,48,017","38,61,32,893.55","-"
"28-Mar-2011","EQ","454.00","458.90","449.15","453.35","451.00","452.55","454.45","878.00","333.00","10,15,480","46,14,81,624.60","-"
"25-Mar-2011","EQ","448.60","455.00","441.25","446.20","452.00","453.35","450.68","878.00","333.00","22,83,882","1,02,92,90,105.20","-"
"24-Mar-2011","EQ","434.00","449.35","434.00","432.70","448.55","446.20","441.13","878.00","333.00","8,86,569","39,10,94,105.40","-"
"23-Mar-2011","EQ","420.20","434.50","420.20","421.10","432.95","432.70","428.94","878.00","333.00","24,23,179","1,03,94,04,841.05","-"
"22-Mar-2011","EQ","420.00","424.00","419.10","420.75","423.00","421.10","421.36","878.00","333.00","3,84,408","16,19,74,255.70","-"
"21-Mar-2011","EQ","424.00","425.25","417.10","422.65","420.65","420.75","420.48","878.00","333.00","8,17,791","34,38,66,902.15","-"
"18-Mar-2011","EQ","432.90","432.90","420.05","427.10","421.00","422.65","426.07","878.00","333.00","11,53,668","49,15,40,151.80","-"
"17-Mar-2011","EQ","420.00","431.95","416.00","423.80","427.00","427.10","428.02","878.00","333.00","10,42,365","44,61,51,529.25","-"
