"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Dec-2013","EQ","1,232.05","1,271.90","1,229.70","1,239.80","1,256.50","1,261.40","1,257.97","1,549.90","763.40","16,85,364","2,12,01,42,455.55","44,096"
"13-Dec-2013","EQ","1,230.00","1,249.00","1,220.05","1,247.70","1,239.50","1,239.80","1,233.71","1,549.90","763.40","15,95,126","1,96,79,18,120.35","51,723"
"12-Dec-2013","EQ","1,266.00","1,269.30","1,244.20","1,273.20","1,247.85","1,247.70","1,254.79","1,549.90","763.40","12,80,700","1,60,70,03,371.75","39,448"
"12-Dec-2013","IL","1,255.00","1,255.00","1,255.00","1,343.95","-","1,255.00","1,255.00","1,375.50","782.80","50,000","6,27,50,000.00","1"
"11-Dec-2013","EQ","1,252.00","1,283.80","1,240.15","1,264.85","1,282.00","1,273.20","1,260.65","1,549.90","763.40","18,30,472","2,30,75,90,808.65","50,095"
"10-Dec-2013","EQ","1,303.00","1,303.00","1,249.55","1,303.50","1,268.00","1,264.85","1,271.89","1,549.90","763.40","14,85,500","1,88,93,96,864.70","44,104"
"09-Dec-2013","EQ","1,340.00","1,342.60","1,297.15","1,279.75","1,300.15","1,303.50","1,312.02","1,549.90","763.40","21,01,693","2,75,74,66,965.50","55,174"
"09-Dec-2013","IL","1,375.50","1,375.50","1,343.95","1,135.00","-","1,343.95","1,359.07","1,375.50","782.80","2,41,786","32,86,03,608.25","10"
"06-Dec-2013","EQ","1,238.60","1,289.00","1,232.25","1,241.50","1,288.50","1,279.75","1,259.84","1,549.90","763.40","22,19,251","2,79,58,99,885.90","60,787"
"05-Dec-2013","EQ","1,233.00","1,249.95","1,227.85","1,191.05","1,238.10","1,241.50","1,238.42","1,549.90","763.40","20,81,073","2,57,72,45,640.20","61,755"
"04-Dec-2013","EQ","1,186.05","1,199.00","1,181.20","1,193.65","1,196.15","1,191.05","1,189.74","1,549.90","763.40","16,49,749","1,96,27,67,139.00","71,852"
"03-Dec-2013","EQ","1,185.80","1,200.00","1,176.05","1,190.75","1,197.90","1,193.65","1,188.63","1,549.90","763.40","17,79,818","2,11,55,36,833.30","51,214"
"02-Dec-2013","EQ","1,159.80","1,196.20","1,158.00","1,155.95","1,187.00","1,190.75","1,182.92","1,549.90","763.40","17,97,075","2,12,57,91,125.25","51,176"
"29-Nov-2013","EQ","1,122.00","1,159.90","1,121.90","1,120.25","1,158.00","1,155.95","1,146.88","1,549.90","763.40","18,42,077","2,11,26,41,173.30","49,801"
"28-Nov-2013","EQ","1,135.60","1,144.80","1,113.50","1,120.85","1,123.00","1,120.25","1,128.41","1,549.90","763.40","21,81,926","2,46,21,03,716.80","77,821"
"28-Nov-2013","IL","1,140.00","1,142.00","1,135.00","782.80","-","1,135.00","1,139.07","1,142.00","782.80","4,25,895","48,51,22,090.00","8"
"27-Nov-2013","EQ","1,110.00","1,130.75","1,103.50","1,116.10","1,127.90","1,120.85","1,114.30","1,549.90","763.40","17,09,805","1,90,52,27,186.80","59,933"
"26-Nov-2013","EQ","1,119.00","1,127.80","1,109.25","1,115.45","1,116.00","1,116.10","1,118.22","1,549.90","763.40","14,64,931","1,63,81,10,887.90","44,031"
"25-Nov-2013","EQ","1,092.00","1,125.00","1,090.10","1,082.25","1,116.50","1,115.45","1,113.28","1,549.90","763.40","21,45,437","2,38,84,71,252.85","57,150"
"22-Nov-2013","EQ","1,100.00","1,106.35","1,077.40","1,086.30","1,087.00","1,082.25","1,091.77","1,549.90","763.40","22,93,015","2,50,34,45,928.80","71,240"
"21-Nov-2013","EQ","1,117.90","1,118.00","1,078.70","1,131.45","1,094.00","1,086.30","1,093.91","1,549.90","763.40","32,34,108","3,53,78,16,000.35","1,08,164"
"20-Nov-2013","EQ","1,124.00","1,155.90","1,120.00","1,135.05","1,121.00","1,131.45","1,137.45","1,549.90","763.40","23,07,244","2,62,43,78,960.85","64,907"
"19-Nov-2013","EQ","1,147.00","1,149.80","1,128.10","1,139.85","1,134.00","1,135.05","1,139.18","1,549.90","763.40","30,37,305","3,46,00,43,459.10","71,129"
"18-Nov-2013","EQ","1,119.50","1,142.25","1,116.35","1,097.10","1,137.65","1,139.85","1,129.04","1,549.90","763.40","29,73,859","3,35,76,02,119.20","98,064"
"14-Nov-2013","EQ","1,055.00","1,102.45","1,055.00","1,030.60","1,093.05","1,097.10","1,086.96","1,549.90","763.40","44,37,159","4,82,30,05,519.50","1,56,899"
"13-Nov-2013","EQ","1,033.00","1,052.90","1,010.55","1,047.85","1,035.30","1,030.60","1,029.28","1,549.90","763.40","78,02,443","8,03,09,32,081.80","1,77,211"
"12-Nov-2013","EQ","1,080.00","1,092.40","1,038.00","1,077.15","1,040.75","1,047.85","1,072.05","1,549.90","763.40","33,77,013","3,62,03,29,606.75","1,21,019"
"11-Nov-2013","EQ","1,105.00","1,108.60","1,072.80","1,119.20","1,075.40","1,077.15","1,090.93","1,549.90","763.40","32,23,254","3,51,63,45,472.90","1,13,431"
"08-Nov-2013","EQ","1,161.00","1,163.60","1,112.55","1,171.30","1,116.00","1,119.20","1,137.24","1,549.90","763.40","27,27,350","3,10,16,47,803.40","94,555"
"07-Nov-2013","EQ","1,216.10","1,229.60","1,166.00","1,213.00","1,167.15","1,171.30","1,202.12","1,549.90","763.40","25,88,848","3,11,21,18,491.85","77,017"
"06-Nov-2013","EQ","1,224.00","1,239.80","1,205.05","1,227.00","1,213.85","1,213.00","1,220.93","1,549.90","763.40","23,82,580","2,90,89,51,571.50","67,189"
"05-Nov-2013","EQ","1,205.00","1,257.40","1,196.00","1,219.30","1,221.05","1,227.00","1,228.46","1,549.90","763.40","35,47,680","4,35,81,73,042.75","82,586"
"03-Nov-2013","EQ","1,229.90","1,231.00","1,213.00","1,218.90","1,214.90","1,219.30","1,222.64","1,549.90","763.40","2,36,741","28,94,50,111.90","8,552"
"01-Nov-2013","EQ","1,224.95","1,239.65","1,205.35","1,222.70","1,216.80","1,218.90","1,223.35","1,549.90","763.40","28,51,713","3,48,86,35,919.30","98,579"
"31-Oct-2013","EQ","1,221.00","1,229.80","1,203.00","1,221.90","1,224.95","1,222.70","1,215.33","1,549.90","763.40","31,42,317","3,81,89,52,853.55","81,433"
"30-Oct-2013","EQ","1,255.00","1,260.00","1,216.40","1,250.40","1,221.55","1,221.90","1,238.32","1,549.90","763.40","27,16,462","3,36,38,42,263.55","81,414"
"29-Oct-2013","EQ","1,186.00","1,261.50","1,176.35","1,191.50","1,253.00","1,250.40","1,226.43","1,549.90","763.40","43,62,341","5,35,00,97,125.30","1,46,638"
"28-Oct-2013","EQ","1,200.00","1,218.90","1,187.10","1,190.75","1,195.00","1,191.50","1,201.66","1,549.90","763.40","29,62,108","3,55,94,59,932.70","99,753"
"25-Oct-2013","EQ","1,202.20","1,205.80","1,180.80","1,207.20","1,188.15","1,190.75","1,192.06","1,549.90","763.40","16,72,162","1,99,33,13,674.80","51,463"
"24-Oct-2013","EQ","1,210.35","1,224.70","1,198.00","1,210.10","1,207.80","1,207.20","1,212.90","1,549.90","763.40","30,27,671","3,67,22,53,043.55","83,628"
"23-Oct-2013","EQ","1,204.00","1,223.00","1,183.20","1,201.15","1,212.20","1,210.10","1,206.77","1,549.90","763.40","39,41,925","4,75,69,80,388.00","1,01,161"
"22-Oct-2013","EQ","1,164.00","1,209.95","1,160.00","1,175.85","1,200.00","1,201.15","1,192.18","1,549.90","763.40","45,70,708","5,44,90,92,139.35","1,03,436"
"21-Oct-2013","EQ","1,160.10","1,185.90","1,159.15","1,156.20","1,174.00","1,175.85","1,175.37","1,549.90","763.40","28,41,185","3,33,94,46,608.20","86,157"
"18-Oct-2013","EQ","1,102.80","1,161.00","1,090.35","1,096.35","1,157.15","1,156.20","1,131.39","1,549.90","763.40","45,69,767","5,17,01,95,513.25","1,32,982"
"17-Oct-2013","EQ","1,081.00","1,108.35","1,067.20","1,081.45","1,094.05","1,096.35","1,090.26","1,549.90","763.40","66,24,269","7,22,21,57,805.60","1,55,288"
"15-Oct-2013","EQ","1,115.90","1,126.00","1,076.25","1,109.10","1,081.00","1,081.45","1,097.85","1,549.90","763.40","27,12,797","2,97,82,44,454.10","77,191"
"14-Oct-2013","EQ","1,095.00","1,131.95","1,092.20","1,099.65","1,107.15","1,109.10","1,115.25","1,549.90","763.40","32,06,026","3,57,55,30,990.50","1,06,730"
"11-Oct-2013","EQ","1,087.25","1,103.90","1,066.00","1,066.25","1,101.05","1,099.65","1,083.87","1,549.90","763.40","42,97,130","4,65,75,22,440.95","1,14,076"
"10-Oct-2013","EQ","1,077.00","1,092.90","1,056.00","1,079.30","1,068.00","1,066.25","1,068.96","1,549.90","763.40","44,90,167","4,79,98,04,067.70","85,692"
"09-Oct-2013","EQ","1,055.25","1,084.80","1,046.05","1,066.80","1,074.60","1,079.30","1,067.64","1,549.90","763.40","34,24,385","3,65,60,08,368.50","1,01,065"
"08-Oct-2013","EQ","1,115.00","1,119.00","1,058.00","1,071.85","1,061.45","1,066.80","1,085.98","1,549.90","763.40","33,62,920","3,65,20,48,394.55","1,01,049"
"07-Oct-2013","EQ","1,087.00","1,088.90","1,044.00","1,092.55","1,071.00","1,071.85","1,060.76","1,549.90","763.40","39,20,380","4,15,85,83,575.35","84,744"
"04-Oct-2013","EQ","1,094.00","1,120.70","1,080.10","1,104.70","1,092.55","1,092.55","1,097.74","1,549.90","763.40","29,47,744","3,23,58,55,240.25","92,908"
"03-Oct-2013","EQ","1,050.10","1,123.00","1,050.10","1,044.10","1,102.80","1,104.70","1,090.63","1,549.90","763.40","56,61,431","6,17,45,26,199.85","1,53,272"
"01-Oct-2013","EQ","1,017.90","1,049.70","1,012.95","1,007.85","1,048.00","1,044.10","1,031.91","1,549.90","763.40","27,97,085","2,88,63,29,430.85","88,676"
"30-Sep-2013","EQ","1,019.05","1,019.85","995.15","1,030.90","1,005.00","1,007.85","1,007.06","1,549.90","763.40","37,44,196","3,77,06,23,385.65","83,435"
"27-Sep-2013","EQ","1,035.55","1,048.50","1,017.15","1,031.35","1,028.50","1,030.90","1,031.64","1,549.90","763.40","26,79,972","2,76,47,57,208.80","86,019"
"26-Sep-2013","EQ","1,035.00","1,049.50","1,019.45","1,034.05","1,024.00","1,031.35","1,036.22","1,549.90","763.40","36,83,826","3,81,72,55,032.45","98,442"
"25-Sep-2013","EQ","1,028.00","1,042.00","1,001.20","1,025.55","1,038.75","1,034.05","1,021.99","1,549.90","763.40","34,85,265","3,56,19,02,865.55","1,22,069"
"24-Sep-2013","EQ","1,020.00","1,053.00","1,013.10","1,030.05","1,026.00","1,025.55","1,030.25","1,549.90","763.40","35,64,895","3,67,27,33,235.05","1,20,671"
"23-Sep-2013","EQ","1,073.00","1,084.90","1,022.65","1,102.35","1,030.00","1,030.05","1,047.42","1,549.90","763.40","46,50,995","4,87,15,56,414.80","1,63,162"
"20-Sep-2013","EQ","1,162.00","1,163.70","1,052.10","1,140.20","1,109.85","1,102.35","1,100.72","1,549.90","763.40","60,21,509","6,62,80,09,652.25","1,62,757"
"19-Sep-2013","EQ","1,150.00","1,172.80","1,133.25","1,079.60","1,143.50","1,140.20","1,156.44","1,549.90","763.40","54,37,584","6,28,82,30,547.55","1,72,466"
"18-Sep-2013","EQ","1,060.50","1,085.60","1,047.70","1,053.55","1,082.60","1,079.60","1,070.08","1,549.90","763.40","26,43,707","2,82,89,74,817.20","99,040"
"17-Sep-2013","EQ","1,072.00","1,078.95","1,043.20","1,087.55","1,052.70","1,053.55","1,054.56","1,549.90","763.40","37,05,538","3,90,77,12,019.20","1,38,287"
"16-Sep-2013","EQ","1,089.00","1,107.70","1,051.95","1,059.60","1,087.00","1,087.55","1,083.77","1,549.90","763.40","43,32,115","4,69,50,36,206.95","1,37,273"
"13-Sep-2013","EQ","1,000.25","1,073.00","1,000.25","1,019.95","1,062.85","1,059.60","1,048.50","1,549.90","763.40","59,67,274","6,25,66,97,913.35","1,80,349"
"12-Sep-2013","EQ","1,039.85","1,040.50","1,004.10","1,029.70","1,022.05","1,019.95","1,021.08","1,549.90","763.40","66,80,748","6,82,15,72,555.75","1,52,999"
"11-Sep-2013","EQ","984.00","1,042.85","970.20","998.30","1,029.30","1,029.70","1,004.24","1,549.90","763.40","62,01,511","6,22,77,92,825.00","1,83,251"
"10-Sep-2013","EQ","981.00","1,025.70","977.00","952.40","988.20","998.30","1,004.73","1,549.90","763.40","81,56,706","8,19,52,92,782.15","2,45,396"
"06-Sep-2013","EQ","932.60","962.95","910.55","927.50","962.20","952.40","931.87","1,549.90","763.40","96,93,023","9,03,26,82,391.35","2,93,324"
"05-Sep-2013","EQ","881.65","934.95","853.65","801.50","929.00","927.50","894.38","1,549.90","763.40","1,47,26,518","13,17,11,42,600.05","3,58,157"
"04-Sep-2013","EQ","782.80","817.00","763.40","782.85","800.95","801.50","794.93","1,549.90","763.40","59,01,052","4,69,09,04,335.45","1,58,879"
"04-Sep-2013","IL","782.80","782.80","782.80","551.15","-","782.80","782.80","782.80","782.80","97,065","7,59,82,482.00","1"
"03-Sep-2013","EQ","868.00","874.25","771.35","864.30","772.25","782.85","816.78","1,549.90","771.35","59,18,003","4,83,37,20,484.30","1,57,050"
"02-Sep-2013","EQ","845.70","873.50","834.65","832.95","868.05","864.30","857.04","1,549.90","784.00","45,68,669","3,91,55,39,466.60","1,09,236"
"30-Aug-2013","EQ","848.10","891.10","818.65","850.75","839.35","832.95","845.24","1,549.90","784.00","1,70,44,016","14,40,63,28,954.80","2,44,912"
"29-Aug-2013","EQ","860.00","867.50","816.00","837.95","851.00","850.75","844.69","1,549.90","784.00","69,33,374","5,85,65,40,227.00","1,60,226"
"28-Aug-2013","EQ","851.35","854.00","784.00","877.65","831.00","837.95","822.17","1,549.90","784.00","1,02,30,689","8,41,13,88,667.85","2,11,165"
"27-Aug-2013","EQ","919.95","919.95","871.00","934.10","871.25","877.65","892.37","1,549.90","871.00","33,00,090","2,94,48,87,760.65","1,13,813"
"26-Aug-2013","EQ","990.00","994.35","929.35","981.50","931.00","934.10","952.72","1,549.90","927.25","39,79,027","3,79,09,18,159.60","1,25,211"
"23-Aug-2013","EQ","978.50","990.85","953.25","969.65","980.35","981.50","972.47","1,549.90","927.25","30,60,736","2,97,64,79,396.40","87,347"
"22-Aug-2013","EQ","968.15","1,010.00","950.00","977.95","971.50","969.65","973.86","1,549.90","927.25","31,37,771","3,05,57,34,138.90","1,06,883"
"21-Aug-2013","EQ","1,038.00","1,067.80","958.70","981.30","988.00","977.95","1,011.30","1,549.90","927.25","34,94,670","3,53,41,69,019.95","96,303"
"20-Aug-2013","EQ","953.35","1,007.25","943.00","988.00","972.40","981.30","979.52","1,549.90","927.25","34,34,676","3,36,43,17,926.70","94,775"
"19-Aug-2013","EQ","1,040.00","1,040.00","978.05","1,048.95","982.70","988.00","1,000.65","1,549.90","927.25","22,52,434","2,25,39,06,427.20","76,790"
"16-Aug-2013","EQ","1,114.00","1,114.00","1,040.00","1,149.60","1,042.05","1,048.95","1,063.75","1,549.90","927.25","32,41,523","3,44,81,68,640.30","1,30,917"
"14-Aug-2013","EQ","1,147.55","1,162.50","1,121.50","1,142.75","1,145.75","1,149.60","1,143.81","1,549.90","927.25","24,80,549","2,83,72,66,662.10","94,439"
"13-Aug-2013","EQ","1,066.90","1,159.00","1,049.10","1,070.45","1,153.60","1,142.75","1,110.99","1,549.90","927.25","28,45,463","3,16,12,67,071.90","97,782"
"12-Aug-2013","EQ","1,093.00","1,099.90","1,051.15","1,085.60","1,066.90","1,070.45","1,070.38","1,549.90","927.25","19,73,373","2,11,22,60,431.75","82,334"
"08-Aug-2013","EQ","1,074.00","1,089.80","1,057.10","1,068.75","1,084.00","1,085.60","1,074.92","1,549.90","927.25","21,84,469","2,34,81,33,015.55","65,767"
"07-Aug-2013","EQ","1,088.10","1,092.40","1,055.80","1,089.85","1,068.00","1,068.75","1,068.52","1,549.90","927.25","32,35,222","3,45,68,83,985.00","1,20,791"
"06-Aug-2013","EQ","1,107.30","1,110.00","1,080.25","1,124.35","1,088.00","1,089.85","1,090.62","1,549.90","927.25","26,11,133","2,84,77,59,561.40","81,668"
"05-Aug-2013","EQ","1,110.00","1,129.00","1,073.65","1,103.20","1,112.00","1,124.35","1,104.12","1,549.90","927.25","29,96,624","3,30,86,36,675.60","1,29,229"
"02-Aug-2013","EQ","1,092.05","1,112.50","1,080.00","1,085.80","1,097.95","1,103.20","1,099.37","1,549.90","927.25","31,36,469","3,44,81,40,232.55","1,87,932"
"01-Aug-2013","EQ","1,044.00","1,092.90","1,025.10","1,034.55","1,092.70","1,085.80","1,060.76","1,549.90","927.25","51,43,545","5,45,60,76,506.80","1,83,886"
"31-Jul-2013","EQ","1,089.00","1,089.00","1,015.55","1,093.00","1,025.45","1,034.55","1,040.58","1,549.90","927.25","49,99,833","5,20,27,23,324.15","1,81,358"
"30-Jul-2013","EQ","1,100.10","1,132.60","1,087.00","1,098.25","1,098.30","1,093.00","1,108.69","1,549.90","927.25","29,15,429","3,23,22,95,407.70","1,44,950"
"29-Jul-2013","EQ","1,102.10","1,120.85","1,092.45","1,107.50","1,099.00","1,098.25","1,106.15","1,549.90","927.25","17,18,406","1,90,08,12,664.45","92,344"
"26-Jul-2013","EQ","1,141.90","1,146.85","1,094.35","1,127.25","1,109.00","1,107.50","1,116.59","1,549.90","927.25","24,21,796","2,70,41,62,931.10","1,35,220"
"25-Jul-2013","EQ","1,114.05","1,144.80","1,112.00","1,125.15","1,129.95","1,127.25","1,130.79","1,549.90","927.25","42,95,865","4,85,77,21,140.85","1,51,413"
"24-Jul-2013","EQ","1,172.85","1,172.85","1,120.00","1,202.85","1,127.15","1,125.15","1,132.36","1,549.90","927.25","29,57,729","3,34,92,18,439.25","1,49,564"
"23-Jul-2013","EQ","1,219.80","1,219.80","1,197.05","1,200.10","1,199.40","1,202.85","1,209.93","1,549.90","927.25","10,90,274","1,31,91,60,552.35","41,268"
"22-Jul-2013","EQ","1,194.00","1,210.80","1,178.45","1,191.90","1,200.70","1,200.10","1,201.93","1,549.90","927.25","12,89,256","1,54,95,89,101.90","47,609"
"19-Jul-2013","EQ","1,250.00","1,253.00","1,185.00","1,238.20","1,190.15","1,191.90","1,214.01","1,549.90","927.25","37,28,446","4,52,63,80,518.30","1,41,902"
"18-Jul-2013","EQ","1,206.75","1,247.60","1,158.10","1,193.70","1,241.80","1,238.20","1,198.43","1,549.90","927.25","57,09,681","6,84,26,74,622.80","1,99,597"
"17-Jul-2013","EQ","1,235.95","1,236.00","1,177.65","1,230.85","1,193.00","1,193.70","1,196.49","1,549.90","927.25","35,88,844","4,29,39,99,784.80","1,18,241"
"16-Jul-2013","EQ","1,270.00","1,270.00","1,226.05","1,308.90","1,227.95","1,230.85","1,240.38","1,549.90","927.25","18,98,626","2,35,50,11,910.85","89,089"
"15-Jul-2013","EQ","1,292.00","1,314.95","1,282.45","1,291.55","1,309.00","1,308.90","1,302.96","1,549.90","927.25","10,89,998","1,42,02,23,885.55","37,898"
"12-Jul-2013","EQ","1,296.00","1,298.50","1,271.00","1,287.75","1,296.00","1,291.55","1,284.30","1,549.90","927.25","10,57,439","1,35,80,68,190.95","64,068"
"11-Jul-2013","EQ","1,281.00","1,299.90","1,277.25","1,256.75","1,285.15","1,287.75","1,290.68","1,549.90","927.25","9,18,658","1,18,56,93,235.00","33,805"
"10-Jul-2013","EQ","1,269.00","1,281.50","1,249.85","1,264.35","1,254.00","1,256.75","1,266.83","1,549.90","927.25","10,68,378","1,35,34,58,592.35","60,307"
"09-Jul-2013","EQ","1,265.00","1,277.30","1,260.00","1,252.55","1,262.95","1,264.35","1,266.99","1,549.90","927.25","9,22,854","1,16,92,42,751.90","40,695"
"08-Jul-2013","EQ","1,279.00","1,279.00","1,246.00","1,288.05","1,254.05","1,252.55","1,253.70","1,549.90","927.25","21,56,047","2,70,30,28,595.95","78,818"
"05-Jul-2013","EQ","1,271.80","1,301.40","1,269.00","1,264.95","1,284.65","1,288.05","1,287.32","1,549.90","927.25","11,57,188","1,48,96,67,100.10","37,472"
"04-Jul-2013","EQ","1,282.10","1,293.00","1,259.10","1,277.85","1,267.90","1,264.95","1,274.94","1,549.90","927.25","18,99,430","2,42,16,61,214.30","73,336"
"03-Jul-2013","EQ","1,291.45","1,302.05","1,271.10","1,308.50","1,282.95","1,277.85","1,283.55","1,549.90","927.25","12,73,407","1,63,44,76,186.40","54,064"
"02-Jul-2013","EQ","1,342.10","1,354.90","1,304.65","1,348.80","1,312.10","1,308.50","1,327.01","1,549.90","927.25","11,36,605","1,50,82,87,702.60","60,515"
"01-Jul-2013","EQ","1,324.00","1,353.90","1,320.05","1,325.20","1,351.00","1,348.80","1,337.63","1,549.90","927.25","10,64,799","1,42,43,03,949.35","44,235"
"28-Jun-2013","EQ","1,292.00","1,332.00","1,287.50","1,275.05","1,328.20","1,325.20","1,307.43","1,549.90","927.25","14,50,191","1,89,60,23,232.50","61,586"
"27-Jun-2013","EQ","1,264.00","1,285.00","1,263.70","1,248.40","1,273.50","1,275.05","1,274.16","1,549.90","927.25","23,13,221","2,94,74,02,901.50","71,266"
"26-Jun-2013","EQ","1,236.10","1,264.20","1,236.10","1,231.45","1,253.00","1,248.40","1,254.23","1,549.90","927.25","26,60,504","3,33,68,80,166.30","1,24,884"
"25-Jun-2013","EQ","1,251.00","1,254.00","1,207.90","1,243.05","1,230.60","1,231.45","1,234.34","1,549.90","927.25","34,22,320","4,22,43,22,187.55","1,35,440"
"24-Jun-2013","EQ","1,249.30","1,258.80","1,234.35","1,259.70","1,244.75","1,243.05","1,243.94","1,549.90","927.25","17,72,954","2,20,54,45,388.10","63,996"
"21-Jun-2013","EQ","1,229.05","1,269.45","1,223.95","1,239.80","1,256.50","1,259.70","1,248.70","1,549.90","927.25","23,13,560","2,88,89,33,550.40","86,021"
"20-Jun-2013","EQ","1,264.00","1,266.00","1,232.00","1,285.05","1,236.05","1,239.80","1,241.78","1,549.90","927.25","18,67,986","2,31,96,24,115.65","95,568"
"19-Jun-2013","EQ","1,286.95","1,289.50","1,267.00","1,286.60","1,286.00","1,285.05","1,280.45","1,549.90","927.25","15,26,759","1,95,49,40,642.35","66,298"
"18-Jun-2013","EQ","1,311.75","1,314.70","1,284.00","1,316.05","1,286.35","1,286.60","1,297.20","1,549.90","927.25","14,43,006","1,87,18,61,129.45","62,529"
"17-Jun-2013","EQ","1,302.10","1,321.05","1,269.05","1,298.00","1,318.80","1,316.05","1,299.98","1,549.90","927.25","18,29,771","2,37,86,73,511.15","82,862"
"14-Jun-2013","EQ","1,284.20","1,310.40","1,281.80","1,270.65","1,298.00","1,298.00","1,300.26","1,549.90","927.25","18,29,058","2,37,82,50,504.85","70,201"
"13-Jun-2013","EQ","1,270.00","1,292.20","1,257.40","1,274.45","1,263.65","1,270.65","1,280.75","1,549.90","927.25","18,55,729","2,37,67,31,999.05","99,016"
"12-Jun-2013","EQ","1,312.00","1,314.00","1,266.55","1,322.70","1,279.30","1,274.45","1,287.63","1,549.90","927.25","33,51,339","4,31,52,78,398.60","1,65,907"
"11-Jun-2013","EQ","1,345.00","1,345.00","1,312.85","1,355.25","1,316.30","1,322.70","1,328.16","1,549.90","927.25","21,41,850","2,84,47,20,449.45","87,763"
"10-Jun-2013","EQ","1,386.00","1,389.35","1,348.20","1,378.25","1,356.00","1,355.25","1,368.06","1,549.90","927.25","14,20,349","1,94,31,22,951.95","56,938"
"07-Jun-2013","EQ","1,414.00","1,421.95","1,369.10","1,418.10","1,372.00","1,378.25","1,396.62","1,549.90","927.25","33,91,798","4,73,70,52,052.70","51,933"
"06-Jun-2013","EQ","1,379.00","1,427.80","1,368.25","1,382.25","1,419.00","1,418.10","1,403.74","1,549.90","927.25","14,43,651","2,02,65,15,782.65","60,454"
"05-Jun-2013","EQ","1,390.00","1,399.40","1,362.10","1,395.45","1,383.00","1,382.25","1,380.33","1,549.90","927.25","21,05,036","2,90,56,51,941.60","74,354"
"04-Jun-2013","EQ","1,430.00","1,444.00","1,387.00","1,430.85","1,395.00","1,395.45","1,415.46","1,549.90","927.25","12,96,263","1,83,48,07,441.80","47,312"
"03-Jun-2013","EQ","1,424.00","1,438.00","1,410.00","1,430.55","1,430.00","1,430.85","1,424.48","1,549.90","927.25","11,27,820","1,60,65,61,370.25","49,034"
"31-May-2013","EQ","1,425.00","1,438.65","1,411.00","1,432.70","1,431.00","1,430.55","1,426.53","1,549.90","927.25","13,87,998","1,98,00,19,480.15","81,386"
"30-May-2013","EQ","1,449.30","1,464.40","1,418.15","1,459.60","1,428.00","1,432.70","1,437.71","1,549.90","927.25","39,45,835","5,67,29,54,908.45","97,981"
"29-May-2013","EQ","1,469.00","1,469.00","1,443.50","1,468.50","1,457.55","1,459.60","1,455.02","1,549.90","927.25","9,96,802","1,45,03,67,244.40","42,092"
"28-May-2013","EQ","1,475.50","1,483.70","1,458.05","1,478.15","1,468.35","1,468.50","1,470.50","1,549.90","927.25","12,67,727","1,86,41,93,760.00","67,921"
"27-May-2013","EQ","1,460.00","1,488.00","1,445.00","1,461.20","1,471.70","1,478.15","1,466.99","1,549.90","927.25","10,15,964","1,49,04,07,501.70","65,765"
"24-May-2013","EQ","1,467.00","1,481.75","1,435.55","1,455.20","1,462.85","1,461.20","1,465.91","1,549.90","927.25","22,70,834","3,32,88,39,616.15","55,536"
"23-May-2013","EQ","1,485.10","1,502.85","1,447.40","1,512.95","1,455.00","1,455.20","1,457.30","1,549.90","927.25","35,25,797","5,13,81,40,823.35","62,731"
