"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Aug-2018","EQ","307.90","310.65","304.55","308.60","310.30","309.60","307.85","351.30","232.35","1,81,00,140","5,57,20,62,957.15","1,05,308"
"30-Aug-2018","EQ","309.30","310.50","306.00","309.70","308.90","308.60","307.95","351.30","232.35","1,99,35,935","6,13,92,13,576.70","1,12,027"
"29-Aug-2018","EQ","306.80","312.00","305.75","305.35","309.85","309.70","309.64","351.30","232.35","2,43,20,824","7,53,06,80,131.35","1,68,632"
"28-Aug-2018","EQ","308.05","310.25","303.40","308.00","305.80","305.35","305.76","351.30","232.35","1,68,90,236","5,16,43,53,820.65","1,25,093"
"27-Aug-2018","EQ","304.00","310.35","303.30","300.45","306.95","308.00","307.92","351.30","232.35","2,81,11,768","8,65,62,83,074.95","1,78,623"
"24-Aug-2018","EQ","300.60","305.70","299.00","302.45","300.60","300.45","301.58","351.30","232.35","1,88,69,585","5,69,06,66,054.85","1,67,126"
"23-Aug-2018","EQ","306.95","306.95","298.30","307.00","302.45","302.45","302.26","351.30","232.35","2,27,21,004","6,86,75,73,579.00","1,63,137"
"21-Aug-2018","EQ","308.30","308.85","303.35","307.65","307.10","307.00","305.65","351.30","232.35","1,41,39,592","4,32,17,28,675.40","1,15,293"
"20-Aug-2018","EQ","304.10","308.70","303.60","302.10","307.60","307.65","306.04","351.30","232.35","2,02,40,462","6,19,44,34,181.05","1,88,475"
"17-Aug-2018","EQ","295.00","302.70","294.05","292.70","302.20","302.10","298.51","351.30","232.35","2,19,31,134","6,54,66,43,266.80","1,57,302"
"16-Aug-2018","EQ","293.50","298.40","290.25","294.90","293.00","292.70","294.21","351.30","232.35","3,10,83,900","9,14,52,52,870.50","1,50,833"
"14-Aug-2018","EQ","296.70","298.95","293.35","294.15","295.00","294.90","295.85","351.30","232.35","2,52,94,933","7,48,34,93,517.25","1,56,944"
"13-Aug-2018","EQ","296.00","302.80","291.10","304.45","296.70","294.15","295.95","351.30","232.35","5,81,27,432","17,20,30,92,198.15","2,56,293"
"10-Aug-2018","EQ","317.65","326.40","300.50","317.40","302.70","304.45","313.30","351.30","232.35","11,15,10,771","34,93,58,77,724.25","5,65,857"
"09-Aug-2018","EQ","312.95","319.85","310.15","308.70","317.65","317.40","316.25","351.30","232.35","4,64,64,355","14,69,42,57,497.00","2,43,879"
"08-Aug-2018","EQ","304.05","310.90","303.05","304.05","309.85","308.70","306.82","351.30","232.35","2,04,98,279","6,28,93,45,452.95","1,17,900"
"07-Aug-2018","EQ","309.85","311.70","303.05","308.50","303.90","304.05","306.47","351.30","232.35","2,39,29,123","7,33,35,37,261.10","1,28,953"
"06-Aug-2018","EQ","300.60","311.35","300.60","299.25","308.90","308.50","307.52","351.30","232.35","3,15,76,923","9,71,06,78,524.40","2,04,045"
"03-Aug-2018","EQ","294.60","299.95","294.50","293.90","299.90","299.25","297.30","351.30","232.35","1,82,54,462","5,42,71,28,722.80","1,14,223"
"02-Aug-2018","EQ","293.00","296.40","290.55","295.10","294.00","293.90","294.02","351.30","232.35","1,56,65,209","4,60,58,47,684.30","1,04,001"
"01-Aug-2018","EQ","294.50","298.00","288.35","293.50","294.30","295.10","292.95","351.30","232.35","3,38,85,474","9,92,67,44,009.10","1,81,159"
"31-Jul-2018","EQ","297.00","302.40","291.80","297.40","293.60","293.50","296.17","351.30","232.35","3,65,10,328","10,81,33,12,086.10","2,54,603"
"30-Jul-2018","EQ","289.20","299.55","289.20","286.75","296.50","297.40","296.67","351.30","232.35","4,09,49,610","12,14,83,59,327.55","2,68,957"
"27-Jul-2018","EQ","289.50","297.00","285.10","287.70","286.55","286.75","290.46","351.30","232.35","3,21,75,436","9,34,55,52,307.45","2,20,319"
"26-Jul-2018","EQ","275.10","289.40","274.20","271.85","289.25","287.70","283.14","351.30","232.35","5,34,96,546","15,14,71,60,236.80","3,10,433"
"25-Jul-2018","EQ","268.00","272.85","265.65","266.85","271.35","271.85","269.11","351.30","232.35","1,30,99,277","3,52,52,03,615.45","1,02,919"
"24-Jul-2018","EQ","267.20","269.20","265.55","266.35","266.65","266.85","267.44","351.30","232.35","93,20,281","2,49,26,36,063.30","90,287"
"23-Jul-2018","EQ","262.00","267.50","260.60","261.50","266.60","266.35","263.69","351.30","232.35","1,70,13,119","4,48,61,11,462.45","90,699"
"20-Jul-2018","EQ","259.90","263.00","258.55","260.20","262.70","261.50","261.28","351.30","232.35","61,20,163","1,59,90,87,719.85","48,921"
"19-Jul-2018","EQ","259.40","263.50","256.20","259.55","260.30","260.20","260.67","351.30","232.35","99,58,284","2,59,57,82,908.55","73,048"
"18-Jul-2018","EQ","260.10","262.50","256.15","259.05","260.50","259.55","259.11","351.30","232.35","1,76,41,125","4,57,10,16,125.65","1,04,122"
"17-Jul-2018","EQ","250.70","259.85","250.45","251.60","258.95","259.05","254.84","351.30","232.35","1,60,67,598","4,09,45,94,110.60","1,30,839"
"16-Jul-2018","EQ","257.00","257.50","251.00","257.75","251.10","251.60","253.33","351.30","232.35","89,65,623","2,27,12,51,194.50","69,096"
"13-Jul-2018","EQ","262.10","262.40","256.80","262.75","257.35","257.75","258.26","351.30","232.35","1,19,76,239","3,09,30,17,366.50","86,192"
"12-Jul-2018","EQ","261.40","264.50","261.15","259.10","262.00","262.75","263.07","351.30","232.35","1,06,42,215","2,79,96,95,906.75","89,222"
"11-Jul-2018","EQ","262.65","262.65","257.90","263.75","259.05","259.10","259.68","351.30","232.35","1,28,57,179","3,33,87,75,884.75","82,878"
"10-Jul-2018","EQ","263.85","265.75","262.40","261.55","263.20","263.75","264.40","351.30","232.35","1,14,87,165","3,03,72,45,608.90","97,898"
"09-Jul-2018","EQ","258.20","262.40","257.95","257.20","261.35","261.55","260.67","351.30","232.35","1,32,20,744","3,44,61,88,706.50","1,08,471"
"06-Jul-2018","EQ","256.10","260.80","255.55","256.45","256.55","257.20","258.29","351.30","232.35","1,61,74,019","4,17,75,93,667.55","1,29,539"
"05-Jul-2018","EQ","257.90","258.70","255.15","257.45","256.60","256.45","256.98","351.30","232.35","1,12,15,032","2,88,20,60,427.55","80,185"
"04-Jul-2018","EQ","255.75","258.35","254.50","257.50","257.40","257.45","256.66","351.30","232.35","1,42,06,935","3,64,63,28,370.90","1,00,359"
"03-Jul-2018","EQ","259.60","260.90","256.40","258.85","258.00","257.50","258.07","351.30","232.35","1,60,99,030","4,15,46,23,857.15","92,458"
"02-Jul-2018","EQ","258.95","261.75","254.00","259.35","260.00","258.85","257.62","351.30","232.35","2,18,96,701","5,64,10,44,088.20","1,25,980"
"29-Jun-2018","EQ","258.25","263.45","258.20","257.00","259.20","259.35","260.91","351.30","232.35","1,62,44,724","4,23,84,78,681.95","1,58,728"
"28-Jun-2018","EQ","260.40","262.00","255.70","261.70","257.60","257.00","258.17","351.30","232.35","2,13,49,738","5,51,19,35,975.95","1,23,640"
"27-Jun-2018","EQ","267.35","267.35","261.00","267.40","261.05","261.70","263.58","351.30","232.35","1,62,77,655","4,29,04,53,842.20","96,681"
"26-Jun-2018","EQ","267.25","271.20","265.40","268.45","267.00","267.40","268.27","351.30","232.35","1,68,67,009","4,52,49,35,020.25","1,05,136"
"25-Jun-2018","EQ","271.85","273.15","267.20","273.05","268.50","268.45","270.30","351.30","232.35","1,09,34,401","2,95,55,98,079.70","90,277"
"22-Jun-2018","EQ","269.00","273.70","265.75","268.65","273.00","273.05","270.13","351.30","232.35","2,07,84,133","5,61,44,20,822.75","1,89,076"
"21-Jun-2018","EQ","274.75","274.75","268.10","273.30","268.80","268.65","270.59","351.30","232.35","1,29,54,943","3,50,54,49,721.00","1,18,737"
"20-Jun-2018","EQ","273.20","274.75","271.10","272.60","273.20","273.30","273.00","351.30","232.35","1,40,02,946","3,82,27,59,464.90","99,962"
"19-Jun-2018","EQ","276.00","276.70","269.75","276.85","272.50","272.60","273.05","351.30","232.35","2,07,26,975","5,65,94,92,919.35","1,12,990"
"18-Jun-2018","EQ","278.00","279.75","275.45","277.45","276.60","276.85","277.04","351.30","232.35","1,35,42,420","3,75,18,02,372.30","1,13,699"
"15-Jun-2018","EQ","282.75","283.45","276.60","282.60","277.85","277.45","279.23","351.30","232.35","1,69,49,917","4,73,29,05,446.35","1,16,041"
"14-Jun-2018","EQ","286.55","286.55","281.30","287.70","282.85","282.60","282.97","351.30","232.35","1,85,13,730","5,23,87,98,929.95","1,23,178"
"13-Jun-2018","EQ","284.00","289.65","283.65","282.85","287.30","287.70","287.25","351.30","232.35","2,67,48,300","7,68,34,32,202.20","2,52,647"
"12-Jun-2018","EQ","274.00","284.40","274.00","274.00","284.00","282.85","279.19","351.30","232.35","3,13,58,021","8,75,49,12,651.80","2,14,059"
"11-Jun-2018","EQ","273.30","278.40","273.15","273.00","273.60","274.00","276.37","351.30","232.35","1,82,19,428","5,03,53,05,157.45","1,41,047"
"08-Jun-2018","EQ","268.95","273.90","267.00","269.65","273.00","273.00","270.50","351.30","232.35","1,40,96,549","3,81,31,12,966.60","93,897"
"07-Jun-2018","EQ","271.05","272.90","268.40","270.15","269.55","269.65","270.87","351.30","232.35","1,87,73,700","5,08,53,15,657.80","1,16,128"
"06-Jun-2018","EQ","263.00","271.40","262.20","263.55","270.25","270.15","267.41","351.30","232.35","1,83,15,171","4,89,76,56,563.10","1,38,946"
"05-Jun-2018","EQ","260.90","265.25","260.90","263.00","263.25","263.55","263.48","351.30","232.35","1,41,02,731","3,71,57,20,448.05","1,21,807"
"04-Jun-2018","EQ","268.00","268.35","261.30","266.70","263.20","263.00","264.38","351.30","232.35","1,29,33,824","3,41,95,01,658.65","88,328"
"01-Jun-2018","EQ","269.25","269.80","264.60","269.55","267.00","266.70","266.65","351.30","232.35","1,65,74,717","4,41,96,90,026.00","1,30,807"
"31-May-2018","EQ","266.85","274.80","263.15","267.15","270.00","269.55","267.78","351.30","232.35","3,19,35,892","8,55,19,10,934.10","1,52,047"
"30-May-2018","EQ","260.50","268.00","259.95","264.30","266.95","267.15","264.32","351.30","232.35","1,93,20,209","5,10,67,85,146.50","1,08,400"
"29-May-2018","EQ","270.50","270.95","262.80","272.05","263.65","264.30","266.10","351.30","232.35","1,61,07,543","4,28,62,44,458.75","1,15,411"
"28-May-2018","EQ","267.40","274.20","266.05","266.95","271.95","272.05","270.84","351.30","232.35","1,89,59,368","5,13,48,79,729.85","1,34,180"
"25-May-2018","EQ","267.80","268.40","262.55","268.50","267.00","266.95","265.26","351.30","232.35","2,23,17,308","5,91,98,49,331.25","1,35,789"
"24-May-2018","EQ","263.85","269.70","260.65","263.20","268.80","268.50","266.17","351.30","232.35","3,46,79,642","9,23,05,55,943.30","1,84,520"
"23-May-2018","EQ","254.65","269.75","254.30","253.90","263.45","263.20","265.25","351.30","232.35","7,12,02,072","18,88,62,91,768.45","4,22,897"
"22-May-2018","EQ","243.65","259.70","241.00","244.45","255.70","253.90","250.57","351.30","232.35","6,87,13,602","17,21,77,50,570.45","3,63,023"
"21-May-2018","EQ","243.55","245.75","240.30","238.85","244.50","244.45","243.18","351.30","232.35","1,87,80,730","4,56,70,25,698.10","1,12,369"
"18-May-2018","EQ","243.00","244.00","237.85","242.70","239.60","238.85","240.29","351.30","232.35","1,18,73,041","2,85,29,23,901.75","1,10,146"
"17-May-2018","EQ","244.20","246.00","241.15","243.10","242.55","242.70","244.10","351.30","232.35","1,17,21,064","2,86,11,08,093.20","73,063"
"16-May-2018","EQ","245.50","248.70","240.60","248.00","242.90","243.10","244.20","351.30","232.35","1,72,22,004","4,20,55,92,220.35","1,03,543"
"15-May-2018","EQ","253.00","257.45","245.90","253.60","246.55","248.00","252.61","351.30","232.35","1,80,26,861","4,55,38,28,068.85","1,14,730"
"14-May-2018","EQ","249.95","255.80","248.15","250.35","252.40","253.60","253.57","351.30","232.35","1,86,73,849","4,73,51,31,637.30","97,405"
"11-May-2018","EQ","247.60","251.60","246.05","247.95","250.80","250.35","248.66","351.30","232.35","1,19,58,589","2,97,36,24,794.30","64,606"
"10-May-2018","EQ","248.25","250.20","246.30","248.00","247.10","247.95","247.98","351.30","232.35","1,31,60,967","3,26,37,22,258.10","72,818"
"09-May-2018","EQ","249.80","249.80","246.30","250.05","248.10","248.00","247.83","351.30","232.35","1,14,29,823","2,83,26,30,206.00","66,742"
"08-May-2018","EQ","248.00","252.60","244.60","246.50","250.30","250.05","249.25","351.30","232.35","2,32,93,920","5,80,60,00,775.85","1,38,529"
"07-May-2018","EQ","242.45","248.20","242.05","241.95","247.20","246.50","245.59","351.30","232.35","1,51,22,614","3,71,39,34,995.70","93,517"
"04-May-2018","EQ","243.50","243.90","240.35","241.90","241.75","241.95","242.15","351.30","232.35","1,27,77,310","3,09,40,82,509.50","69,129"
"03-May-2018","EQ","240.95","243.40","238.75","241.00","241.60","241.90","241.21","351.30","232.35","1,29,39,642","3,12,11,36,580.75","82,594"
"02-May-2018","EQ","245.90","246.30","239.75","246.40","241.20","241.00","242.08","351.30","232.35","1,28,87,066","3,11,97,04,302.30","96,574"
"30-Apr-2018","EQ","244.80","249.70","244.50","242.60","246.05","246.40","247.11","351.30","232.35","1,72,63,193","4,26,58,22,592.05","1,02,753"
"27-Apr-2018","EQ","233.25","245.80","233.25","233.20","243.20","242.60","242.46","351.30","232.35","3,14,01,889","7,61,37,75,143.95","2,03,123"
"26-Apr-2018","EQ","238.40","238.80","232.50","237.20","233.25","233.20","234.73","351.30","232.35","2,44,95,144","5,74,97,36,201.90","1,51,982"
"25-Apr-2018","EQ","239.70","240.75","236.75","240.60","237.50","237.20","238.78","351.30","232.35","1,31,24,853","3,13,40,16,872.90","83,988"
"24-Apr-2018","EQ","242.00","243.40","239.60","242.45","240.70","240.60","241.32","351.30","232.35","94,86,349","2,28,92,52,617.70","69,116"
"23-Apr-2018","EQ","241.90","244.85","239.30","241.20","242.40","242.45","242.55","351.30","232.35","1,21,11,837","2,93,77,73,831.95","75,286"
"20-Apr-2018","EQ","245.85","245.85","239.50","246.15","241.85","241.20","241.56","351.30","232.35","1,55,46,939","3,75,54,98,694.95","1,15,151"
"19-Apr-2018","EQ","247.10","248.45","245.20","246.45","246.70","246.15","246.67","351.30","232.35","1,31,66,927","3,24,79,07,090.10","79,014"
"18-Apr-2018","EQ","249.50","249.90","245.30","248.15","247.00","246.45","247.67","351.30","232.35","1,61,42,387","3,99,79,87,081.70","1,37,163"
"17-Apr-2018","EQ","251.40","252.50","246.60","249.00","248.15","248.15","249.50","351.30","232.35","1,59,22,452","3,97,26,09,555.40","1,01,479"
"16-Apr-2018","EQ","249.35","251.30","247.10","250.95","249.00","249.00","249.11","351.30","232.35","1,64,08,377","4,08,75,02,696.65","91,738"
"13-Apr-2018","EQ","254.00","255.95","249.70","253.80","250.80","250.95","252.57","351.30","232.35","2,56,54,020","6,47,94,17,245.20","1,23,494"
"12-Apr-2018","EQ","257.50","257.50","252.25","257.05","253.90","253.80","254.20","351.30","232.35","1,86,60,913","4,74,36,65,844.95","1,02,493"
"11-Apr-2018","EQ","263.00","263.00","256.30","263.30","257.40","257.05","258.33","351.30","232.35","1,48,85,838","3,84,54,80,565.95","99,011"
"10-Apr-2018","EQ","261.10","265.00","258.50","260.65","263.15","263.30","261.62","351.30","232.35","2,12,01,141","5,54,67,37,416.55","1,28,190"
"09-Apr-2018","EQ","260.65","262.75","257.60","259.70","259.85","260.65","260.74","351.30","232.35","2,02,08,874","5,26,92,69,033.90","1,22,085"
