"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Jul-2011","EQ","1,335.00","1,340.00","1,305.60","1,337.25","1,320.00","1,319.55","1,320.38","1,608.50","1,150.00","21,90,303","2,89,20,22,883.25","1,09,858"
"25-Jul-2011","EQ","1,294.70","1,340.00","1,293.35","1,296.90","1,339.50","1,337.25","1,325.31","1,608.50","1,150.00","24,30,128","3,22,06,68,343.50","55,122"
"22-Jul-2011","EQ","1,247.25","1,312.00","1,241.00","1,239.60","1,296.00","1,296.90","1,284.97","1,608.50","1,150.00","42,17,583","5,41,94,65,109.10","1,17,707"
"21-Jul-2011","EQ","1,259.30","1,261.90","1,232.00","1,262.65","1,241.55","1,239.60","1,241.70","1,608.50","1,150.00","24,40,745","3,03,06,76,111.60","42,472"
"20-Jul-2011","EQ","1,279.20","1,281.55","1,260.00","1,273.05","1,261.70","1,262.65","1,268.99","1,608.50","1,150.00","9,36,200","1,18,80,25,160.80","27,820"
"19-Jul-2011","EQ","1,267.70","1,278.00","1,263.00","1,262.50","1,271.50","1,273.05","1,271.98","1,608.50","1,150.00","7,10,784","90,41,01,202.40","19,888"
"18-Jul-2011","EQ","1,265.25","1,269.50","1,252.10","1,267.90","1,267.00","1,262.50","1,260.47","1,608.50","1,150.00","7,94,889","1,00,19,30,944.40","27,542"
"15-Jul-2011","BL","1,280.00","1,280.00","1,280.00","358.05","1,280.00","1,280.00","1,280.00","1,280.00","1,280.00","2,03,990","26,11,07,200.00","1"
"15-Jul-2011","EQ","1,281.00","1,286.85","1,262.55","1,279.25","1,269.00","1,267.90","1,270.72","1,608.50","1,150.00","5,57,960","70,90,11,016.30","22,065"
"14-Jul-2011","EQ","1,266.60","1,294.20","1,265.00","1,271.80","1,276.20","1,279.25","1,281.08","1,608.50","1,150.00","8,14,482","1,04,34,14,897.45","29,652"
"13-Jul-2011","EQ","1,269.00","1,283.90","1,262.70","1,266.40","1,276.65","1,271.80","1,274.76","1,608.50","1,150.00","9,60,276","1,22,41,25,824.75","36,960"
"12-Jul-2011","EQ","1,254.40","1,272.25","1,245.20","1,263.95","1,265.90","1,266.40","1,257.97","1,608.50","1,150.00","14,43,199","1,81,55,01,761.20","41,891"
"11-Jul-2011","EQ","1,306.00","1,306.00","1,260.05","1,305.95","1,263.65","1,263.95","1,273.95","1,608.50","1,150.00","12,86,456","1,63,88,76,573.85","41,244"
"08-Jul-2011","EQ","1,334.10","1,337.90","1,302.80","1,331.70","1,306.50","1,305.95","1,317.71","1,460.45","1,150.00","8,54,488","1,12,59,69,520.85","29,864"
"07-Jul-2011","EQ","1,312.95","1,335.00","1,309.60","1,310.15","1,334.90","1,331.70","1,323.81","1,460.45","1,150.00","5,74,084","75,99,78,859.70","20,198"
"06-Jul-2011","EQ","1,326.25","1,330.60","1,306.00","1,327.95","1,312.00","1,310.15","1,315.71","1,460.45","1,150.00","5,38,234","70,81,59,492.80","21,578"
"05-Jul-2011","EQ","1,339.50","1,339.50","1,320.05","1,334.20","1,326.50","1,327.95","1,326.86","1,461.00","1,150.00","7,80,888","1,03,61,29,616.45","28,261"
"04-Jul-2011","EQ","1,323.90","1,337.70","1,312.55","1,309.15","1,337.20","1,334.20","1,326.75","1,461.00","1,150.00","8,78,836","1,16,59,96,182.10","32,315"
"01-Jul-2011","EQ","1,314.00","1,315.00","1,293.00","1,289.55","1,312.00","1,309.15","1,303.13","1,535.00","1,150.00","8,55,494","1,11,48,16,654.05","35,806"
"30-Jun-2011","EQ","1,295.70","1,306.00","1,281.10","1,293.55","1,284.50","1,289.55","1,291.17","1,584.00","1,150.00","15,11,499","1,95,16,03,730.50","42,488"
"29-Jun-2011","EQ","1,312.00","1,316.00","1,286.60","1,302.90","1,293.50","1,293.55","1,300.58","1,584.00","1,150.00","13,37,460","1,73,94,70,913.85","33,547"
"28-Jun-2011","EQ","1,311.05","1,312.10","1,290.25","1,306.40","1,306.00","1,302.90","1,301.52","1,584.00","1,150.00","13,76,817","1,79,19,57,763.05","56,060"
"27-Jun-2011","EQ","1,267.00","1,312.40","1,250.00","1,272.25","1,311.00","1,306.40","1,296.31","1,584.00","1,150.00","17,51,561","2,27,05,57,925.35","63,517"
"24-Jun-2011","EQ","1,251.00","1,278.00","1,249.95","1,244.35","1,275.00","1,272.25","1,269.46","1,608.50","1,150.00","10,89,884","1,38,35,68,408.45","43,465"
"23-Jun-2011","EQ","1,247.35","1,252.00","1,232.85","1,254.65","1,243.75","1,244.35","1,243.68","1,608.50","1,150.00","9,54,141","1,18,66,42,806.30","32,869"
"22-Jun-2011","EQ","1,253.00","1,267.60","1,245.00","1,241.85","1,253.00","1,254.65","1,255.42","1,608.50","1,150.00","14,29,712","1,79,48,94,596.75","45,536"
"21-Jun-2011","EQ","1,231.00","1,260.00","1,226.40","1,226.40","1,245.00","1,241.85","1,245.47","1,608.50","1,150.00","12,95,258","1,61,31,99,847.90","44,337"
"20-Jun-2011","EQ","1,225.00","1,237.50","1,201.00","1,222.55","1,230.00","1,226.40","1,225.31","1,608.50","1,150.00","14,26,140","1,74,74,68,811.50","35,990"
"17-Jun-2011","EQ","1,244.70","1,244.70","1,213.50","1,217.85","1,224.00","1,222.55","1,225.12","1,608.50","1,150.00","12,61,081","1,54,49,75,385.05","29,368"
"16-Jun-2011","EQ","1,219.95","1,230.00","1,205.30","1,224.40","1,222.20","1,217.85","1,216.05","1,608.50","1,150.00","27,21,246","3,30,91,66,109.80","49,420"
"15-Jun-2011","EQ","1,259.70","1,260.00","1,221.00","1,260.05","1,224.55","1,224.40","1,239.16","1,608.50","1,150.00","12,56,065","1,55,64,65,691.20","52,029"
"14-Jun-2011","EQ","1,235.00","1,264.20","1,235.00","1,233.30","1,262.60","1,260.05","1,252.10","1,608.50","1,150.00","10,54,703","1,32,05,94,767.40","34,341"
"13-Jun-2011","EQ","1,230.20","1,238.00","1,217.00","1,235.15","1,232.40","1,233.30","1,228.21","1,608.50","1,150.00","11,11,075","1,36,46,36,743.75","33,243"
"10-Jun-2011","EQ","1,242.00","1,246.00","1,225.00","1,246.40","1,231.95","1,235.15","1,234.68","1,608.50","1,150.00","8,12,045","1,00,26,13,674.90","32,779"
"09-Jun-2011","EQ","1,229.90","1,252.15","1,229.00","1,228.75","1,246.35","1,246.40","1,241.35","1,608.50","1,150.00","10,49,055","1,30,22,44,887.80","36,765"
"08-Jun-2011","EQ","1,230.90","1,236.00","1,217.15","1,244.65","1,231.70","1,228.75","1,227.02","1,608.50","1,150.00","13,82,341","1,69,61,58,391.65","60,241"
"07-Jun-2011","EQ","1,227.00","1,252.90","1,224.75","1,235.45","1,245.80","1,244.65","1,243.60","1,608.50","1,150.00","10,43,816","1,29,80,85,535.75","30,220"
"06-Jun-2011","EQ","1,242.00","1,242.00","1,208.15","1,242.75","1,235.10","1,235.45","1,226.10","1,608.50","1,150.00","18,86,949","2,31,35,94,398.15","46,968"
"03-Jun-2011","EQ","1,272.00","1,288.00","1,224.00","1,273.75","1,243.00","1,242.75","1,258.90","1,608.50","1,150.00","14,13,508","1,77,94,66,692.60","45,306"
"02-Jun-2011","EQ","1,255.10","1,285.00","1,255.10","1,278.25","1,280.00","1,273.75","1,271.87","1,608.50","1,150.00","8,67,797","1,10,37,26,467.40","29,661"
"01-Jun-2011","EQ","1,282.25","1,291.75","1,265.20","1,282.50","1,277.25","1,278.25","1,278.97","1,608.50","1,150.00","7,92,282","1,01,33,06,610.25","26,996"
"31-May-2011","EQ","1,251.90","1,289.00","1,251.00","1,245.25","1,280.00","1,282.50","1,271.38","1,608.50","1,150.00","21,82,281","2,77,45,04,312.40","-"
"30-May-2011","EQ","1,224.00","1,248.00","1,224.00","1,220.60","1,245.65","1,245.25","1,239.00","1,608.50","1,150.00","11,99,619","1,48,63,33,527.80","-"
"27-May-2011","EQ","1,214.95","1,228.00","1,206.25","1,208.40","1,218.70","1,220.60","1,218.47","1,608.50","1,147.15","16,34,164","1,99,11,86,785.95","-"
"26-May-2011","EQ","1,194.50","1,212.00","1,184.50","1,181.65","1,209.50","1,208.40","1,197.53","1,608.50","1,147.15","12,61,162","1,51,02,78,992.40","-"
"25-May-2011","EQ","1,203.90","1,203.90","1,175.00","1,202.40","1,183.85","1,181.65","1,183.77","1,608.50","1,147.15","13,27,550","1,57,15,09,399.90","-"
"24-May-2011","EQ","1,195.00","1,215.00","1,186.50","1,188.00","1,204.10","1,202.40","1,201.69","1,608.50","1,147.15","12,59,326","1,51,33,23,257.25","-"
"23-May-2011","EQ","1,215.00","1,218.05","1,183.00","1,220.90","1,183.00","1,188.00","1,194.13","1,608.50","1,147.15","15,19,123","1,81,40,28,118.95","-"
"20-May-2011","EQ","1,224.00","1,231.50","1,208.00","1,214.65","1,220.05","1,220.90","1,221.32","1,608.50","1,147.15","12,53,819","1,53,13,20,250.70","-"
"19-May-2011","EQ","1,230.00","1,230.00","1,207.15","1,217.95","1,215.05","1,214.65","1,215.27","1,608.50","1,147.15","7,07,675","86,00,14,165.35","-"
"18-May-2011","EQ","1,223.00","1,232.00","1,202.20","1,219.40","1,218.45","1,217.95","1,215.65","1,608.50","1,147.15","12,96,354","1,57,59,07,463.85","-"
"17-May-2011","EQ","1,226.10","1,241.50","1,206.55","1,224.40","1,219.00","1,219.40","1,221.44","1,608.50","1,147.15","11,43,355","1,39,65,37,410.55","-"
"16-May-2011","EQ","1,241.60","1,241.60","1,218.20","1,244.70","1,223.90","1,224.40","1,225.91","1,608.50","1,147.15","7,93,289","97,25,04,074.00","-"
