"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Aug-2020","EQ","1,392.00","1,405.00","1,380.55","1,387.25","1,402.50","1,400.10","1,392.98","1,740.00","1,001.00","45,62,238","6,35,50,85,674.20","1,13,271"
"24-Aug-2020","EQ","1,347.60","1,396.50","1,342.35","1,339.40","1,386.10","1,387.25","1,383.35","1,740.00","1,001.00","60,29,279","8,34,06,20,637.40","1,41,511"
"21-Aug-2020","EQ","1,342.00","1,352.00","1,331.05","1,338.35","1,339.00","1,339.40","1,343.49","1,740.00","1,001.00","24,85,266","3,33,89,40,898.55","57,178"
"20-Aug-2020","EQ","1,343.00","1,350.00","1,330.15","1,355.60","1,337.85","1,338.35","1,338.84","1,740.00","1,001.00","28,41,401","3,80,41,92,032.65","93,464"
"19-Aug-2020","EQ","1,372.35","1,380.90","1,349.95","1,369.35","1,354.10","1,355.60","1,366.03","1,740.00","1,001.00","33,97,098","4,64,05,33,740.90","1,09,376"
"18-Aug-2020","EQ","1,318.60","1,374.95","1,318.00","1,327.55","1,367.55","1,369.35","1,350.73","1,740.00","1,001.00","42,61,949","5,75,67,52,168.25","89,478"
"17-Aug-2020","EQ","1,320.10","1,333.55","1,312.20","1,307.45","1,330.25","1,327.55","1,324.46","1,740.00","1,001.00","28,31,340","3,74,99,98,450.00","68,566"
"14-Aug-2020","EQ","1,337.55","1,346.80","1,302.30","1,336.25","1,309.00","1,307.45","1,325.35","1,740.00","1,001.00","33,31,587","4,41,55,11,474.65","96,748"
"13-Aug-2020","EQ","1,341.90","1,358.50","1,333.95","1,335.10","1,336.50","1,336.25","1,345.90","1,740.00","1,001.00","33,31,333","4,48,36,28,729.95","68,061"
"12-Aug-2020","EQ","1,350.00","1,354.85","1,333.55","1,364.60","1,336.55","1,335.10","1,342.46","1,740.00","1,001.00","38,40,205","5,15,53,12,020.20","94,278"
"11-Aug-2020","EQ","1,373.00","1,385.00","1,357.15","1,360.20","1,363.10","1,364.60","1,365.47","1,740.00","1,001.00","25,02,993","3,41,77,71,937.70","1,03,314"
"10-Aug-2020","EQ","1,349.00","1,380.00","1,346.20","1,342.50","1,361.00","1,360.20","1,369.00","1,740.00","1,001.00","29,60,057","4,05,23,24,172.40","88,795"
"07-Aug-2020","EQ","1,341.50","1,347.80","1,323.25","1,340.10","1,344.60","1,342.50","1,336.07","1,740.00","1,001.00","28,07,078","3,75,04,59,045.70","76,235"
"06-Aug-2020","EQ","1,345.00","1,367.40","1,330.65","1,334.20","1,340.20","1,340.10","1,346.97","1,740.00","1,001.00","36,77,840","4,95,39,52,228.45","1,03,339"
"05-Aug-2020","EQ","1,332.00","1,353.00","1,322.00","1,323.95","1,338.15","1,334.20","1,340.62","1,740.00","1,001.00","34,75,603","4,65,94,64,943.35","1,01,268"
"04-Aug-2020","EQ","1,320.00","1,331.35","1,302.00","1,308.55","1,322.00","1,323.95","1,319.21","1,740.00","1,001.00","49,46,596","6,52,56,12,944.10","1,35,946"
"03-Aug-2020","EQ","1,356.00","1,356.00","1,300.10","1,365.75","1,317.00","1,308.55","1,320.79","1,740.00","1,001.00","52,41,260","6,92,26,10,340.00","1,94,889"
"31-Jul-2020","EQ","1,375.00","1,389.95","1,350.35","1,385.00","1,365.20","1,365.75","1,371.49","1,740.00","1,001.00","32,23,070","4,42,04,11,563.65","1,03,063"
"30-Jul-2020","EQ","1,395.10","1,424.70","1,376.00","1,389.45","1,378.75","1,385.00","1,400.76","1,740.00","1,001.00","60,97,126","8,54,06,22,423.65","2,00,362"
"29-Jul-2020","EQ","1,385.00","1,397.95","1,345.90","1,384.05","1,388.50","1,389.45","1,383.20","1,740.00","1,001.00","40,67,806","5,62,66,07,166.25","1,05,817"
"28-Jul-2020","EQ","1,330.10","1,401.80","1,319.40","1,322.60","1,384.75","1,384.05","1,362.48","1,740.00","1,001.00","67,51,892","9,19,93,21,127.30","2,08,238"
"27-Jul-2020","EQ","1,365.00","1,379.50","1,310.15","1,350.00","1,322.50","1,322.60","1,345.10","1,740.00","1,001.00","75,60,905","10,17,01,74,323.55","2,49,642"
"24-Jul-2020","EQ","1,360.00","1,365.00","1,341.60","1,374.05","1,350.00","1,350.00","1,350.37","1,740.00","1,001.00","31,12,388","4,20,28,71,899.50","1,11,863"
"23-Jul-2020","EQ","1,340.00","1,379.85","1,335.30","1,342.35","1,372.10","1,374.05","1,365.36","1,740.00","1,001.00","43,08,774","5,88,30,43,208.95","1,66,581"
"22-Jul-2020","EQ","1,365.00","1,366.35","1,330.95","1,359.00","1,342.10","1,342.35","1,344.96","1,740.00","1,001.00","41,72,575","5,61,19,39,758.85","1,27,936"
"21-Jul-2020","EQ","1,325.10","1,363.00","1,325.00","1,319.05","1,362.20","1,359.00","1,346.60","1,740.00","1,001.00","44,04,246","5,93,07,78,948.00","1,35,705"
"20-Jul-2020","EQ","1,330.00","1,336.70","1,309.00","1,327.45","1,317.90","1,319.05","1,322.81","1,740.00","1,001.00","34,81,861","4,60,58,44,163.55","1,23,013"
"17-Jul-2020","EQ","1,317.00","1,337.90","1,301.10","1,322.65","1,333.20","1,327.45","1,317.88","1,740.00","1,001.00","42,00,204","5,53,53,65,440.30","1,41,811"
"16-Jul-2020","EQ","1,288.60","1,327.90","1,267.00","1,290.00","1,317.00","1,322.65","1,295.00","1,740.00","1,001.00","42,04,068","5,44,42,64,062.45","1,34,674"
"15-Jul-2020","EQ","1,306.40","1,311.95","1,280.00","1,298.30","1,288.60","1,290.00","1,296.15","1,740.00","1,001.00","43,72,736","5,66,77,28,077.10","1,09,125"
"14-Jul-2020","EQ","1,328.80","1,331.40","1,293.30","1,335.55","1,295.90","1,298.30","1,308.60","1,740.00","1,001.00","29,15,153","3,81,47,74,116.50","1,10,054"
"13-Jul-2020","EQ","1,360.00","1,364.90","1,324.10","1,349.35","1,333.80","1,335.55","1,339.66","1,740.00","1,001.00","33,56,703","4,49,68,30,345.75","1,12,150"
"10-Jul-2020","EQ","1,363.40","1,375.00","1,345.55","1,368.15","1,353.00","1,349.35","1,360.54","1,740.00","1,001.00","30,17,959","4,10,60,62,911.20","1,03,872"
"09-Jul-2020","EQ","1,355.75","1,374.60","1,347.75","1,352.75","1,370.00","1,368.15","1,365.01","1,740.00","1,001.00","34,46,020","4,70,38,44,804.20","1,10,969"
"08-Jul-2020","EQ","1,368.00","1,378.85","1,348.00","1,368.25","1,351.95","1,352.75","1,368.23","1,740.00","1,001.00","33,83,105","4,62,88,67,378.15","1,14,650"
"07-Jul-2020","EQ","1,370.00","1,374.40","1,351.50","1,367.90","1,365.00","1,368.25","1,362.67","1,740.00","1,001.00","35,74,298","4,87,05,78,693.40","1,18,511"
"06-Jul-2020","EQ","1,370.00","1,381.25","1,361.00","1,353.80","1,368.60","1,367.90","1,370.14","1,740.00","1,001.00","32,48,093","4,45,03,38,921.30","99,489"
"03-Jul-2020","EQ","1,359.90","1,368.70","1,350.05","1,352.00","1,352.00","1,353.80","1,359.16","1,740.00","1,001.00","27,68,223","3,76,24,48,449.75","1,07,614"
"02-Jul-2020","EQ","1,358.15","1,371.90","1,342.30","1,356.75","1,353.70","1,352.00","1,359.22","1,740.00","1,001.00","49,93,438","6,78,71,93,784.15","2,06,186"
"01-Jul-2020","EQ","1,319.00","1,364.80","1,316.00","1,360.45","1,345.00","1,356.75","1,336.17","1,740.00","1,001.00","89,39,592","11,94,48,31,952.50","3,01,787"
"30-Jun-2020","EQ","1,364.90","1,372.90","1,345.05","1,355.65","1,352.30","1,360.45","1,360.08","1,740.00","1,001.00","47,83,169","6,50,54,97,052.10","1,42,352"
"29-Jun-2020","EQ","1,336.10","1,366.90","1,313.00","1,340.10","1,359.00","1,355.65","1,333.26","1,740.00","1,001.00","38,19,683","5,09,26,47,099.35","1,17,930"
"26-Jun-2020","EQ","1,380.00","1,382.95","1,326.95","1,381.70","1,349.20","1,340.10","1,341.68","1,740.00","1,001.00","66,94,715","8,98,21,80,289.55","2,06,470"
"25-Jun-2020","EQ","1,337.00","1,389.75","1,325.00","1,343.90","1,367.15","1,381.70","1,366.39","1,740.00","1,001.00","99,85,038","13,64,34,72,689.20","2,43,119"
"24-Jun-2020","EQ","1,392.00","1,398.00","1,336.95","1,389.90","1,346.00","1,343.90","1,373.54","1,740.00","1,001.00","53,32,634","7,32,45,79,977.55","1,81,894"
"23-Jun-2020","EQ","1,355.00","1,395.70","1,350.05","1,355.35","1,394.60","1,389.90","1,374.24","1,740.00","1,001.00","46,69,833","6,41,74,91,020.45","1,78,431"
"22-Jun-2020","EQ","1,309.80","1,385.00","1,295.95","1,302.50","1,360.00","1,355.35","1,344.97","1,740.00","1,001.00","76,33,967","10,26,74,25,278.85","2,24,861"
"19-Jun-2020","EQ","1,304.00","1,315.75","1,276.35","1,303.35","1,304.30","1,302.50","1,298.18","1,740.00","1,001.00","84,92,619","11,02,49,55,051.15","2,12,532"
"18-Jun-2020","EQ","1,240.00","1,309.90","1,228.35","1,243.80","1,299.95","1,303.35","1,265.64","1,740.00","1,001.00","66,72,822","8,44,53,57,842.10","2,19,274"
"17-Jun-2020","EQ","1,269.45","1,284.95","1,236.60","1,276.80","1,247.50","1,243.80","1,260.41","1,740.00","1,001.00","54,29,464","6,84,33,65,902.50","1,59,668"
"16-Jun-2020","EQ","1,276.00","1,295.80","1,238.10","1,248.90","1,271.15","1,276.80","1,272.03","1,740.00","1,001.00","52,66,312","6,69,88,89,272.95","1,98,898"
"15-Jun-2020","EQ","1,270.00","1,271.15","1,237.20","1,279.80","1,250.00","1,248.90","1,247.31","1,740.00","1,001.00","75,53,579","9,42,16,56,488.55","1,85,307"
"12-Jun-2020","EQ","1,240.00","1,289.70","1,231.60","1,298.70","1,280.00","1,279.80","1,260.24","1,740.00","1,001.00","89,92,434","11,33,25,96,629.10","2,40,356"
"11-Jun-2020","EQ","1,334.00","1,334.40","1,289.20","1,332.25","1,299.00","1,298.70","1,306.90","1,740.00","1,001.00","43,76,824","5,72,00,55,026.20","1,51,377"
"10-Jun-2020","EQ","1,304.50","1,344.30","1,303.60","1,304.15","1,338.55","1,332.25","1,328.94","1,740.00","1,001.00","48,76,381","6,48,04,12,597.30","1,52,477"
"09-Jun-2020","EQ","1,341.95","1,360.00","1,299.10","1,336.75","1,303.25","1,304.15","1,334.44","1,740.00","1,001.00","54,77,338","7,30,91,72,058.80","2,07,485"
"08-Jun-2020","EQ","1,355.00","1,365.00","1,315.50","1,337.80","1,341.30","1,336.75","1,341.63","1,740.00","1,001.00","53,02,332","7,11,37,82,918.05","2,08,653"
"05-Jun-2020","EQ","1,344.00","1,358.00","1,321.00","1,334.40","1,347.85","1,337.80","1,337.72","1,740.00","1,001.00","56,88,226","7,60,92,54,619.70","1,77,632"
"04-Jun-2020","EQ","1,380.05","1,380.05","1,330.35","1,386.55","1,337.50","1,334.40","1,350.32","1,740.00","1,001.00","60,04,149","8,10,75,42,586.05","2,07,092"
"03-Jun-2020","EQ","1,364.00","1,428.20","1,342.20","1,342.90","1,384.60","1,386.55","1,380.54","1,740.00","1,001.00","1,23,44,415","17,04,20,01,192.45","3,04,561"
