"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2014","EQ","563.00","571.55","557.60","567.25","562.75","562.40","563.54","587.00","318.00","4,96,916","28,00,29,746.45","8,383"
"25-Aug-2014","EQ","569.15","583.00","565.10","569.95","568.95","567.25","576.78","587.00","318.00","8,48,626","48,94,72,858.55","14,201"
"22-Aug-2014","EQ","569.45","574.10","567.35","568.10","571.85","569.95","571.66","587.00","311.50","4,40,118","25,15,99,257.85","7,299"
"21-Aug-2014","EQ","569.10","574.75","565.00","568.40","569.00","568.10","570.53","587.00","311.50","6,70,343","38,24,52,863.35","9,421"
"20-Aug-2014","EQ","572.70","573.40","561.20","568.65","569.45","568.40","567.39","587.00","311.50","5,90,301","33,49,32,928.80","7,860"
"19-Aug-2014","EQ","551.50","570.00","551.50","550.25","568.00","568.65","564.07","587.00","311.50","12,64,604","71,33,19,441.65","24,552"
"18-Aug-2014","EQ","545.00","553.70","543.85","548.25","550.95","550.25","550.78","587.00","311.50","6,56,550","36,16,16,613.95","12,846"
"14-Aug-2014","EQ","540.20","550.20","537.45","539.55","549.00","548.25","544.74","587.00","311.50","5,51,976","30,06,84,911.70","13,033"
"13-Aug-2014","EQ","540.35","546.10","535.80","545.00","539.60","539.55","540.07","587.00","311.50","4,08,388","22,05,60,092.90","8,063"
"13-Aug-2014","IL","553.00","553.00","553.00","588.15","-","553.00","553.00","595.00","497.50","1,75,698","9,71,60,994.00","4"
"12-Aug-2014","EQ","539.65","549.00","538.00","539.70","545.25","545.00","542.38","587.00","311.50","3,44,857","18,70,43,000.45","5,537"
"11-Aug-2014","EQ","539.50","541.00","536.90","537.20","538.00","539.70","539.32","587.00","311.50","2,71,885","14,66,32,653.70","4,100"
"08-Aug-2014","EQ","544.70","551.00","535.30","550.45","537.30","537.20","539.46","587.00","311.50","3,84,425","20,73,82,293.80","7,328"
"07-Aug-2014","EQ","548.25","555.50","548.20","552.60","550.05","550.45","551.85","587.00","311.50","3,41,244","18,83,16,538.05","8,598"
"06-Aug-2014","EQ","550.55","555.60","547.50","555.05","552.50","552.60","551.92","587.00","311.50","5,33,624","29,45,16,568.05","8,481"
"05-Aug-2014","EQ","553.00","557.50","547.25","554.80","554.50","555.05","553.32","587.00","311.50","4,32,351","23,92,27,973.45","7,826"
"04-Aug-2014","EQ","549.75","560.00","547.80","548.60","555.60","554.80","554.60","587.00","311.50","5,34,723","29,65,56,050.65","9,039"
"01-Aug-2014","EQ","556.00","564.00","544.85","559.50","548.00","548.60","554.39","587.00","311.50","5,61,037","31,10,32,461.30","9,215"
"31-Jul-2014","EQ","562.00","572.00","556.35","563.60","559.00","559.50","564.18","587.00","311.50","10,39,377","58,63,95,119.80","19,299"
"30-Jul-2014","EQ","552.15","565.00","545.90","551.45","563.00","563.60","555.83","587.00","311.50","6,80,088","37,80,13,588.25","13,034"
"28-Jul-2014","EQ","551.75","558.40","548.60","550.00","551.55","551.45","554.23","587.00","311.50","5,27,177","29,21,78,502.50","10,254"
"25-Jul-2014","EQ","549.45","558.55","543.30","551.75","551.35","550.00","550.81","587.00","311.50","5,69,208","31,35,27,709.30","12,736"
"24-Jul-2014","EQ","557.00","558.35","547.10","555.80","552.75","551.75","551.65","587.00","311.50","6,90,087","38,06,89,159.10","12,664"
"23-Jul-2014","EQ","560.00","563.40","551.10","558.10","557.00","555.80","556.99","587.00","311.50","6,58,514","36,67,84,806.15","14,493"
"22-Jul-2014","EQ","564.00","565.35","552.00","559.75","559.00","558.10","559.45","587.00","311.50","8,58,090","48,00,59,343.35","16,760"
"21-Jul-2014","EQ","543.00","568.75","543.00","542.35","561.00","559.75","554.92","587.00","311.50","16,74,032","92,89,52,516.35","22,812"
"18-Jul-2014","EQ","534.00","544.10","527.10","536.90","543.00","542.35","536.90","587.00","311.50","11,10,616","59,62,92,228.60","19,124"
"17-Jul-2014","EQ","540.00","544.25","535.00","540.35","536.50","536.90","539.30","587.00","311.50","7,90,020","42,60,59,182.00","16,899"
"16-Jul-2014","EQ","543.00","545.90","534.25","539.95","542.65","540.35","539.53","587.00","311.50","9,30,425","50,19,88,405.30","14,935"
"15-Jul-2014","EQ","540.30","543.30","532.85","536.10","539.95","539.95","538.65","587.00","311.50","6,06,338","32,66,01,044.35","8,603"
"14-Jul-2014","EQ","534.10","541.60","530.20","536.25","535.95","536.10","536.82","587.00","311.50","9,33,715","50,12,34,000.80","9,980"
"11-Jul-2014","EQ","536.15","544.00","530.25","536.15","537.00","536.25","536.35","587.00","311.50","12,44,271","66,73,58,860.80","21,022"
"10-Jul-2014","EQ","544.85","555.65","532.20","543.90","535.50","536.15","544.08","587.00","311.50","14,01,352","76,24,47,266.45","24,499"
"09-Jul-2014","EQ","560.00","562.00","540.25","551.10","540.55","543.90","551.40","587.00","311.50","17,91,553","98,78,64,698.00","34,074"
"08-Jul-2014","EQ","555.05","565.00","544.95","555.95","548.35","551.10","557.95","587.00","311.50","9,90,112","55,24,37,880.30","17,471"
"07-Jul-2014","EQ","569.90","571.00","554.25","569.45","557.00","555.95","562.65","587.00","311.50","10,93,537","61,52,74,902.85","17,637"
"04-Jul-2014","EQ","575.00","577.85","557.00","573.25","567.00","569.45","567.04","587.00","311.50","9,26,448","52,53,32,033.00","21,873"
"03-Jul-2014","EQ","585.00","587.00","571.00","584.10","572.35","573.25","577.13","587.00","311.50","5,76,292","33,25,97,370.35","9,221"
"03-Jul-2014","IL","585.00","595.00","582.00","585.05","-","588.15","587.45","595.00","497.50","97,613","5,73,43,075.00","14"
"02-Jul-2014","EQ","579.00","585.00","572.00","575.45","582.75","584.10","580.04","587.00","311.50","9,16,904","53,18,45,186.65","19,614"
"02-Jul-2014","IL","580.00","587.50","580.00","580.00","-","585.05","582.25","589.00","497.50","6,30,000","36,68,19,312.50","8"
"01-Jul-2014","EQ","574.15","577.00","569.00","571.70","575.25","575.45","573.91","587.00","311.50","11,60,823","66,62,06,527.40","18,807"
"01-Jul-2014","IL","580.00","580.00","580.00","580.00","-","580.00","580.00","589.00","497.50","4,60,000","26,68,00,000.00","5"
"30-Jun-2014","EQ","573.85","577.30","569.60","571.80","571.10","571.70","573.01","587.00","311.50","7,43,857","42,62,34,092.75","13,811"
"30-Jun-2014","IL","580.00","580.00","579.00","580.00","-","580.00","579.99","589.00","497.50","2,92,000","16,93,57,500.00","6"
"27-Jun-2014","EQ","566.50","573.50","564.00","565.55","571.10","571.80","569.28","587.00","311.50","5,91,144","33,65,25,428.80","9,305"
"27-Jun-2014","IL","580.00","580.00","580.00","589.00","-","580.00","580.00","589.00","497.50","44,500","2,58,10,000.00","2"
"26-Jun-2014","EQ","578.00","581.60","563.30","578.60","565.00","565.55","567.20","587.00","311.50","19,24,761","1,09,17,17,363.55","17,583"
"25-Jun-2014","EQ","574.95","582.00","567.00","571.75","576.20","578.60","575.87","587.00","311.50","10,62,983","61,21,40,341.20","12,083"
"25-Jun-2014","IL","589.00","589.00","589.00","561.00","-","589.00","589.00","589.00","497.50","2,823","16,62,747.00","1"
"24-Jun-2014","EQ","570.80","576.85","568.10","567.45","569.00","571.75","573.61","587.00","311.50","9,27,637","53,21,00,486.05","18,812"
"23-Jun-2014","EQ","556.10","569.90","556.10","555.50","568.15","567.45","563.65","587.00","311.50","13,48,982","76,03,58,968.35","18,722"
"20-Jun-2014","EQ","558.00","559.00","550.35","557.30","555.50","555.50","554.95","587.00","311.50","12,15,250","67,44,05,624.35","14,237"
"19-Jun-2014","EQ","544.70","560.00","538.00","542.05","556.15","557.30","552.71","587.00","311.50","18,00,038","99,48,93,626.35","29,273"
"19-Jun-2014","IL","561.00","561.00","561.00","555.00","-","561.00","561.00","582.50","497.50","6,500","36,46,500.00","2"
"18-Jun-2014","EQ","555.00","557.05","538.00","552.35","539.25","542.05","548.21","587.00","311.50","7,93,566","43,50,44,676.40","18,525"
"17-Jun-2014","EQ","533.00","556.75","531.00","534.45","553.75","552.35","542.76","587.00","311.50","9,43,205","51,19,29,583.95","15,389"
"17-Jun-2014","IL","555.00","555.00","555.00","575.00","-","555.00","555.00","582.50","497.50","25,000","1,38,75,000.00","1"
"16-Jun-2014","EQ","535.00","546.65","520.65","536.65","532.00","534.45","533.42","587.00","311.50","10,28,057","54,83,88,246.75","30,435"
"13-Jun-2014","EQ","554.95","557.00","533.70","552.05","535.05","536.65","543.81","587.00","311.50","6,37,311","34,65,75,465.55","13,346"
"12-Jun-2014","EQ","557.00","557.00","545.00","557.80","555.00","552.05","551.02","587.00","311.50","4,31,081","23,75,33,475.80","6,997"
"12-Jun-2014","IL","575.00","575.00","575.00","572.00","-","575.00","575.00","582.50","497.50","1,03,643","5,95,94,725.00","1"
"11-Jun-2014","EQ","557.00","571.65","545.00","558.30","557.00","557.80","563.67","587.00","311.50","22,40,823","1,26,30,85,401.35","35,059"
"10-Jun-2014","EQ","557.50","560.80","547.00","557.15","557.95","558.30","553.48","587.00","311.50","8,09,142","44,78,47,815.30","11,714"
"10-Jun-2014","IL","572.00","572.00","572.00","562.50","-","572.00","572.00","582.50","497.50","1,03,627","5,92,74,644.00","1"
"09-Jun-2014","EQ","548.00","561.00","548.00","545.30","555.25","557.15","557.39","587.00","311.50","11,96,862","66,71,16,824.75","21,244"
"06-Jun-2014","EQ","537.35","547.70","534.35","533.00","544.70","545.30","543.48","587.00","311.50","11,25,599","61,17,36,402.65","19,878"
"06-Jun-2014","IL","562.50","562.50","562.50","567.45","-","562.50","562.50","582.50","497.50","2,30,000","12,93,75,000.00","2"
"05-Jun-2014","EQ","537.90","543.15","531.55","540.05","534.40","533.00","535.46","587.00","311.50","9,58,473","51,32,22,911.65","20,195"
"04-Jun-2014","EQ","540.10","548.00","538.00","541.50","539.05","540.05","542.72","587.00","311.50","5,96,415","32,36,88,922.70","9,908"
"03-Jun-2014","EQ","553.00","554.90","536.50","552.40","539.35","541.50","544.80","587.00","311.50","10,82,946","58,99,88,740.15","28,130"
"02-Jun-2014","EQ","532.10","554.35","531.00","533.95","552.60","552.40","542.80","587.00","311.50","12,12,526","65,81,61,159.85","36,008"
"30-May-2014","EQ","547.90","551.95","528.60","542.75","530.75","533.95","539.22","587.00","311.50","11,54,455","62,25,02,748.90","21,208"
"30-May-2014","IL","565.50","582.50","558.85","565.50","-","567.45","562.21","582.50","497.50","17,323","97,39,194.30","286"
"29-May-2014","EQ","554.55","559.95","541.00","554.30","544.90","542.75","548.73","587.00","311.50","17,26,648","94,74,71,387.50","43,844"
"28-May-2014","EQ","555.00","563.80","550.10","555.40","555.15","554.30","556.49","587.00","311.50","9,52,791","53,02,16,713.55","12,289"
"28-May-2014","IL","564.55","565.50","564.55","497.50","-","565.50","564.92","565.50","497.50","8,01,950","45,30,38,614.85","9"
"27-May-2014","EQ","549.00","561.45","540.00","550.05","553.20","555.40","551.52","587.00","311.50","14,39,765","79,40,55,193.50","27,126"
"26-May-2014","EQ","568.00","571.80","540.45","560.85","546.95","550.05","560.15","587.00","311.50","19,77,780","1,10,78,58,422.35","30,847"
"23-May-2014","EQ","570.00","581.00","554.05","567.50","560.60","560.85","564.06","587.00","311.50","23,30,579","1,31,45,91,343.50","27,626"
"22-May-2014","EQ","564.00","573.20","552.85","560.05","565.30","567.50","566.12","587.00","311.50","16,27,738","92,14,90,576.90","19,741"
"21-May-2014","EQ","559.80","570.00","546.40","556.00","559.05","560.05","558.23","587.00","311.50","19,37,799","1,08,17,31,096.85","27,896"
"20-May-2014","EQ","569.00","572.55","548.15","560.25","557.15","556.00","559.75","587.00","311.50","20,65,575","1,15,62,06,924.65","29,500"
"19-May-2014","EQ","562.10","583.35","556.60","561.95","558.15","560.25","571.32","587.00","311.50","18,93,969","1,08,20,70,356.35","30,785"
"16-May-2014","EQ","550.00","587.00","544.05","534.35","559.95","561.95","572.71","587.00","311.50","30,07,891","1,72,26,45,766.95","48,296"
"15-May-2014","EQ","532.00","546.25","532.00","537.05","533.75","534.35","539.11","546.25","311.50","15,60,960","84,15,36,743.30","20,258"
"14-May-2014","EQ","533.95","540.50","527.90","534.25","537.40","537.05","536.42","544.80","311.50","13,13,340","70,44,99,280.95","26,817"
"13-May-2014","EQ","531.00","544.80","523.50","521.30","533.95","534.25","534.90","544.80","311.50","19,77,628","1,05,78,28,822.45","26,166"
"12-May-2014","EQ","518.00","536.00","512.40","513.50","521.95","521.30","524.08","536.00","311.50","25,69,167","1,34,64,40,141.25","35,627"
"09-May-2014","EQ","490.70","517.90","488.60","490.70","511.35","513.50","505.79","531.90","311.50","21,79,187","1,10,22,06,945.10","30,008"
"08-May-2014","EQ","495.30","496.55","489.05","492.60","489.50","490.70","492.06","531.90","311.50","10,96,156","53,93,78,515.75","12,143"
"07-May-2014","EQ","487.30","497.25","485.85","490.50","493.00","492.60","492.21","531.90","311.50","16,85,631","82,96,85,744.60","25,539"
"06-May-2014","EQ","481.55","493.25","478.25","480.35","492.40","490.50","485.33","531.90","311.50","13,87,562","67,34,21,027.70","20,989"
"05-May-2014","EQ","478.40","484.90","471.00","476.55","479.75","480.35","480.34","531.90","311.50","16,03,848","77,03,94,353.25","19,941"
"02-May-2014","EQ","480.60","487.00","472.70","478.35","476.55","476.55","480.13","531.90","311.50","12,33,076","59,20,38,193.45","16,503"
"30-Apr-2014","EQ","486.40","492.80","473.70","485.30","479.05","478.35","484.01","531.90","311.50","13,91,554","67,35,21,597.85","18,259"
"29-Apr-2014","EQ","495.00","498.90","483.70","493.85","484.15","485.30","487.76","531.90","311.50","14,43,629","70,41,49,398.15","21,419"
"28-Apr-2014","EQ","497.90","499.00","488.75","495.35","494.80","493.85","494.27","531.90","311.50","11,15,291","55,12,54,963.75","13,188"
"25-Apr-2014","EQ","496.25","507.65","493.00","497.40","494.40","495.35","496.56","531.90","311.50","17,01,681","84,49,93,205.10","12,787"
"23-Apr-2014","EQ","495.20","502.90","491.20","497.90","501.70","497.40","497.39","531.90","311.50","24,84,935","1,23,59,89,318.35","29,125"
"22-Apr-2014","EQ","506.00","507.45","494.50","506.40","498.15","497.90","499.18","531.90","311.50","12,36,478","61,72,30,102.65","12,965"
"21-Apr-2014","EQ","500.00","508.35","495.20","498.95","505.00","506.40","504.99","531.90","311.50","11,41,176","57,62,81,386.35","24,369"
"17-Apr-2014","EQ","491.80","504.10","486.95","487.15","498.00","498.95","495.51","531.90","311.50","21,47,605","1,06,41,49,114.55","31,186"
"16-Apr-2014","EQ","485.10","495.00","483.40","483.25","487.50","487.15","489.06","531.90","311.50","33,74,626","1,65,03,89,469.95","47,950"
