"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Sep-2017","EQ","1,774.00","1,799.00","1,763.30","1,776.50","1,795.00","1,795.30","1,789.02","1,868.00","1,158.00","69,11,616","12,36,50,24,438.90","97,472"
"28-Sep-2017","IL","1,780.00","1,780.00","1,780.00","1,780.00","-","1,780.00","1,780.00","1,870.00","1,250.00","2,00,000","35,60,00,000.00","4"
"27-Sep-2017","EQ","1,796.00","1,805.60","1,770.00","1,792.30","1,780.55","1,776.50","1,779.35","1,868.00","1,158.00","18,34,305","3,26,38,70,334.30","50,529"
"27-Sep-2017","IL","1,780.00","1,780.00","1,780.00","1,799.00","-","1,780.00","1,780.00","1,870.00","1,250.00","2,50,000","44,50,00,000.00","5"
"26-Sep-2017","EQ","1,789.05","1,796.60","1,785.00","1,799.75","1,791.00","1,792.30","1,790.07","1,868.00","1,158.00","28,59,683","5,11,90,24,677.30","69,670"
"25-Sep-2017","EQ","1,822.45","1,822.45","1,792.60","1,824.10","1,798.80","1,799.75","1,802.36","1,868.00","1,158.00","25,37,307","4,57,31,49,061.60","86,102"
"25-Sep-2017","IL","1,810.25","1,812.50","1,797.50","1,831.00","-","1,799.00","1,802.09","1,870.00","1,250.00","4,15,949","74,95,77,700.00","88"
"22-Sep-2017","EQ","1,834.80","1,838.95","1,820.00","1,839.10","1,823.00","1,824.10","1,826.77","1,868.00","1,158.00","20,60,881","3,76,47,46,963.90","52,897"
"22-Sep-2017","IL","1,831.00","1,831.00","1,831.00","1,836.95","-","1,831.00","1,831.00","1,870.00","1,250.00","18,807","3,44,35,617.00","1"
"21-Sep-2017","EQ","1,848.00","1,848.50","1,830.70","1,848.85","1,843.00","1,839.10","1,839.29","1,868.00","1,158.00","19,28,124","3,54,63,74,079.25","50,920"
"21-Sep-2017","IL","1,845.00","1,845.00","1,836.95","1,850.00","-","1,836.95","1,840.54","1,870.00","1,250.00","1,62,000","29,81,67,750.00","5"
"20-Sep-2017","EQ","1,848.00","1,861.45","1,845.25","1,849.70","1,850.00","1,848.85","1,850.15","1,868.00","1,158.00","8,61,532","1,59,39,67,559.20","26,905"
"20-Sep-2017","IL","1,860.50","1,860.50","1,850.00","1,870.00","-","1,850.00","1,852.44","1,870.00","1,250.00","87,900","16,28,29,450.00","12"
"19-Sep-2017","EQ","1,864.90","1,868.00","1,847.55","1,860.45","1,847.55","1,849.70","1,858.58","1,868.00","1,158.00","10,60,367","1,97,07,80,896.00","23,565"
