"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Nov-2016","EQ","465.00","471.00","462.05","464.65","469.85","469.85","466.73","638.30","366.75","1,35,75,386","6,33,59,98,322.10","1,78,067"
"29-Nov-2016","EQ","473.00","475.60","463.00","472.90","465.70","464.65","469.18","638.30","366.75","76,12,624","3,57,16,66,366.90","1,12,671"
"28-Nov-2016","EQ","464.00","477.60","461.15","471.20","472.75","472.90","470.06","638.30","366.75","82,68,812","3,88,68,72,425.55","1,80,208"
"25-Nov-2016","EQ","472.25","473.00","465.30","468.20","471.15","471.20","469.49","638.30","366.75","46,74,455","2,19,46,09,732.95","99,098"
"24-Nov-2016","EQ","479.70","479.70","466.05","480.50","469.00","468.20","471.40","638.30","366.75","81,99,524","3,86,52,91,056.30","1,28,517"
"23-Nov-2016","EQ","475.00","482.55","469.15","470.75","479.00","480.50","477.29","638.30","366.75","64,77,616","3,09,16,88,174.00","1,29,650"
"22-Nov-2016","EQ","468.05","475.50","458.05","465.70","474.65","470.75","465.59","638.30","366.75","73,13,923","3,40,52,98,566.65","1,30,687"
"21-Nov-2016","EQ","475.90","476.50","463.05","473.45","466.70","465.70","468.05","638.30","366.75","62,17,176","2,90,99,74,446.55","1,12,722"
"18-Nov-2016","EQ","478.00","478.90","472.00","474.10","473.00","473.45","474.81","638.30","366.75","45,72,569","2,17,11,07,227.05","73,638"
"17-Nov-2016","EQ","474.35","484.40","471.35","472.70","475.00","474.10","478.07","638.30","366.75","1,02,50,008","4,90,02,50,927.30","1,44,165"
"16-Nov-2016","EQ","486.85","487.35","470.10","479.30","471.85","472.70","478.10","638.30","366.75","1,07,04,594","5,11,78,60,866.35","1,43,471"
"15-Nov-2016","EQ","498.00","503.00","476.75","498.75","480.05","479.30","487.86","638.30","366.75","1,18,22,835","5,76,79,19,410.35","1,76,133"
"11-Nov-2016","EQ","505.00","512.70","495.00","506.95","495.45","498.75","501.18","638.30","366.75","70,85,764","3,55,12,45,656.35","85,219"
"10-Nov-2016","EQ","494.00","513.60","494.00","487.55","507.50","506.95","506.20","638.30","366.75","1,14,33,458","5,78,75,75,578.55","1,71,997"
"09-Nov-2016","EQ","459.00","493.95","458.95","490.85","489.30","487.55","481.28","638.30","366.75","1,28,24,970","6,17,23,43,551.55","1,40,953"
"08-Nov-2016","EQ","487.05","492.45","483.25","485.40","491.55","490.85","488.75","638.30","366.75","74,60,548","3,64,63,52,233.95","1,34,537"
"07-Nov-2016","EQ","484.75","489.45","482.05","478.70","483.90","485.40","485.62","638.30","366.75","69,90,315","3,39,46,28,216.70","1,11,500"
"04-Nov-2016","EQ","474.40","485.70","474.20","475.85","478.00","478.70","480.31","638.30","366.75","1,08,68,004","5,22,00,09,453.20","1,80,881"
"03-Nov-2016","EQ","475.50","479.80","473.65","476.80","476.00","475.85","476.39","638.30","366.75","66,31,504","3,15,92,13,426.75","94,111"
"02-Nov-2016","EQ","469.80","480.50","468.10","475.80","476.05","476.80","474.09","638.30","366.75","98,85,845","4,68,67,32,120.50","1,62,240"
"01-Nov-2016","EQ","488.05","488.05","474.45","487.70","475.10","475.80","479.42","638.30","366.75","1,04,25,548","4,99,82,54,899.75","2,18,825"
"30-Oct-2016","EQ","490.00","491.00","486.20","486.90","486.80","487.70","488.62","638.30","366.75","9,37,701","45,81,79,264.70","15,648"
"28-Oct-2016","EQ","486.90","494.00","484.55","485.65","487.00","486.90","487.97","638.30","366.75","1,26,88,495","6,19,16,36,797.45","1,99,989"
"27-Oct-2016","EQ","485.00","489.60","477.30","487.55","487.00","485.65","484.35","638.30","366.75","1,71,98,496","8,33,00,24,265.20","1,57,471"
"26-Oct-2016","EQ","499.00","502.00","484.50","529.10","485.25","487.55","489.96","638.30","366.75","3,87,80,250","19,00,09,42,955.45","4,98,492"
"25-Oct-2016","EQ","520.90","531.50","520.10","521.55","530.50","529.10","526.97","638.30","366.75","73,56,952","3,87,68,80,622.40","75,959"
"24-Oct-2016","EQ","529.45","530.00","517.55","526.10","521.80","521.55","521.43","638.30","366.75","1,06,60,533","5,55,87,17,805.20","1,45,043"
"21-Oct-2016","EQ","538.70","539.20","524.20","540.05","525.50","526.10","527.79","638.30","366.75","65,26,349","3,44,45,31,422.45","90,737"
"20-Oct-2016","EQ","537.10","544.85","536.00","535.55","540.00","540.05","540.52","638.30","366.75","69,69,699","3,76,72,87,108.35","78,551"
"19-Oct-2016","EQ","535.65","542.00","529.10","532.45","535.10","535.55","536.00","638.30","366.75","1,07,54,624","5,76,44,91,223.30","1,08,743"
"18-Oct-2016","EQ","523.90","534.05","518.40","519.00","532.85","532.45","525.65","638.30","366.75","1,35,32,992","7,11,35,89,063.90","1,31,266"
"17-Oct-2016","EQ","524.15","533.80","517.10","520.65","518.85","519.00","525.32","638.30","366.75","79,30,102","4,16,58,07,398.70","94,658"
"14-Oct-2016","EQ","521.00","525.00","516.80","518.80","521.55","520.65","520.19","638.30","366.75","43,14,775","2,24,45,18,678.45","73,939"
"13-Oct-2016","EQ","529.00","529.90","513.20","531.55","517.40","518.80","522.82","638.30","366.75","1,00,08,090","5,23,24,43,936.45","1,23,341"
"10-Oct-2016","EQ","538.00","538.75","530.30","533.85","532.50","531.55","533.48","638.30","366.75","32,61,598","1,74,00,04,253.75","49,483"
"07-Oct-2016","EQ","530.00","539.40","530.00","530.80","533.75","533.85","534.84","638.30","366.75","77,02,773","4,11,97,38,402.15","87,759"
"06-Oct-2016","EQ","531.70","535.00","524.05","535.70","533.50","530.80","529.25","638.30","366.75","1,06,46,794","5,63,47,72,648.10","1,51,377"
"05-Oct-2016","EQ","550.00","550.65","533.25","546.60","534.00","535.70","540.07","638.30","366.75","82,22,912","4,44,09,65,862.20","1,23,343"
"04-Oct-2016","EQ","553.00","553.35","541.00","550.90","548.00","546.60","547.02","638.30","366.75","56,90,321","3,11,27,04,994.15","64,609"
"03-Oct-2016","EQ","542.95","552.30","542.90","541.35","550.00","550.90","549.39","638.30","366.75","52,76,340","2,89,87,58,774.90","90,647"
"30-Sep-2016","EQ","535.00","547.15","530.60","539.30","543.00","541.35","540.33","638.30","366.75","57,81,645","3,12,39,83,822.80","85,637"
"29-Sep-2016","EQ","554.45","554.85","523.45","549.10","541.00","539.30","539.11","638.30","366.75","1,65,81,655","8,93,92,91,935.20","1,51,205"
"28-Sep-2016","EQ","543.15","550.65","540.50","541.00","549.30","549.10","546.90","638.30","366.75","1,02,40,083","5,60,03,28,617.35","1,60,273"
"27-Sep-2016","EQ","551.00","554.25","538.70","547.40","543.20","541.00","547.15","638.30","366.75","90,85,199","4,97,09,84,209.50","1,32,412"
"26-Sep-2016","EQ","559.10","560.00","545.30","557.45","547.00","547.40","551.00","638.30","366.75","1,48,80,674","8,19,93,11,505.70","1,86,630"
"23-Sep-2016","EQ","595.60","596.10","555.70","591.80","556.45","557.45","567.55","638.30","366.75","3,02,22,177","17,15,25,64,656.05","3,07,475"
"22-Sep-2016","EQ","610.00","612.00","590.00","598.90","590.10","591.80","597.41","638.30","366.75","1,02,05,715","6,09,69,60,181.10","1,08,120"
"21-Sep-2016","EQ","596.50","600.35","594.50","592.95","599.00","598.90","597.97","638.30","366.75","54,80,087","3,27,69,11,879.85","89,714"
"20-Sep-2016","EQ","598.80","599.00","589.15","594.35","594.50","592.95","592.48","638.30","366.75","45,38,973","2,68,92,66,621.30","80,000"
"19-Sep-2016","EQ","603.00","606.00","592.85","602.20","595.00","594.35","597.67","638.30","366.75","53,11,980","3,17,48,08,826.55","85,817"
"16-Sep-2016","EQ","592.25","612.40","592.25","588.75","599.95","602.20","602.69","638.30","366.75","1,93,09,804","11,63,77,31,902.15","1,45,696"
"15-Sep-2016","EQ","601.05","603.00","583.30","601.80","590.00","588.75","589.07","638.30","366.75","71,45,326","4,20,91,28,432.55","89,350"
"14-Sep-2016","EQ","593.00","604.65","590.45","592.10","603.65","601.80","597.95","638.30","366.75","59,15,220","3,53,69,89,443.55","1,12,520"
"12-Sep-2016","EQ","597.80","601.85","588.40","613.10","594.50","592.10","592.90","638.30","366.75","84,71,237","5,02,25,56,833.30","1,14,963"
"09-Sep-2016","EQ","615.10","624.70","611.70","629.35","613.55","613.10","617.34","638.30","366.75","97,95,054","6,04,68,73,329.10","1,18,963"
"08-Sep-2016","EQ","626.00","634.00","619.75","625.10","628.90","629.35","626.25","638.30","366.75","80,39,571","5,03,47,58,001.20","1,46,856"
"07-Sep-2016","EQ","637.75","638.30","622.50","635.90","626.15","625.10","630.49","638.30","366.75","1,18,69,960","7,48,38,68,903.25","1,38,531"
"06-Sep-2016","EQ","602.50","637.80","602.50","599.20","636.80","635.90","624.00","637.80","366.75","1,52,52,302","9,51,73,99,702.80","2,14,315"
"02-Sep-2016","EQ","597.70","602.00","594.25","596.65","599.25","599.20","597.89","603.85","366.75","72,79,782","4,35,25,12,520.50","1,58,108"
"01-Sep-2016","EQ","597.05","603.00","592.00","596.85","597.50","596.65","597.21","603.85","366.75","1,02,04,784","6,09,43,55,517.90","1,40,305"
"31-Aug-2016","EQ","591.50","603.85","580.70","591.15","595.85","596.85","595.61","603.85","366.75","12,05,41,914","71,79,55,03,633.20","3,66,475"
"30-Aug-2016","EQ","592.00","599.25","588.55","589.15","591.55","591.15","593.14","599.25","366.75","1,18,34,475","7,01,94,53,147.45","1,52,837"
"29-Aug-2016","EQ","586.40","597.00","586.00","586.40","590.10","589.15","591.52","598.00","366.75","1,24,61,059","7,37,09,47,208.50","1,76,953"
"26-Aug-2016","EQ","586.50","589.00","580.30","586.55","586.75","586.40","584.69","598.00","366.75","75,31,289","4,40,34,97,234.15","1,25,856"
"25-Aug-2016","EQ","586.80","594.00","585.00","583.40","586.00","586.55","588.73","598.00","366.75","1,71,77,795","10,11,30,38,461.25","1,88,147"
"24-Aug-2016","EQ","584.85","584.85","578.65","582.50","584.00","583.40","581.79","598.00","366.75","58,35,501","3,39,50,17,178.70","74,725"
"23-Aug-2016","EQ","581.25","585.00","580.10","580.25","582.90","582.50","582.64","598.00","366.75","69,63,978","4,05,74,65,457.95","1,02,503"
"22-Aug-2016","EQ","589.90","589.95","579.40","588.55","581.60","580.25","582.66","598.00","366.75","94,99,230","5,53,48,22,281.45","1,84,168"
"19-Aug-2016","EQ","595.40","597.60","586.10","593.15","588.00","588.55","590.84","598.00","366.75","92,09,878","5,44,15,63,276.60","1,18,681"
"18-Aug-2016","EQ","591.10","597.30","590.80","589.50","593.95","593.15","594.62","598.00","366.75","1,20,89,285","7,18,84,77,391.90","1,15,582"
"17-Aug-2016","EQ","588.20","598.00","585.20","583.30","588.55","589.50","592.06","598.00","366.75","98,79,769","5,84,94,42,447.75","1,82,788"
"16-Aug-2016","EQ","593.95","593.95","580.00","591.00","582.95","583.30","584.90","593.95","366.75","1,11,26,973","6,50,81,95,250.50","1,47,521"
"12-Aug-2016","EQ","569.85","593.20","569.80","569.75","589.55","591.00","585.35","593.20","366.75","1,32,09,690","7,73,22,54,643.40","1,40,160"
"11-Aug-2016","EQ","564.25","574.90","564.25","567.90","570.55","569.75","570.59","584.70","366.75","50,98,948","2,90,94,33,053.65","68,998"
"10-Aug-2016","EQ","574.05","575.30","563.00","574.10","568.00","567.90","567.03","584.70","366.75","66,11,328","3,74,88,45,881.00","86,043"
"09-Aug-2016","EQ","570.50","576.00","566.70","571.15","574.30","574.10","572.15","584.70","366.75","79,58,291","4,55,33,34,398.45","90,178"
"08-Aug-2016","EQ","568.45","572.40","565.25","567.25","570.35","571.15","569.28","584.70","366.75","73,60,104","4,18,99,27,165.55","1,01,992"
"05-Aug-2016","EQ","552.40","569.00","550.55","547.50","564.55","567.25","563.02","589.50","366.75","80,30,392","4,52,12,87,967.90","1,23,814"
"04-Aug-2016","EQ","551.90","556.00","544.65","549.35","548.60","547.50","549.66","589.50","366.75","57,69,753","3,17,13,86,016.90","65,323"
"03-Aug-2016","EQ","549.65","552.95","540.85","549.65","549.15","549.35","547.14","589.50","366.75","64,89,800","3,55,08,04,182.90","71,428"
"02-Aug-2016","EQ","552.00","555.60","547.10","550.55","551.00","549.65","551.56","589.50","366.75","57,49,264","3,17,10,66,760.60","73,102"
"01-Aug-2016","EQ","546.25","557.70","546.25","546.15","550.55","550.55","552.10","589.50","366.75","70,26,398","3,87,92,45,874.75","1,25,880"
"29-Jul-2016","EQ","542.50","551.80","542.50","543.85","545.75","546.15","547.29","589.50","366.75","48,61,274","2,66,05,15,521.40","55,084"
"28-Jul-2016","EQ","548.10","553.35","538.05","548.85","545.55","543.85","543.65","589.50","366.75","1,21,74,235","6,61,85,79,671.85","89,784"
"27-Jul-2016","EQ","553.85","558.10","543.45","553.80","548.05","548.85","548.44","589.50","366.75","77,87,071","4,27,07,74,078.50","1,11,123"
"26-Jul-2016","EQ","539.70","559.20","535.45","538.10","552.00","553.80","549.99","589.50","366.75","1,14,37,473","6,29,04,42,228.35","1,42,242"
"25-Jul-2016","EQ","518.50","540.00","518.50","537.70","539.70","538.10","531.34","589.50","366.75","1,57,01,682","8,34,29,33,918.30","2,56,884"
"22-Jul-2016","EQ","537.95","545.30","532.90","538.05","537.00","537.70","538.93","603.40","366.75","81,34,377","4,38,38,61,361.45","1,05,607"
"21-Jul-2016","EQ","557.90","557.90","535.55","558.25","536.95","538.05","545.29","603.40","366.75","94,16,152","5,13,45,76,731.60","1,65,899"
"20-Jul-2016","EQ","563.30","567.85","555.85","565.45","556.00","558.25","561.02","603.40","366.75","52,58,296","2,95,00,04,825.90","75,390"
"19-Jul-2016","EQ","570.70","573.85","563.85","571.00","566.00","565.45","567.67","603.40","366.75","55,47,223","3,14,89,83,010.65","90,367"
"18-Jul-2016","EQ","570.00","576.80","569.00","565.05","569.95","571.00","572.94","603.40","366.75","66,41,864","3,80,53,65,210.95","1,12,189"
"15-Jul-2016","EQ","556.15","570.45","556.00","560.25","565.25","565.05","565.15","613.45","366.75","62,47,207","3,53,05,85,077.15","1,06,394"
"14-Jul-2016","EQ","555.75","561.70","553.60","556.85","560.00","560.25","558.89","613.45","366.75","40,20,476","2,24,70,16,934.35","59,328"
"13-Jul-2016","EQ","563.70","563.70","551.10","561.00","554.60","556.85","556.70","613.45","366.75","63,65,885","3,54,38,91,893.20","84,162"
"12-Jul-2016","EQ","550.00","562.10","549.15","544.40","560.00","561.00","555.93","613.45","366.75","65,41,827","3,63,67,80,971.85","1,07,902"
"11-Jul-2016","EQ","551.65","553.00","541.55","546.45","544.20","544.40","546.91","613.45","366.75","60,82,359","3,32,64,79,241.85","76,515"
"08-Jul-2016","EQ","541.00","548.50","540.00","542.25","545.40","546.45","544.07","613.45","366.75","60,16,471","3,27,33,87,935.80","62,595"
"07-Jul-2016","EQ","539.20","545.90","535.30","539.70","540.60","542.25","542.97","613.45","366.75","46,50,991","2,52,53,35,223.40","76,227"
"05-Jul-2016","EQ","541.20","546.25","535.25","543.85","539.15","539.70","540.92","613.45","366.75","52,19,466","2,82,33,24,195.75","73,292"
"04-Jul-2016","EQ","545.50","546.95","539.50","542.90","543.00","543.85","543.49","613.45","366.75","51,73,772","2,81,18,86,543.00","82,765"
"01-Jul-2016","EQ","535.80","545.70","535.50","533.50","542.20","542.90","541.78","613.45","366.75","67,01,034","3,63,04,77,280.15","1,37,481"
"30-Jun-2016","EQ","522.00","535.25","521.00","517.85","533.50","533.50","530.90","613.45","366.75","1,09,12,401","5,79,33,91,292.80","1,23,477"
"29-Jun-2016","EQ","518.50","518.95","514.25","514.00","518.00","517.85","516.72","613.45","366.75","47,21,178","2,43,95,29,250.30","61,619"
"28-Jun-2016","EQ","515.00","520.50","512.75","514.45","513.00","514.00","515.39","613.45","366.75","44,79,273","2,30,85,50,171.80","68,927"
"27-Jun-2016","EQ","507.40","517.60","507.15","510.50","514.20","514.45","514.98","613.45","366.75","46,12,787","2,37,54,77,600.50","58,217"
"24-Jun-2016","EQ","502.00","511.60","492.80","526.40","509.00","510.50","501.84","613.45","366.75","97,45,784","4,89,08,68,656.05","1,30,376"
"23-Jun-2016","EQ","518.00","528.00","514.80","516.20","524.90","526.40","521.17","613.45","366.75","58,74,012","3,06,13,85,323.90","89,079"
"22-Jun-2016","EQ","517.90","521.00","513.60","517.40","516.90","516.20","518.01","613.45","366.75","53,74,493","2,78,40,45,961.95","65,665"
"21-Jun-2016","EQ","524.50","524.50","515.45","522.45","515.75","517.40","519.27","613.45","366.75","53,01,794","2,75,30,82,694.75","63,398"
"20-Jun-2016","EQ","515.00","523.90","514.00","526.90","522.25","522.45","520.90","613.45","366.75","1,13,35,041","5,90,43,72,996.90","98,294"
"17-Jun-2016","EQ","526.90","533.90","524.70","523.45","526.35","526.90","530.11","613.45","366.75","72,01,452","3,81,75,40,057.20","89,492"
"16-Jun-2016","EQ","528.00","528.30","516.00","528.80","522.70","523.45","522.39","613.45","366.75","53,75,177","2,80,79,54,076.30","97,079"
"15-Jun-2016","EQ","531.90","533.40","522.65","529.65","529.25","528.80","527.71","613.45","366.75","78,36,638","4,13,54,47,727.15","95,368"
"14-Jun-2016","EQ","535.80","535.80","525.50","531.15","529.20","529.65","529.05","613.45","366.75","82,34,417","4,35,64,29,575.35","96,045"
"13-Jun-2016","EQ","529.80","534.60","524.00","541.05","531.50","531.15","528.64","613.45","366.75","67,88,154","3,58,84,90,366.65","86,654"
"10-Jun-2016","EQ","540.00","549.15","538.30","542.60","541.90","541.05","543.38","613.45","366.75","63,82,258","3,46,79,96,140.35","86,938"
"09-Jun-2016","EQ","542.95","545.90","537.10","539.00","541.35","542.60","542.03","613.45","366.75","70,19,405","3,80,46,99,076.20","1,40,157"
"08-Jun-2016","EQ","536.40","541.45","530.80","534.40","540.75","539.00","537.75","613.45","366.75","69,88,719","3,75,81,83,823.50","1,34,347"
"07-Jun-2016","EQ","539.10","539.10","526.75","532.85","533.75","534.40","532.89","613.45","366.75","1,14,55,340","6,10,44,16,377.25","1,71,731"
"06-Jun-2016","EQ","542.10","545.00","530.30","542.65","533.60","532.85","535.14","613.45","366.75","94,16,306","5,03,90,02,621.25","1,38,763"
"03-Jun-2016","EQ","527.15","544.95","527.00","524.35","542.25","542.65","540.35","613.45","366.75","1,35,81,215","7,33,86,61,102.15","2,25,732"
"02-Jun-2016","EQ","510.50","525.00","506.75","511.95","524.70","524.35","516.37","613.45","366.75","70,13,241","3,62,14,61,919.15","88,349"
"01-Jun-2016","EQ","524.85","529.45","510.00","515.20","512.15","511.95","519.57","613.45","366.75","95,59,476","4,96,68,09,892.50","1,47,486"
"31-May-2016","EQ","515.00","518.70","510.70","513.70","515.40","515.20","514.71","613.45","366.75","57,06,744","2,93,73,26,005.15","99,792"
"30-May-2016","EQ","513.95","522.05","512.50","512.40","512.75","513.70","517.40","613.45","366.75","48,92,196","2,53,12,14,039.70","71,201"
"27-May-2016","EQ","520.25","525.00","509.00","519.00","514.00","512.40","516.12","613.45","366.75","76,99,491","3,97,38,69,059.05","1,29,947"
"26-May-2016","EQ","502.50","523.00","500.25","502.15","521.05","519.00","510.79","613.45","366.75","1,12,07,975","5,72,49,62,651.95","1,71,360"
"25-May-2016","EQ","494.00","503.00","493.35","488.95","502.00","502.15","500.17","613.45","366.75","71,44,175","3,57,32,87,826.80","1,11,562"
"24-May-2016","EQ","483.25","490.95","482.00","486.50","489.65","488.95","487.26","613.45","366.75","48,38,908","2,35,77,94,091.55","66,446"
"23-May-2016","EQ","495.40","495.40","485.00","490.60","485.70","486.50","490.79","613.45","366.75","47,00,955","2,30,71,87,830.75","86,961"
"20-May-2016","EQ","493.95","495.70","488.10","490.50","490.80","490.60","491.55","613.45","366.75","50,12,902","2,46,41,03,338.30","74,022"
"19-May-2016","EQ","501.75","501.75","489.00","501.10","490.10","490.50","494.79","613.45","366.75","59,89,236","2,96,34,18,054.05","77,867"
"18-May-2016","EQ","498.50","503.00","495.25","503.35","500.00","501.10","499.23","613.45","366.75","82,41,793","4,11,45,55,260.65","1,28,382"
"17-May-2016","EQ","490.70","505.50","490.30","486.45","502.75","503.35","501.05","613.45","366.75","89,82,435","4,50,06,82,418.60","1,54,526"
"16-May-2016","EQ","492.00","493.65","477.25","490.65","488.70","486.45","484.45","613.45","366.75","58,09,867","2,81,45,64,479.80","87,709"
"13-May-2016","EQ","493.70","496.20","486.50","492.55","491.15","490.65","490.34","613.45","366.75","74,26,191","3,64,13,76,709.45","1,22,230"
"12-May-2016","EQ","498.60","506.90","490.60","498.20","494.00","492.55","498.87","613.45","366.75","1,35,28,266","6,74,88,89,408.85","2,09,144"
"11-May-2016","EQ","482.60","499.35","480.25","487.95","497.80","498.20","495.45","613.45","366.75","2,18,78,712","10,83,98,73,221.75","1,96,867"
"10-May-2016","EQ","479.00","489.00","478.15","477.10","487.00","487.95","484.03","613.45","366.75","1,21,31,886","5,87,21,37,195.50","2,54,875"
"09-May-2016","EQ","465.80","478.00","461.65","461.45","477.50","477.10","470.38","613.45","366.75","1,02,28,014","4,81,10,34,704.70","1,90,473"
"06-May-2016","EQ","461.00","464.05","459.00","461.05","461.95","461.45","461.07","613.45","366.75","48,04,806","2,21,53,47,889.50","1,12,658"
"05-May-2016","EQ","463.00","467.30","458.45","462.45","461.35","461.05","461.76","613.45","366.75","87,36,141","4,03,39,65,760.20","1,72,186"
"04-May-2016","EQ","466.00","470.00","460.25","470.55","464.95","462.45","463.63","613.45","366.75","87,77,977","4,06,97,64,721.75","2,16,059"
"03-May-2016","EQ","473.90","475.00","466.30","471.80","470.50","470.55","471.24","613.45","366.75","80,97,969","3,81,61,10,719.00","1,38,191"
"02-May-2016","EQ","474.35","479.00","468.45","472.40","472.10","471.80","472.45","613.45","366.75","94,39,328","4,45,96,05,996.85","1,30,518"
"29-Apr-2016","EQ","466.75","477.45","465.05","468.05","471.00","472.40","472.11","613.45","366.75","1,08,83,473","5,13,82,27,494.70","2,15,020"
"28-Apr-2016","EQ","463.00","471.85","461.55","465.50","466.15","468.05","466.92","613.45","366.75","1,64,57,436","7,68,43,11,268.00","2,69,454"
"27-Apr-2016","EQ","461.30","473.50","458.05","480.20","464.25","465.50","467.41","613.45","366.75","2,95,44,825","13,80,96,90,687.05","3,27,390"
"26-Apr-2016","EQ","470.10","484.90","463.65","469.90","477.80","480.20","473.62","613.45","366.75","1,26,85,893","6,00,82,75,023.35","1,60,470"
"25-Apr-2016","EQ","474.00","477.35","465.00","475.85","472.20","469.90","469.36","613.45","366.75","74,74,910","3,50,84,57,272.95","1,04,801"
"22-Apr-2016","EQ","465.60","478.50","462.10","467.95","474.80","475.85","471.33","613.45","366.75","73,23,373","3,45,17,59,220.35","91,742"
"21-Apr-2016","EQ","463.80","472.75","463.00","459.10","465.85","467.95","469.02","613.45","366.75","1,17,17,618","5,49,58,19,089.65","1,79,716"
"20-Apr-2016","EQ","446.10","460.65","444.35","445.25","458.85","459.10","454.72","613.45","366.75","1,07,75,664","4,89,98,72,047.70","1,49,210"
"18-Apr-2016","EQ","444.95","446.05","437.40","440.50","445.30","445.25","442.52","613.45","366.75","66,74,315","2,95,34,97,595.60","1,11,840"
"13-Apr-2016","EQ","440.05","445.30","438.10","434.05","439.50","440.50","442.07","613.45","366.75","90,91,282","4,01,90,22,789.20","1,35,865"
"12-Apr-2016","EQ","430.50","436.45","429.40","429.80","434.60","434.05","433.45","613.45","366.75","55,86,212","2,42,13,65,229.15","1,05,533"
"11-Apr-2016","EQ","423.90","431.90","417.50","421.60","430.10","429.80","425.20","613.45","366.75","62,21,772","2,64,54,76,747.30","60,533"
"08-Apr-2016","EQ","426.70","427.35","420.05","426.65","422.65","421.60","422.08","613.45","366.75","68,81,318","2,90,44,95,415.60","80,979"
"07-Apr-2016","EQ","427.75","431.80","424.90","424.65","426.05","426.65","428.79","613.45","366.75","53,74,072","2,30,43,55,500.70","64,994"
"06-Apr-2016","EQ","433.30","436.30","423.10","432.60","427.00","424.65","427.39","613.45","366.75","74,57,831","3,18,74,01,650.35","80,896"
"05-Apr-2016","EQ","443.40","449.50","431.00","444.75","431.30","432.60","439.70","613.45","366.75","1,21,00,258","5,32,04,87,967.10","1,50,725"
"04-Apr-2016","EQ","451.50","451.55","442.10","449.90","445.20","444.75","445.86","613.45","366.75","53,47,581","2,38,42,97,753.80","71,535"
