"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Nov-2013","EQ","663.40","667.65","644.65","665.40","651.75","652.50","655.23","727.30","528.00","33,70,190","2,20,82,48,768.85","50,716"
"07-Nov-2013","EQ","670.00","677.50","656.90","668.90","666.60","665.40","669.28","727.30","528.00","19,47,285","1,30,32,80,182.55","32,862"
"06-Nov-2013","EQ","678.90","679.20","665.25","676.25","668.00","668.90","669.90","727.30","528.00","11,52,663","77,21,69,235.45","20,039"
"05-Nov-2013","EQ","680.45","685.00","673.00","680.45","674.80","676.25","678.74","727.30","528.00","35,64,618","2,41,94,48,981.95","54,469"
"03-Nov-2013","EQ","685.00","686.55","678.10","683.80","679.60","680.45","680.40","727.30","528.00","2,02,348","13,76,77,177.00","4,663"
"01-Nov-2013","EQ","681.60","688.00","678.20","680.80","682.70","683.80","682.78","727.30","528.00","39,10,611","2,67,01,02,421.45","64,809"
"31-Oct-2013","EQ","676.20","685.05","673.40","679.35","680.00","680.80","679.37","727.30","528.00","45,48,889","3,09,03,70,496.90","55,804"
"30-Oct-2013","EQ","686.00","687.50","675.75","686.50","677.80","679.35","682.56","727.30","528.00","25,47,168","1,73,85,82,638.80","51,706"
"29-Oct-2013","EQ","668.00","689.00","655.55","667.90","687.00","686.50","676.45","727.30","528.00","38,05,729","2,57,43,76,884.75","48,756"
"28-Oct-2013","EQ","673.00","675.00","665.40","672.55","668.30","667.90","671.08","727.30","528.00","20,95,522","1,40,62,56,646.95","34,331"
"25-Oct-2013","EQ","665.25","674.95","663.15","669.30","670.00","672.55","669.59","727.30","528.00","22,36,718","1,49,76,94,633.60","30,290"
"24-Oct-2013","EQ","656.20","675.75","656.20","660.20","669.95","669.30","669.55","727.30","528.00","30,80,482","2,06,25,42,782.15","47,814"
"23-Oct-2013","EQ","669.00","669.00","653.80","669.00","658.40","660.20","659.72","727.30","528.00","33,86,239","2,23,39,75,992.55","50,829"
"22-Oct-2013","EQ","671.00","673.95","665.20","671.25","667.10","669.00","668.99","727.30","528.00","21,89,524","1,46,47,73,489.95","32,927"
"21-Oct-2013","EQ","674.00","678.80","662.55","676.60","671.95","671.25","669.79","727.30","528.00","28,06,356","1,87,96,59,928.00","52,633"
"18-Oct-2013","EQ","655.25","679.55","655.25","654.20","674.10","676.60","670.67","727.30","528.00","53,20,296","3,56,81,87,554.35","69,625"
"17-Oct-2013","EQ","653.00","659.95","642.55","652.45","653.10","654.20","651.06","727.30","528.00","36,37,897","2,36,84,90,480.85","58,313"
"15-Oct-2013","EQ","673.00","675.00","646.60","667.50","648.05","652.45","658.71","727.30","528.00","40,35,831","2,65,84,29,714.30","84,997"
"14-Oct-2013","EQ","657.55","669.30","648.65","661.30","668.85","667.50","660.23","727.30","528.00","30,93,930","2,04,27,12,218.90","40,810"
"11-Oct-2013","EQ","647.30","663.75","639.35","641.05","660.35","661.30","651.22","727.30","528.00","33,47,566","2,18,00,10,529.85","63,943"
"10-Oct-2013","EQ","649.00","649.00","633.35","649.15","643.70","641.05","640.77","727.30","528.00","20,86,321","1,33,68,53,121.35","69,987"
"09-Oct-2013","EQ","625.20","650.90","623.00","632.65","649.50","649.15","641.87","727.30","528.00","21,67,190","1,39,10,45,707.35","35,909"
"08-Oct-2013","EQ","650.50","654.55","625.80","634.30","629.00","632.65","637.10","727.30","528.00","29,42,037","1,87,43,72,333.10","48,694"
"07-Oct-2013","EQ","636.50","638.15","618.25","640.45","635.50","634.30","625.70","727.30","528.00","24,80,500","1,55,20,49,824.30","56,687"
"04-Oct-2013","EQ","635.50","647.40","635.00","636.20","639.75","640.45","642.41","727.30","505.05","34,07,094","2,18,87,52,133.45","57,758"
"03-Oct-2013","EQ","615.30","639.00","610.00","611.65","637.65","636.20","626.00","727.30","505.05","24,43,228","1,52,94,57,440.25","55,357"
"01-Oct-2013","EQ","598.80","614.40","589.35","593.05","612.35","611.65","604.98","727.30","505.05","32,49,277","1,96,57,34,294.45","1,07,422"
"30-Sep-2013","EQ","606.00","612.85","587.70","608.90","593.35","593.05","599.07","727.30","505.05","42,65,607","2,55,53,78,319.90","1,08,547"
"27-Sep-2013","EQ","622.00","624.00","605.00","621.15","612.00","608.90","610.80","727.30","505.05","41,02,173","2,50,56,15,700.00","72,225"
"26-Sep-2013","EQ","621.35","626.00","618.00","620.60","618.35","621.15","621.30","727.30","505.05","56,45,610","3,50,75,97,832.25","68,065"
"25-Sep-2013","EQ","638.00","641.70","613.20","638.45","619.85","620.60","621.40","727.30","505.05","52,45,230","3,25,94,05,005.15","95,260"
"24-Sep-2013","EQ","633.05","644.35","629.95","641.95","637.10","638.45","639.17","727.30","505.05","45,43,797","2,90,42,80,001.90","64,600"
"23-Sep-2013","EQ","651.00","652.35","633.10","659.05","640.65","641.95","641.14","727.30","505.05","34,96,310","2,24,16,38,714.70","1,10,527"
"20-Sep-2013","EQ","682.50","686.45","635.25","683.20","658.15","659.05","657.57","727.30","505.05","61,81,538","4,06,48,19,105.35","97,113"
"19-Sep-2013","EQ","680.00","689.90","676.30","650.50","683.65","683.20","681.13","727.30","505.05","73,20,226","4,98,60,40,529.95","1,49,072"
"18-Sep-2013","EQ","643.60","654.90","631.15","642.25","652.90","650.50","642.32","727.30","505.05","27,47,404","1,76,46,99,277.80","69,475"
"17-Sep-2013","EQ","638.00","645.00","633.60","642.80","644.65","642.25","640.68","727.30","505.05","21,08,022","1,35,05,77,174.15","52,152"
"16-Sep-2013","EQ","637.50","648.90","629.00","629.20","642.10","642.80","641.88","727.30","505.05","30,34,804","1,94,79,93,821.05","81,576"
"13-Sep-2013","EQ","632.45","634.50","621.00","633.95","628.10","629.20","629.35","727.30","505.05","38,75,780","2,43,92,27,963.85","84,547"
"12-Sep-2013","EQ","642.50","646.00","627.60","647.25","635.10","633.95","634.26","727.30","505.05","44,19,134","2,80,28,87,745.35","71,043"
"11-Sep-2013","EQ","633.00","650.00","625.55","638.00","643.80","647.25","638.32","727.30","505.05","31,72,598","2,02,51,40,055.75","78,841"
"10-Sep-2013","EQ","620.55","641.00","618.40","616.20","635.30","638.00","633.17","727.30","505.05","50,74,709","3,21,31,36,402.30","97,535"
"06-Sep-2013","EQ","611.00","620.00","586.75","609.50","614.20","616.20","605.81","727.30","505.05","47,49,304","2,87,71,78,929.25","83,012"
"05-Sep-2013","EQ","584.00","622.90","584.00","564.05","611.00","609.50","601.76","727.30","505.05","83,11,562","5,00,15,41,968.90","1,24,498"
"04-Sep-2013","EQ","567.45","576.85","559.15","562.55","565.55","564.05","567.14","727.30","505.05","52,35,450","2,96,92,23,842.05","1,06,806"
"03-Sep-2013","EQ","596.90","596.90","557.05","589.50","565.00","562.55","570.43","727.30","505.05","45,35,002","2,58,69,11,627.05","1,03,550"
"02-Sep-2013","EQ","598.00","604.35","582.50","594.00","588.05","589.50","591.33","727.30","505.05","48,78,929","2,88,50,55,112.20","1,04,126"
"30-Aug-2013","EQ","571.00","600.00","570.65","572.05","592.00","594.00","585.45","727.30","505.05","91,54,229","5,35,93,78,410.90","1,57,809"
"29-Aug-2013","EQ","568.00","582.50","568.00","561.95","570.70","572.05","573.11","727.30","505.05","1,01,92,751","5,84,16,15,786.20","1,48,061"
"28-Aug-2013","EQ","555.70","572.00","528.00","561.90","561.35","561.95","550.04","727.30","505.05","92,66,888","5,09,71,60,998.90","1,94,851"
"27-Aug-2013","EQ","597.30","600.00","555.45","611.30","565.80","561.90","569.42","727.30","505.05","1,36,77,093","7,78,80,18,315.00","1,58,825"
"26-Aug-2013","EQ","612.35","622.80","602.55","607.55","610.95","611.30","612.74","727.30","505.05","36,51,902","2,23,76,84,339.05","1,01,215"
"23-Aug-2013","EQ","592.00","609.15","588.30","588.70","608.35","607.55","600.68","727.30","505.05","51,74,611","3,10,82,66,878.60","83,903"
"22-Aug-2013","EQ","589.00","603.70","570.00","593.35","589.00","588.70","586.11","727.30","505.05","75,62,673","4,43,25,77,042.15","1,60,909"
"21-Aug-2013","EQ","606.00","619.35","590.00","584.75","596.00","593.35","603.81","727.30","505.05","72,27,149","4,36,38,06,081.85","1,35,617"
"20-Aug-2013","EQ","574.95","589.90","566.50","584.70","582.00","584.75","581.22","727.30","505.05","64,31,746","3,73,82,31,047.15","1,25,676"
"19-Aug-2013","EQ","587.00","588.60","570.30","587.90","580.00","584.70","578.40","727.30","505.05","50,04,610","2,89,46,81,616.85","1,01,644"
"16-Aug-2013","EQ","614.00","622.00","584.90","621.35","591.15","587.90","595.33","727.30","505.05","70,14,892","4,17,61,60,861.40","1,31,043"
"14-Aug-2013","EQ","622.00","623.65","608.65","620.50","620.00","621.35","616.41","727.30","505.05","35,75,927","2,20,42,38,218.10","55,380"
"13-Aug-2013","EQ","603.85","624.80","598.15","602.20","621.90","620.50","614.38","727.30","505.05","36,75,598","2,25,82,01,161.75","59,026"
"12-Aug-2013","EQ","610.05","610.80","598.65","610.50","600.00","602.20","603.76","727.30","505.05","39,25,217","2,36,99,01,601.45","74,053"
"08-Aug-2013","EQ","604.00","617.50","600.00","601.20","608.45","610.50","609.57","727.30","505.05","51,15,362","3,11,81,76,065.15","59,421"
"07-Aug-2013","EQ","609.95","614.35","600.00","608.65","600.00","601.20","607.23","727.30","505.05","56,89,114","3,45,45,72,271.75","1,02,123"
"06-Aug-2013","EQ","631.00","631.35","606.50","632.70","606.60","608.65","610.69","727.30","505.05","49,11,295","2,99,92,62,442.65","1,06,235"
"05-Aug-2013","EQ","631.55","635.45","615.00","631.25","633.60","632.70","626.47","727.30","505.05","33,99,593","2,12,97,44,710.20","84,579"
"02-Aug-2013","EQ","630.00","634.80","626.85","632.20","630.20","631.25","630.94","727.30","505.05","50,03,962","3,15,72,15,398.55","80,064"
"01-Aug-2013","EQ","613.90","637.80","612.40","609.75","633.20","632.20","624.50","727.30","505.05","58,61,652","3,66,05,80,982.85","97,814"
"31-Jul-2013","EQ","621.00","621.80","606.90","625.35","606.90","609.75","613.93","727.30","505.05","67,06,130","4,11,71,16,134.35","1,35,754"
"30-Jul-2013","EQ","630.75","635.00","620.10","632.50","626.00","625.35","628.65","727.30","505.05","36,72,771","2,30,88,79,028.50","85,237"
"29-Jul-2013","EQ","643.00","643.00","629.65","644.10","632.35","632.50","634.08","727.30","505.05","37,30,556","2,36,54,86,036.00","83,393"
"26-Jul-2013","EQ","656.00","656.25","638.00","653.85","645.75","644.10","646.01","727.30","505.05","23,39,123","1,51,11,02,585.45","76,171"
"25-Jul-2013","EQ","660.65","666.00","650.15","659.95","652.10","653.85","657.35","727.30","505.05","40,66,814","2,67,33,05,132.30","58,615"
"24-Jul-2013","EQ","674.00","676.00","653.50","683.60","661.00","659.95","661.96","727.30","505.05","36,57,187","2,42,09,23,665.55","74,074"
"23-Jul-2013","EQ","687.90","690.00","681.05","682.05","682.30","683.60","686.96","727.30","505.05","18,53,696","1,27,34,10,642.25","34,033"
"22-Jul-2013","EQ","676.00","687.00","676.00","680.00","682.10","682.05","683.29","727.30","505.05","16,15,108","1,10,35,94,346.80","35,726"
"19-Jul-2013","EQ","688.05","691.95","673.15","684.10","679.40","680.00","681.56","727.30","505.05","31,14,605","2,12,27,78,788.20","65,405"
"18-Jul-2013","EQ","669.90","688.50","656.95","662.90","682.50","684.10","669.96","727.30","505.05","34,15,970","2,28,85,65,109.60","77,480"
"17-Jul-2013","EQ","677.80","680.80","647.90","678.70","660.05","662.90","663.99","727.30","505.05","56,58,497","3,75,71,99,056.35","1,20,578"
"16-Jul-2013","EQ","679.00","684.50","669.95","695.45","678.90","678.70","678.01","727.30","505.05","29,11,846","1,97,42,71,713.70","63,416"
"15-Jul-2013","EQ","691.00","698.05","684.00","695.75","695.00","695.45","691.19","727.30","505.05","21,27,972","1,47,08,33,649.65","44,383"
"12-Jul-2013","EQ","687.00","697.70","681.80","683.25","696.20","695.75","689.16","727.30","505.05","39,08,713","2,69,37,26,524.20","70,889"
"11-Jul-2013","EQ","667.00","686.70","666.05","659.30","679.95","683.25","680.99","727.30","505.05","26,49,892","1,80,45,62,517.25","60,481"
"10-Jul-2013","EQ","670.25","671.90","656.15","670.30","656.15","659.30","663.18","727.30","505.05","17,84,645","1,18,35,32,027.70","31,102"
"09-Jul-2013","EQ","662.20","673.75","662.20","660.45","670.45","670.30","670.15","727.30","505.05","17,60,048","1,17,94,89,724.40","35,889"
"08-Jul-2013","EQ","664.00","667.45","652.75","667.75","659.65","660.45","660.06","727.30","505.05","17,92,324","1,18,30,42,804.90","38,304"
"05-Jul-2013","EQ","660.10","672.75","658.50","655.15","667.10","667.75","666.92","727.30","505.05","23,85,874","1,59,11,87,496.60","44,694"
"04-Jul-2013","EQ","653.80","657.45","645.70","650.65","655.60","655.15","652.28","727.30","505.05","23,97,765","1,56,40,15,559.80","39,880"
"03-Jul-2013","EQ","654.00","654.70","643.60","656.55","652.05","650.65","648.51","727.30","505.05","33,46,565","2,17,02,88,609.85","59,805"
"02-Jul-2013","EQ","668.70","668.75","654.30","668.75","658.30","656.55","660.10","727.30","505.05","22,95,788","1,51,54,55,211.45","41,737"
"01-Jul-2013","EQ","669.00","674.00","664.65","669.50","670.90","668.75","669.96","727.30","505.05","24,59,671","1,64,78,81,598.05","74,264"
"28-Jun-2013","EQ","649.50","673.20","649.10","646.50","666.50","669.50","664.38","727.30","505.05","52,70,670","3,50,17,17,438.80","1,04,801"
"27-Jun-2013","EQ","634.00","652.70","622.35","622.85","643.10","646.50","641.65","727.30","505.05","67,50,890","4,33,17,04,782.25","1,03,415"
"26-Jun-2013","EQ","631.50","637.65","620.00","634.00","620.40","622.85","630.32","727.30","505.05","26,19,005","1,65,08,03,690.45","98,389"
"25-Jun-2013","EQ","626.00","646.40","622.40","625.35","632.95","634.00","637.68","727.30","505.05","46,71,608","2,97,89,99,578.20","68,850"
"24-Jun-2013","EQ","631.80","633.85","623.75","635.25","626.00","625.35","628.48","727.30","505.05","26,92,013","1,69,18,63,236.00","49,282"
"21-Jun-2013","EQ","636.80","642.55","630.10","636.60","633.40","635.25","635.68","727.30","505.05","44,74,961","2,84,46,32,491.65","62,813"
"20-Jun-2013","EQ","658.85","658.85","634.60","665.20","635.20","636.60","642.08","727.30","505.05","37,84,511","2,42,99,62,965.70","51,571"
"19-Jun-2013","EQ","656.10","666.60","652.85","657.45","665.20","665.20","660.47","727.30","505.05","24,11,739","1,59,28,85,917.30","36,107"
"18-Jun-2013","EQ","668.00","668.00","655.00","667.35","659.30","657.45","661.38","727.30","505.05","31,11,642","2,05,79,64,096.00","61,320"
"17-Jun-2013","EQ","665.60","669.20","657.35","665.05","668.30","667.35","663.71","727.30","505.05","32,67,727","2,16,88,14,618.90","57,899"
"14-Jun-2013","EQ","662.00","668.45","659.30","655.10","663.05","665.05","664.31","727.30","505.05","37,41,303","2,48,53,66,545.50","80,335"
"13-Jun-2013","EQ","657.60","661.00","653.35","663.95","656.35","655.10","656.36","727.30","505.05","17,87,434","1,17,31,94,322.85","52,182"
"12-Jun-2013","EQ","662.00","673.40","658.45","664.90","664.00","663.95","666.53","727.30","505.05","24,53,913","1,63,56,12,087.20","68,958"
"11-Jun-2013","EQ","673.45","680.90","662.20","676.35","665.00","664.90","670.79","727.30","505.05","29,55,215","1,98,23,20,531.50","52,839"
"10-Jun-2013","EQ","681.05","687.00","671.50","676.15","681.00","676.35","677.42","727.30","505.05","15,92,003","1,07,84,59,687.70","35,832"
"07-Jun-2013","EQ","681.75","693.40","673.20","682.20","678.15","676.15","681.46","727.30","485.05","23,89,056","1,62,80,51,115.65","62,498"
"06-Jun-2013","EQ","683.50","689.40","678.00","687.95","681.30","682.20","683.08","727.30","485.05","17,79,103","1,21,52,75,146.65","43,724"
"05-Jun-2013","EQ","682.00","694.40","678.50","683.05","689.85","687.95","687.40","727.30","485.05","18,90,919","1,29,98,15,981.40","36,107"
"04-Jun-2013","EQ","687.30","693.80","681.00","689.15","682.65","683.05","686.85","727.30","485.05","14,04,081","96,43,96,766.15","38,104"
"03-Jun-2013","EQ","698.00","701.40","686.55","700.50","687.20","689.15","692.81","727.30","485.05","19,72,531","1,36,65,85,551.15","47,899"
"31-May-2013","EQ","717.25","720.70","697.70","725.15","699.50","700.50","703.82","727.30","485.05","30,83,224","2,17,00,36,434.20","73,239"
"30-May-2013","EQ","710.10","727.30","710.10","715.95","722.15","725.15","722.38","727.30","485.05","38,39,364","2,77,34,78,931.80","50,770"
"29-May-2013","EQ","710.05","718.45","703.85","713.30","715.50","715.95","710.91","724.00","485.05","12,33,373","87,68,16,719.55","31,063"
"28-May-2013","EQ","714.25","720.80","706.80","715.05","712.20","713.30","713.88","724.00","485.05","16,76,979","1,19,71,67,824.00","50,716"
"27-May-2013","EQ","698.60","717.00","698.60","701.35","715.10","715.05","712.84","724.00","485.05","22,48,802","1,60,30,27,053.65","71,938"
"24-May-2013","EQ","705.75","705.75","694.30","698.60","702.95","701.35","700.68","724.00","482.20","20,66,060","1,44,76,46,577.40","49,924"
"23-May-2013","EQ","699.00","706.45","694.30","703.45","698.00","698.60","700.24","724.00","482.20","19,76,312","1,38,38,84,738.40","97,083"
"22-May-2013","EQ","707.50","712.00","698.00","707.80","706.00","703.45","702.56","724.00","482.20","13,53,028","95,05,84,823.15","31,311"
"21-May-2013","EQ","714.00","718.00","705.05","714.50","705.75","707.80","710.53","724.00","482.20","23,01,625","1,63,53,77,001.65","50,011"
"20-May-2013","EQ","719.50","724.00","712.15","718.90","716.90","714.50","717.49","724.00","482.20","14,60,402","1,04,78,21,437.65","52,678"
"17-May-2013","EQ","722.50","722.50","709.20","722.80","718.00","718.90","716.54","724.00","482.20","32,04,963","2,29,64,87,070.30","64,679"
"16-May-2013","EQ","712.00","724.00","711.00","714.85","722.50","722.80","720.36","724.00","482.20","29,15,154","2,09,99,72,405.05","51,537"
"15-May-2013","EQ","693.50","716.00","691.35","689.05","714.40","714.85","708.71","716.00","482.20","35,43,370","2,51,12,34,824.20","1,01,538"
"14-May-2013","EQ","690.05","694.90","685.10","692.75","688.50","689.05","689.85","711.45","482.20","16,63,419","1,14,75,07,344.75","35,323"
"13-May-2013","EQ","705.00","711.45","690.80","702.80","692.75","692.75","703.31","711.45","482.20","23,98,493","1,68,68,88,957.60","77,801"
"11-May-2013","EQ","702.10","705.00","701.15","703.35","705.00","702.80","702.76","705.50","482.20","2,19,025","15,39,21,450.00","2,283"
"10-May-2013","EQ","688.70","704.90","688.65","690.05","704.00","703.35","699.43","705.50","482.20","34,78,314","2,43,28,46,210.20","65,950"
"09-May-2013","EQ","699.05","699.50","688.20","697.15","690.90","690.05","694.57","705.50","482.20","11,30,840","78,54,44,186.20","21,036"
"08-May-2013","EQ","689.00","699.50","686.50","688.05","698.60","697.15","693.65","705.50","482.20","21,63,489","1,50,06,96,885.50","44,203"
"07-May-2013","EQ","676.30","689.90","672.50","675.50","688.15","688.05","681.75","705.50","482.20","27,74,616","1,89,15,97,610.85","57,804"
"06-May-2013","EQ","679.00","679.30","669.95","680.95","677.70","675.50","672.86","705.50","482.20","19,18,365","1,29,07,95,061.80","46,234"
"03-May-2013","EQ","692.60","694.00","678.65","692.50","680.50","680.95","684.91","705.50","482.20","30,71,646","2,10,37,95,366.70","63,163"
"02-May-2013","EQ","684.40","694.00","682.30","682.30","693.80","692.50","690.42","705.50","482.20","30,75,817","2,12,35,98,597.10","79,744"
"30-Apr-2013","EQ","694.00","695.95","676.80","695.15","682.10","682.30","683.37","705.50","482.20","31,38,068","2,14,44,51,623.95","56,835"
"29-Apr-2013","EQ","688.25","696.85","686.50","689.10","693.50","695.15","694.84","705.50","482.20","29,18,858","2,02,81,24,942.05","54,766"
"26-Apr-2013","EQ","687.65","692.25","683.00","689.55","687.30","689.10","687.56","705.50","482.20","21,42,186","1,47,28,91,189.35","54,299"
"25-Apr-2013","EQ","692.35","695.00","680.05","689.00","689.45","689.55","688.13","705.50","482.20","64,73,781","4,45,48,14,354.25","90,323"
"23-Apr-2013","EQ","698.80","700.00","678.80","698.30","685.35","689.00","688.81","705.50","482.20","59,65,890","4,10,93,80,114.15","98,541"
"22-Apr-2013","EQ","674.70","702.00","674.70","673.60","701.35","698.30","695.16","705.50","482.20","49,65,038","3,45,14,72,431.70","93,464"
"18-Apr-2013","EQ","654.00","675.40","654.00","660.10","673.00","673.60","666.69","705.50","482.20","23,05,946","1,53,73,56,837.10","62,214"
"17-Apr-2013","EQ","665.00","671.85","656.80","663.35","660.65","660.10","663.79","705.50","482.20","37,39,237","2,48,20,59,400.75","61,007"
"16-Apr-2013","EQ","643.00","665.85","642.35","641.55","665.85","663.35","659.02","705.50","482.20","34,35,078","2,26,37,70,960.60","1,10,219"
"15-Apr-2013","EQ","642.10","643.45","635.00","643.70","641.30","641.55","639.56","705.50","482.20","39,80,942","2,54,60,57,729.35","1,07,721"
"12-Apr-2013","EQ","636.10","645.85","636.10","639.25","641.30","643.70","641.62","705.50","482.20","38,01,520","2,43,91,36,745.35","63,760"
"11-Apr-2013","EQ","632.50","642.00","631.90","632.00","639.10","639.25","637.77","705.50","482.20","62,66,517","3,99,65,95,537.00","80,287"
"10-Apr-2013","EQ","626.80","633.65","618.95","620.60","628.00","632.00","626.43","705.50","482.20","37,86,126","2,37,17,42,867.10","47,208"
"09-Apr-2013","EQ","628.10","628.10","617.40","624.45","620.60","620.60","622.67","705.50","482.20","36,90,102","2,29,77,05,028.50","42,060"
"08-Apr-2013","EQ","618.95","628.95","617.75","620.95","625.00","624.45","623.68","705.50","482.20","21,63,032","1,34,90,49,339.05","37,657"
"05-Apr-2013","EQ","614.95","626.40","613.40","616.15","623.15","620.95","620.04","705.50","482.20","32,39,980","2,00,89,04,820.60","59,204"
"04-Apr-2013","EQ","618.80","623.40","613.45","623.65","614.95","616.15","618.68","705.50","482.20","20,45,496","1,26,55,06,070.25","50,165"
"03-Apr-2013","EQ","628.00","631.65","619.50","629.90","620.90","623.65","627.57","705.50","482.20","16,75,904","1,05,17,45,788.35","44,228"
"02-Apr-2013","EQ","625.00","634.30","617.90","623.85","628.15","629.90","627.54","705.50","482.20","17,14,355","1,07,58,31,091.65","36,961"
"01-Apr-2013","EQ","624.65","629.00","621.00","625.35","624.90","623.85","624.98","705.50","482.20","16,77,193","1,04,82,14,120.20","35,899"
