"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Nov-2012","EQ","1,291.10","1,314.00","1,290.00","1,290.05","1,305.00","1,310.20","1,302.63","1,314.00","784.00","26,47,233","3,44,83,58,689.60","89,160"
"27-Nov-2012","EQ","1,272.00","1,294.00","1,268.45","1,265.80","1,292.95","1,290.05","1,284.72","1,308.45","784.00","16,37,883","2,10,42,22,313.55","65,784"
"26-Nov-2012","EQ","1,262.00","1,271.65","1,247.10","1,256.75","1,259.95","1,265.80","1,260.85","1,308.45","784.00","13,52,128","1,70,48,24,781.95","42,790"
"23-Nov-2012","EQ","1,262.90","1,262.90","1,245.00","1,257.05","1,255.10","1,256.75","1,252.18","1,308.45","784.00","9,76,085","1,22,22,29,445.45","36,615"
"22-Nov-2012","EQ","1,243.00","1,269.00","1,242.45","1,236.35","1,252.10","1,257.05","1,260.08","1,308.45","784.00","16,52,923","2,08,28,14,842.20","64,053"
"21-Nov-2012","EQ","1,220.00","1,240.80","1,218.45","1,218.95","1,239.00","1,236.35","1,230.96","1,308.45","784.00","11,40,440","1,40,38,32,453.50","37,758"
"20-Nov-2012","EQ","1,224.60","1,232.65","1,213.70","1,214.30","1,217.00","1,218.95","1,220.20","1,308.45","784.00","24,56,772","2,99,77,43,540.60","59,630"
"19-Nov-2012","EQ","1,226.50","1,230.00","1,202.80","1,226.25","1,215.50","1,214.30","1,213.44","1,308.45","784.00","12,87,162","1,56,18,97,879.80","42,198"
"16-Nov-2012","EQ","1,239.20","1,243.65","1,221.90","1,232.25","1,228.05","1,226.25","1,229.63","1,308.45","784.00","19,81,883","2,43,69,91,228.05","33,922"
"15-Nov-2012","EQ","1,214.00","1,240.00","1,211.00","1,222.60","1,240.00","1,232.25","1,223.65","1,308.45","784.00","19,73,882","2,41,53,33,164.55","55,470"
"13-Nov-2012","EQ","1,228.00","1,231.70","1,216.05","1,226.45","1,220.40","1,222.60","1,225.05","1,308.45","784.00","2,63,301","32,25,57,995.95","5,874"
"12-Nov-2012","EQ","1,219.00","1,234.90","1,215.10","1,215.10","1,227.00","1,226.45","1,225.36","1,308.45","784.00","9,71,454","1,19,03,76,473.55","39,630"
"09-Nov-2012","EQ","1,222.50","1,232.95","1,207.80","1,222.50","1,217.50","1,215.10","1,219.41","1,308.45","784.00","9,81,211","1,19,64,99,702.90","32,433"
"08-Nov-2012","EQ","1,216.00","1,229.90","1,211.45","1,232.05","1,220.05","1,222.50","1,221.02","1,308.45","784.00","12,57,461","1,53,53,79,717.45","32,283"
"07-Nov-2012","EQ","1,215.00","1,243.70","1,215.00","1,220.15","1,229.95","1,232.05","1,233.79","1,308.45","784.00","18,46,176","2,27,78,00,246.75","83,292"
"06-Nov-2012","EQ","1,212.00","1,224.45","1,205.35","1,214.25","1,219.70","1,220.15","1,216.43","1,308.45","784.00","11,18,632","1,36,07,32,297.90","44,085"
"05-Nov-2012","EQ","1,214.40","1,218.75","1,200.50","1,215.50","1,215.65","1,214.25","1,210.91","1,308.45","784.00","9,40,076","1,13,83,47,544.50","30,893"
"02-Nov-2012","EQ","1,227.70","1,228.00","1,212.50","1,207.15","1,215.00","1,215.50","1,220.31","1,308.45","784.00","15,24,736","1,86,06,46,741.25","54,485"
"01-Nov-2012","EQ","1,183.00","1,209.75","1,177.00","1,182.60","1,207.05","1,207.15","1,198.18","1,308.45","784.00","13,54,503","1,62,29,42,923.10","46,020"
"31-Oct-2012","EQ","1,184.45","1,186.90","1,165.55","1,184.70","1,181.95","1,182.60","1,177.10","1,308.45","784.00","17,80,532","2,09,58,57,903.50","92,529"
"30-Oct-2012","EQ","1,223.00","1,238.90","1,171.75","1,221.75","1,182.30","1,184.70","1,197.69","1,308.45","784.00","27,39,266","3,28,08,05,173.05","69,828"
"29-Oct-2012","EQ","1,232.00","1,239.70","1,212.75","1,231.65","1,221.30","1,221.75","1,226.54","1,308.45","784.00","11,49,428","1,40,98,23,477.85","39,172"
"26-Oct-2012","EQ","1,228.80","1,246.15","1,222.40","1,238.05","1,233.80","1,231.65","1,234.40","1,308.45","784.00","17,38,537","2,14,60,52,772.05","93,725"
"25-Oct-2012","EQ","1,219.90","1,243.00","1,218.00","1,222.25","1,234.00","1,238.05","1,235.57","1,308.45","784.00","18,57,686","2,29,52,97,927.75","47,626"
"23-Oct-2012","EQ","1,219.00","1,228.90","1,213.50","1,223.75","1,224.00","1,222.25","1,220.72","1,308.45","784.00","13,80,855","1,68,56,37,027.50","41,900"
"22-Oct-2012","EQ","1,194.00","1,228.00","1,189.55","1,202.25","1,220.00","1,223.75","1,213.72","1,308.45","784.00","22,75,045","2,76,12,61,160.65","62,471"
"19-Oct-2012","EQ","1,200.00","1,210.80","1,186.00","1,202.35","1,202.00","1,202.25","1,198.45","1,308.45","784.00","26,90,029","3,22,38,76,486.15","91,821"
"18-Oct-2012","EQ","1,157.25","1,209.00","1,148.05","1,153.95","1,206.90","1,202.35","1,183.12","1,308.45","784.00","41,39,075","4,89,70,04,863.60","1,19,092"
"17-Oct-2012","EQ","1,155.00","1,159.50","1,125.20","1,145.90","1,154.05","1,153.95","1,144.23","1,308.45","784.00","26,44,758","3,02,62,18,694.50","76,961"
"16-Oct-2012","EQ","1,133.50","1,169.70","1,133.50","1,119.10","1,142.00","1,145.90","1,152.53","1,308.45","784.00","45,01,129","5,18,76,90,443.95","1,14,074"
"15-Oct-2012","EQ","1,125.00","1,126.00","1,108.60","1,119.70","1,119.00","1,119.10","1,118.55","1,308.45","784.00","18,34,140","2,05,15,77,024.20","66,433"
"12-Oct-2012","EQ","1,135.00","1,143.65","1,115.20","1,133.70","1,117.55","1,119.70","1,128.51","1,308.45","784.00","19,38,489","2,18,76,03,586.55","65,151"
"11-Oct-2012","EQ","1,110.00","1,140.00","1,083.85","1,106.80","1,139.05","1,133.70","1,115.36","1,308.45","784.00","24,41,870","2,72,35,64,442.55","66,873"
"10-Oct-2012","EQ","1,119.90","1,124.00","1,102.10","1,128.40","1,105.85","1,106.80","1,112.00","1,308.45","784.00","16,38,968","1,82,25,27,660.70","56,692"
"09-Oct-2012","EQ","1,146.00","1,152.00","1,122.10","1,130.95","1,127.60","1,128.40","1,133.54","1,308.45","784.00","16,85,298","1,91,03,49,544.50","49,226"
"08-Oct-2012","EQ","1,148.00","1,148.00","1,121.00","1,142.95","1,131.00","1,130.95","1,129.87","1,308.45","784.00","23,90,694","2,70,11,76,577.25","66,873"
"05-Oct-2012","EQ","1,155.75","1,161.90","1,008.50","1,140.80","1,143.10","1,142.95","1,135.25","1,308.45","784.00","26,57,566","3,01,69,95,653.10","75,028"
"04-Oct-2012","EQ","1,123.00","1,151.85","1,123.00","1,113.40","1,141.35","1,140.80","1,143.19","1,308.45","784.00","24,39,948","2,78,93,20,442.80","1,10,443"
"03-Oct-2012","EQ","1,130.70","1,135.85","1,108.55","1,130.70","1,113.00","1,113.40","1,117.33","1,308.45","784.00","24,89,130","2,78,11,69,083.35","80,714"
"01-Oct-2012","EQ","1,136.00","1,138.30","1,121.15","1,136.00","1,133.80","1,130.70","1,129.19","1,308.45","784.00","12,80,154","1,44,55,38,462.70","38,753"
"28-Sep-2012","EQ","1,142.00","1,150.90","1,130.65","1,128.80","1,135.00","1,136.00","1,140.69","1,308.45","784.00","17,48,800","1,99,48,40,974.50","55,725"
"27-Sep-2012","EQ","1,134.00","1,143.35","1,120.10","1,126.80","1,133.40","1,128.80","1,130.95","1,308.45","784.00","23,23,129","2,62,73,53,914.65","75,129"
"26-Sep-2012","EQ","1,097.45","1,136.00","1,085.25","1,101.95","1,125.70","1,126.80","1,113.77","1,308.45","784.00","37,24,780","4,14,85,38,381.00","98,835"
"25-Sep-2012","EQ","1,144.00","1,160.80","1,088.05","1,132.65","1,104.50","1,101.95","1,107.37","1,308.45","784.00","57,39,237","6,35,54,79,267.75","1,36,352"
"24-Sep-2012","EQ","1,120.25","1,174.50","1,120.25","1,124.65","1,130.50","1,132.65","1,149.43","1,308.45","784.00","42,89,343","4,93,03,10,812.65","1,21,968"
"21-Sep-2012","EQ","1,048.95","1,129.70","1,048.95","1,044.40","1,125.00","1,124.65","1,103.96","1,308.45","784.00","55,42,978","6,11,92,39,980.00","1,88,638"
"20-Sep-2012","EQ","1,049.75","1,058.80","1,038.65","1,073.40","1,040.05","1,044.40","1,049.52","1,308.45","784.00","17,96,339","1,88,52,94,659.90","78,974"
"18-Sep-2012","EQ","1,054.70","1,085.45","1,047.10","1,057.50","1,070.70","1,073.40","1,068.54","1,308.45","784.00","25,59,356","2,73,47,70,782.80","96,551"
"17-Sep-2012","EQ","1,031.45","1,061.00","1,022.00","1,009.90","1,057.00","1,057.50","1,047.37","1,308.45","784.00","58,83,806","6,16,25,48,193.00","1,30,075"
"14-Sep-2012","EQ","975.00","1,013.00","971.00","948.05","1,009.60","1,009.90","995.09","1,308.45","784.00","47,16,535","4,69,33,91,900.00","1,17,552"
"13-Sep-2012","EQ","958.90","959.90","944.55","956.00","946.85","948.05","952.38","1,308.45","784.00","17,65,254","1,68,11,91,158.40","65,697"
"12-Sep-2012","EQ","960.00","966.50","942.05","952.85","956.00","956.00","955.49","1,308.45","784.00","20,02,028","1,91,29,13,090.20","82,123"
"11-Sep-2012","EQ","945.00","960.80","941.00","952.95","951.20","952.85","952.84","1,308.45","784.00","25,63,207","2,44,23,15,765.70","79,501"
"10-Sep-2012","EQ","980.00","984.00","950.15","978.80","950.50","952.95","961.40","1,308.45","784.00","16,90,774","1,62,55,04,930.05","68,792"
"08-Sep-2012","EQ","978.80","982.00","975.45","976.85","981.00","978.80","977.88","1,308.45","784.00","1,33,470","13,05,17,703.40","4,009"
"07-Sep-2012","EQ","968.60","979.80","960.30","948.70","976.00","976.85","971.75","1,308.45","784.00","29,37,624","2,85,46,37,462.55","1,12,446"
"06-Sep-2012","EQ","932.00","956.50","928.15","930.25","949.00","948.70","944.06","1,308.45","784.00","34,27,958","3,23,61,84,333.30","1,56,712"
"05-Sep-2012","EQ","967.00","968.50","927.25","978.30","931.80","930.25","939.21","1,308.45","784.00","53,04,880","4,98,23,98,159.45","2,18,480"
"04-Sep-2012","EQ","981.00","984.90","966.85","977.60","977.50","978.30","975.88","1,308.45","784.00","29,44,049","2,87,30,49,411.25","80,851"
"03-Sep-2012","EQ","998.15","1,008.30","974.45","991.80","975.00","977.60","988.16","1,308.45","784.00","27,72,713","2,73,98,86,637.40","69,765"
"31-Aug-2012","EQ","1,012.90","1,014.95","988.55","1,013.25","990.25","991.80","999.75","1,308.45","784.00","27,35,770","2,73,50,97,084.45","73,538"
"30-Aug-2012","EQ","1,020.00","1,027.15","1,004.05","1,018.45","1,013.00","1,013.25","1,012.14","1,308.45","784.00","26,45,176","2,67,72,89,555.85","70,741"
"29-Aug-2012","EQ","1,019.00","1,029.00","1,007.00","1,017.25","1,020.70","1,018.45","1,019.31","1,308.45","784.00","16,85,812","1,71,83,65,730.80","55,371"
"28-Aug-2012","EQ","1,042.00","1,042.00","1,007.10","1,039.10","1,013.00","1,017.25","1,018.72","1,308.45","784.00","30,11,821","3,06,81,92,951.95","78,634"
"27-Aug-2012","EQ","1,080.00","1,080.00","1,035.00","1,075.45","1,038.35","1,039.10","1,050.91","1,308.45","784.00","22,87,248","2,40,36,90,102.50","61,872"
"24-Aug-2012","EQ","1,088.10","1,088.15","1,065.55","1,094.65","1,075.80","1,075.45","1,074.86","1,308.45","784.00","15,64,006","1,68,10,81,072.50","45,722"
"23-Aug-2012","EQ","1,114.00","1,118.50","1,089.00","1,108.00","1,092.25","1,094.65","1,103.30","1,308.45","784.00","16,01,526","1,76,69,69,891.45","70,471"
"22-Aug-2012","EQ","1,106.45","1,119.85","1,100.10","1,110.70","1,110.50","1,108.00","1,108.89","1,308.45","784.00","10,65,952","1,18,20,19,897.75","35,396"
"21-Aug-2012","EQ","1,114.00","1,117.70","1,097.40","1,110.20","1,111.30","1,110.70","1,105.13","1,308.45","784.00","13,08,503","1,44,60,68,099.40","43,036"
"17-Aug-2012","EQ","1,115.00","1,121.60","1,102.40","1,113.95","1,114.00","1,110.20","1,113.30","1,308.45","784.00","16,04,160","1,78,59,12,618.40","41,860"
"16-Aug-2012","EQ","1,115.00","1,122.00","1,107.70","1,107.20","1,115.00","1,113.95","1,114.63","1,308.45","784.00","20,47,213","2,28,18,86,483.50","70,558"
"14-Aug-2012","EQ","1,078.00","1,110.00","1,075.50","1,080.85","1,109.65","1,107.20","1,095.61","1,308.45","784.00","16,66,365","1,82,56,82,338.40","45,802"
"13-Aug-2012","EQ","1,069.00","1,085.00","1,052.40","1,070.00","1,083.05","1,080.85","1,065.81","1,308.45","784.00","15,32,892","1,63,37,73,325.05","43,619"
"10-Aug-2012","EQ","1,088.00","1,090.90","1,040.85","1,087.20","1,072.10","1,070.00","1,067.32","1,308.45","784.00","21,43,514","2,28,78,25,153.75","56,108"
"09-Aug-2012","EQ","1,102.00","1,109.80","1,080.10","1,096.70","1,091.50","1,087.20","1,096.30","1,308.45","784.00","16,07,826","1,76,26,65,937.90","46,557"
"08-Aug-2012","EQ","1,100.00","1,109.70","1,090.65","1,091.30","1,095.70","1,096.70","1,100.30","1,308.45","784.00","23,63,680","2,60,07,50,101.30","64,682"
"07-Aug-2012","EQ","1,068.00","1,095.00","1,066.00","1,063.60","1,091.60","1,091.30","1,087.57","1,308.45","784.00","24,25,224","2,63,76,04,313.55","78,193"
"06-Aug-2012","EQ","1,055.00","1,073.05","1,054.60","1,041.10","1,062.70","1,063.60","1,065.78","1,308.45","784.00","16,00,101","1,70,53,52,696.35","45,964"
"03-Aug-2012","EQ","1,050.15","1,051.05","1,032.00","1,058.50","1,039.85","1,041.10","1,040.43","1,367.55","784.00","12,34,299","1,28,42,07,157.65","40,565"
"02-Aug-2012","EQ","1,045.10","1,061.10","1,042.00","1,046.00","1,059.10","1,058.50","1,051.83","1,367.55","784.00","14,47,167","1,52,21,76,494.30","35,300"
"01-Aug-2012","EQ","1,040.25","1,050.00","1,036.00","1,044.15","1,046.00","1,046.00","1,044.07","1,367.55","784.00","15,16,668","1,58,35,03,553.55","49,705"
"31-Jul-2012","EQ","1,045.25","1,056.80","1,022.00","1,040.35","1,044.00","1,044.15","1,039.77","1,367.55","784.00","23,31,008","2,42,37,12,412.10","86,085"
"30-Jul-2012","EQ","1,007.00","1,047.00","1,007.00","997.15","1,037.00","1,040.35","1,033.32","1,367.55","784.00","21,74,856","2,24,73,14,769.70","80,545"
"27-Jul-2012","EQ","1,026.80","1,037.60","991.70","1,002.20","999.85","997.15","1,016.62","1,367.55","784.00","24,63,639","2,50,45,93,067.25","70,649"
"26-Jul-2012","EQ","1,034.95","1,034.95","997.00","1,028.70","1,001.95","1,002.20","1,012.02","1,367.55","784.00","23,07,826","2,33,55,64,179.15","42,306"
"25-Jul-2012","EQ","1,039.90","1,040.50","1,016.10","1,041.35","1,029.00","1,028.70","1,025.88","1,367.55","784.00","11,91,914","1,22,27,62,626.75","34,290"
"24-Jul-2012","EQ","1,032.55","1,045.00","1,030.10","1,027.55","1,041.40","1,041.35","1,039.46","1,367.55","784.00","14,01,718","1,45,70,29,147.20","47,766"
"23-Jul-2012","EQ","1,030.00","1,037.00","1,023.50","1,040.80","1,028.00","1,027.55","1,029.81","1,367.55","784.00","10,29,847","1,06,05,49,272.55","34,443"
"20-Jul-2012","EQ","1,056.90","1,058.70","1,038.00","1,057.05","1,041.00","1,040.80","1,047.33","1,367.55","784.00","17,80,269","1,86,45,26,810.10","48,018"
"19-Jul-2012","EQ","1,050.80","1,066.55","1,045.20","1,038.25","1,054.90","1,057.05","1,055.45","1,367.55","784.00","19,14,580","2,02,07,36,856.20","69,018"
"18-Jul-2012","EQ","1,030.10","1,041.60","1,022.55","1,023.80","1,039.35","1,038.25","1,032.39","1,367.55","784.00","22,00,590","2,27,18,61,437.60","60,184"
"17-Jul-2012","EQ","1,059.60","1,061.00","1,012.35","1,046.30","1,021.40","1,023.80","1,036.46","1,367.55","784.00","42,59,233","4,41,45,12,231.50","1,21,010"
"16-Jul-2012","EQ","1,031.25","1,058.00","1,031.25","1,034.70","1,048.70","1,046.30","1,048.04","1,367.55","784.00","18,51,626","1,94,05,84,705.45","53,020"
"13-Jul-2012","EQ","1,053.00","1,062.00","1,030.60","1,047.80","1,031.30","1,034.70","1,046.73","1,367.55","784.00","20,17,368","2,11,16,48,748.90","58,410"
"12-Jul-2012","EQ","1,059.90","1,059.90","1,043.00","1,066.70","1,044.30","1,047.80","1,050.33","1,367.55","784.00","21,29,334","2,23,65,03,130.55","76,554"
"11-Jul-2012","EQ","1,068.10","1,081.40","1,062.60","1,075.30","1,066.25","1,066.70","1,071.01","1,367.55","784.00","19,02,935","2,03,80,66,950.45","63,453"
"10-Jul-2012","EQ","1,037.00","1,079.00","1,036.30","1,035.85","1,078.00","1,075.30","1,060.66","1,367.55","784.00","31,19,268","3,30,84,73,006.35","1,07,708"
"09-Jul-2012","EQ","1,028.80","1,042.50","1,025.00","1,037.50","1,033.00","1,035.85","1,036.28","1,367.55","784.00","21,50,384","2,22,84,05,391.85","45,760"
"06-Jul-2012","EQ","1,047.70","1,047.70","1,028.00","1,044.00","1,036.80","1,037.50","1,037.67","1,367.55","784.00","14,78,612","1,53,43,16,741.35","57,010"
"05-Jul-2012","EQ","1,040.00","1,049.50","1,031.50","1,041.40","1,043.60","1,044.00","1,038.95","1,367.55","784.00","32,40,151","3,36,63,61,802.10","55,006"
"04-Jul-2012","EQ","1,051.50","1,051.80","1,035.20","1,044.05","1,038.70","1,041.40","1,041.98","1,367.55","784.00","16,43,472","1,71,24,71,246.00","62,234"
"03-Jul-2012","EQ","1,032.95","1,050.00","1,032.95","1,029.30","1,041.80","1,044.05","1,044.55","1,367.55","784.00","17,39,912","1,81,74,24,442.25","53,321"
"02-Jul-2012","EQ","1,021.25","1,038.75","1,015.75","1,015.75","1,026.00","1,029.30","1,027.35","1,367.55","784.00","20,51,283","2,10,73,93,921.50","59,672"
"29-Jun-2012","EQ","994.70","1,018.10","987.10","978.60","1,012.00","1,015.75","1,005.39","1,367.55","784.00","33,19,308","3,33,71,84,804.55","84,830"
"28-Jun-2012","EQ","981.00","991.00","968.00","1,000.95","980.00","978.60","977.50","1,367.55","784.00","56,58,988","5,53,16,69,438.30","1,14,035"
"27-Jun-2012","EQ","1,009.20","1,015.90","998.10","1,002.75","1,000.70","1,000.95","1,008.45","1,367.55","784.00","14,88,812","1,50,13,89,670.60","48,715"
"26-Jun-2012","EQ","1,007.50","1,017.00","996.70","1,012.30","1,003.55","1,002.75","1,007.16","1,367.55","784.00","14,64,827","1,47,53,17,685.20","44,398"
"25-Jun-2012","EQ","1,020.00","1,034.25","1,006.65","1,014.30","1,007.85","1,012.30","1,021.33","1,367.55","784.00","21,67,517","2,21,37,60,036.25","61,439"
"22-Jun-2012","EQ","1,006.00","1,022.00","997.55","1,025.45","1,012.10","1,014.30","1,011.15","1,367.55","784.00","20,11,688","2,03,41,27,633.30","57,879"
"21-Jun-2012","EQ","991.05","1,028.90","990.25","1,000.75","1,025.00","1,025.45","1,013.56","1,367.55","784.00","17,54,261","1,77,80,57,463.35","53,479"
"20-Jun-2012","EQ","1,002.60","1,015.00","994.30","1,001.55","1,002.05","1,000.75","1,004.69","1,367.55","784.00","14,61,290","1,46,81,43,417.55","48,802"
"19-Jun-2012","EQ","995.00","1,004.90","982.85","1,000.15","1,004.00","1,001.55","994.94","1,367.55","784.00","19,21,055","1,91,13,41,831.20","67,496"
"18-Jun-2012","EQ","1,049.90","1,050.80","990.00","1,032.55","999.00","1,000.15","1,012.79","1,367.55","784.00","23,13,608","2,34,31,89,141.85","66,791"
"15-Jun-2012","EQ","1,021.00","1,038.35","1,010.00","1,013.05","1,030.00","1,032.55","1,026.85","1,367.55","784.00","17,35,376","1,78,19,67,963.25","59,140"
"14-Jun-2012","EQ","1,031.95","1,037.50","1,005.75","1,044.65","1,007.20","1,013.05","1,022.47","1,367.55","784.00","17,30,531","1,76,94,13,923.00","52,081"
"13-Jun-2012","EQ","1,060.00","1,063.00","1,040.00","1,057.60","1,043.00","1,044.65","1,049.63","1,367.55","784.00","24,05,166","2,52,45,40,650.15","71,555"
"12-Jun-2012","EQ","1,028.10","1,061.40","1,027.15","1,036.85","1,058.00","1,057.60","1,046.94","1,367.55","784.00","18,99,216","1,98,83,71,183.15","56,463"
"11-Jun-2012","EQ","1,060.10","1,072.00","1,031.05","1,049.40","1,035.00","1,036.85","1,054.17","1,367.55","784.00","19,33,645","2,03,83,94,555.05","60,072"
"08-Jun-2012","EQ","1,057.80","1,057.80","1,021.30","1,057.10","1,055.00","1,049.40","1,040.80","1,367.55","784.00","19,65,273","2,04,54,57,989.75","55,551"
"07-Jun-2012","EQ","1,031.10","1,062.00","1,018.55","1,020.35","1,057.00","1,057.10","1,040.17","1,367.55","784.00","27,98,444","2,91,08,60,568.50","1,21,645"
"06-Jun-2012","EQ","999.00","1,028.00","998.00","989.65","1,018.00","1,020.35","1,016.61","1,367.55","784.00","19,41,934","1,97,41,97,566.85","60,997"
"05-Jun-2012","EQ","995.40","1,011.90","984.05","988.00","987.00","989.65","1,000.31","1,367.55","784.00","19,29,700","1,93,02,92,693.55","61,452"
"04-Jun-2012","EQ","955.50","995.40","944.10","964.55","993.10","988.00","966.88","1,367.55","784.00","15,68,975","1,51,70,04,511.90","53,092"
"01-Jun-2012","EQ","969.80","985.00","957.00","970.95","966.90","964.55","968.87","1,367.55","784.00","15,91,361","1,54,18,15,253.80","65,198"
"31-May-2012","EQ","985.60","990.80","964.05","1,000.80","980.00","970.95","976.59","1,367.55","784.00","24,58,205","2,40,06,55,165.55","60,154"
"30-May-2012","EQ","1,016.80","1,016.80","996.30","1,024.00","1,002.05","1,000.80","1,003.06","1,367.55","784.00","9,98,076","1,00,11,28,060.70","36,143"
"29-May-2012","EQ","1,033.00","1,038.00","1,019.40","1,029.40","1,021.65","1,024.00","1,029.10","1,367.55","784.00","13,23,563","1,36,20,77,177.40","48,248"
"28-May-2012","EQ","1,004.00","1,032.00","1,004.00","1,000.40","1,031.90","1,029.40","1,020.66","1,367.55","784.00","17,37,528","1,77,34,28,002.00","59,535"
"25-May-2012","EQ","998.00","1,012.00","992.40","997.80","1,000.00","1,000.40","1,004.31","1,367.55","784.00","18,09,738","1,81,75,29,197.90","64,055"
"24-May-2012","EQ","970.50","999.80","962.75","963.45","998.25","997.80","985.65","1,367.55","784.00","21,05,646","2,07,54,32,426.25","65,360"
"23-May-2012","EQ","960.00","969.60","951.50","965.55","964.00","963.45","960.97","1,367.55","784.00","13,27,044","1,27,52,51,500.10","48,922"
"22-May-2012","EQ","979.00","983.00","958.65","963.25","968.00","965.55","970.68","1,367.55","784.00","19,03,922","1,84,80,89,998.35","64,898"
"21-May-2012","EQ","951.00","968.80","950.15","949.40","960.55","963.25","960.91","1,367.55","784.00","23,09,611","2,21,93,32,594.90","85,544"
"18-May-2012","EQ","933.95","955.40","922.00","951.30","955.00","949.40","938.60","1,367.55","784.00","30,46,588","2,85,95,27,864.85","94,919"
"17-May-2012","EQ","979.40","987.90","944.40","971.40","952.00","951.30","966.71","1,367.55","784.00","20,86,488","2,01,70,22,291.75","71,264"
"16-May-2012","EQ","970.10","981.95","960.10","993.60","972.00","971.40","971.71","1,367.55","784.00","19,98,560","1,94,20,11,206.65","64,495"
"15-May-2012","EQ","988.00","1,006.45","983.00","997.65","988.70","993.60","995.94","1,367.55","784.00","17,26,538","1,71,95,21,284.05","55,754"
"14-May-2012","EQ","1,004.00","1,013.60","975.00","1,000.20","998.00","997.65","993.81","1,367.55","784.00","19,83,588","1,97,13,13,133.50","55,623"
"11-May-2012","EQ","973.15","1,009.00","967.05","981.25","996.65","1,000.20","990.19","1,367.55","784.00","24,79,664","2,45,53,26,192.25","75,379"
