"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Oct-2010","EQ","2,398.05","2,400.00","2,339.55","2,388.50","2,383.00","2,380.30","2,360.08","2,522.60","1,549.00","7,80,990","1,84,32,02,299.20","-"
"11-Oct-2010","EQ","2,440.80","2,440.80","2,366.65","2,405.75","2,390.00","2,388.50","2,391.56","2,522.60","1,549.00","9,91,002","2,37,00,45,052.20","-"
"08-Oct-2010","EQ","2,435.15","2,448.00","2,390.00","2,433.55","2,412.30","2,405.75","2,405.98","2,522.60","1,549.00","7,45,343","1,79,32,78,878.05","-"
"07-Oct-2010","EQ","2,457.00","2,470.00","2,426.55","2,456.75","2,430.00","2,433.55","2,438.72","2,522.60","1,549.00","4,50,642","1,09,89,88,336.80","-"
"06-Oct-2010","EQ","2,455.00","2,480.00","2,450.00","2,447.80","2,453.65","2,456.75","2,461.20","2,522.60","1,549.00","4,10,994","1,01,15,38,865.95","-"
"05-Oct-2010","EQ","2,481.40","2,509.70","2,437.45","2,494.00","2,445.95","2,447.80","2,466.80","2,522.60","1,549.00","8,59,833","2,12,10,31,911.55","-"
"04-Oct-2010","EQ","2,500.75","2,522.60","2,483.20","2,500.75","2,484.20","2,494.00","2,496.23","2,522.60","1,549.00","6,99,023","1,74,49,24,851.40","-"
"01-Oct-2010","EQ","2,492.00","2,504.00","2,462.35","2,489.35","2,504.00","2,500.75","2,482.51","2,510.80","1,549.00","8,86,513","2,20,07,74,225.30","-"
"30-Sep-2010","EQ","2,430.00","2,499.00","2,426.70","2,442.85","2,488.00","2,489.35","2,474.86","2,510.80","1,549.00","18,47,989","4,57,35,22,224.80","-"
"29-Sep-2010","EQ","2,474.00","2,474.00","2,426.20","2,450.40","2,439.00","2,442.85","2,442.41","2,510.80","1,549.00","7,79,786","1,90,45,53,659.45","-"
"28-Sep-2010","EQ","2,438.00","2,461.70","2,421.40","2,438.45","2,456.00","2,450.40","2,438.82","2,510.80","1,549.00","9,43,211","2,30,03,20,026.60","-"
"27-Sep-2010","EQ","2,500.00","2,510.80","2,433.70","2,495.25","2,434.30","2,438.45","2,460.07","2,510.80","1,549.00","8,33,872","2,05,13,82,648.45","-"
"24-Sep-2010","EQ","2,408.15","2,502.00","2,408.15","2,463.85","2,489.00","2,495.25","2,483.43","2,502.00","1,516.00","13,95,531","3,46,56,98,600.65","-"
"23-Sep-2010","EQ","2,471.55","2,481.85","2,453.15","2,481.65","2,467.00","2,463.85","2,461.15","2,494.60","1,516.00","6,19,017","1,52,34,96,166.15","-"
"22-Sep-2010","EQ","2,470.00","2,490.00","2,450.30","2,470.75","2,480.00","2,481.65","2,465.72","2,494.60","1,516.00","12,52,451","3,08,81,98,754.00","-"
"21-Sep-2010","EQ","2,455.10","2,494.60","2,455.10","2,446.20","2,470.00","2,470.75","2,474.31","2,494.60","1,516.00","16,35,539","4,04,68,26,545.15","-"
"20-Sep-2010","EQ","2,403.20","2,469.95","2,396.30","2,400.60","2,465.00","2,446.20","2,425.94","2,469.95","1,516.00","7,54,773","1,83,10,30,297.15","-"
"17-Sep-2010","EQ","2,395.30","2,426.00","2,387.00","2,395.30","2,403.00","2,400.60","2,398.31","2,426.00","1,484.00","10,75,157","2,57,85,63,791.40","-"
"16-Sep-2010","EQ","2,375.70","2,415.00","2,355.35","2,375.45","2,397.50","2,395.30","2,389.29","2,415.00","1,484.00","12,76,739","3,05,05,05,576.80","-"
"15-Sep-2010","EQ","2,339.00","2,384.00","2,336.05","2,334.20","2,381.75","2,375.45","2,362.89","2,384.00","1,484.00","12,75,158","3,01,30,52,432.00","-"
"14-Sep-2010","EQ","2,286.00","2,350.00","2,286.00","2,282.45","2,337.25","2,334.20","2,334.62","2,350.00","1,484.00","16,34,873","3,81,68,11,000.85","-"
"13-Sep-2010","EQ","2,250.10","2,295.00","2,248.00","2,244.85","2,285.00","2,282.45","2,273.05","2,295.00","1,484.00","7,29,779","1,65,88,27,685.80","-"
"09-Sep-2010","EQ","2,195.00","2,250.00","2,183.10","2,179.60","2,246.00","2,244.85","2,226.64","2,250.00","1,448.20","13,01,479","2,89,79,31,699.90","-"
"08-Sep-2010","EQ","2,188.00","2,199.90","2,171.30","2,199.10","2,182.10","2,179.60","2,183.90","2,239.80","1,448.20","4,98,480","1,08,86,31,489.25","-"
"07-Sep-2010","EQ","2,216.00","2,216.00","2,182.55","2,204.30","2,193.40","2,199.10","2,193.99","2,239.80","1,448.20","4,20,392","92,23,34,097.15","-"
"06-Sep-2010","EQ","2,198.00","2,219.70","2,185.15","2,193.95","2,205.00","2,204.30","2,206.41","2,239.80","1,448.20","4,77,322","1,05,31,67,585.85","-"
"03-Sep-2010","EQ","2,194.00","2,200.00","2,168.25","2,187.45","2,190.00","2,193.95","2,186.85","2,239.80","1,425.00","4,05,908","88,76,58,163.85","-"
"02-Sep-2010","EQ","2,159.80","2,194.95","2,159.80","2,149.25","2,183.00","2,187.45","2,184.46","2,239.80","1,425.00","5,79,533","1,26,59,65,574.15","-"
"01-Sep-2010","EQ","2,135.55","2,155.00","2,120.00","2,134.25","2,151.00","2,149.25","2,142.55","2,239.80","1,425.00","4,80,810","1,03,01,59,580.30","-"
"31-Aug-2010","EQ","2,125.00","2,140.00","2,112.30","2,131.70","2,131.00","2,134.25","2,129.98","2,239.80","1,425.00","4,69,508","1,00,00,44,105.35","-"
"30-Aug-2010","EQ","2,160.00","2,177.70","2,116.60","2,139.15","2,135.00","2,131.70","2,129.93","2,239.80","1,425.00","3,43,823","73,23,19,098.55","-"
"27-Aug-2010","EQ","2,180.00","2,189.95","2,125.65","2,178.35","2,135.00","2,139.15","2,163.22","2,239.80","1,425.00","5,77,524","1,24,93,13,691.65","-"
"26-Aug-2010","EQ","2,178.60","2,213.85","2,166.50","2,192.25","2,184.00","2,178.35","2,189.19","2,239.80","1,425.00","10,19,405","2,23,16,71,148.90","-"
"25-Aug-2010","EQ","2,201.00","2,215.00","2,178.55","2,208.65","2,184.95","2,192.25","2,196.14","2,239.80","1,425.00","5,29,561","1,16,29,89,378.90","-"
"24-Aug-2010","EQ","2,196.60","2,220.00","2,160.10","2,196.60","2,217.00","2,208.65","2,186.77","2,239.80","1,425.00","5,34,014","1,16,77,65,817.35","-"
"23-Aug-2010","EQ","2,212.85","2,228.00","2,183.00","2,231.30","2,183.00","2,196.60","2,202.16","2,239.80","1,425.00","4,09,743","90,23,21,167.25","-"
"20-Aug-2010","EQ","2,211.55","2,239.80","2,205.20","2,230.15","2,239.00","2,231.30","2,218.87","2,239.80","1,395.00","4,19,907","93,17,21,063.30","-"
"19-Aug-2010","EQ","2,185.00","2,239.50","2,185.00","2,191.95","2,238.70","2,230.15","2,213.28","2,239.50","1,395.00","10,38,196","2,29,78,20,167.45","-"
"18-Aug-2010","EQ","2,130.00","2,199.00","2,130.00","2,121.05","2,193.00","2,191.95","2,174.53","2,199.00","1,395.00","19,42,217","4,22,34,01,626.15","-"
"17-Aug-2010","EQ","2,108.00","2,136.00","2,081.10","2,084.00","2,124.00","2,121.05","2,115.19","2,144.90","1,395.00","10,06,591","2,12,91,35,269.05","-"
"16-Aug-2010","EQ","2,078.40","2,126.90","2,070.40","2,087.55","2,083.25","2,084.00","2,085.30","2,144.90","1,395.00","3,59,334","74,93,20,050.85","-"
"13-Aug-2010","EQ","2,061.55","2,101.40","2,058.25","2,073.15","2,088.00","2,087.55","2,083.70","2,144.90","1,355.00","5,24,993","1,09,39,28,312.75","-"
"12-Aug-2010","EQ","2,076.90","2,082.80","2,048.00","2,089.50","2,075.35","2,073.15","2,066.68","2,144.90","1,355.00","4,96,943","1,02,70,23,131.20","-"
"11-Aug-2010","EQ","2,101.00","2,113.05","2,077.95","2,095.15","2,078.00","2,089.50","2,098.54","2,144.90","1,355.00","7,33,508","1,53,92,98,045.25","-"
"10-Aug-2010","EQ","2,085.45","2,102.20","2,069.75","2,082.00","2,101.00","2,095.15","2,086.40","2,144.90","1,355.00","7,34,727","1,53,29,37,064.55","-"
"09-Aug-2010","EQ","2,090.00","2,103.90","2,071.35","2,090.70","2,080.00","2,082.00","2,082.83","2,144.90","1,355.00","2,61,822","54,53,30,670.15","-"
"06-Aug-2010","EQ","2,093.25","2,110.00","2,081.45","2,100.25","2,095.00","2,090.70","2,092.83","2,144.90","1,355.00","5,46,044","1,14,27,78,632.15","-"
"05-Aug-2010","EQ","2,065.00","2,127.40","2,065.00","2,114.80","2,100.50","2,100.25","2,106.28","2,144.90","1,355.00","7,35,528","1,54,92,26,382.75","-"
"04-Aug-2010","EQ","2,115.00","2,129.00","2,091.20","2,122.45","2,113.15","2,114.80","2,107.78","2,144.90","1,355.00","7,36,735","1,55,28,78,229.45","-"
"03-Aug-2010","EQ","2,140.00","2,144.00","2,111.75","2,136.35","2,121.00","2,122.45","2,132.35","2,144.90","1,355.00","8,11,048","1,72,94,41,901.55","-"
"02-Aug-2010","EQ","2,130.00","2,144.90","2,121.35","2,126.90","2,143.00","2,136.35","2,132.94","2,144.90","1,355.00","8,26,334","1,76,25,18,718.45","-"
"30-Jul-2010","EQ","2,097.70","2,137.00","2,080.00","2,100.60","2,126.00","2,126.90","2,115.87","2,137.00","1,355.00","11,69,966","2,47,55,01,348.05","-"
"29-Jul-2010","EQ","2,090.90","2,115.00","2,083.25","2,086.10","2,087.55","2,100.60","2,096.82","2,115.00","1,355.00","11,26,574","2,36,22,21,293.65","-"
"28-Jul-2010","EQ","2,072.00","2,090.00","2,059.95","2,066.80","2,082.90","2,086.10","2,081.53","2,110.90","1,355.00","6,57,106","1,36,77,84,715.35","-"
"27-Jul-2010","EQ","2,053.20","2,078.00","2,045.00","2,051.90","2,063.50","2,066.80","2,064.76","2,110.90","1,355.00","6,64,591","1,37,22,21,058.95","-"
"26-Jul-2010","EQ","2,045.00","2,059.80","2,034.15","2,038.60","2,054.00","2,051.90","2,044.34","2,110.90","1,355.00","3,03,649","62,07,61,090.60","-"
"23-Jul-2010","EQ","2,069.00","2,069.00","2,025.90","2,057.25","2,042.00","2,038.60","2,036.98","2,110.90","1,355.00","6,92,181","1,40,99,55,631.80","-"
"22-Jul-2010","EQ","2,030.00","2,063.00","2,025.00","2,033.05","2,056.50","2,057.25","2,045.05","2,110.90","1,355.00","5,57,497","1,14,01,07,815.90","-"
"21-Jul-2010","EQ","2,050.10","2,064.75","2,025.00","2,044.40","2,037.90","2,033.05","2,037.92","2,110.90","1,355.00","4,64,235","94,60,72,076.30","-"
"20-Jul-2010","EQ","2,047.85","2,088.70","2,036.00","2,047.85","2,037.00","2,044.40","2,051.67","2,110.90","1,355.00","6,68,459","1,37,14,58,075.15","-"
"19-Jul-2010","EQ","2,042.00","2,064.00","2,022.00","2,038.95","2,060.60","2,047.85","2,050.21","2,110.90","1,355.00","8,76,558","1,79,71,31,147.50","-"
"16-Jul-2010","EQ","2,064.00","2,066.00","2,031.20","2,062.60","2,041.00","2,038.95","2,042.20","2,110.90","1,333.05","4,71,388","96,26,68,190.90","-"
"15-Jul-2010","EQ","2,090.00","2,090.00","2,055.00","2,086.30","2,060.80","2,062.60","2,067.59","2,110.90","1,333.05","3,23,873","66,96,36,951.25","-"
"14-Jul-2010","EQ","2,080.00","2,110.90","2,073.25","2,072.55","2,087.00","2,086.30","2,102.47","2,110.90","1,333.05","10,55,803","2,21,97,91,817.90","-"
"13-Jul-2010","EQ","2,052.00","2,080.00","2,037.40","2,049.45","2,074.00","2,072.55","2,062.24","2,080.00","1,333.05","6,25,731","1,29,04,08,556.95","-"
"12-Jul-2010","EQ","2,009.00","2,056.00","2,007.00","2,002.75","2,048.35","2,049.45","2,041.73","2,056.00","1,333.05","14,86,928","3,03,59,12,638.85","-"
"09-Jul-2010","EQ","1,955.00","2,011.95","1,950.10","1,945.70","2,009.00","2,002.75","1,985.04","2,011.95","1,333.05","15,70,118","3,11,67,45,590.45","-"
"08-Jul-2010","EQ","1,960.00","1,969.85","1,942.25","1,937.30","1,944.80","1,945.70","1,954.83","2,010.00","1,333.05","3,36,292","65,73,94,690.15","-"
"07-Jul-2010","EQ","1,968.85","1,969.00","1,931.05","1,964.00","1,940.00","1,937.30","1,945.84","2,010.00","1,333.05","3,96,672","77,18,60,206.35","-"
"06-Jul-2010","EQ","1,915.00","1,969.75","1,910.00","1,915.20","1,962.45","1,964.00","1,948.07","2,010.00","1,333.05","6,24,803","1,21,71,59,113.60","-"
"05-Jul-2010","EQ","1,901.00","1,929.00","1,898.00","1,912.85","1,908.00","1,915.20","1,914.70","2,010.00","1,333.05","2,58,027","49,40,43,113.90","-"
"02-Jul-2010","EQ","1,907.40","1,923.35","1,899.95","1,907.40","1,906.00","1,912.85","1,914.49","2,010.00","1,333.05","4,11,250","78,73,32,073.95","-"
"01-Jul-2010","EQ","1,912.00","1,929.70","1,895.00","1,919.00","1,905.15","1,907.40","1,903.53","2,010.00","1,333.05","5,78,363","1,10,09,29,644.75","-"
"30-Jun-2010","EQ","1,895.00","1,938.90","1,879.00","1,904.40","1,932.95","1,919.00","1,903.40","2,010.00","1,333.05","8,76,756","1,66,88,17,140.30","-"
"29-Jun-2010","EQ","1,940.10","1,948.80","1,896.10","1,950.70","1,899.50","1,904.40","1,911.24","2,010.00","1,333.05","7,95,116","1,51,96,58,919.10","-"
"28-Jun-2010","EQ","1,952.10","1,964.00","1,923.25","1,947.65","1,951.00","1,950.70","1,941.34","2,010.00","1,333.05","5,32,908","1,03,45,57,715.35","-"
"25-Jun-2010","EQ","1,980.15","1,992.00","1,940.00","2,001.60","1,945.00","1,947.65","1,958.81","2,010.00","1,333.05","7,23,516","1,41,72,33,512.30","-"
"24-Jun-2010","EQ","1,997.05","2,007.00","1,980.00","1,998.75","1,999.00","2,001.60","1,999.20","2,010.00","1,333.05","8,82,655","1,76,46,05,703.45","-"
"23-Jun-2010","EQ","1,984.70","2,003.70","1,975.50","1,987.05","2,000.00","1,998.75","1,996.59","2,010.00","1,333.05","4,24,404","84,73,59,416.75","-"
"22-Jun-2010","EQ","1,995.00","2,000.00","1,982.45","1,998.85","1,983.00","1,987.05","1,991.07","2,010.00","1,333.05","4,26,244","84,86,83,406.20","-"
"21-Jun-2010","EQ","2,001.60","2,010.00","1,990.10","1,991.70","1,990.10","1,998.85","2,001.46","2,010.00","1,333.05","7,10,165","1,42,13,70,068.80","-"
"18-Jun-2010","EQ","1,992.00","1,997.95","1,978.35","1,996.10","1,989.90","1,991.70","1,990.51","2,010.00","1,333.05","4,90,140","97,56,30,634.75","-"
"17-Jun-2010","EQ","1,983.00","1,999.00","1,968.05","1,976.05","1,996.00","1,996.10","1,986.55","2,010.00","1,333.05","7,98,860","1,58,69,78,854.20","-"
"16-Jun-2010","EQ","1,975.00","1,990.00","1,968.05","1,963.90","1,980.00","1,976.05","1,980.25","2,010.00","1,333.05","9,08,429","1,79,89,15,052.75","-"
"15-Jun-2010","EQ","1,975.00","1,980.00","1,953.00","1,973.15","1,957.10","1,963.90","1,965.65","2,010.00","1,333.05","4,56,078","89,64,89,772.20","-"
"14-Jun-2010","EQ","1,946.30","1,975.00","1,946.30","1,946.30","1,972.00","1,973.15","1,969.10","2,010.00","1,333.05","7,48,898","1,47,46,55,623.05","-"
"11-Jun-2010","EQ","1,921.10","1,950.00","1,921.10","1,916.15","1,941.00","1,946.30","1,944.46","2,010.00","1,333.05","10,81,538","2,10,30,05,337.20","-"
"10-Jun-2010","EQ","1,880.90","1,921.95","1,863.00","1,880.90","1,912.05","1,916.15","1,899.89","2,010.00","1,333.05","8,51,047","1,61,68,98,388.00","-"
"09-Jun-2010","EQ","1,860.00","1,895.60","1,851.55","1,862.70","1,885.00","1,880.90","1,881.31","2,010.00","1,333.05","5,79,234","1,08,97,16,437.20","-"
"08-Jun-2010","EQ","1,880.00","1,897.00","1,853.00","1,876.65","1,866.00","1,862.70","1,877.11","2,010.00","1,333.05","5,67,114","1,06,45,35,522.15","-"
"07-Jun-2010","EQ","1,867.00","1,894.85","1,808.35","1,885.70","1,875.70","1,876.65","1,873.32","2,010.00","1,333.05","9,61,913","1,80,19,68,326.50","-"
"04-Jun-2010","EQ","1,906.00","1,909.80","1,880.10","1,905.60","1,890.00","1,885.70","1,889.21","2,010.00","1,333.05","5,09,435","96,24,28,001.40","-"
"03-Jun-2010","EQ","1,864.10","1,910.00","1,864.10","1,853.05","1,906.00","1,905.60","1,893.91","2,010.00","1,333.05","6,79,689","1,28,72,71,193.55","-"
"02-Jun-2010","EQ","1,848.00","1,862.75","1,828.00","1,855.10","1,851.65","1,853.05","1,842.82","2,010.00","1,333.05","9,45,167","1,74,17,71,611.35","-"
"01-Jun-2010","EQ","1,889.70","1,890.00","1,838.00","1,888.45","1,847.70","1,855.10","1,855.75","2,010.00","1,333.05","5,68,273","1,05,45,74,575.45","-"
"31-May-2010","EQ","1,896.00","1,898.60","1,865.00","1,896.80","1,895.00","1,888.45","1,884.10","2,010.00","1,333.05","4,38,411","82,60,08,003.45","-"
"28-May-2010","EQ","1,896.60","1,914.00","1,885.25","1,896.60","1,892.00","1,896.80","1,897.65","2,010.00","1,325.00","5,87,925","1,11,56,76,716.50","-"
"27-May-2010","EQ","1,815.00","1,907.00","1,811.00","1,827.75","1,882.00","1,896.60","1,872.04","2,010.00","1,325.00","11,30,986","2,11,72,49,620.15","-"
"26-May-2010","EQ","1,812.80","1,853.25","1,812.30","1,803.75","1,820.05","1,827.75","1,834.76","2,010.00","1,325.00","7,00,139","1,28,45,86,413.80","-"
"25-May-2010","EQ","1,811.80","1,820.00","1,785.00","1,824.55","1,799.90","1,803.75","1,804.19","2,010.00","1,325.00","5,53,435","99,85,02,694.25","-"
