"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Sep-2018","EQ","1,845.00","1,881.80","1,836.00","1,828.35","1,860.60","1,872.80","1,860.20","2,038.00","1,572.40","15,12,590","2,81,37,14,233.30","68,848"
"12-Sep-2018","EQ","1,825.00","1,837.05","1,804.80","1,826.50","1,836.40","1,828.35","1,821.14","2,038.00","1,572.40","11,49,898","2,09,41,30,592.75","64,066"
"11-Sep-2018","EQ","1,834.10","1,854.95","1,819.50","1,829.15","1,820.05","1,826.50","1,839.62","2,038.00","1,572.40","14,30,413","2,63,14,22,674.95","64,151"
"10-Sep-2018","EQ","1,872.00","1,872.00","1,818.20","1,875.85","1,832.50","1,829.15","1,830.77","2,038.00","1,572.40","11,57,745","2,11,95,70,207.75","1,05,455"
"07-Sep-2018","EQ","1,872.10","1,885.95","1,865.90","1,880.00","1,877.00","1,875.85","1,873.19","2,038.00","1,572.40","7,63,150","1,42,95,24,723.30","51,014"
"06-Sep-2018","EQ","1,870.00","1,885.00","1,851.00","1,854.85","1,879.00","1,880.00","1,873.14","2,038.00","1,572.40","10,03,340","1,87,93,92,028.45","54,166"
"05-Sep-2018","EQ","1,855.80","1,864.70","1,825.00","1,855.60","1,860.00","1,854.85","1,841.35","2,038.00","1,572.40","8,04,386","1,48,11,57,881.05","45,554"
"04-Sep-2018","EQ","1,895.00","1,898.80","1,843.00","1,897.00","1,858.30","1,855.60","1,856.52","2,038.00","1,572.40","12,90,572","2,39,59,67,832.20","62,292"
"03-Sep-2018","EQ","1,906.00","1,918.85","1,884.70","1,906.60","1,895.00","1,897.00","1,900.25","2,038.00","1,572.40","9,37,981","1,78,24,02,338.10","85,683"
"31-Aug-2018","EQ","1,871.00","1,915.80","1,862.00","1,875.65","1,908.85","1,906.60","1,900.19","2,038.00","1,572.40","19,52,492","3,71,01,10,382.70","94,923"
"30-Aug-2018","EQ","1,900.10","1,907.45","1,867.00","1,905.55","1,873.10","1,875.65","1,879.25","2,038.00","1,572.40","21,24,825","3,99,30,78,185.75","80,358"
"29-Aug-2018","EQ","1,935.00","1,939.30","1,900.10","1,933.65","1,903.15","1,905.55","1,911.09","2,038.00","1,572.40","11,39,011","2,17,67,50,296.60","71,394"
"28-Aug-2018","EQ","1,960.20","1,968.65","1,930.10","1,951.35","1,935.90","1,933.65","1,950.56","2,038.00","1,572.40","6,86,872","1,33,97,87,689.45","68,445"
"27-Aug-2018","EQ","1,932.55","1,963.80","1,930.00","1,928.15","1,957.00","1,951.35","1,953.68","2,038.00","1,572.40","13,05,157","2,54,98,56,073.15","1,26,493"
"24-Aug-2018","EQ","1,958.75","1,958.75","1,921.55","1,957.20","1,937.40","1,928.15","1,933.35","2,038.00","1,572.40","9,39,358","1,81,61,06,873.30","61,074"
"23-Aug-2018","EQ","1,975.90","1,975.90","1,952.05","1,975.95","1,958.90","1,957.20","1,958.99","2,038.00","1,572.40","10,12,394","1,98,32,66,633.95","95,419"
"21-Aug-2018","EQ","1,995.00","1,995.00","1,967.30","1,990.95","1,974.15","1,975.95","1,977.51","2,038.00","1,572.40","6,88,170","1,36,08,63,692.25","73,019"
"20-Aug-2018","EQ","1,992.00","2,000.00","1,986.85","1,990.40","1,987.55","1,990.95","1,993.38","2,038.00","1,572.40","6,71,269","1,33,80,92,669.90","65,556"
"17-Aug-2018","EQ","1,991.00","1,995.00","1,982.10","1,984.20","1,989.40","1,990.40","1,990.58","2,038.00","1,572.40","4,62,694","92,10,30,149.85","47,997"
"16-Aug-2018","EQ","1,987.55","1,994.90","1,974.15","1,997.60","1,985.00","1,984.20","1,981.64","2,038.00","1,572.40","8,12,823","1,61,07,23,924.45","69,171"
"14-Aug-2018","EQ","1,993.90","2,000.00","1,979.20","1,993.90","1,997.60","1,997.60","1,990.91","2,038.00","1,572.40","3,22,251","64,15,71,668.80","22,824"
"13-Aug-2018","EQ","1,970.00","1,996.00","1,963.00","1,979.50","1,994.00","1,993.90","1,977.48","2,038.00","1,572.40","9,30,525","1,84,00,92,973.05","82,802"
"10-Aug-2018","EQ","1,981.00","1,998.00","1,962.25","1,985.05","1,981.20","1,979.50","1,979.81","2,038.00","1,572.40","6,48,603","1,28,41,08,095.75","37,257"
"09-Aug-2018","EQ","2,008.00","2,011.00","1,971.60","2,000.65","1,984.55","1,985.05","1,987.82","2,038.00","1,572.40","5,93,894","1,18,05,55,764.35","23,846"
"08-Aug-2018","EQ","1,996.00","2,014.75","1,984.10","1,994.30","1,998.05","2,000.65","2,003.85","2,038.00","1,572.40","8,86,494","1,77,64,00,866.35","52,024"
"07-Aug-2018","EQ","2,004.80","2,009.20","1,980.05","1,999.80","1,994.55","1,994.30","1,991.49","2,038.00","1,572.40","5,31,559","1,05,85,93,923.20","26,703"
"06-Aug-2018","EQ","2,022.90","2,025.70","1,993.25","2,015.85","2,003.85","1,999.80","2,004.22","2,038.00","1,572.40","7,49,860","1,50,28,83,016.35","35,146"
"03-Aug-2018","EQ","2,033.10","2,038.00","2,003.45","2,023.05","2,014.00","2,015.85","2,022.36","2,038.00","1,572.40","12,34,457","2,49,65,16,420.05","61,566"
"02-Aug-2018","EQ","1,999.00","2,032.25","1,995.55","2,001.35","2,022.00","2,023.05","2,021.10","2,032.25","1,572.40","12,78,375","2,58,37,25,404.45","1,26,195"
"01-Aug-2018","EQ","2,005.00","2,021.00","1,992.70","1,995.15","2,000.00","2,001.35","2,008.92","2,021.00","1,572.40","8,84,802","1,77,74,98,659.20","43,873"
"31-Jul-2018","EQ","1,970.10","2,001.75","1,963.25","1,970.20","1,996.40","1,995.15","1,981.23","2,001.75","1,572.40","4,60,626","91,26,05,321.85","28,594"
"30-Jul-2018","EQ","1,978.00","1,989.55","1,965.00","1,981.55","1,975.00","1,970.20","1,971.96","1,995.00","1,572.40","17,92,695","3,53,51,29,689.15","27,767"
"27-Jul-2018","EQ","1,969.00","1,988.80","1,955.80","1,960.35","1,981.00","1,981.55","1,976.07","1,995.00","1,536.65","8,58,768","1,69,69,85,345.15","46,297"
"26-Jul-2018","EQ","1,965.00","1,988.00","1,947.85","1,965.05","1,962.80","1,960.35","1,966.56","1,995.00","1,536.65","29,59,597","5,82,02,19,857.15","1,65,275"
"25-Jul-2018","EQ","1,949.95","1,970.60","1,940.00","1,947.40","1,965.60","1,965.05","1,960.57","1,995.00","1,536.65","10,65,275","2,08,85,48,051.10","78,077"
"24-Jul-2018","EQ","1,950.00","1,954.80","1,940.00","1,940.15","1,947.10","1,947.40","1,948.55","1,995.00","1,536.65","5,73,920","1,11,83,10,984.15","31,768"
"23-Jul-2018","EQ","1,906.25","1,942.40","1,903.00","1,902.55","1,939.00","1,940.15","1,930.83","1,995.00","1,536.65","10,72,520","2,07,08,56,203.70","91,562"
"20-Jul-2018","EQ","1,888.00","1,913.95","1,877.50","1,888.25","1,899.40","1,902.55","1,900.74","1,995.00","1,536.65","8,17,518","1,55,38,88,047.75","40,543"
"19-Jul-2018","EQ","1,894.85","1,905.90","1,881.00","1,892.55","1,888.25","1,888.25","1,892.08","1,995.00","1,536.65","5,93,314","1,12,25,99,133.40","30,719"
"18-Jul-2018","EQ","1,910.00","1,923.65","1,886.00","1,905.00","1,887.00","1,892.55","1,903.57","1,995.00","1,536.65","7,73,027","1,47,15,11,496.65","45,382"
"17-Jul-2018","EQ","1,924.10","1,927.55","1,892.00","1,922.75","1,908.00","1,905.00","1,902.65","1,995.00","1,536.65","11,31,560","2,15,29,65,588.00","67,995"
"16-Jul-2018","EQ","1,929.95","1,950.50","1,918.50","1,923.75","1,921.95","1,922.75","1,937.29","1,995.00","1,536.65","6,59,528","1,27,76,94,138.55","31,933"
"13-Jul-2018","EQ","1,936.50","1,948.80","1,918.35","1,938.15","1,926.80","1,923.75","1,928.29","1,995.00","1,526.50","9,54,344","1,84,02,50,747.60","28,844"
"12-Jul-2018","EQ","1,923.20","1,953.00","1,923.20","1,914.80","1,935.00","1,938.15","1,941.95","1,995.00","1,526.50","8,44,316","1,63,96,20,926.85","50,263"
"11-Jul-2018","EQ","1,943.00","1,946.60","1,903.10","1,935.10","1,916.55","1,914.80","1,920.89","1,995.00","1,526.50","17,39,970","3,34,22,89,341.15","68,732"
"10-Jul-2018","EQ","1,970.00","1,970.00","1,924.00","1,958.30","1,936.00","1,935.10","1,942.65","1,995.00","1,526.50","33,01,425","6,41,35,18,727.80","1,11,099"
"09-Jul-2018","EQ","1,968.70","1,970.00","1,944.20","1,959.40","1,954.55","1,958.30","1,957.58","1,995.00","1,526.50","8,53,596","1,67,09,82,900.55","39,752"
"06-Jul-2018","EQ","1,961.45","1,971.45","1,952.30","1,964.45","1,958.30","1,959.40","1,962.52","1,995.00","1,472.75","5,90,699","1,15,92,55,767.70","29,079"
"05-Jul-2018","EQ","1,980.20","1,991.00","1,960.10","1,976.30","1,968.90","1,964.45","1,974.69","1,995.00","1,472.75","4,90,611","96,88,05,390.70","18,691"
"04-Jul-2018","EQ","1,954.00","1,985.75","1,945.30","1,951.00","1,979.55","1,976.30","1,958.32","1,995.00","1,472.75","15,14,361","2,96,56,02,935.85","36,300"
"03-Jul-2018","EQ","1,944.00","1,955.80","1,935.00","1,948.80","1,951.50","1,951.00","1,948.58","1,995.00","1,472.75","9,26,035","1,80,44,54,949.20","55,211"
"02-Jul-2018","EQ","1,938.00","1,957.05","1,928.50","1,932.20","1,944.70","1,948.80","1,945.02","1,995.00","1,472.75","7,08,738","1,37,85,12,798.05","61,191"
"29-Jun-2018","EQ","1,970.00","1,979.00","1,929.55","1,967.60","1,937.55","1,932.20","1,942.41","1,995.00","1,462.30","13,24,639","2,57,29,96,809.35","64,852"
"28-Jun-2018","EQ","1,969.00","1,990.00","1,948.25","1,969.25","1,967.65","1,967.60","1,962.63","1,995.00","1,462.30","13,93,387","2,73,46,96,322.90","47,350"
"27-Jun-2018","EQ","1,989.00","1,995.00","1,959.10","1,983.30","1,968.00","1,969.25","1,971.57","1,995.00","1,462.30","5,55,455","1,09,51,20,392.45","38,013"
"26-Jun-2018","EQ","1,961.10","1,993.90","1,956.85","1,969.95","1,981.90","1,983.30","1,981.09","1,995.00","1,462.30","6,62,063","1,31,16,05,498.45","41,202"
"25-Jun-2018","EQ","1,951.00","1,976.90","1,946.50","1,953.25","1,970.00","1,969.95","1,965.98","1,995.00","1,462.30","5,66,785","1,11,42,85,437.40","25,334"
"22-Jun-2018","EQ","1,960.50","1,963.75","1,927.40","1,960.50","1,954.15","1,953.25","1,940.79","1,995.00","1,462.30","9,56,565","1,85,64,92,986.80","44,208"
"21-Jun-2018","EQ","1,969.30","1,975.75","1,946.05","1,967.40","1,964.50","1,960.50","1,959.73","1,995.00","1,462.30","7,79,490","1,52,75,90,396.65","34,139"
"20-Jun-2018","EQ","1,939.00","1,975.00","1,927.50","1,931.50","1,974.00","1,967.40","1,954.05","1,995.00","1,462.30","4,89,671","95,68,42,829.55","23,108"
"19-Jun-2018","EQ","1,962.00","1,962.45","1,916.75","1,967.95","1,939.15","1,931.50","1,938.53","1,995.00","1,462.30","9,05,231","1,75,48,14,843.50","61,109"
"18-Jun-2018","EQ","1,962.10","1,989.00","1,961.00","1,967.35","1,974.70","1,967.95","1,974.69","1,995.00","1,462.30","7,92,509","1,56,49,56,711.20","71,579"
"15-Jun-2018","EQ","1,963.00","1,978.40","1,947.15","1,963.40","1,969.00","1,967.35","1,967.35","1,995.00","1,462.30","22,74,265","4,47,42,66,472.00","66,727"
"14-Jun-2018","EQ","1,940.00","1,971.10","1,934.00","1,945.45","1,958.00","1,963.40","1,956.78","1,995.00","1,462.30","9,17,199","1,79,47,55,326.20","57,408"
"13-Jun-2018","EQ","1,958.00","1,968.80","1,937.55","1,954.75","1,949.00","1,945.45","1,956.11","1,995.00","1,462.30","11,69,830","2,28,83,19,634.90","59,943"
"12-Jun-2018","EQ","1,910.00","1,958.45","1,908.00","1,904.80","1,953.00","1,954.75","1,935.28","1,995.00","1,462.30","12,75,739","2,46,89,09,103.35","54,528"
"11-Jun-2018","EQ","1,898.90","1,929.15","1,895.30","1,888.70","1,908.00","1,904.80","1,912.11","1,995.00","1,462.30","7,94,575","1,51,93,18,702.80","59,559"
"08-Jun-2018","EQ","1,895.00","1,898.95","1,880.00","1,900.45","1,893.00","1,888.70","1,893.31","1,995.00","1,462.30","18,89,091","3,57,66,35,727.05","33,493"
"07-Jun-2018","EQ","1,926.00","1,941.75","1,895.10","1,919.80","1,902.00","1,900.45","1,920.84","1,995.00","1,462.30","7,54,249","1,44,87,87,898.80","37,080"
"06-Jun-2018","EQ","1,903.00","1,928.50","1,881.35","1,899.40","1,916.60","1,919.80","1,903.97","1,995.00","1,462.30","5,08,953","96,90,29,408.35","27,707"
"05-Jun-2018","EQ","1,897.00","1,916.55","1,892.90","1,902.20","1,900.00","1,899.40","1,902.39","1,995.00","1,462.30","7,08,586","1,34,80,04,534.15","37,075"
"04-Jun-2018","EQ","1,931.95","1,963.00","1,892.00","1,915.40","1,900.00","1,902.20","1,914.62","1,995.00","1,462.30","9,64,088","1,84,58,58,276.25","45,495"
"01-Jun-2018","EQ","1,948.00","1,948.00","1,905.00","1,955.45","1,911.50","1,915.40","1,926.53","1,995.00","1,462.30","10,82,637","2,08,57,34,887.85","52,179"
"31-May-2018","EQ","1,884.00","1,995.00","1,868.75","1,884.85","1,960.60","1,955.45","1,938.93","1,995.00","1,462.30","38,96,725","7,55,54,91,380.70","67,480"
"30-May-2018","EQ","1,868.70","1,892.20","1,858.20","1,877.30","1,890.35","1,884.85","1,875.26","1,951.50","1,462.30","8,48,282","1,59,07,53,303.70","32,393"
"29-May-2018","EQ","1,908.10","1,917.05","1,870.00","1,914.45","1,882.90","1,877.30","1,897.83","1,951.50","1,462.30","8,55,287","1,62,31,92,408.90","43,257"
"28-May-2018","EQ","1,919.00","1,925.00","1,894.95","1,914.95","1,914.00","1,914.45","1,910.01","1,951.50","1,462.30","8,11,547","1,55,00,58,998.35","56,030"
"25-May-2018","EQ","1,874.00","1,919.25","1,858.70","1,870.70","1,914.00","1,914.95","1,898.47","1,951.50","1,375.20","6,74,128","1,27,98,14,890.60","71,543"
"24-May-2018","EQ","1,853.65","1,878.80","1,836.00","1,853.65","1,874.00","1,870.70","1,850.76","1,951.50","1,375.20","8,64,810","1,60,05,53,351.50","29,371"
"23-May-2018","EQ","1,895.00","1,898.70","1,848.60","1,903.95","1,852.55","1,853.65","1,866.80","1,951.50","1,375.20","12,20,570","2,27,85,58,042.70","50,436"
"22-May-2018","EQ","1,924.70","1,931.30","1,895.00","1,924.95","1,895.00","1,903.95","1,914.32","1,951.50","1,375.20","5,45,822","1,04,48,75,969.25","42,991"
