"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Nov-2019","EQ","346.85","351.00","344.50","343.55","349.10","349.30","348.23","373.80","244.35","4,25,38,227","14,81,32,93,400.95","2,66,107"
"27-Nov-2019","EQ","335.95","345.55","334.05","335.50","345.10","343.55","338.92","373.80","244.35","3,39,71,305","11,51,35,85,817.45","2,08,212"
"26-Nov-2019","EQ","338.00","340.00","332.60","336.10","335.40","335.50","337.00","373.80","244.35","3,64,64,072","12,28,84,30,644.75","2,06,190"
"25-Nov-2019","EQ","329.00","337.50","328.35","329.30","336.00","336.10","333.83","373.80","244.35","2,75,61,300","9,20,09,05,484.85","1,74,615"
"22-Nov-2019","EQ","331.45","333.80","328.25","331.35","329.35","329.30","330.33","373.80","244.35","2,89,74,967","9,57,11,64,196.00","1,42,825"
"21-Nov-2019","EQ","329.25","332.85","326.55","328.80","331.95","331.35","330.65","373.80","244.35","3,41,16,162","11,28,05,49,149.60","2,20,874"
"20-Nov-2019","EQ","332.00","332.50","325.10","330.40","327.80","328.80","328.72","373.80","244.35","2,99,72,583","9,85,25,81,076.45","1,69,277"
"19-Nov-2019","EQ","325.80","331.80","322.10","325.10","331.40","330.40","327.40","373.80","244.35","4,13,72,145","13,54,52,97,710.20","2,25,870"
"18-Nov-2019","EQ","324.00","329.85","323.75","321.90","324.95","325.10","326.69","373.80","244.35","3,90,09,263","12,74,41,26,197.95","2,66,937"
"15-Nov-2019","EQ","312.00","323.70","310.05","306.00","322.95","321.90","318.93","373.80","244.35","9,51,99,897","30,36,19,10,040.35","5,08,263"
"14-Nov-2019","EQ","306.95","309.50","299.70","306.80","306.25","306.00","304.73","373.80","244.35","4,36,17,772","13,29,16,32,583.30","2,30,195"
"13-Nov-2019","EQ","316.05","318.60","305.65","318.25","306.85","306.80","312.08","373.80","244.35","3,26,75,829","10,19,73,52,105.40","2,43,915"
"11-Nov-2019","EQ","314.70","319.65","313.10","316.00","318.85","318.25","316.64","373.80","244.35","2,04,91,942","6,48,86,11,926.10","1,73,967"
"08-Nov-2019","EQ","316.20","321.00","314.50","318.15","316.35","316.00","317.47","373.80","244.35","2,54,23,362","8,07,10,58,812.65","1,75,265"
"07-Nov-2019","EQ","318.25","323.30","316.80","317.55","318.05","318.15","319.56","373.80","244.35","3,39,26,772","10,84,17,95,640.15","2,32,988"
"06-Nov-2019","EQ","318.95","318.95","314.00","319.20","317.50","317.55","316.95","373.80","244.35","3,21,57,080","10,19,22,65,347.35","2,01,117"
"05-Nov-2019","EQ","313.90","322.00","312.80","314.30","319.00","319.20","318.80","373.80","244.35","5,00,80,853","15,96,57,06,968.85","3,24,664"
"04-Nov-2019","EQ","316.00","319.00","312.35","313.55","314.00","314.30","315.60","373.80","244.35","3,15,35,656","9,95,25,86,227.25","2,22,448"
"01-Nov-2019","EQ","312.40","315.00","308.60","312.40","313.60","313.55","312.59","373.80","244.35","4,48,94,016","14,03,31,99,010.90","3,06,655"
"31-Oct-2019","EQ","293.35","317.80","292.75","289.90","312.50","312.40","307.08","373.80","244.35","12,84,49,327","39,44,36,33,461.05","6,56,753"
"30-Oct-2019","EQ","283.00","291.00","279.25","280.65","290.40","289.90","286.86","373.80","244.35","5,14,69,048","14,76,42,66,108.20","3,06,035"
"29-Oct-2019","EQ","283.15","285.00","278.55","281.80","280.80","280.65","282.21","373.80","244.35","5,10,33,578","14,40,22,75,121.35","2,72,560"
"27-Oct-2019","EQ","284.95","284.95","280.25","281.55","281.30","281.80","282.94","373.80","244.35","1,21,85,529","3,44,77,23,848.95","98,481"
"25-Oct-2019","EQ","265.80","284.15","263.55","262.50","282.35","281.55","276.42","373.80","244.35","10,55,18,180","29,16,68,64,833.55","5,98,440"
"24-Oct-2019","EQ","276.00","277.65","248.65","275.45","263.05","262.50","266.02","373.80","244.35","6,39,43,183","17,00,99,84,318.95","4,34,945"
"23-Oct-2019","EQ","270.75","277.80","268.65","270.50","275.35","275.45","274.85","373.80","244.35","3,17,89,622","8,73,72,76,546.00","2,09,460"
"22-Oct-2019","EQ","270.40","275.00","268.50","269.65","270.35","270.50","272.33","373.80","244.35","2,75,74,295","7,50,94,43,390.80","1,87,557"
"18-Oct-2019","EQ","264.40","271.35","263.20","265.45","269.20","269.65","268.50","373.80","244.35","3,32,03,721","8,91,52,63,047.70","2,03,094"
"17-Oct-2019","EQ","256.40","266.00","255.60","256.05","265.30","265.45","261.38","373.80","244.35","3,70,61,013","9,68,68,92,846.25","2,52,073"
"16-Oct-2019","EQ","259.30","261.95","255.00","258.45","255.95","256.05","258.26","373.80","244.35","3,08,92,295","7,97,82,37,658.70","2,08,840"
"15-Oct-2019","EQ","256.45","259.90","254.80","255.45","258.50","258.45","257.06","373.80","244.35","2,34,44,973","6,02,67,37,032.10","1,58,570"
"14-Oct-2019","EQ","256.95","259.40","254.00","254.55","255.30","255.45","257.29","373.80","244.35","2,82,65,136","7,27,24,16,952.35","1,79,273"
"11-Oct-2019","EQ","256.20","261.40","251.50","254.15","254.65","254.55","256.05","373.80","244.35","4,32,72,106","11,07,96,83,815.50","2,69,217"
"10-Oct-2019","EQ","258.00","258.00","252.60","260.95","254.15","254.15","254.67","373.80","244.35","3,75,77,511","9,56,99,75,851.25","2,35,851"
"09-Oct-2019","EQ","250.10","262.00","244.35","249.10","261.80","260.95","253.67","373.80","244.35","6,03,28,507","15,30,33,89,995.65","4,19,848"
"07-Oct-2019","EQ","251.50","253.40","246.85","249.95","249.05","249.10","250.25","373.80","245.55","3,91,60,623","9,79,98,56,793.90","2,86,725"
"04-Oct-2019","EQ","258.50","260.50","248.55","254.15","249.65","249.95","254.50","373.80","245.55","6,00,29,186","15,27,76,11,966.25","4,33,656"
"03-Oct-2019","EQ","254.00","260.70","250.10","255.95","255.35","254.15","254.98","373.80","245.55","5,62,07,921","14,33,20,58,919.10","4,14,174"
"01-Oct-2019","EQ","272.75","275.50","245.55","270.80","256.25","255.95","261.16","373.80","245.55","7,93,50,077","20,72,27,95,466.65","5,12,954"
"30-Sep-2019","EQ","281.40","281.85","270.15","281.20","271.00","270.80","273.33","373.80","247.40","4,10,94,131","11,23,24,02,063.95","2,74,645"
"27-Sep-2019","EQ","282.70","286.05","280.00","281.85","281.00","281.20","282.62","373.80","247.40","3,78,51,718","10,69,78,39,564.90","2,83,879"
"26-Sep-2019","EQ","281.50","289.90","277.00","280.25","282.75","281.85","283.31","373.80","247.40","7,90,05,946","22,38,28,63,874.95","4,22,630"
"25-Sep-2019","EQ","297.00","297.50","278.70","302.60","279.30","280.25","286.26","373.80","247.40","7,30,63,465","20,91,50,21,668.15","4,45,272"
"24-Sep-2019","EQ","313.15","315.15","300.80","313.75","301.00","302.60","306.89","373.80","247.40","4,00,96,711","12,30,51,38,122.40","2,95,476"
"23-Sep-2019","EQ","307.55","316.00","300.40","301.70","313.70","313.75","309.38","373.80","247.40","5,41,78,171","16,76,17,90,472.00","3,43,046"
"20-Sep-2019","EQ","274.50","307.65","268.40","274.05","301.75","301.70","291.60","373.80","247.40","8,44,81,749","24,63,49,33,524.60","4,58,744"
"19-Sep-2019","EQ","279.95","279.95","273.05","280.40","274.50","274.05","276.25","373.80","247.40","2,33,87,797","6,46,08,86,044.90","3,05,798"
"18-Sep-2019","EQ","277.20","282.95","274.40","273.95","280.40","280.40","279.19","373.80","247.40","2,54,78,758","7,11,34,74,302.55","1,84,875"
"17-Sep-2019","EQ","285.00","286.45","273.00","284.70","274.15","273.95","279.87","373.80","247.40","2,15,33,362","6,02,65,37,240.55","1,79,478"
"16-Sep-2019","EQ","288.20","290.45","283.80","291.70","284.30","284.70","286.90","373.80","247.40","1,82,67,680","5,24,10,26,312.25","1,68,910"
"13-Sep-2019","EQ","285.00","292.50","282.00","287.05","291.90","291.70","286.52","373.80","247.40","2,73,03,181","7,82,30,35,884.95","1,77,127"
"12-Sep-2019","EQ","286.75","288.80","284.15","285.25","285.95","287.05","287.03","373.80","247.40","2,19,64,832","6,30,45,56,952.25","1,60,923"
"11-Sep-2019","EQ","278.50","285.85","278.50","278.00","285.20","285.25","283.25","373.80","247.40","2,09,99,669","5,94,81,64,600.70","1,80,778"
"09-Sep-2019","EQ","273.95","278.70","271.00","273.95","277.90","278.00","276.53","373.80","247.40","1,86,16,889","5,14,80,85,057.30","1,36,590"
"06-Sep-2019","EQ","275.05","277.00","272.10","273.30","273.50","273.95","274.82","373.80","247.40","1,66,75,146","4,58,26,64,398.50","1,35,656"
"05-Sep-2019","EQ","275.00","276.35","271.05","275.10","273.50","273.30","273.54","373.80","247.40","2,50,85,139","6,86,18,02,592.40","1,52,118"
"04-Sep-2019","EQ","269.70","275.85","267.25","268.40","274.80","275.10","272.73","373.80","247.40","2,73,09,675","7,44,82,53,198.90","1,73,305"
"03-Sep-2019","EQ","272.00","272.00","266.95","273.85","268.15","268.40","268.86","373.80","247.40","2,12,41,863","5,71,10,00,909.35","1,74,595"
"30-Aug-2019","EQ","275.95","277.95","266.85","274.50","273.40","273.85","271.74","373.80","247.40","4,57,02,652","12,41,94,46,236.15","3,20,718"
"29-Aug-2019","EQ","283.20","284.30","273.30","284.90","275.50","274.50","277.91","373.80","247.40","2,70,83,514","7,52,69,14,316.05","1,96,887"
"28-Aug-2019","EQ","286.65","286.65","282.20","285.70","285.40","284.90","284.45","373.80","247.40","1,89,79,998","5,39,89,42,456.10","1,28,376"
"27-Aug-2019","EQ","284.00","288.00","282.60","280.20","285.85","285.70","285.13","373.80","247.40","4,51,64,811","12,87,78,58,696.35","3,23,509"
"26-Aug-2019","EQ","288.00","288.00","270.00","271.10","279.55","280.20","277.11","373.80","247.40","6,40,66,440","17,75,37,47,004.50","3,87,730"
"23-Aug-2019","EQ","267.10","275.25","262.70","268.55","271.35","271.10","269.82","373.80","247.40","3,52,12,444","9,50,10,58,683.20","2,25,358"
"22-Aug-2019","EQ","278.30","278.30","267.30","277.40","268.00","268.55","272.68","373.80","247.40","2,77,28,925","7,56,11,78,237.35","1,71,239"
"21-Aug-2019","EQ","285.50","285.60","276.30","283.70","276.80","277.40","280.52","373.80","247.40","2,82,26,325","7,91,80,22,036.20","1,79,601"
"20-Aug-2019","EQ","287.30","287.40","280.65","286.85","283.85","283.70","283.06","373.80","247.40","2,32,04,417","6,56,82,27,547.55","1,63,952"
"19-Aug-2019","EQ","292.00","292.40","286.00","290.90","286.55","286.85","288.64","373.80","247.40","1,98,31,459","5,72,42,21,299.75","1,68,696"
"16-Aug-2019","EQ","287.95","292.80","284.30","289.75","290.30","290.90","288.71","373.80","247.40","2,00,47,399","5,78,78,37,945.35","1,52,551"
"14-Aug-2019","EQ","285.05","291.25","284.50","283.35","289.00","289.75","288.44","373.80","247.40","1,85,23,649","5,34,29,61,725.35","1,61,888"
"13-Aug-2019","EQ","290.90","291.55","282.50","291.35","283.00","283.35","287.06","373.80","247.40","2,42,31,272","6,95,57,86,093.45","1,87,371"
"09-Aug-2019","EQ","296.30","298.00","290.05","294.35","291.85","291.35","294.37","373.80","247.40","2,33,77,581","6,88,17,53,326.25","1,76,813"
"08-Aug-2019","EQ","290.00","295.50","285.60","289.90","295.20","294.35","290.32","373.80","247.40","3,29,29,233","9,55,99,48,985.35","2,51,938"
"07-Aug-2019","EQ","302.40","302.45","288.80","301.40","289.05","289.90","295.80","373.80","247.40","3,08,20,114","9,11,66,61,873.50","2,32,244"
"06-Aug-2019","EQ","298.80","304.25","297.25","300.25","301.40","301.40","301.27","373.80","247.40","3,04,42,970","9,17,14,62,944.30","2,30,966"
"05-Aug-2019","EQ","298.45","302.85","291.70","308.45","299.80","300.25","297.37","373.80","247.40","4,88,15,899","14,51,61,90,895.55","3,75,572"
"02-Aug-2019","EQ","315.55","322.25","307.05","317.15","307.95","308.45","314.70","373.80","247.40","6,44,72,348","20,28,94,55,105.40","4,21,871"
"01-Aug-2019","EQ","330.80","331.50","311.35","332.20","316.60","317.15","319.67","373.80","247.40","4,08,53,304","13,05,97,73,180.80","2,43,033"
"31-Jul-2019","EQ","325.10","333.20","323.90","327.55","332.50","332.20","328.94","373.80","247.40","2,27,41,445","7,48,04,67,702.95","1,97,157"
"30-Jul-2019","EQ","344.40","346.70","325.85","343.80","327.35","327.55","335.32","373.80","247.40","2,44,37,235","8,19,43,41,418.90","1,92,250"
"29-Jul-2019","EQ","343.95","346.55","336.80","342.60","343.30","343.80","341.70","373.80","247.40","1,70,60,483","5,82,94,96,625.10","1,62,104"
"26-Jul-2019","EQ","340.80","346.15","340.50","341.30","342.80","342.60","343.39","373.80","247.40","1,61,39,052","5,54,20,67,374.85","1,19,691"
"25-Jul-2019","EQ","341.70","343.20","337.40","339.60","341.45","341.30","340.48","373.80","247.40","1,98,57,643","6,76,10,39,209.70","1,55,039"
"24-Jul-2019","EQ","341.85","344.70","336.25","342.20","340.05","339.60","340.65","373.80","247.40","2,08,23,143","7,09,35,05,268.25","1,66,489"
"23-Jul-2019","EQ","351.20","353.00","341.00","350.85","342.10","342.20","346.05","373.80","247.40","2,79,56,145","9,67,40,88,370.65","2,05,339"
"22-Jul-2019","EQ","356.00","359.55","348.70","356.00","351.10","350.85","353.24","373.80","247.40","1,96,82,038","6,95,25,25,093.60","1,69,091"
"19-Jul-2019","EQ","365.10","366.05","355.15","363.65","357.25","356.00","358.73","373.80","247.40","2,22,13,173","7,96,86,23,078.20","1,64,373"
"18-Jul-2019","EQ","371.95","373.80","362.55","372.40","364.30","363.65","368.06","373.80","247.40","2,16,91,056","7,98,35,13,604.55","1,68,992"
"17-Jul-2019","EQ","364.05","373.55","363.05","364.35","373.00","372.40","368.61","373.60","247.40","1,75,45,177","6,46,72,41,917.10","1,45,722"
"16-Jul-2019","EQ","358.50","366.00","357.65","360.05","363.95","364.35","363.92","373.60","247.40","1,62,51,836","5,91,43,36,822.30","1,35,404"
"15-Jul-2019","EQ","364.10","365.00","357.60","363.60","360.25","360.05","359.93","373.60","247.40","1,56,65,939","5,63,86,37,156.20","1,09,480"
"12-Jul-2019","EQ","363.00","366.55","361.50","363.20","363.30","363.60","363.80","373.60","247.40","1,46,61,748","5,33,39,16,407.25","1,29,034"
"11-Jul-2019","EQ","358.50","364.00","357.00","354.20","363.00","363.20","360.31","373.60","247.40","2,00,48,321","7,22,35,61,119.20","1,33,620"
"10-Jul-2019","EQ","360.55","361.50","351.30","359.50","354.70","354.20","355.21","373.60","247.40","1,86,81,819","6,63,59,20,133.70","1,51,338"
"09-Jul-2019","EQ","353.50","360.00","352.50","355.30","359.80","359.50","357.38","373.60","247.40","1,65,79,914","5,92,53,27,670.10","1,14,010"
"08-Jul-2019","EQ","368.00","368.45","353.50","370.65","355.90","355.30","357.82","373.60","247.40","2,72,47,892","9,74,97,51,409.95","2,24,600"
"05-Jul-2019","EQ","369.45","373.60","366.00","367.40","369.75","370.65","369.99","373.60","247.40","3,00,19,347","11,10,68,78,272.80","1,88,280"
"04-Jul-2019","EQ","367.25","370.90","366.20","366.15","367.60","367.40","368.93","370.90","247.40","1,92,52,646","7,10,27,89,459.40","1,52,810"
"03-Jul-2019","EQ","365.25","366.70","363.00","364.50","366.10","366.15","365.23","366.70","247.40","1,26,26,285","4,61,14,94,697.30","1,00,408"
"02-Jul-2019","EQ","362.15","365.00","360.35","361.55","364.25","364.50","362.70","365.00","247.40","1,44,82,172","5,25,27,56,144.80","1,32,435"
"01-Jul-2019","EQ","362.80","363.00","358.50","361.25","361.50","361.55","360.59","365.00","247.40","1,23,48,793","4,45,28,30,093.10","86,434"
"27-Jun-2019","EQ","358.10","363.00","357.25","358.15","362.00","362.15","360.79","364.00","247.40","2,96,58,120","10,70,03,68,072.15","1,68,270"
"26-Jun-2019","EQ","355.75","359.00","354.30","356.55","357.40","358.15","357.07","364.00","247.40","1,58,35,579","5,65,44,25,263.45","1,20,114"
"25-Jun-2019","EQ","352.70","357.00","351.25","353.20","356.75","356.55","354.17","364.00","247.40","1,59,22,634","5,63,93,30,396.50","1,08,121"
"24-Jun-2019","EQ","350.00","354.75","349.65","349.40","353.10","353.20","352.41","364.00","247.40","1,79,19,504","6,31,50,79,208.25","1,40,472"
"21-Jun-2019","EQ","344.80","350.70","343.15","345.15","349.10","349.40","348.05","364.00","247.40","2,47,49,090","8,61,38,00,661.20","1,53,425"
"20-Jun-2019","EQ","341.00","346.25","335.60","338.85","346.00","345.15","340.31","364.00","247.40","2,06,26,861","7,01,95,50,382.55","1,49,410"
"19-Jun-2019","EQ","343.10","345.20","335.50","340.05","338.70","338.85","340.29","364.00","247.40","1,64,16,903","5,58,64,39,367.95","1,11,210"
"18-Jun-2019","EQ","335.50","344.00","333.80","337.85","340.80","340.05","338.95","364.00","247.40","2,19,57,480","7,44,25,19,507.40","1,43,181"
"17-Jun-2019","EQ","343.75","343.75","336.95","343.80","338.10","337.85","340.23","364.00","247.40","1,37,79,496","4,68,81,97,632.95","88,557"
"14-Jun-2019","EQ","345.50","346.35","342.55","346.50","343.50","343.80","344.46","364.00","247.40","1,03,47,594","3,56,43,81,106.55","78,119"
"13-Jun-2019","EQ","343.00","347.45","339.80","344.00","346.00","346.50","343.63","364.00","247.40","1,55,09,948","5,32,97,11,714.60","1,01,203"
"12-Jun-2019","EQ","346.95","346.95","342.30","347.10","345.40","344.00","344.09","364.00","247.40","1,15,64,970","3,97,93,51,809.30","87,606"
"11-Jun-2019","EQ","345.05","348.30","342.85","344.30","347.85","347.10","345.60","364.00","247.40","1,62,81,297","5,62,67,99,692.40","1,10,995"
"10-Jun-2019","EQ","346.00","347.30","340.15","342.05","344.95","344.30","343.46","364.00","247.40","2,05,00,542","7,04,10,68,195.80","1,33,422"
"07-Jun-2019","EQ","337.00","342.75","336.00","336.90","342.20","342.05","339.42","364.00","247.40","2,97,39,710","10,09,41,26,130.10","1,77,067"
"06-Jun-2019","EQ","349.00","349.60","335.90","352.40","336.30","336.90","342.86","364.00","247.40","4,19,41,144","14,37,98,36,082.85","2,73,785"
"04-Jun-2019","EQ","354.00","357.20","351.40","355.45","352.80","352.40","354.08","364.00","247.40","1,81,30,636","6,41,96,76,332.75","1,53,710"
"03-Jun-2019","EQ","352.35","356.45","349.65","352.50","355.75","355.45","352.68","364.00","247.40","1,83,80,919","6,48,25,33,760.15","1,38,767"
"31-May-2019","EQ","354.35","357.90","344.65","353.55","352.50","352.50","352.59","364.00","247.40","3,25,88,069","11,49,02,03,925.55","2,07,738"
"30-May-2019","EQ","349.75","355.00","347.50","348.65","354.00","353.55","351.39","364.00","247.40","2,57,12,604","9,03,50,50,423.20","1,62,870"
"29-May-2019","EQ","358.00","359.00","347.15","360.05","348.20","348.65","350.64","364.00","247.40","2,83,70,210","9,94,77,00,967.50","2,45,443"
"28-May-2019","EQ","360.95","361.70","356.65","361.70","360.25","360.05","359.28","364.00","247.40","2,35,01,608","8,44,36,50,447.35","1,92,541"
"27-May-2019","EQ","355.05","362.50","354.00","355.35","360.30","361.70","359.78","364.00","247.40","3,13,74,994","11,28,81,63,856.85","1,78,782"
"23-May-2019","EQ","353.00","364.00","339.20","341.10","342.20","342.20","353.76","364.00","240.30","7,44,13,322","26,32,46,88,598.75","4,19,507"
"22-May-2019","EQ","338.90","342.60","333.55","337.55","342.50","341.10","337.36","347.55","240.30","3,20,02,499","10,79,63,04,675.45","2,13,367"
"21-May-2019","EQ","345.90","347.55","336.25","344.70","336.95","337.55","340.45","347.55","240.30","3,34,57,162","11,39,04,88,857.70","2,15,071"
"20-May-2019","EQ","332.00","345.80","331.00","319.25","345.80","344.70","340.61","345.80","240.30","5,32,07,071","18,12,27,78,180.85","3,76,151"
"17-May-2019","EQ","315.65","321.95","313.45","315.75","321.00","319.25","316.78","339.65","237.85","2,58,38,962","8,18,52,56,262.75","1,57,357"
"16-May-2019","EQ","312.50","317.10","309.55","312.10","316.30","315.75","312.43","339.65","237.85","1,81,47,559","5,66,97,79,711.05","1,35,546"
"15-May-2019","EQ","316.20","317.90","311.00","314.65","311.60","312.10","314.87","339.65","237.85","2,79,32,459","8,79,51,74,941.35","1,81,665"
"14-May-2019","EQ","307.85","316.75","305.10","306.90","316.00","314.65","310.56","339.65","237.85","3,05,21,436","9,47,87,92,328.05","1,75,034"
"13-May-2019","EQ","310.00","314.20","305.30","308.05","307.95","306.90","310.31","339.65","237.85","4,01,01,505","12,44,38,74,195.70","2,15,347"
"10-May-2019","EQ","301.80","310.75","292.45","299.30","306.90","308.05","303.16","339.65","237.85","6,07,39,833","18,41,37,28,917.15","3,40,871"
"09-May-2019","EQ","297.60","301.00","296.10","298.25","299.70","299.30","299.03","339.65","237.85","1,26,54,440","3,78,40,84,633.35","91,232"
"08-May-2019","EQ","303.95","305.30","296.75","305.45","298.45","298.25","301.51","339.65","237.85","2,21,03,678","6,66,45,60,410.90","1,25,035"
"07-May-2019","EQ","310.70","313.40","303.75","308.75","305.20","305.45","310.07","339.65","237.85","1,52,19,845","4,71,92,06,887.20","1,12,752"
"06-May-2019","EQ","306.80","310.30","305.90","310.00","308.60","308.75","308.38","339.65","237.85","1,06,39,216","3,28,08,93,746.90","75,642"
"03-May-2019","EQ","309.00","311.80","308.80","308.15","309.70","310.00","310.33","339.65","237.85","1,24,52,689","3,86,44,68,187.25","1,28,941"
"02-May-2019","EQ","308.05","311.40","305.65","309.95","307.90","308.15","308.36","339.65","237.85","1,66,40,100","5,13,10,73,102.00","1,15,380"
"30-Apr-2019","EQ","312.00","312.00","305.00","312.50","311.35","309.95","308.00","339.65","237.85","1,81,78,758","5,59,91,46,348.35","1,19,413"
"26-Apr-2019","EQ","306.90","313.50","306.60","306.20","311.90","312.50","310.08","339.65","232.50","1,49,87,906","4,64,74,50,577.60","1,01,049"
"25-Apr-2019","EQ","311.00","312.00","305.40","310.75","306.50","306.20","307.60","339.65","232.50","3,08,42,477","9,48,71,09,728.00","1,12,779"
"24-Apr-2019","EQ","305.85","311.95","303.60","305.25","310.75","310.75","306.84","339.65","232.50","1,52,28,591","4,67,26,90,328.65","1,00,240"
"23-Apr-2019","EQ","310.05","313.75","304.60","310.05","305.45","305.25","309.75","339.65","232.50","1,73,24,274","5,36,62,72,066.85","1,54,431"
"22-Apr-2019","EQ","308.80","312.30","306.35","310.80","309.90","310.05","309.37","339.65","232.50","1,56,65,440","4,84,64,06,250.65","1,22,903"
"18-Apr-2019","EQ","315.80","315.80","308.05","315.75","310.20","310.80","310.88","339.65","232.50","1,56,91,168","4,87,80,68,515.60","1,04,414"
"16-Apr-2019","EQ","316.60","319.40","314.70","315.60","315.65","315.75","316.80","339.65","232.50","1,49,40,726","4,73,32,30,521.50","1,21,950"
"15-Apr-2019","EQ","315.50","318.70","313.75","315.25","315.90","315.60","316.65","339.65","232.50","1,38,64,791","4,39,03,14,052.15","90,118"
"12-Apr-2019","EQ","314.60","316.40","311.20","314.90","314.50","315.25","313.85","339.65","232.50","1,47,51,964","4,62,98,39,174.65","93,648"
"11-Apr-2019","EQ","311.00","315.40","308.70","310.90","315.40","314.90","312.15","339.65","232.50","1,48,97,935","4,65,03,59,814.40","1,28,498"
"10-Apr-2019","EQ","314.85","317.05","310.00","314.75","310.70","310.90","313.54","339.65","232.50","1,92,37,974","6,03,18,55,790.25","1,41,121"
"09-Apr-2019","EQ","313.95","315.70","308.10","312.80","314.60","314.75","311.80","339.65","232.50","2,55,56,039","7,96,83,85,312.10","1,83,556"
"08-Apr-2019","EQ","318.25","319.25","311.10","317.05","312.75","312.80","314.81","339.65","232.50","1,73,94,139","5,47,58,84,001.90","1,33,027"
"05-Apr-2019","EQ","323.70","323.70","315.00","321.80","317.70","317.05","317.84","339.65","232.50","2,31,17,232","7,34,75,79,599.95","1,55,709"
"04-Apr-2019","EQ","321.50","325.75","318.30","320.50","322.30","321.80","321.68","339.65","232.50","2,78,32,294","8,95,30,12,535.75","1,98,067"
"03-Apr-2019","EQ","331.00","332.45","319.50","329.00","321.10","320.50","326.00","339.65","232.50","3,05,52,104","9,95,98,92,558.10","1,90,240"
"02-Apr-2019","EQ","323.65","331.00","322.10","322.75","330.90","329.00","327.03","339.65","232.50","2,78,97,583","9,12,34,16,379.00","1,90,698"
