"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Nov-2015","EQ","918.75","928.00","912.05","919.70","917.55","919.55","917.88","989.30","703.00","7,58,435","69,61,49,309.45","25,010"
"23-Nov-2015","EQ","923.00","929.95","918.05","921.85","920.00","919.70","922.57","989.30","703.00","5,61,734","51,82,40,594.40","14,822"
"20-Nov-2015","EQ","914.15","931.50","910.00","914.15","920.00","921.85","923.54","989.30","700.10","12,77,692","1,18,00,01,027.20","34,561"
"19-Nov-2015","EQ","909.00","917.35","900.65","901.05","911.15","914.15","912.28","989.30","700.10","6,54,116","59,67,36,252.90","19,353"
"18-Nov-2015","EQ","905.00","913.00","897.40","906.25","898.85","901.05","904.92","989.30","700.10","7,20,317","65,18,28,174.20","26,925"
"17-Nov-2015","EQ","915.30","916.35","901.00","912.40","903.00","906.25","906.58","989.30","700.10","3,70,477","33,58,67,445.95","12,535"
"16-Nov-2015","EQ","889.40","917.55","889.40","892.25","912.00","912.40","910.91","989.30","700.10","6,41,386","58,42,42,586.20","14,936"
"13-Nov-2015","EQ","888.90","895.75","880.00","896.95","892.25","892.25","888.11","989.30","700.10","7,80,686","69,33,34,432.40","43,933"
"11-Nov-2015","EQ","900.00","914.00","895.10","893.75","898.00","896.95","898.77","989.30","700.10","1,20,500","10,83,01,973.15","2,586"
"10-Nov-2015","EQ","914.00","917.90","891.00","923.40","892.00","893.75","903.92","989.30","700.10","10,05,017","90,84,58,766.35","31,944"
"09-Nov-2015","EQ","903.00","925.60","900.00","920.95","920.00","923.40","911.93","989.30","700.10","12,81,696","1,16,88,13,353.00","64,791"
"06-Nov-2015","EQ","911.00","924.00","908.60","907.45","921.00","920.95","915.88","989.30","700.10","10,27,490","94,10,62,532.10","29,014"
"05-Nov-2015","EQ","911.00","912.80","901.25","913.70","911.00","907.45","906.48","989.30","700.10","13,29,817","1,20,54,52,489.75","29,400"
"04-Nov-2015","EQ","915.35","919.40","909.25","911.85","909.25","913.70","915.18","989.30","700.10","5,39,364","49,36,16,138.50","19,916"
"03-Nov-2015","EQ","914.95","921.00","908.50","913.65","908.50","911.85","913.60","989.30","700.10","10,77,484","98,43,86,531.80","79,846"
"02-Nov-2015","EQ","911.90","916.85","904.20","911.90","912.50","913.65","909.81","989.30","700.10","7,77,036","70,69,58,345.05","55,845"
"30-Oct-2015","EQ","914.00","922.25","902.35","914.50","910.00","911.90","914.50","989.30","685.70","9,05,083","82,76,95,499.75","28,393"
"29-Oct-2015","EQ","920.05","923.80","908.50","924.20","912.00","914.50","915.69","989.30","685.70","11,55,093","1,05,77,12,010.15","40,068"
"28-Oct-2015","EQ","949.00","963.50","918.95","954.00","923.50","924.20","939.40","989.30","685.70","16,53,036","1,55,28,67,415.15","39,500"
"27-Oct-2015","EQ","955.20","959.65","951.00","957.95","957.00","954.00","954.16","989.30","685.70","5,29,820","50,55,32,431.70","12,538"
"26-Oct-2015","EQ","964.00","964.90","956.00","959.80","957.90","957.95","959.18","989.30","685.70","7,74,154","74,25,50,927.10","17,295"
"23-Oct-2015","EQ","963.00","966.25","957.15","957.45","960.90","959.80","960.75","989.30","663.00","3,29,508","31,65,76,355.65","16,425"
"21-Oct-2015","EQ","958.00","967.75","951.90","956.70","955.00","957.45","960.22","989.30","663.00","7,37,124","70,78,04,698.75","24,786"
"20-Oct-2015","EQ","960.50","970.10","953.10","962.05","957.55","956.70","962.27","989.30","663.00","7,02,126","67,56,37,037.60","30,705"
"19-Oct-2015","EQ","964.50","973.35","959.10","962.70","961.15","962.05","966.83","989.30","663.00","8,11,801","78,48,74,886.35","27,865"
"16-Oct-2015","EQ","958.00","966.00","950.05","957.80","964.45","962.70","957.15","989.30","624.00","7,44,451","71,25,54,211.00","24,910"
"15-Oct-2015","EQ","953.90","966.00","952.10","949.90","961.00","957.80","959.27","989.30","624.00","11,03,270","1,05,83,29,846.60","38,664"
"14-Oct-2015","EQ","947.00","962.00","945.95","945.95","949.90","949.90","951.72","989.30","624.00","10,71,537","1,01,98,01,879.80","33,805"
"13-Oct-2015","EQ","948.00","949.65","936.50","944.60","947.00","945.95","943.24","989.30","624.00","8,19,594","77,30,71,444.65","21,822"
"12-Oct-2015","EQ","944.00","958.00","940.00","940.05","945.50","944.60","948.14","989.30","624.00","10,28,185","97,48,65,819.45","56,744"
"09-Oct-2015","EQ","954.80","957.20","934.25","944.80","937.50","940.05","947.40","989.30","594.50","38,27,106","3,62,58,18,801.45","86,554"
"08-Oct-2015","EQ","951.00","953.60","936.20","948.35","945.15","944.80","942.88","989.30","594.50","13,67,019","1,28,89,33,834.10","47,691"
"07-Oct-2015","EQ","952.75","954.65","941.20","952.20","950.00","948.35","947.29","989.30","594.50","13,90,453","1,31,71,56,932.85","40,668"
"06-Oct-2015","EQ","964.00","964.00","946.75","959.70","950.50","952.20","951.86","989.30","594.50","11,49,797","1,09,44,46,874.45","35,283"
"05-Oct-2015","EQ","966.00","969.90","952.45","957.60","957.95","959.70","959.24","989.30","594.50","13,99,766","1,34,27,14,895.80","46,219"
"01-Oct-2015","EQ","950.00","963.25","941.75","942.45","956.15","957.60","953.19","989.30","594.50","12,51,550","1,19,29,65,340.00","32,228"
"30-Sep-2015","EQ","956.85","958.10","939.55","941.35","940.90","942.45","945.80","989.30","594.50","20,38,714","1,92,82,06,663.95","76,405"
"29-Sep-2015","EQ","912.80","958.00","901.30","920.90","939.35","941.35","926.85","989.30","594.50","32,61,855","3,02,32,38,915.20","64,449"
"28-Sep-2015","EQ","927.00","937.60","916.15","926.90","917.00","920.90","925.53","989.30","594.50","16,90,643","1,56,47,36,884.00","44,294"
"24-Sep-2015","EQ","908.00","932.10","896.35","905.55","928.15","926.90","919.19","989.30","594.50","29,09,599","2,67,44,72,670.85","61,214"
"23-Sep-2015","EQ","875.00","907.90","873.00","888.05","907.00","905.55","897.18","989.30","594.50","9,55,777","85,75,07,801.70","28,815"
"22-Sep-2015","EQ","919.00","921.00","875.50","913.50","879.90","888.05","900.50","989.30","594.50","8,08,319","72,78,89,334.35","25,519"
"21-Sep-2015","EQ","905.00","924.90","905.00","918.65","916.00","913.50","917.12","989.30","594.50","6,83,274","62,66,43,069.95","24,036"
"18-Sep-2015","EQ","905.30","930.50","905.00","899.10","921.00","918.65","918.99","989.30","594.50","20,94,161","1,92,45,22,490.85","68,311"
"16-Sep-2015","EQ","886.00","907.50","884.75","883.95","892.40","899.10","897.09","989.30","594.50","11,51,193","1,03,27,18,724.30","34,630"
"15-Sep-2015","EQ","875.90","886.90","871.10","876.25","878.65","883.95","877.15","989.30","594.50","19,37,337","1,69,93,28,565.00","58,629"
"14-Sep-2015","EQ","868.00","880.00","868.00","868.70","874.50","876.25","876.08","989.30","594.50","11,44,929","1,00,30,49,696.95","39,396"
"11-Sep-2015","EQ","874.50","885.90","862.15","866.90","865.55","868.70","872.41","989.30","594.50","14,12,833","1,23,25,75,810.20","50,903"
"10-Sep-2015","EQ","845.50","875.00","835.55","857.95","870.00","866.90","855.93","989.30","594.50","13,64,608","1,16,80,11,426.15","45,686"
"09-Sep-2015","EQ","853.00","870.70","841.10","840.35","855.00","857.95","856.99","989.30","594.50","20,14,128","1,72,60,89,329.10","66,462"
"08-Sep-2015","EQ","821.50","846.90","816.35","820.20","841.00","840.35","834.10","989.30","594.50","25,36,360","2,11,55,87,606.85","87,732"
"07-Sep-2015","EQ","850.00","859.60","812.65","840.80","815.50","820.20","837.81","989.30","594.50","12,28,245","1,02,90,37,289.15","46,780"
"04-Sep-2015","EQ","842.50","843.05","817.00","849.40","839.90","840.80","831.89","989.30","586.55","9,43,412","78,48,15,794.85","30,729"
"03-Sep-2015","EQ","830.00","855.00","820.00","824.80","854.95","849.40","840.37","989.30","586.55","9,16,326","77,00,53,973.90","32,724"
"02-Sep-2015","EQ","836.00","838.95","809.25","831.50","824.05","824.80","822.29","989.30","586.55","12,44,494","1,02,33,31,739.85","44,659"
"01-Sep-2015","EQ","852.95","852.95","814.70","858.05","827.40","831.50","830.21","989.30","586.55","9,65,840","80,18,52,332.70","26,695"
"31-Aug-2015","EQ","841.00","865.00","838.00","847.65","862.75","858.05","852.33","989.30","586.55","8,10,239","69,05,92,877.80","24,094"
"28-Aug-2015","EQ","870.00","881.00","830.25","858.50","846.20","847.65","859.88","989.30","557.60","17,79,090","1,52,97,96,918.70","34,466"
"28-Aug-2015","IL","865.00","865.00","865.00","970.00","-","865.00","865.00","1,000.00","612.00","85,000","7,35,25,000.00","1"
"27-Aug-2015","EQ","864.00","871.00","853.65","853.50","854.10","858.50","863.10","989.30","557.60","18,88,490","1,62,99,48,288.70","39,441"
"26-Aug-2015","EQ","876.90","876.90","848.45","878.05","856.50","853.50","859.92","989.30","557.60","10,89,934","93,72,57,764.25","31,590"
"25-Aug-2015","EQ","875.00","884.00","865.60","865.60","880.00","878.05","877.36","989.30","557.60","11,89,117","1,04,32,81,020.85","26,300"
"24-Aug-2015","EQ","880.00","880.00","850.10","905.25","866.95","865.60","865.38","989.30","557.60","16,26,974","1,40,79,51,177.60","33,130"
"21-Aug-2015","EQ","915.00","924.95","893.30","932.10","907.80","905.25","906.40","989.30","543.85","13,14,813","1,19,17,47,092.60","30,490"
"20-Aug-2015","EQ","948.00","961.50","918.05","957.45","930.25","932.10","938.32","989.30","543.85","5,91,055","55,46,01,436.15","16,511"
"19-Aug-2015","EQ","965.75","969.90","954.15","968.20","956.00","957.45","960.72","989.30","543.85","5,93,595","57,02,77,533.45","12,833"
"18-Aug-2015","EQ","954.00","971.50","950.30","951.75","964.00","968.20","961.73","989.30","543.85","5,94,739","57,19,75,916.05","14,701"
"17-Aug-2015","EQ","959.95","964.70","944.60","959.00","950.00","951.75","954.25","989.30","543.85","5,95,833","56,85,74,073.50","11,006"
"14-Aug-2015","EQ","935.00","963.50","928.25","925.30","958.00","959.00","952.27","989.30","535.80","9,35,467","89,08,13,063.80","21,649"
"13-Aug-2015","EQ","911.85","933.80","910.00","914.45","928.30","925.30","923.31","989.30","535.80","5,90,548","54,52,56,274.40","28,235"
"12-Aug-2015","EQ","946.90","953.75","906.25","950.70","908.50","914.45","935.42","989.30","535.80","4,58,811","42,91,78,885.10","10,955"
"11-Aug-2015","EQ","945.10","952.95","939.55","944.40","951.10","950.70","945.99","989.30","535.80","5,35,103","50,62,02,067.40","13,762"
"10-Aug-2015","EQ","946.50","958.00","936.65","946.95","944.30","944.40","949.01","989.30","535.80","5,47,548","51,96,29,095.05","11,584"
"07-Aug-2015","EQ","949.90","959.60","942.00","951.60","945.55","946.95","948.84","989.30","535.30","4,52,556","42,94,05,366.30","9,981"
"07-Aug-2015","IL","970.00","970.00","970.00","983.00","-","970.00","970.00","1,000.00","553.00","5,74,000","55,67,80,000.00","14"
"06-Aug-2015","EQ","952.70","958.30","946.35","952.65","950.55","951.60","952.52","989.30","535.30","5,16,457","49,19,33,460.45","12,486"
"04-Aug-2015","EQ","973.00","973.00","940.05","973.85","952.45","952.30","954.60","989.30","535.30","11,83,219","1,12,94,97,755.05","24,999"
"03-Aug-2015","EQ","978.00","986.00","966.60","977.70","970.05","973.85","977.03","989.30","535.30","8,26,349","80,73,71,301.95","20,393"
"03-Aug-2015","IL","999.50","999.50","999.50","988.00","-","999.50","999.50","1,000.00","553.00","33,870","3,38,53,065.00","1"
"31-Jul-2015","EQ","975.00","989.30","970.15","973.70","975.00","977.70","979.27","989.30","535.30","9,94,608","97,39,92,662.30","22,227"
"31-Jul-2015","IL","988.00","988.00","988.00","972.15","-","988.00","988.00","1,000.00","553.00","1,78,461","17,63,19,468.00","2"
"30-Jul-2015","EQ","959.00","982.65","956.40","953.60","974.00","973.70","969.26","982.65","535.30","11,55,545","1,12,00,24,335.00","26,228"
"30-Jul-2015","IL","984.00","987.00","972.15","1,000.00","-","972.15","974.13","1,000.00","553.00","5,43,000","52,89,52,525.50","15"
"29-Jul-2015","EQ","949.00","959.00","944.55","949.85","950.00","953.60","953.54","967.00","535.30","9,00,217","85,83,90,303.25","19,388"
"28-Jul-2015","EQ","941.05","952.25","930.75","938.30","949.00","949.85","944.48","967.00","535.30","10,02,593","94,69,26,996.40","23,212"
"27-Jul-2015","EQ","949.80","953.00","929.10","955.85","942.45","938.30","939.95","967.00","535.30","5,68,643","53,44,97,441.05","12,981"
"24-Jul-2015","EQ","949.00","966.50","945.45","949.80","954.05","955.85","958.70","967.00","535.30","10,61,478","1,01,76,39,028.35","21,202"
"24-Jul-2015","IL","1,000.00","1,000.00","1,000.00","970.00","-","1,000.00","1,000.00","1,000.00","553.00","79,000","7,90,00,000.00","18"
"23-Jul-2015","EQ","954.10","964.90","945.00","956.90","948.45","949.80","951.42","967.00","535.30","7,14,586","67,98,68,328.80","20,087"
"22-Jul-2015","EQ","937.05","960.00","933.00","938.35","957.85","956.90","950.73","967.00","535.30","6,68,776","63,58,27,214.95","15,510"
"21-Jul-2015","EQ","947.00","951.25","932.80","947.45","939.30","938.35","942.52","967.00","535.30","3,78,818","35,70,43,439.30","9,535"
"21-Jul-2015","IL","970.00","970.00","970.00","960.00","-","970.00","970.00","970.00","553.00","55,000","5,33,50,000.00","2"
"20-Jul-2015","EQ","936.00","950.00","930.40","935.85","947.35","947.45","938.67","967.00","535.30","7,57,943","71,14,60,117.75","13,918"
"17-Jul-2015","EQ","933.30","938.75","925.10","932.30","936.55","935.85","932.30","967.00","527.10","9,41,362","87,76,33,628.05","16,687"
"17-Jul-2015","IL","960.00","960.00","960.00","884.00","-","960.00","960.00","960.00","553.00","6,87,000","65,95,20,000.00","33"
"16-Jul-2015","EQ","930.00","937.20","924.00","927.15","933.00","932.30","929.93","967.00","527.10","15,81,760","1,47,09,20,505.85","18,467"
"15-Jul-2015","EQ","921.35","932.00","918.00","924.05","927.15","927.15","926.87","967.00","527.10","7,28,864","67,55,58,979.55","16,353"
"14-Jul-2015","EQ","933.00","933.80","919.35","923.95","921.00","924.05","926.09","967.00","527.10","13,62,690","1,26,19,77,844.20","29,831"
"13-Jul-2015","EQ","904.20","927.70","895.05","894.95","926.95","923.95","911.64","967.00","527.10","34,60,092","3,15,43,58,775.35","76,868"
"10-Jul-2015","EQ","897.90","904.00","887.00","893.00","893.20","894.95","894.77","967.00","527.10","5,28,685","47,30,53,639.55","13,723"
"09-Jul-2015","EQ","891.85","897.40","875.25","892.40","896.95","893.00","885.12","967.00","527.10","10,43,039","92,32,16,687.75","20,272"
"08-Jul-2015","EQ","881.95","896.00","873.90","898.95","889.10","892.40","887.15","967.00","527.10","7,19,187","63,80,25,722.60","18,590"
"08-Jul-2015","IL","884.00","884.00","884.00","879.00","-","884.00","884.00","955.00","553.00","1,50,000","13,26,00,000.00","2"
"07-Jul-2015","EQ","896.00","912.00","895.00","899.30","895.10","898.95","904.14","967.00","527.10","6,98,569","63,16,05,546.30","16,465"
"06-Jul-2015","EQ","883.80","901.25","877.00","893.50","897.45","899.30","889.10","967.00","527.10","9,40,588","83,62,77,873.20","22,326"
"03-Jul-2015","EQ","858.00","900.55","858.00","869.75","894.10","893.50","880.59","967.00","527.10","10,92,421","96,19,78,844.20","21,313"
"02-Jul-2015","EQ","883.40","883.40","868.00","875.55","870.50","869.75","874.28","967.00","527.10","6,88,412","60,18,66,448.55","14,338"
"01-Jul-2015","EQ","872.60","886.00","862.00","872.70","875.10","875.55","876.71","967.00","527.10","8,32,607","72,99,56,280.70","19,229"
"30-Jun-2015","EQ","860.95","874.80","855.00","859.60","871.80","872.70","863.49","967.00","527.10","7,38,228","63,74,55,928.10","18,662"
"29-Jun-2015","EQ","859.50","864.00","841.10","869.40","857.90","859.60","852.65","967.00","527.10","6,96,937","59,42,43,975.65","16,428"
"26-Jun-2015","EQ","864.40","884.70","851.00","867.15","883.00","869.40","862.50","967.00","527.10","14,57,184","1,25,68,20,513.75","25,818"
"25-Jun-2015","EQ","844.50","885.45","841.75","844.50","868.40","867.15","862.22","967.00","527.10","19,29,219","1,66,34,17,457.20","29,257"
"25-Jun-2015","IL","879.00","879.00","879.00","821.00","-","879.00","879.00","955.00","553.00","50,000","4,39,50,000.00","1"
"24-Jun-2015","EQ","834.25","854.50","834.25","833.60","842.20","844.50","846.51","967.00","527.10","9,05,000","76,60,91,308.20","18,827"
"23-Jun-2015","EQ","842.70","847.50","829.20","839.25","833.60","833.60","840.61","967.00","527.10","12,02,887","1,01,11,60,966.90","25,541"
"22-Jun-2015","EQ","833.80","865.50","832.95","834.70","838.50","839.25","849.57","967.00","527.10","13,57,595","1,15,33,71,663.45","35,314"
"19-Jun-2015","EQ","826.50","837.30","823.75","825.55","833.75","834.70","831.80","967.00","520.65","4,97,932","41,41,77,413.70","14,886"
"18-Jun-2015","EQ","820.00","831.00","812.95","818.20","827.10","825.55","824.73","967.00","520.65","7,21,061","59,46,83,891.50","15,465"
"17-Jun-2015","EQ","827.00","828.00","811.50","821.55","819.00","818.20","819.32","967.00","520.65","13,19,469","1,08,10,68,394.50","22,187"
"16-Jun-2015","EQ","795.05","825.25","787.00","794.55","823.75","821.55","807.00","967.00","520.65","8,54,175","68,93,21,562.20","19,375"
"15-Jun-2015","EQ","810.00","810.00","792.45","810.80","793.35","794.55","799.49","967.00","520.65","6,26,249","50,06,78,821.05","15,810"
"12-Jun-2015","EQ","790.00","814.00","784.00","795.10","810.90","810.80","798.61","967.00","520.65","10,06,880","80,41,03,009.20","32,526"
"11-Jun-2015","EQ","825.00","826.00","793.00","819.60","796.00","795.10","808.88","967.00","520.65","12,51,145","1,01,20,25,182.10","22,718"
"10-Jun-2015","EQ","811.00","830.70","811.00","809.20","819.00","819.60","825.10","967.00","520.65","9,97,303","82,28,72,631.90","20,720"
"09-Jun-2015","EQ","807.80","818.40","790.00","811.70","809.80","809.20","812.39","967.00","520.65","10,76,855","87,48,27,268.75","27,658"
"08-Jun-2015","EQ","828.00","828.40","809.00","834.45","812.00","811.70","815.51","967.00","520.65","13,18,893","1,07,55,69,871.35","31,340"
"05-Jun-2015","EQ","840.00","847.80","830.00","846.65","830.25","834.45","837.13","967.00","520.65","9,79,963","82,03,53,091.05","18,142"
"04-Jun-2015","EQ","847.80","852.75","837.25","842.60","848.00","846.65","845.40","967.00","520.65","4,54,498","38,42,30,988.55","11,464"
"03-Jun-2015","EQ","845.00","850.90","834.00","847.15","848.65","842.60","840.82","967.00","520.65","5,05,601","42,51,19,448.00","11,076"
"02-Jun-2015","EQ","883.00","884.05","842.50","882.95","844.85","847.15","859.74","967.00","520.65","8,85,470","76,12,76,895.05","24,600"
"01-Jun-2015","EQ","870.00","885.00","870.00","873.95","881.60","882.95","880.06","967.00","520.65","6,41,892","56,49,01,407.80","17,674"
"29-May-2015","EQ","854.90","880.00","853.15","855.30","873.15","873.95","871.70","967.00","520.65","7,39,227","64,43,86,746.65","16,421"
"28-May-2015","EQ","863.90","869.10","850.10","860.30","853.00","855.30","857.21","967.00","520.65","15,70,880","1,34,65,66,433.75","17,141"
"27-May-2015","EQ","848.95","865.00","844.60","852.95","864.50","860.30","856.17","967.00","520.65","3,07,557","26,33,19,626.60","9,906"
"26-May-2015","EQ","853.00","859.80","841.30","854.10","856.75","852.95","850.75","967.00","520.65","5,52,759","47,02,58,727.50","17,158"
"25-May-2015","EQ","851.80","862.75","846.95","852.60","850.30","854.10","855.49","967.00","520.65","5,16,256","44,16,53,769.85","15,700"
"22-May-2015","EQ","850.70","861.65","848.25","848.20","852.00","852.60","855.42","967.00","520.65","7,60,999","65,09,72,596.00","17,357"
"21-May-2015","EQ","855.80","855.80","838.05","851.55","849.10","848.20","845.40","967.00","520.65","5,03,688","42,58,19,484.55","10,380"
"20-May-2015","EQ","848.95","856.00","847.25","845.70","852.00","851.55","852.53","967.00","520.65","7,50,251","63,96,09,612.45","13,438"
"19-May-2015","EQ","846.00","858.70","842.20","846.35","843.10","845.70","851.00","967.00","520.65","8,16,702","69,50,14,645.20","19,535"
"18-May-2015","EQ","829.75","852.30","827.55","833.35","849.50","846.35","844.90","967.00","520.65","9,95,778","84,13,28,133.55","21,765"
"15-May-2015","EQ","819.95","841.30","818.00","816.65","830.65","833.35","834.16","967.00","512.40","12,34,559","1,02,98,21,399.45","30,456"
"14-May-2015","EQ","817.20","820.00","800.30","817.20","816.00","816.65","812.39","967.00","512.40","6,80,132","55,25,34,362.50","13,240"
"12-May-2015","EQ","822.90","822.90","794.20","819.65","801.10","800.25","799.85","967.00","512.40","13,58,401","1,08,65,13,350.40","32,229"
"12-May-2015","IL","821.00","821.00","821.00","800.00","-","821.00","821.00","955.00","553.00","3,30,330","27,12,00,930.00","8"
"11-May-2015","EQ","816.40","823.00","806.00","810.45","818.90","819.65","816.50","967.00","512.40","14,23,467","1,16,22,58,327.25","19,977"
"08-May-2015","EQ","803.05","815.70","800.00","795.20","809.00","810.45","809.85","967.00","471.00","14,07,570","1,13,99,24,486.05","33,376"
"07-May-2015","EQ","796.70","800.00","786.00","802.95","789.40","795.20","793.30","967.00","471.00","17,53,181","1,39,08,01,283.25","53,622"
"07-May-2015","IL","800.00","800.00","800.00","838.00","-","800.00","800.00","955.00","553.00","2,38,000","19,04,00,000.00","3"
"06-May-2015","EQ","837.00","839.00","799.00","836.55","800.25","802.95","813.96","967.00","471.00","9,85,312","80,20,07,375.10","21,748"
"05-May-2015","EQ","839.85","845.95","831.60","841.70","835.60","836.55","840.22","967.00","471.00","6,72,307","56,48,83,953.70","16,669"
"04-May-2015","EQ","828.00","849.50","827.20","823.80","841.30","841.70","841.50","967.00","471.00","8,68,300","73,06,73,041.20","17,620"
"30-Apr-2015","EQ","830.10","835.40","820.05","833.10","827.30","823.80","826.28","967.00","471.00","19,60,263","1,61,97,23,902.85","41,354"
"29-Apr-2015","EQ","828.80","842.00","818.05","827.70","830.50","833.10","829.95","967.00","471.00","11,19,768","92,93,47,042.20","32,016"
"28-Apr-2015","EQ","818.15","835.30","806.10","823.05","826.10","827.70","826.18","967.00","471.00","15,28,666","1,26,29,47,958.30","43,627"
"28-Apr-2015","IL","838.00","838.00","838.00","860.00","-","838.00","838.00","955.00","553.00","1,10,000","9,21,80,000.00","3"
"27-Apr-2015","EQ","834.00","834.00","810.55","830.55","821.00","823.05","823.58","967.00","471.00","10,87,851","89,59,27,543.30","31,669"
"24-Apr-2015","EQ","863.40","863.40","824.20","858.75","833.05","830.55","838.62","967.00","471.00","10,42,505","87,42,66,300.25","23,170"
"24-Apr-2015","IL","860.00","860.00","860.00","856.00","-","860.00","860.00","955.00","553.00","1,00,000","8,60,00,000.00","1"
"23-Apr-2015","EQ","854.80","869.90","850.15","846.25","855.80","858.75","859.47","967.00","471.00","13,73,721","1,18,06,78,597.95","30,149"
"22-Apr-2015","EQ","840.00","852.00","820.00","837.80","850.00","846.25","836.72","967.00","471.00","13,50,387","1,12,98,99,343.45","29,987"
"21-Apr-2015","EQ","849.00","860.00","833.30","843.75","837.80","837.80","848.95","967.00","471.00","16,71,993","1,41,94,46,100.50","35,307"
"21-Apr-2015","IL","856.00","856.00","856.00","955.00","-","856.00","856.00","955.00","553.00","2,50,000","21,40,00,000.00","4"
"20-Apr-2015","EQ","874.70","881.25","830.00","876.00","845.10","843.75","854.77","967.00","471.00","19,37,207","1,65,58,70,635.30","45,157"
"17-Apr-2015","EQ","936.00","936.00","873.15","934.45","874.00","876.00","898.41","967.00","471.00","27,06,290","2,43,13,61,083.20","71,144"
"16-Apr-2015","EQ","955.00","959.00","927.95","946.55","929.60","934.45","945.12","967.00","471.00","34,31,738","3,24,34,19,489.20","79,525"
"15-Apr-2015","EQ","953.85","967.00","938.25","949.75","948.50","946.55","957.20","967.00","471.00","8,62,700","82,57,77,815.40","21,064"
"13-Apr-2015","EQ","948.00","954.90","940.50","945.25","947.15","949.75","948.90","962.55","471.00","8,47,695","80,43,79,490.85","21,808"
"10-Apr-2015","EQ","948.40","951.45","935.60","943.90","941.65","945.25","944.11","962.55","471.00","7,61,095","71,85,60,503.65","18,297"
