"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Dec-2014","IL","497.00","497.00","496.00","475.00","-","496.50","496.50","2,075.50","381.50","2,00,000","9,93,00,000.00","4"
"10-Dec-2014","EQ","488.55","496.15","486.50","488.80","489.25","489.25","491.53","2,043.05","369.05","33,17,262","1,63,05,46,870.05","40,226"
"09-Dec-2014","EQ","495.95","496.00","487.00","496.60","491.00","488.80","490.74","2,043.05","369.05","27,22,580","1,33,60,66,946.50","37,530"
"08-Dec-2014","EQ","499.95","503.00","495.50","498.55","496.05","496.60","498.68","2,043.05","369.05","21,50,646","1,07,24,92,443.05","34,936"
"05-Dec-2014","EQ","502.00","506.40","496.50","499.95","496.50","498.55","501.71","2,043.05","369.05","27,98,293","1,40,39,42,945.60","34,749"
"04-Dec-2014","EQ","501.40","502.70","491.20","499.05","499.55","499.95","496.69","2,043.05","369.05","27,09,507","1,34,57,94,554.30","36,218"
"03-Dec-2014","EQ","494.00","500.70","490.65","493.00","498.15","499.05","497.81","2,043.05","369.05","34,24,250","1,70,46,32,342.80","43,337"
"02-Dec-2014","EQ","489.00","494.80","484.50","489.15","492.45","493.00","489.41","2,043.05","369.05","41,91,689","2,05,14,72,258.75","49,770"
"01-Dec-2014","EQ","484.40","493.20","481.15","481.20","489.60","489.15","489.25","2,043.05","369.05","46,34,567","2,26,74,75,271.75","53,177"
"28-Nov-2014","EQ","471.80","485.80","471.05","469.40","482.95","481.20","482.02","2,043.05","369.05","52,27,699","2,51,98,76,821.65","47,920"
"27-Nov-2014","EQ","470.25","472.50","462.65","470.30","468.00","469.40","467.92","2,043.05","369.05","72,83,496","3,40,81,29,105.05","42,579"
"27-Nov-2014","IL","475.00","475.00","475.00","497.00","-","475.00","475.00","2,075.50","381.50","1,76,000","8,36,00,000.00","1"
"26-Nov-2014","EQ","470.90","473.75","464.00","470.75","470.60","470.30","468.73","2,043.05","369.05","37,26,653","1,74,67,77,648.70","36,621"
"25-Nov-2014","EQ","479.00","479.90","466.65","478.15","470.00","470.75","471.28","2,043.05","369.05","34,74,162","1,63,72,88,750.55","41,591"
"24-Nov-2014","EQ","479.00","482.55","475.30","476.95","478.45","478.15","479.13","2,043.05","369.05","35,62,884","1,70,70,98,255.00","32,727"
"21-Nov-2014","EQ","467.50","482.50","466.10","466.65","476.20","476.95","477.60","2,043.05","369.05","47,41,296","2,26,44,55,177.90","47,012"
"20-Nov-2014","EQ","471.00","471.70","462.90","470.20","467.50","466.65","465.48","2,043.05","369.05","25,10,781","1,16,87,19,373.95","33,673"
"19-Nov-2014","EQ","475.90","475.90","467.00","474.00","471.00","470.20","470.45","2,043.05","369.05","26,67,750","1,25,50,40,168.25","32,966"
"18-Nov-2014","EQ","475.85","479.90","471.20","475.90","472.80","474.00","475.28","2,043.05","369.05","27,73,087","1,31,79,99,660.80","33,962"
"17-Nov-2014","EQ","477.90","477.90","471.00","476.90","474.30","475.90","474.49","2,043.05","369.05","21,41,989","1,01,63,55,468.45","29,039"
"14-Nov-2014","EQ","475.00","479.75","470.55","473.60","476.00","476.90","477.29","2,043.05","369.05","27,53,729","1,31,43,34,355.80","42,449"
"14-Nov-2014","IL","498.00","498.00","497.00","495.00","-","497.00","497.61","2,075.50","381.50","5,17,380","25,74,55,240.00","5"
"13-Nov-2014","EQ","483.95","485.90","470.05","481.15","473.95","473.60","476.53","2,043.05","369.05","52,37,971","2,49,60,31,533.00","54,719"
"13-Nov-2014","IL","500.00","500.00","495.00","470.00","-","495.00","495.75","2,075.50","381.50","16,59,895","82,28,98,025.00","93"
"12-Nov-2014","EQ","469.00","482.70","466.35","466.70","481.60","481.15","476.39","2,043.05","369.05","54,16,022","2,58,01,39,103.35","61,424"
"11-Nov-2014","EQ","461.00","468.70","461.00","460.50","468.30","466.70","465.57","2,043.05","369.05","34,72,821","1,61,68,44,356.75","51,424"
"10-Nov-2014","EQ","471.00","475.40","458.65","469.05","460.10","460.50","464.18","2,043.05","369.05","42,80,640","1,98,70,06,647.55","46,975"
"10-Nov-2014","IL","470.00","470.00","470.00","487.00","-","470.00","470.00","2,075.50","381.50","4,30,000","20,21,00,000.00","3"
"07-Nov-2014","EQ","461.90","472.40","460.35","457.95","470.00","469.05","467.32","2,043.05","369.05","62,20,448","2,90,69,38,137.00","71,724"
"07-Nov-2014","IL","477.00","490.00","477.00","459.50","-","487.00","482.26","2,075.50","381.50","7,95,000","38,34,00,000.00","8"
"05-Nov-2014","EQ","445.25","460.75","443.65","445.25","460.55","457.95","454.39","2,043.05","369.05","47,13,467","2,14,17,68,247.70","54,255"
"05-Nov-2014","IL","459.50","459.50","459.50","429.00","-","459.50","459.50","2,075.50","381.50","3,50,900","16,12,38,550.00","2"
"03-Nov-2014","EQ","442.00","447.00","437.40","439.40","444.60","445.25","443.45","2,043.05","369.05","38,17,449","1,69,28,35,213.30","65,501"
"31-Oct-2014","EQ","432.00","440.40","431.75","430.20","439.85","439.40","437.31","2,043.05","369.05","39,41,516","1,72,36,55,208.55","52,616"
"30-Oct-2014","EQ","425.00","431.30","422.00","425.55","429.55","430.20","427.73","2,043.05","369.05","42,58,888","1,82,16,70,535.60","43,809"
"29-Oct-2014","EQ","426.95","429.00","422.50","424.20","426.00","425.55","425.25","2,043.05","369.05","19,31,522","82,13,70,125.45","27,956"
"28-Oct-2014","EQ","427.20","430.60","422.60","426.80","424.35","424.20","425.98","2,043.05","369.05","19,95,946","85,02,29,415.10","33,742"
"28-Oct-2014","IL","433.80","434.00","429.00","431.25","-","429.00","433.76","2,075.50","381.50","6,52,095","28,28,54,755.00","26"
"27-Oct-2014","EQ","424.60","428.95","420.35","423.75","426.05","426.80","425.76","2,043.05","369.05","28,76,993","1,22,49,06,529.10","39,194"
"27-Oct-2014","IL","429.75","431.80","429.75","425.00","-","431.25","430.49","2,075.50","381.50","11,14,565","47,98,04,325.00","69"
"23-Oct-2014","EQ","427.00","427.00","423.00","424.45","423.30","423.75","424.42","2,043.05","369.05","6,29,020","26,69,68,212.80","12,315"
"22-Oct-2014","EQ","427.00","427.90","419.75","423.05","424.60","424.45","423.90","2,043.05","369.05","25,26,798","1,07,11,13,761.75","31,378"
"21-Oct-2014","EQ","419.00","424.80","418.00","417.85","423.55","423.05","422.57","2,043.05","369.05","39,70,498","1,67,78,13,859.95","44,973"
"20-Oct-2014","EQ","413.85","419.40","410.00","401.60","417.15","417.85","415.81","2,043.05","369.05","64,84,171","2,69,61,55,354.65","93,199"
"20-Oct-2014","IL","422.00","425.00","422.00","406.00","-","425.00","424.03","2,075.50","381.50","2,22,000","9,41,34,000.00","3"
"17-Oct-2014","EQ","395.90","405.00","394.55","393.65","402.55","401.60","400.19","2,043.05","369.05","48,16,107","1,92,73,47,911.50","58,435"
"17-Oct-2014","IL","405.00","406.00","404.00","398.90","-","406.00","405.04","2,075.50","381.50","8,77,000","35,52,19,000.00","8"
"16-Oct-2014","EQ","395.00","402.45","390.25","397.10","392.05","393.65","397.93","2,043.05","369.05","43,82,823","1,74,40,55,657.95","54,351"
"16-Oct-2014","IL","403.20","404.00","396.25","390.00","-","398.90","402.60","2,075.50","381.50","6,74,756","27,16,57,619.20","8"
"14-Oct-2014","EQ","389.20","400.70","387.55","386.90","397.75","397.10","395.07","2,043.05","369.05","49,35,617","1,94,99,32,156.60","68,623"
"13-Oct-2014","EQ","375.95","389.00","373.00","379.20","386.10","386.90","383.69","2,043.05","369.05","26,66,892","1,02,32,47,365.35","35,553"
"10-Oct-2014","EQ","384.00","384.25","377.55","387.40","379.40","379.20","380.86","2,043.05","369.05","25,60,762","97,52,92,526.30","35,867"
"09-Oct-2014","EQ","381.00","389.80","381.00","379.00","386.40","387.40","386.10","2,043.05","369.05","30,69,354","1,18,50,76,886.75","44,493"
"08-Oct-2014","EQ","372.75","380.25","372.35","373.60","379.00","379.00","376.91","2,043.05","369.05","31,82,969","1,19,97,07,967.25","42,151"
"07-Oct-2014","EQ","377.50","384.95","372.30","379.95","373.00","373.60","379.10","2,043.05","369.05","33,48,273","1,26,93,18,294.70","46,933"
"07-Oct-2014","IL","381.50","390.00","381.50","383.95","-","390.00","387.08","2,075.50","381.50","29,12,107","1,12,72,21,730.00","43"
"01-Oct-2014","EQ","375.60","381.50","374.00","377.70","379.20","379.95","378.56","2,043.05","369.05","30,24,329","1,14,48,82,236.00","41,492"
"30-Sep-2014","EQ","385.00","385.65","376.45","386.05","378.70","377.70","380.92","2,043.05","369.05","46,60,370","1,77,52,25,455.20","65,302"
"30-Sep-2014","IL","383.95","383.95","383.95","406.30","-","383.95","383.95","2,075.50","383.95","2,25,321","8,65,11,997.95","1"
"29-Sep-2014","EQ","391.70","391.70","384.50","389.55","385.30","386.05","387.14","2,043.05","369.05","32,09,235","1,24,24,35,363.55","38,016"
"26-Sep-2014","EQ","375.00","391.80","370.25","377.85","390.90","389.55","384.05","2,043.05","369.05","60,00,406","2,30,44,61,225.65","64,890"
"25-Sep-2014","EQ","394.50","395.35","375.25","397.00","380.40","377.85","382.21","2,043.05","369.05","66,47,739","2,54,08,01,781.80","88,947"
"24-Sep-2014","EQ","399.00","400.90","393.15","399.10","396.35","397.00","396.81","2,043.05","369.05","30,07,551","1,19,34,38,501.25","38,360"
"23-Sep-2014","EQ","407.00","409.65","398.10","408.20","399.55","399.10","402.64","2,043.05","369.05","22,35,528","90,01,17,328.20","30,569"
"22-Sep-2014","EQ","403.80","412.00","402.05","407.65","408.00","408.20","407.84","2,043.05","369.05","24,07,552","98,18,89,810.45","31,312"
"19-Sep-2014","EQ","407.70","410.90","398.20","405.30","410.00","407.65","403.71","2,043.05","369.05","47,01,389","1,89,79,96,985.55","44,173"
"19-Sep-2014","IL","406.30","406.30","406.30","410.00","-","406.30","406.30","2,075.50","402.00","2,50,000","10,15,75,000.00","2"
"18-Sep-2014","EQ","395.60","406.40","393.80","397.95","405.30","405.30","402.24","2,043.05","369.05","34,58,236","1,39,10,53,437.90","49,144"
"17-Sep-2014","EQ","401.00","402.70","395.65","399.15","397.20","397.95","399.10","2,043.05","369.05","23,28,500","92,93,06,581.10","36,800"
"16-Sep-2014","EQ","411.00","414.00","397.35","411.65","397.90","399.15","402.74","2,043.05","369.05","38,11,175","1,53,49,06,961.05","64,219"
"16-Sep-2014","IL","422.00","422.00","410.00","426.00","-","410.00","418.00","2,075.50","402.00","3,97,500","16,61,55,000.00","14"
"15-Sep-2014","EQ","414.90","414.90","409.70","416.95","410.85","411.65","412.22","2,043.05","369.05","16,65,845","68,67,00,842.70","25,499"
"12-Sep-2014","EQ","418.00","419.75","414.15","418.50","416.45","416.95","417.08","2,043.05","369.05","23,14,502","96,53,37,169.05","34,638"
"12-Sep-2014","IL","428.00","428.00","426.00","432.00","-","426.00","427.24","2,075.50","402.00","40,413","1,72,65,938.00","2"
"11-Sep-2014","EQ","418.40","423.80","416.15","416.50","418.70","418.50","419.56","2,043.05","369.05","29,20,679","1,22,53,93,962.55","32,373"
"10-Sep-2014","EQ","419.00","419.00","414.55","418.70","417.95","416.50","416.22","2,043.05","369.05","15,54,785","64,71,30,069.20","22,209"
"09-Sep-2014","EQ","420.70","422.00","415.75","420.75","418.60","418.70","418.50","2,043.05","369.05","20,14,481","84,30,53,883.20","28,895"
"08-Sep-2014","EQ","417.65","423.45","414.75","415.95","419.70","420.75","418.78","2,043.05","369.05","26,44,489","1,10,74,59,599.30","36,712"
"08-Sep-2014","IL","432.00","432.00","432.00","425.50","-","432.00","432.00","2,075.50","402.00","9,76,171","42,17,05,872.00","79"
"05-Sep-2014","EQ","416.00","419.25","413.70","416.40","415.75","415.95","416.31","2,043.05","369.05","32,36,260","1,34,72,88,695.25","49,206"
"04-Sep-2014","EQ","411.40","417.35","409.00","413.70","416.50","416.40","413.03","2,043.05","369.05","35,77,070","1,47,74,22,584.85","48,892"
"03-Sep-2014","EQ","411.00","414.90","408.10","409.25","413.70","413.70","412.18","2,043.05","369.05","39,13,893","1,61,32,31,866.15","53,310"
"03-Sep-2014","IL","425.50","425.50","425.50","412.00","-","425.50","425.50","2,075.50","402.00","3,00,000","12,76,50,000.00","2"
"02-Sep-2014","EQ","407.00","411.80","406.30","405.40","409.00","409.25","409.10","2,043.05","369.05","38,27,990","1,56,60,49,289.60","48,231"
"01-Sep-2014","EQ","398.95","406.90","397.50","397.25","406.00","405.40","402.88","2,043.05","369.05","38,27,810","1,54,21,44,021.70","47,148"
"28-Aug-2014","EQ","399.50","401.90","392.15","398.75","397.15","397.25","396.66","2,043.05","369.05","35,24,112","1,39,78,66,358.30","46,769"
"27-Aug-2014","EQ","399.05","402.55","396.65","397.60","399.90","398.75","399.84","2,043.05","369.05","21,17,053","84,64,83,617.15","25,899"
"26-Aug-2014","EQ","391.00","400.25","390.00","398.75","398.20","397.60","395.63","2,043.05","369.05","29,60,035","1,17,10,83,793.10","47,695"
"25-Aug-2014","EQ","402.50","407.35","397.70","402.80","399.95","398.75","403.40","2,043.05","369.05","31,88,868","1,28,63,90,918.45","44,127"
"22-Aug-2014","EQ","400.00","405.00","400.00","398.65","403.00","402.80","403.07","2,043.05","369.05","38,05,460","1,53,38,57,249.15","61,223"
"22-Aug-2014","IL","412.00","412.00","412.00","403.00","-","412.00","412.00","2,075.50","402.00","30,000","1,23,60,000.00","1"
"21-Aug-2014","EQ","394.80","402.15","393.10","394.20","398.20","398.65","399.11","2,043.05","369.05","40,41,960","1,61,31,99,708.05","59,058"
"20-Aug-2014","EQ","398.40","398.90","392.35","397.85","393.75","394.20","394.37","2,043.05","369.05","25,93,423","1,02,27,74,130.45","34,068"
"19-Aug-2014","EQ","397.30","401.90","395.25","394.70","397.40","397.85","399.00","2,043.05","369.05","43,98,164","1,75,48,48,756.35","62,001"
"18-Aug-2014","EQ","377.80","396.50","375.85","377.80","395.85","394.70","388.12","2,043.05","369.05","56,28,495","2,18,45,45,404.40","78,410"
"14-Aug-2014","EQ","373.50","379.45","371.00","373.90","377.90","377.80","376.38","2,043.05","369.05","26,95,108","1,01,43,83,543.75","37,984"
"13-Aug-2014","EQ","378.15","380.65","372.00","381.85","372.30","373.90","376.00","2,043.05","369.05","24,22,893","91,09,96,832.85","40,532"
"12-Aug-2014","EQ","377.00","383.15","374.55","376.75","382.00","381.85","378.69","2,043.05","369.05","28,49,902","1,07,92,20,802.95","36,250"
"11-Aug-2014","EQ","374.00","377.90","372.60","371.00","376.65","376.75","375.65","2,043.05","369.05","22,45,416","84,34,90,206.20","30,288"
"08-Aug-2014","EQ","375.00","377.30","369.05","381.10","371.60","371.00","372.19","2,043.05","369.05","40,82,447","1,51,94,37,356.65","60,942"
"07-Aug-2014","EQ","380.05","386.55","380.05","383.20","381.15","381.10","382.92","2,043.05","380.05","36,29,281","1,38,97,40,183.45","44,462"
"06-Aug-2014","EQ","392.00","392.05","382.20","392.95","383.70","383.20","386.54","2,043.05","382.20","33,28,178","1,28,64,73,004.50","46,938"
"06-Aug-2014","IL","403.00","403.00","403.00","405.00","-","403.00","403.00","2,075.50","402.00","11,024","44,42,672.00","2"
"05-Aug-2014","EQ","392.50","395.50","386.85","390.85","392.45","392.95","391.53","2,043.05","384.90","45,65,734","1,78,76,00,796.85","62,539"
"04-Aug-2014","EQ","391.70","394.25","387.20","387.00","391.20","390.85","391.41","2,043.05","384.90","31,89,855","1,24,85,47,339.60","42,762"
"01-Aug-2014","EQ","388.00","397.00","384.90","391.65","387.50","387.00","390.21","2,043.05","384.90","45,56,225","1,77,78,82,669.85","62,211"
"31-Jul-2014","EQ","402.00","403.35","390.05","401.70","391.90","391.65","395.92","2,043.05","390.05","58,99,359","2,33,56,46,166.90","50,465"
"31-Jul-2014","IL","405.00","405.00","405.00","402.00","-","405.00","405.00","2,075.50","402.00","1,00,000","4,05,00,000.00","1"
"30-Jul-2014","EQ","399.90","403.70","392.15","395.35","401.50","401.70","398.03","2,043.05","392.15","39,45,078","1,57,02,55,794.65","47,254"
"30-Jul-2014","IL","402.00","402.00","402.00","2,040.00","-","402.00","402.00","2,075.50","402.00","4,00,000","16,08,00,000.00","2"
"28-Jul-2014","EQ","403.45","407.35","393.60","1,985.75","396.20","395.35","401.25","2,043.05","393.60","58,38,272","2,34,26,11,551.50","80,259"
"25-Jul-2014","EQ","1,999.00","2,009.00","1,971.35","1,996.70","1,986.75","1,985.75","1,988.58","2,043.05","763.40","8,55,596","1,70,14,25,330.70","29,526"
"25-Jul-2014","IL","2,060.00","2,060.00","2,040.00","2,040.00","-","2,040.00","2,053.33","2,075.50","782.80","1,50,000","30,80,00,000.00","17"
"24-Jul-2014","EQ","2,000.00","2,010.90","1,982.50","2,000.05","1,998.30","1,996.70","1,994.55","2,043.05","763.40","9,65,779","1,92,62,90,713.40","31,958"
"23-Jul-2014","EQ","2,018.80","2,043.05","1,984.00","2,016.30","2,002.25","2,000.05","2,008.17","2,043.05","763.40","17,39,747","3,49,36,99,096.45","55,741"
"23-Jul-2014","IL","2,070.00","2,070.00","2,040.00","2,075.50","-","2,040.00","2,061.47","2,075.50","782.80","1,31,165","27,03,92,490.00","10"
"22-Jul-2014","EQ","2,034.40","2,035.65","2,002.20","2,023.35","2,022.55","2,016.30","2,020.25","2,038.00","763.40","11,04,627","2,23,16,20,858.05","38,602"
"22-Jul-2014","IL","2,075.50","2,075.50","2,075.50","2,000.00","-","2,075.50","2,075.50","2,075.50","782.80","2,76,397","57,36,61,973.50","12"
"21-Jul-2014","EQ","2,014.00","2,038.00","2,002.60","1,995.80","2,017.35","2,023.35","2,020.31","2,038.00","763.40","11,50,188","2,32,37,36,564.40","39,647"
"18-Jul-2014","EQ","1,945.00","2,009.85","1,932.50","1,954.20","1,998.95","1,995.80","1,975.17","2,009.85","763.40","13,00,062","2,56,78,43,113.80","45,910"
"17-Jul-2014","EQ","1,970.00","1,971.00","1,946.20","1,963.80","1,954.00","1,954.20","1,957.02","1,989.60","763.40","7,22,632","1,41,42,04,838.25","25,194"
"16-Jul-2014","EQ","1,932.40","1,975.00","1,906.05","1,898.90","1,975.00","1,963.80","1,939.92","1,989.60","763.40","12,24,032","2,37,45,25,513.65","38,764"
"16-Jul-2014","IL","1,995.00","2,000.00","1,995.00","1,960.95","-","2,000.00","1,997.50","2,000.00","782.80","2,00,000","39,95,00,000.00","8"
"15-Jul-2014","EQ","1,854.85","1,903.45","1,852.00","1,846.60","1,899.60","1,898.90","1,878.54","1,989.60","763.40","7,11,517","1,33,66,11,684.20","23,747"
"14-Jul-2014","EQ","1,817.80","1,860.85","1,807.30","1,816.65","1,845.20","1,846.60","1,838.71","1,989.60","763.40","6,59,397","1,21,24,37,796.30","24,874"
"11-Jul-2014","EQ","1,860.10","1,875.20","1,807.60","1,862.05","1,823.00","1,816.65","1,844.08","1,989.60","763.40","10,21,170","1,88,31,22,432.75","41,037"
"10-Jul-2014","EQ","1,875.10","1,938.60","1,825.05","1,873.60","1,855.50","1,862.05","1,877.53","1,989.60","763.40","17,71,452","3,32,59,48,324.55","47,685"
"09-Jul-2014","EQ","1,879.90","1,911.90","1,864.30","1,888.25","1,880.00","1,873.60","1,881.42","1,989.60","763.40","11,90,125","2,23,91,22,066.65","47,266"
"08-Jul-2014","EQ","1,923.80","1,927.00","1,852.00","1,923.00","1,865.00","1,888.25","1,906.58","1,989.60","763.40","9,06,279","1,72,78,90,039.65","35,789"
"07-Jul-2014","EQ","1,937.50","1,942.15","1,915.05","1,935.90","1,915.05","1,923.00","1,928.42","1,989.60","763.40","6,35,941","1,22,63,62,710.65","29,643"
"04-Jul-2014","EQ","1,925.00","1,948.00","1,917.20","1,925.70","1,934.10","1,935.90","1,933.25","1,989.60","763.40","8,65,455","1,67,31,43,450.60","26,391"
"03-Jul-2014","EQ","1,937.00","1,947.70","1,912.90","1,926.85","1,925.00","1,925.70","1,931.67","1,989.60","763.40","9,23,628","1,78,41,45,503.30","23,866"
"03-Jul-2014","IL","1,952.00","1,990.00","1,952.00","1,962.00","-","1,960.95","1,964.00","1,995.00","782.80","6,78,133","1,33,18,49,906.20","226"
"02-Jul-2014","EQ","1,940.00","1,941.50","1,923.25","1,920.05","1,925.00","1,926.85","1,931.02","1,989.60","763.40","7,59,564","1,46,67,34,192.70","20,572"
"02-Jul-2014","IL","1,962.00","1,962.00","1,962.00","1,950.00","-","1,962.00","1,962.00","1,995.00","782.80","10,000","1,96,20,000.00","1"
"01-Jul-2014","EQ","1,928.00","1,935.40","1,916.40","1,918.85","1,925.00","1,920.05","1,925.77","1,989.60","763.40","8,27,371","1,59,33,27,562.40","23,580"
"01-Jul-2014","IL","1,950.00","1,950.00","1,950.00","1,744.00","-","1,950.00","1,950.00","1,995.00","782.80","15,000","2,92,50,000.00","2"
"30-Jun-2014","EQ","1,932.00","1,950.00","1,911.00","1,909.20","1,917.20","1,918.85","1,930.52","1,989.60","763.40","9,77,483","1,88,70,51,450.80","25,539"
"27-Jun-2014","EQ","1,928.45","1,936.70","1,900.20","1,927.60","1,914.85","1,909.20","1,916.78","1,989.60","763.40","9,01,060","1,72,71,35,212.05","31,321"
"26-Jun-2014","EQ","1,915.25","1,939.00","1,907.70","1,912.70","1,925.00","1,927.60","1,925.13","1,989.60","763.40","11,88,827","2,28,86,41,005.55","36,148"
"25-Jun-2014","EQ","1,934.00","1,934.00","1,905.00","1,925.00","1,912.75","1,912.70","1,913.91","1,989.60","763.40","8,29,983","1,58,85,14,412.40","22,081"
"24-Jun-2014","EQ","1,881.00","1,930.00","1,881.00","1,882.95","1,927.95","1,925.00","1,915.64","1,989.60","763.40","10,80,274","2,06,94,10,888.85","35,007"
"23-Jun-2014","EQ","1,862.00","1,889.95","1,855.05","1,866.35","1,885.30","1,882.95","1,874.82","1,989.60","763.40","10,69,662","2,00,54,23,147.80","34,125"
"20-Jun-2014","EQ","1,830.00","1,883.70","1,828.00","1,841.80","1,865.05","1,866.35","1,865.99","1,989.60","763.40","11,67,714","2,17,89,42,761.80","44,582"
"19-Jun-2014","EQ","1,852.10","1,867.00","1,826.30","1,848.50","1,841.00","1,841.80","1,844.49","1,989.60","763.40","10,28,349","1,89,67,79,084.15","40,936"
"18-Jun-2014","EQ","1,845.00","1,875.90","1,823.05","1,839.60","1,846.35","1,848.50","1,853.26","1,989.60","763.40","19,38,025","3,59,16,66,520.65","62,187"
"17-Jun-2014","EQ","1,770.00","1,848.00","1,760.55","1,773.10","1,843.80","1,839.60","1,808.83","1,989.60","763.40","15,98,198","2,89,08,66,032.20","50,155"
"16-Jun-2014","EQ","1,812.00","1,822.00","1,750.00","1,818.00","1,771.90","1,773.10","1,776.82","1,989.60","763.40","13,70,397","2,43,49,44,301.55","46,333"
"16-Jun-2014","IL","1,744.00","1,744.00","1,744.00","1,975.00","-","1,744.00","1,744.00","1,995.00","782.80","6,37,650","1,11,20,61,600.00","14"
"13-Jun-2014","EQ","1,899.00","1,907.90","1,810.70","1,902.75","1,814.90","1,818.00","1,855.45","1,989.60","763.40","12,55,370","2,32,92,76,836.30","43,720"
"12-Jun-2014","EQ","1,924.00","1,928.00","1,892.45","1,940.80","1,904.75","1,902.75","1,908.42","1,989.60","763.40","8,38,530","1,60,02,64,543.35","33,036"
"11-Jun-2014","EQ","1,936.05","1,968.50","1,928.00","1,932.50","1,933.10","1,940.80","1,946.98","1,989.60","763.40","9,74,072","1,89,64,95,714.10","31,668"
"11-Jun-2014","IL","1,974.00","1,975.00","1,974.00","1,995.00","-","1,975.00","1,974.38","1,995.00","782.80","80,000","15,79,50,000.00","7"
"10-Jun-2014","EQ","1,968.00","1,969.35","1,925.30","1,967.25","1,939.00","1,932.50","1,938.69","1,989.60","763.40","8,43,749","1,63,57,66,840.95","29,283"
"09-Jun-2014","EQ","1,985.00","1,989.60","1,960.90","1,973.60","1,966.00","1,967.25","1,972.69","1,989.60","763.40","7,88,492","1,55,54,53,311.70","29,573"
"06-Jun-2014","EQ","1,955.40","1,983.50","1,945.10","1,946.35","1,974.00","1,973.60","1,969.15","1,983.50","763.40","8,09,562","1,59,41,52,010.95","23,410"
"06-Jun-2014","IL","1,990.00","1,995.00","1,990.00","1,860.00","-","1,995.00","1,991.94","1,995.00","782.80","91,037","18,13,39,815.00","24"
"05-Jun-2014","EQ","1,925.00","1,950.00","1,917.00","1,924.70","1,947.60","1,946.35","1,936.86","1,950.00","763.40","10,84,577","2,10,06,78,290.30","31,589"
"04-Jun-2014","EQ","1,892.00","1,933.00","1,881.10","1,899.65","1,932.80","1,924.70","1,912.53","1,933.00","763.40","8,21,940","1,57,19,86,040.75","28,237"
"03-Jun-2014","EQ","1,909.90","1,924.90","1,888.00","1,900.85","1,898.00","1,899.65","1,905.94","1,928.80","763.40","12,00,037","2,28,72,00,383.60","43,950"
"02-Jun-2014","EQ","1,832.25","1,907.00","1,822.55","1,836.15","1,901.35","1,900.85","1,880.15","1,928.80","763.40","11,90,952","2,23,91,71,800.85","36,065"
"30-May-2014","EQ","1,869.00","1,869.00","1,824.00","1,865.70","1,828.00","1,836.15","1,841.91","1,928.80","763.40","7,78,118","1,43,32,26,984.85","29,141"
