"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-Dec-2022","EQ","1,184.00","1,189.00","1,161.45","1,184.10","1,165.00","1,164.65","1,172.42","1,275.80","763.20","27,52,097","3,22,66,07,154.30","85,307"
"06-Dec-2022","EQ","1,198.95","1,208.00","1,179.00","1,195.50","1,179.00","1,184.10","1,192.63","1,275.80","763.20","31,30,375","3,73,33,94,564.30","78,933"
"05-Dec-2022","EQ","1,182.00","1,198.00","1,179.85","1,178.70","1,194.25","1,195.50","1,192.03","1,275.80","763.20","38,42,074","4,57,98,53,001.70","78,181"
"02-Dec-2022","EQ","1,169.65","1,185.75","1,167.05","1,173.90","1,179.80","1,178.70","1,176.11","1,275.80","763.20","22,99,901","2,70,49,27,877.75","63,071"
"01-Dec-2022","EQ","1,175.00","1,180.95","1,162.10","1,167.80","1,172.00","1,173.90","1,172.69","1,275.80","763.20","26,93,170","3,15,82,65,029.30","84,783"
"30-Nov-2022","EQ","1,180.00","1,183.70","1,163.00","1,180.60","1,168.00","1,167.80","1,171.77","1,275.80","763.20","24,21,938","2,83,79,51,598.20","1,00,821"
"29-Nov-2022","EQ","1,192.00","1,199.85","1,178.45","1,197.85","1,180.00","1,180.60","1,186.29","1,275.80","763.20","18,75,146","2,22,44,60,493.00","51,858"
"28-Nov-2022","EQ","1,180.00","1,205.45","1,178.70","1,187.10","1,195.10","1,197.85","1,193.83","1,275.80","763.20","28,46,018","3,39,76,52,555.75","69,103"
"25-Nov-2022","EQ","1,180.00","1,193.80","1,176.05","1,175.55","1,184.80","1,187.10","1,187.09","1,275.80","763.20","47,15,695","5,59,79,36,920.15","84,547"
"24-Nov-2022","EQ","1,180.00","1,186.95","1,167.60","1,174.35","1,175.25","1,175.55","1,176.49","1,275.80","763.20","34,96,170","4,11,31,94,237.45","61,576"
"23-Nov-2022","EQ","1,176.00","1,183.00","1,161.00","1,169.40","1,169.00","1,174.35","1,171.55","1,275.80","763.20","32,65,438","3,82,56,22,056.00","72,405"
"22-Nov-2022","EQ","1,143.00","1,173.25","1,138.50","1,139.00","1,172.45","1,169.40","1,161.18","1,275.80","763.20","39,27,395","4,56,03,95,378.75","89,878"
"21-Nov-2022","EQ","1,119.55","1,142.05","1,117.00","1,128.65","1,141.25","1,139.00","1,127.16","1,275.80","763.20","26,02,264","2,93,31,69,731.25","80,637"
"18-Nov-2022","EQ","1,151.35","1,151.35","1,122.00","1,146.50","1,128.55","1,128.65","1,133.08","1,275.80","763.20","20,82,130","2,35,92,24,963.65","63,934"
"17-Nov-2022","EQ","1,141.45","1,152.75","1,137.55","1,144.10","1,144.00","1,146.50","1,143.77","1,275.80","763.20","17,21,557","1,96,90,71,170.15","52,035"
"16-Nov-2022","EQ","1,151.00","1,158.00","1,136.00","1,152.85","1,143.00","1,144.10","1,144.41","1,275.80","763.20","23,31,206","2,66,78,59,477.15","61,444"
"15-Nov-2022","EQ","1,157.85","1,167.75","1,147.15","1,152.95","1,155.00","1,152.85","1,155.84","1,275.80","763.20","18,02,234","2,08,31,00,882.90","65,962"
"14-Nov-2022","EQ","1,145.70","1,160.00","1,134.15","1,140.00","1,152.50","1,152.95","1,148.83","1,275.80","763.20","20,07,506","2,30,62,88,788.15","54,747"
"11-Nov-2022","EQ","1,140.00","1,161.45","1,130.60","1,127.35","1,138.00","1,140.00","1,142.53","1,275.80","763.20","21,98,448","2,51,17,96,091.40","89,758"
"10-Nov-2022","EQ","1,143.00","1,157.80","1,118.00","1,149.00","1,127.05","1,127.35","1,132.69","1,275.80","763.20","20,72,769","2,34,78,03,077.80","66,711"
"09-Nov-2022","EQ","1,156.00","1,172.90","1,144.00","1,144.15","1,149.00","1,149.00","1,159.68","1,275.80","763.20","34,56,108","4,00,79,85,917.95","87,096"
"07-Nov-2022","EQ","1,158.00","1,158.00","1,139.25","1,152.70","1,147.15","1,144.15","1,146.79","1,275.80","763.20","26,01,148","2,98,29,67,934.40","96,659"
"04-Nov-2022","EQ","1,153.75","1,158.00","1,142.10","1,148.00","1,153.10","1,152.70","1,150.02","1,275.80","763.20","15,71,565","1,80,73,26,033.80","45,081"
"03-Nov-2022","EQ","1,133.45","1,150.95","1,125.25","1,138.20","1,149.00","1,148.00","1,143.90","1,275.80","763.20","17,42,221","1,99,29,19,521.35","58,630"
"02-Nov-2022","EQ","1,146.00","1,157.70","1,135.00","1,151.15","1,135.50","1,138.20","1,144.19","1,275.80","763.20","19,47,283","2,22,80,59,265.05","47,543"
"01-Nov-2022","EQ","1,146.50","1,159.90","1,145.00","1,142.65","1,150.50","1,151.15","1,151.57","1,275.80","763.20","26,64,189","3,06,80,00,791.15","70,660"
"31-Oct-2022","EQ","1,155.00","1,159.60","1,138.95","1,147.00","1,143.25","1,142.65","1,146.19","1,275.80","763.20","20,48,520","2,34,80,01,779.50","78,359"
"28-Oct-2022","EQ","1,145.00","1,161.00","1,137.50","1,142.50","1,146.50","1,147.00","1,150.23","1,275.80","763.20","27,78,938","3,19,64,07,048.75","68,870"
"27-Oct-2022","EQ","1,150.00","1,153.60","1,135.20","1,137.45","1,144.90","1,142.50","1,143.92","1,275.80","763.20","25,90,606","2,96,34,52,554.80","75,642"
"25-Oct-2022","EQ","1,145.85","1,153.05","1,121.80","1,145.85","1,135.00","1,137.45","1,138.73","1,275.80","763.20","35,14,202","4,00,17,12,727.70","1,09,852"
"24-Oct-2022","EQ","1,160.00","1,160.00","1,143.00","1,142.25","1,144.00","1,145.85","1,147.97","1,275.80","763.20","6,74,170","77,39,28,268.65","16,578"
"21-Oct-2022","EQ","1,166.00","1,169.00","1,139.10","1,159.95","1,141.95","1,142.25","1,151.77","1,275.80","763.20","53,09,754","6,11,56,12,634.40","1,46,323"
"20-Oct-2022","EQ","1,214.00","1,214.00","1,150.10","1,218.40","1,158.00","1,159.95","1,168.12","1,275.80","763.20","1,12,42,103","13,13,21,10,202.90","2,58,503"
"19-Oct-2022","EQ","1,227.90","1,231.70","1,210.00","1,223.25","1,218.05","1,218.40","1,220.94","1,275.80","763.20","38,96,969","4,75,79,50,706.10","83,738"
"18-Oct-2022","EQ","1,207.00","1,228.65","1,203.10","1,199.65","1,226.00","1,223.25","1,217.85","1,275.80","763.20","34,51,130","4,20,29,56,698.10","75,706"
"17-Oct-2022","EQ","1,178.00","1,203.80","1,164.00","1,181.60","1,198.75","1,199.65","1,189.20","1,275.80","763.20","34,19,791","4,06,68,08,585.25","89,310"
"14-Oct-2022","EQ","1,201.25","1,216.35","1,179.20","1,184.25","1,180.45","1,181.60","1,191.01","1,275.80","763.20","29,18,993","3,47,65,45,228.00","77,548"
"13-Oct-2022","EQ","1,189.05","1,196.75","1,167.00","1,189.05","1,183.00","1,184.25","1,181.29","1,275.80","763.20","19,82,808","2,34,22,64,170.05","52,415"
"12-Oct-2022","EQ","1,175.05","1,192.10","1,156.10","1,164.60","1,190.15","1,189.05","1,174.24","1,275.80","763.20","34,12,460","4,00,70,37,831.40","92,296"
"11-Oct-2022","EQ","1,215.00","1,215.95","1,162.00","1,210.30","1,164.80","1,164.60","1,173.18","1,275.80","763.20","2,16,64,338","25,41,60,61,361.70","1,18,301"
"10-Oct-2022","EQ","1,193.10","1,216.90","1,183.25","1,213.40","1,212.00","1,210.30","1,205.50","1,275.80","763.20","25,47,644","3,07,11,75,487.60","63,019"
"07-Oct-2022","EQ","1,201.00","1,217.85","1,182.50","1,200.90","1,212.10","1,213.40","1,201.14","1,275.80","763.20","33,38,767","4,01,03,34,699.80","91,356"
"06-Oct-2022","EQ","1,225.00","1,234.95","1,197.30","1,219.25","1,203.00","1,200.90","1,208.86","1,275.80","763.20","27,73,277","3,35,24,95,783.90","78,241"
"04-Oct-2022","EQ","1,184.90","1,222.00","1,176.15","1,156.25","1,217.00","1,219.25","1,211.76","1,275.80","763.20","44,46,589","5,38,82,15,351.05","1,09,071"
"03-Oct-2022","EQ","1,178.00","1,185.90","1,153.05","1,185.20","1,156.00","1,156.25","1,166.83","1,275.80","763.20","33,97,982","3,96,48,57,840.60","91,547"
"30-Sep-2022","EQ","1,141.00","1,192.30","1,128.80","1,142.25","1,188.00","1,185.20","1,163.65","1,275.80","763.20","43,92,250","5,11,10,53,060.70","96,126"
"29-Sep-2022","EQ","1,160.00","1,174.80","1,137.30","1,140.90","1,151.20","1,142.25","1,151.71","1,275.80","763.20","49,98,273","5,75,65,82,034.80","1,27,151"
"28-Sep-2022","EQ","1,155.20","1,160.00","1,133.00","1,165.10","1,137.70","1,140.90","1,148.10","1,275.80","763.20","48,98,528","5,62,40,07,031.00","98,173"
"27-Sep-2022","EQ","1,166.45","1,178.00","1,140.60","1,149.60","1,173.80","1,165.10","1,160.69","1,275.80","763.20","44,93,527","5,21,56,03,568.55","90,655"
"26-Sep-2022","EQ","1,170.00","1,180.00","1,135.70","1,183.35","1,149.15","1,149.60","1,156.97","1,275.80","763.20","50,82,576","5,88,04,02,948.25","1,25,587"
"23-Sep-2022","EQ","1,210.00","1,213.95","1,176.05","1,216.55","1,183.25","1,183.35","1,185.92","1,275.80","763.20","41,97,496","4,97,78,89,546.50","1,03,847"
"22-Sep-2022","EQ","1,219.00","1,238.50","1,205.00","1,224.25","1,215.00","1,216.55","1,219.96","1,275.80","763.20","54,63,724","6,66,55,44,907.55","1,27,760"
"21-Sep-2022","EQ","1,260.00","1,265.00","1,221.80","1,264.10","1,224.50","1,224.25","1,237.99","1,275.80","763.20","61,21,456","7,57,82,95,603.40","1,77,103"
"20-Sep-2022","EQ","1,241.25","1,275.80","1,240.00","1,225.75","1,259.75","1,264.10","1,266.36","1,275.80","763.20","57,04,241","7,22,36,01,774.45","1,41,863"
"19-Sep-2022","EQ","1,226.00","1,256.00","1,218.00","1,227.35","1,228.00","1,225.75","1,238.55","1,256.00","763.20","60,74,889","7,52,40,79,890.95","1,71,153"
"16-Sep-2022","EQ","1,195.85","1,251.05","1,185.00","1,195.85","1,226.00","1,227.35","1,229.00","1,251.05","763.20","1,62,70,762","19,99,67,67,970.85","2,52,696"
"15-Sep-2022","EQ","1,219.00","1,220.00","1,185.05","1,215.75","1,197.00","1,195.85","1,197.85","1,242.00","763.20","40,63,705","4,86,77,01,243.10","1,17,255"
"14-Sep-2022","EQ","1,148.60","1,225.00","1,142.30","1,163.80","1,213.00","1,215.75","1,200.98","1,242.00","763.20","90,43,198","10,86,07,21,960.55","1,87,487"
"13-Sep-2022","EQ","1,145.00","1,165.55","1,136.80","1,136.85","1,161.60","1,163.80","1,153.48","1,242.00","763.20","35,71,187","4,11,92,75,609.45","73,362"
"12-Sep-2022","EQ","1,144.30","1,145.00","1,128.00","1,137.15","1,138.70","1,136.85","1,135.84","1,242.00","763.20","19,18,731","2,17,93,74,446.50","40,039"
"09-Sep-2022","EQ","1,119.00","1,149.55","1,116.55","1,108.30","1,134.00","1,137.15","1,139.24","1,242.00","763.20","47,51,837","5,41,34,89,787.55","97,172"
"08-Sep-2022","EQ","1,103.00","1,115.00","1,097.40","1,089.95","1,109.50","1,108.30","1,107.60","1,242.00","763.20","29,95,969","3,31,83,48,363.40","57,907"
"07-Sep-2022","EQ","1,095.00","1,100.00","1,086.00","1,108.80","1,090.00","1,089.95","1,090.61","1,242.00","763.20","31,65,749","3,45,26,09,279.35","91,059"
"06-Sep-2022","EQ","1,115.00","1,118.75","1,097.60","1,108.00","1,108.00","1,108.80","1,104.82","1,242.00","763.20","25,16,672","2,78,04,67,429.35","54,387"
"05-Sep-2022","EQ","1,099.50","1,112.45","1,096.55","1,100.75","1,105.50","1,108.00","1,102.69","1,242.00","763.20","24,19,887","2,66,83,80,187.80","60,865"
"02-Sep-2022","EQ","1,116.95","1,119.50","1,095.00","1,111.40","1,100.95","1,100.75","1,101.75","1,242.00","763.20","24,28,618","2,67,57,41,234.50","81,798"
"01-Sep-2022","EQ","1,097.65","1,121.00","1,095.00","1,107.45","1,113.00","1,111.40","1,112.09","1,242.00","763.20","34,87,969","3,87,89,29,215.00","1,41,969"
"30-Aug-2022","EQ","1,071.80","1,109.80","1,070.00","1,059.20","1,105.05","1,107.45","1,096.50","1,242.00","763.20","32,00,407","3,50,92,57,028.75","1,06,710"
"29-Aug-2022","EQ","1,050.00","1,062.90","1,041.00","1,069.75","1,061.00","1,059.20","1,055.21","1,242.00","763.20","16,42,550","1,73,32,31,398.00","44,010"
"26-Aug-2022","EQ","1,098.00","1,101.70","1,064.65","1,089.95","1,072.00","1,069.75","1,077.29","1,242.00","763.20","36,62,548","3,94,56,27,610.85","90,977"
"25-Aug-2022","EQ","1,109.00","1,119.75","1,082.70","1,101.90","1,086.50","1,089.95","1,105.03","1,242.00","763.20","37,75,014","4,17,14,93,307.65","1,05,047"
"24-Aug-2022","EQ","1,077.00","1,105.00","1,077.00","1,071.05","1,102.00","1,101.90","1,091.61","1,242.00","763.20","36,85,015","4,02,26,00,262.75","84,926"
"23-Aug-2022","EQ","1,035.00","1,078.90","1,034.10","1,057.20","1,075.40","1,071.05","1,056.32","1,242.00","763.20","30,30,759","3,20,14,60,443.40","77,555"
"22-Aug-2022","EQ","1,055.00","1,067.30","1,045.50","1,063.30","1,056.60","1,057.20","1,054.50","1,242.00","763.20","26,62,510","2,80,76,18,985.95","60,583"
"19-Aug-2022","EQ","1,104.95","1,104.95","1,060.00","1,105.10","1,060.30","1,063.30","1,073.82","1,242.00","763.20","36,60,413","3,93,06,39,466.80","82,039"
"18-Aug-2022","EQ","1,082.50","1,107.45","1,081.55","1,088.60","1,104.90","1,105.10","1,096.04","1,242.00","763.20","24,07,824","2,63,90,63,630.95","65,857"
"17-Aug-2022","EQ","1,083.00","1,095.00","1,082.00","1,084.45","1,085.55","1,088.60","1,088.76","1,242.00","763.20","17,68,441","1,92,54,00,465.55","48,869"
"16-Aug-2022","EQ","1,085.00","1,096.90","1,075.10","1,080.45","1,082.35","1,084.45","1,087.27","1,242.00","763.20","30,83,931","3,35,30,58,742.90","90,668"
"12-Aug-2022","EQ","1,077.15","1,088.05","1,075.55","1,079.20","1,077.50","1,080.45","1,081.72","1,242.00","763.20","24,63,516","2,66,48,42,568.10","81,493"
"11-Aug-2022","EQ","1,070.65","1,086.00","1,069.00","1,063.10","1,079.00","1,079.20","1,079.63","1,242.00","763.20","39,98,702","4,31,71,37,806.90","1,06,406"
"10-Aug-2022","EQ","1,045.40","1,067.50","1,043.05","1,050.20","1,062.00","1,063.10","1,059.09","1,242.00","763.20","27,27,232","2,88,83,88,081.00","70,012"
"08-Aug-2022","EQ","1,036.30","1,057.70","1,033.70","1,036.30","1,052.00","1,050.20","1,050.03","1,242.00","763.20","20,57,991","2,16,09,46,592.55","55,356"
"05-Aug-2022","EQ","1,055.50","1,057.75","1,033.55","1,050.20","1,039.30","1,036.30","1,043.26","1,242.00","763.20","23,82,020","2,48,50,56,199.05","59,766"
"04-Aug-2022","EQ","1,061.10","1,072.85","1,043.80","1,058.30","1,049.00","1,050.20","1,055.40","1,242.00","763.20","21,42,720","2,26,14,23,109.65","48,409"
"03-Aug-2022","EQ","1,063.55","1,070.00","1,051.55","1,067.25","1,058.20","1,058.30","1,058.65","1,242.00","763.20","27,53,893","2,91,54,21,308.45","85,465"
"02-Aug-2022","EQ","1,033.00","1,071.90","1,032.05","1,040.15","1,062.05","1,067.25","1,060.59","1,242.00","763.20","50,74,834","5,38,23,20,137.65","1,07,822"
"01-Aug-2022","EQ","1,040.00","1,047.90","1,024.55","1,043.50","1,039.00","1,040.15","1,036.34","1,242.00","763.20","42,99,697","4,45,59,29,131.80","1,03,064"
"29-Jul-2022","EQ","1,022.20","1,049.95","1,018.75","1,017.70","1,040.00","1,043.50","1,035.01","1,242.00","763.20","58,62,550","6,06,77,89,647.55","1,14,275"
"28-Jul-2022","EQ","994.45","1,020.00","989.10","979.80","1,016.20","1,017.70","1,010.53","1,242.00","763.20","70,01,490","7,07,51,88,310.50","1,46,763"
"27-Jul-2022","EQ","960.70","983.75","955.25","961.60","977.50","979.80","974.87","1,242.00","763.20","34,05,140","3,31,95,54,899.70","68,742"
"26-Jul-2022","EQ","959.00","969.90","951.85","962.05","961.25","961.60","958.05","1,242.00","763.20","29,83,144","2,85,79,92,581.45","1,00,416"
"25-Jul-2022","EQ","940.00","966.50","939.55","942.45","960.70","962.05","953.94","1,242.00","763.20","60,43,152","5,76,47,84,169.25","1,40,624"
"25-Jul-2022","BL","942.45","942.45","942.45","1,505.00","942.45","942.45","942.45","942.45","942.45","1,28,165","12,07,89,104.25","1"
"22-Jul-2022","EQ","950.05","956.00","938.65","948.10","941.00","942.45","944.73","1,242.00","763.20","48,42,122","4,57,44,80,974.60","1,03,485"
"21-Jul-2022","EQ","903.00","962.00","892.60","879.30","950.50","948.10","935.56","1,242.00","763.20","2,35,81,540","22,06,18,35,404.50","3,89,158"
"20-Jul-2022","EQ","886.00","897.45","872.80","868.10","878.00","879.30","883.86","1,242.00","763.20","39,95,680","3,53,16,39,871.50","78,034"
"19-Jul-2022","EQ","841.00","871.80","840.00","851.05","866.40","868.10","856.55","1,242.00","763.20","26,08,372","2,23,42,09,178.25","53,870"
"18-Jul-2022","EQ","826.00","853.20","823.20","815.05","850.00","851.05","841.32","1,242.00","763.20","25,36,142","2,13,36,94,731.60","46,903"
"15-Jul-2022","EQ","824.15","829.00","811.20","820.90","816.55","815.05","818.34","1,242.00","763.20","13,65,475","1,11,74,27,015.90","31,681"
"14-Jul-2022","EQ","823.10","829.80","813.70","819.05","821.00","820.90","820.52","1,242.00","763.20","24,63,571","2,02,14,11,889.15","54,210"
"13-Jul-2022","EQ","856.15","856.15","789.50","847.05","820.50","819.05","817.85","1,242.00","763.20","1,08,50,036","8,87,36,92,326.30","1,77,981"
"12-Jul-2022","EQ","850.00","861.15","845.00","858.35","847.80","847.05","853.45","1,242.00","763.20","12,21,366","1,04,23,80,218.85","24,752"
"11-Jul-2022","EQ","845.00","860.00","843.05","848.60","859.00","858.35","855.37","1,242.00","763.20","15,03,503","1,28,60,53,058.80","32,699"
"08-Jul-2022","EQ","867.00","867.50","846.20","861.00","848.30","848.60","852.83","1,242.00","763.20","13,42,616","1,14,50,25,534.35","31,371"
"07-Jul-2022","EQ","841.00","863.40","840.25","836.55","861.80","861.00","854.39","1,242.00","763.20","38,68,679","3,30,53,55,122.60","67,288"
"06-Jul-2022","EQ","829.80","840.00","825.05","824.05","838.00","836.55","832.39","1,242.00","763.20","16,60,551","1,38,22,34,204.55","50,095"
"05-Jul-2022","EQ","833.00","839.00","821.05","832.00","823.25","824.05","830.88","1,242.00","763.20","18,36,183","1,52,56,55,398.60","40,925"
"04-Jul-2022","EQ","812.80","840.00","811.20","807.20","832.00","832.00","831.84","1,242.00","763.20","47,11,395","3,91,91,45,226.30","97,296"
"01-Jul-2022","EQ","793.00","810.00","783.00","794.35","808.00","807.20","801.82","1,242.00","763.20","27,96,110","2,24,19,77,189.40","54,252"
"30-Jun-2022","EQ","811.80","816.70","790.25","808.80","791.95","794.35","801.16","1,242.00","763.20","26,86,640","2,15,24,28,097.60","72,744"
"29-Jun-2022","EQ","805.00","817.35","788.20","816.60","811.00","808.80","800.05","1,242.00","763.20","37,74,208","3,01,95,65,489.40","73,289"
"28-Jun-2022","EQ","819.00","823.50","812.00","823.50","817.90","816.60","817.57","1,242.00","763.20","12,80,737","1,04,70,87,752.30","28,984"
"27-Jun-2022","EQ","819.20","829.70","817.65","806.50","823.65","823.50","823.27","1,242.00","763.20","25,69,316","2,11,52,49,029.05","57,229"
"24-Jun-2022","EQ","793.95","815.85","792.50","784.95","806.55","806.50","805.96","1,242.00","763.20","47,06,175","3,79,29,68,406.95","1,04,172"
"23-Jun-2022","EQ","781.00","794.30","763.20","777.65","787.00","784.95","781.48","1,242.00","763.20","38,88,446","3,03,87,60,472.35","70,273"
"22-Jun-2022","EQ","799.65","801.85","767.70","798.85","776.00","777.65","777.86","1,242.00","767.70","30,66,728","2,38,54,71,848.45","72,707"
"21-Jun-2022","EQ","796.05","809.40","783.45","784.05","797.95","798.85","797.54","1,242.00","769.50","34,25,596","2,73,20,66,518.00","1,18,928"
"20-Jun-2022","EQ","814.60","814.60","769.50","806.90","785.40","784.05","787.19","1,242.00","769.50","31,03,978","2,44,34,15,180.60","73,323"
"17-Jun-2022","EQ","810.00","821.85","796.75","809.60","809.55","806.90","807.65","1,242.00","796.75","26,24,540","2,11,97,04,989.85","71,125"
"16-Jun-2022","EQ","854.00","859.40","805.15","843.30","807.45","809.60","828.78","1,242.00","805.15","31,41,825","2,60,38,68,615.95","88,236"
"15-Jun-2022","EQ","852.00","857.00","828.00","844.20","842.00","843.30","841.12","1,242.00","811.50","39,11,673","3,29,01,67,518.55","80,238"
"14-Jun-2022","EQ","864.00","869.95","840.30","865.45","845.40","844.20","854.26","1,242.00","811.50","37,70,890","3,22,13,34,662.45","85,724"
"13-Jun-2022","EQ","895.00","900.35","860.10","913.20","867.70","865.45","870.84","1,242.00","811.50","33,53,078","2,91,99,92,038.90","87,272"
"10-Jun-2022","EQ","912.50","925.00","903.25","920.30","923.10","913.20","911.40","1,242.00","811.50","8,82,217","80,40,55,396.00","27,562"
"09-Jun-2022","EQ","908.00","923.50","906.35","913.70","921.10","920.30","914.94","1,242.00","811.50","10,31,195","94,34,84,454.70","30,071"
"08-Jun-2022","EQ","929.00","938.00","906.55","923.70","913.40","913.70","921.57","1,242.00","811.50","19,05,868","1,75,63,93,953.75","46,008"
"07-Jun-2022","EQ","924.25","929.95","916.50","928.75","923.55","923.70","923.54","1,242.00","811.50","9,29,573","85,84,93,520.70","26,206"
"06-Jun-2022","EQ","920.00","933.95","918.50","924.30","930.00","928.75","927.38","1,242.00","811.50","14,17,254","1,31,43,35,576.80","49,645"
"03-Jun-2022","EQ","950.00","953.80","922.00","942.95","924.95","924.30","936.86","1,242.00","811.50","13,98,174","1,30,98,87,641.40","40,230"
"02-Jun-2022","EQ","921.00","945.00","921.00","928.35","942.00","942.95","936.60","1,242.00","811.50","17,35,855","1,62,57,95,036.45","49,656"
"01-Jun-2022","EQ","930.85","938.35","918.70","930.85","931.50","928.35","927.92","1,242.00","811.50","11,44,864","1,06,23,38,050.15","33,753"
"31-May-2022","EQ","926.00","939.95","926.00","936.20","929.00","930.85","934.06","1,242.00","811.50","12,49,259","1,16,68,77,362.50","33,273"
"30-May-2022","EQ","936.00","946.45","932.10","925.40","935.00","936.20","938.81","1,242.00","811.50","20,36,338","1,91,17,32,700.20","55,921"
"27-May-2022","EQ","908.35","927.00","905.20","897.60","926.00","925.40","920.45","1,242.00","811.50","25,09,528","2,30,98,85,700.20","64,922"
"26-May-2022","EQ","902.60","906.80","877.45","893.35","902.00","897.60","889.16","1,242.00","811.50","39,09,078","3,47,57,89,669.15","85,938"
"25-May-2022","EQ","907.80","923.50","889.55","897.95","892.50","893.35","908.18","1,242.00","811.50","36,64,893","3,32,83,74,868.15","77,030"
"24-May-2022","EQ","905.40","917.00","895.30","902.40","896.90","897.95","905.16","1,242.00","811.50","21,49,695","1,94,58,23,437.35","56,889"
"23-May-2022","EQ","900.00","922.00","898.95","896.50","902.00","902.40","910.15","1,242.00","811.50","25,77,890","2,34,62,66,845.85","66,706"
"20-May-2022","EQ","888.00","900.00","881.20","866.25","899.85","896.50","892.60","1,242.00","811.50","22,86,465","2,04,08,88,542.10","55,112"
"19-May-2022","EQ","888.00","890.85","860.10","903.15","867.75","866.25","870.01","1,242.00","811.50","26,56,251","2,31,09,55,021.60","78,667"
"18-May-2022","EQ","907.00","917.95","899.05","903.85","904.00","903.15","907.92","1,242.00","811.50","26,65,522","2,42,00,74,403.15","69,144"
"17-May-2022","EQ","890.00","905.00","888.10","885.90","904.95","903.85","898.63","1,242.00","811.50","20,38,983","1,83,22,85,675.30","59,586"
"16-May-2022","EQ","876.70","898.80","865.55","872.35","885.95","885.90","887.72","1,242.00","811.50","19,71,123","1,74,98,05,525.15","51,339"
"13-May-2022","EQ","886.00","894.15","868.75","869.90","871.85","872.35","882.45","1,242.00","811.50","29,32,319","2,58,76,34,700.85","75,891"
"12-May-2022","EQ","916.00","916.50","856.00","923.35","871.00","869.90","877.53","1,242.00","811.50","47,76,857","4,19,18,55,861.60","1,13,630"
"11-May-2022","EQ","910.90","928.00","891.30","910.75","925.90","923.35","910.14","1,242.00","811.50","42,09,334","3,83,10,88,530.85","94,115"
"10-May-2022","EQ","888.00","920.00","888.00","889.70","910.90","910.75","907.35","1,242.00","811.50","39,72,560","3,60,45,20,774.85","1,02,570"
