"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"23-Nov-2021","EQ","995.00","1,010.00","974.00","1,006.90","981.00","981.35","986.10","1,242.00","789.00","81,36,685","8,02,35,77,278.35","1,95,114"
"22-Nov-2021","EQ","1,024.00","1,025.90","988.55","1,008.45","1,009.00","1,006.90","1,001.95","1,242.00","789.00","61,98,324","6,21,03,87,847.30","1,69,683"
"18-Nov-2021","EQ","1,031.80","1,042.00","1,002.30","1,034.00","1,007.50","1,008.45","1,015.48","1,242.00","772.25","32,44,457","3,29,46,80,293.30","1,11,110"
"17-Nov-2021","EQ","1,017.90","1,042.00","1,014.00","1,020.90","1,034.05","1,034.00","1,032.76","1,242.00","772.25","30,42,496","3,14,21,80,659.20","76,146"
"16-Nov-2021","EQ","1,042.00","1,046.00","1,018.25","1,041.50","1,020.00","1,020.90","1,031.20","1,242.00","772.25","26,85,826","2,76,96,14,104.50","1,00,384"
"15-Nov-2021","EQ","1,042.00","1,051.00","1,032.55","1,037.05","1,041.00","1,041.50","1,041.64","1,242.00","772.25","31,05,993","3,23,53,30,979.30","1,00,543"
"12-Nov-2021","EQ","1,040.00","1,043.50","1,028.55","1,033.30","1,037.95","1,037.05","1,037.10","1,242.00","735.05","34,79,296","3,60,83,81,938.95","1,25,446"
"11-Nov-2021","EQ","1,032.20","1,038.00","1,020.50","1,032.20","1,032.20","1,033.30","1,029.73","1,242.00","735.05","45,27,396","4,66,19,88,468.15","1,28,191"
"10-Nov-2021","EQ","1,066.80","1,066.80","1,027.80","1,068.25","1,033.40","1,032.20","1,041.79","1,242.00","735.05","67,96,906","7,08,09,37,040.25","1,70,528"
"09-Nov-2021","EQ","1,081.00","1,084.90","1,062.50","1,061.15","1,069.00","1,068.25","1,071.68","1,242.00","735.05","77,52,739","8,30,84,50,540.30","1,94,263"
"08-Nov-2021","EQ","1,130.00","1,130.00","1,041.60","1,189.10","1,063.95","1,061.15","1,071.28","1,242.00","735.05","2,90,99,645","31,17,37,99,801.55","5,80,697"
"04-Nov-2021","EQ","1,195.00","1,195.00","1,185.00","1,177.95","1,189.00","1,189.10","1,189.38","1,242.00","590.00","2,78,458","33,11,92,156.75","10,834"
"03-Nov-2021","EQ","1,215.00","1,220.00","1,174.25","1,212.55","1,180.00","1,177.95","1,195.56","1,242.00","590.00","29,22,214","3,49,36,82,397.00","87,023"
"02-Nov-2021","EQ","1,220.00","1,240.10","1,207.00","1,229.10","1,212.00","1,212.55","1,219.17","1,242.00","590.00","37,30,392","4,54,79,95,132.70","1,08,632"
"01-Nov-2021","EQ","1,158.00","1,235.00","1,146.05","1,140.20","1,226.00","1,229.10","1,207.96","1,242.00","590.00","1,05,63,295","12,76,00,87,477.75","2,23,872"
"29-Oct-2021","EQ","1,166.95","1,182.00","1,123.60","1,176.00","1,142.30","1,140.20","1,150.70","1,242.00","571.00","51,12,475","5,88,29,38,293.80","1,24,171"
"28-Oct-2021","EQ","1,172.00","1,242.00","1,169.25","1,142.55","1,172.00","1,176.00","1,203.88","1,242.00","571.00","1,72,23,159","20,73,45,98,719.45","3,86,227"
"27-Oct-2021","EQ","1,156.00","1,163.85","1,122.00","1,154.90","1,136.00","1,142.55","1,139.97","1,240.00","571.00","43,29,232","4,93,51,85,280.95","1,44,701"
"26-Oct-2021","EQ","1,180.00","1,193.00","1,137.70","1,177.75","1,155.60","1,154.90","1,159.26","1,240.00","571.00","34,13,917","3,95,76,07,000.50","1,21,408"
"25-Oct-2021","EQ","1,205.95","1,211.00","1,156.70","1,196.40","1,176.50","1,177.75","1,178.04","1,240.00","571.00","36,12,312","4,25,54,56,485.00","1,34,087"
"22-Oct-2021","EQ","1,192.05","1,204.70","1,176.80","1,184.40","1,194.90","1,196.40","1,192.09","1,240.00","571.00","26,18,946","3,12,20,30,934.10","1,21,266"
"21-Oct-2021","EQ","1,205.00","1,210.95","1,165.20","1,201.70","1,191.95","1,184.40","1,184.19","1,240.00","571.00","24,08,608","2,85,22,48,397.20","74,926"
"20-Oct-2021","EQ","1,190.00","1,213.90","1,172.45","1,194.00","1,203.05","1,201.70","1,196.79","1,240.00","571.00","28,50,772","3,41,17,66,396.90","82,319"
"19-Oct-2021","EQ","1,222.00","1,240.00","1,185.60","1,219.60","1,193.00","1,194.00","1,216.15","1,240.00","571.00","38,79,525","4,71,80,65,916.35","85,213"
"18-Oct-2021","EQ","1,221.00","1,229.65","1,196.05","1,210.00","1,217.00","1,219.60","1,217.15","1,229.65","571.00","45,12,591","5,49,24,83,434.15","1,39,103"
"14-Oct-2021","EQ","1,190.00","1,215.00","1,161.80","1,184.50","1,208.05","1,210.00","1,189.47","1,215.00","571.00","33,15,820","3,94,40,77,583.65","86,935"
"13-Oct-2021","EQ","1,188.10","1,191.95","1,175.25","1,181.90","1,181.00","1,184.50","1,183.83","1,196.00","571.00","12,35,622","1,46,27,70,251.20","37,323"
"12-Oct-2021","EQ","1,165.00","1,196.00","1,160.05","1,173.25","1,179.05","1,181.90","1,178.59","1,196.00","571.00","23,54,120","2,77,45,52,202.30","63,271"
"11-Oct-2021","EQ","1,172.65","1,194.45","1,170.00","1,174.40","1,172.50","1,173.25","1,178.40","1,194.45","571.00","25,35,840","2,98,82,22,972.90","53,660"
"08-Oct-2021","EQ","1,179.40","1,180.00","1,158.40","1,166.70","1,172.75","1,174.40","1,170.66","1,189.35","571.00","23,44,868","2,74,50,32,414.05","70,574"
"07-Oct-2021","EQ","1,143.00","1,186.15","1,140.05","1,131.85","1,167.55","1,166.70","1,165.05","1,189.35","571.00","40,02,618","4,66,32,51,778.95","1,02,180"
"06-Oct-2021","EQ","1,178.45","1,179.15","1,126.70","1,168.60","1,128.95","1,131.85","1,153.40","1,189.35","571.00","33,29,243","3,83,99,46,118.35","83,227"
"05-Oct-2021","EQ","1,116.80","1,177.10","1,108.65","1,119.80","1,176.05","1,168.60","1,148.93","1,189.35","571.00","52,70,013","6,05,48,63,066.70","1,33,594"
"04-Oct-2021","EQ","1,107.50","1,125.00","1,106.00","1,104.05","1,119.00","1,119.80","1,117.32","1,189.35","571.00","18,17,348","2,03,05,59,819.50","67,246"
"01-Oct-2021","EQ","1,104.00","1,112.00","1,091.30","1,111.90","1,103.05","1,104.05","1,102.34","1,189.35","516.15","19,40,798","2,13,94,17,761.85","42,251"
"30-Sep-2021","EQ","1,125.00","1,134.90","1,107.00","1,123.20","1,111.50","1,111.90","1,119.71","1,189.35","516.15","31,80,267","3,56,09,63,453.05","63,419"
"29-Sep-2021","EQ","1,127.10","1,136.90","1,114.10","1,134.75","1,123.00","1,123.20","1,125.43","1,189.35","516.15","55,74,048","6,27,31,84,792.50","83,655"
"28-Sep-2021","EQ","1,160.00","1,160.00","1,119.00","1,150.70","1,132.90","1,134.75","1,137.40","1,189.35","516.15","36,84,708","4,19,09,99,708.30","77,920"
"27-Sep-2021","EQ","1,172.00","1,177.95","1,144.90","1,163.05","1,151.00","1,150.70","1,159.28","1,189.35","516.15","30,83,520","3,57,46,55,691.55","56,680"
"24-Sep-2021","EQ","1,172.20","1,189.35","1,141.25","1,169.15","1,160.55","1,163.05","1,166.10","1,189.35","485.00","46,15,559","5,38,22,04,595.30","97,117"
"23-Sep-2021","EQ","1,150.00","1,175.00","1,147.00","1,141.40","1,172.00","1,169.15","1,164.46","1,186.50","485.00","48,79,235","5,68,16,81,284.20","95,857"
"22-Sep-2021","EQ","1,145.00","1,157.85","1,128.20","1,137.55","1,142.50","1,141.40","1,144.42","1,186.50","485.00","55,87,136","6,39,40,45,257.50","1,12,854"
"21-Sep-2021","EQ","1,091.00","1,143.15","1,085.00","1,089.95","1,140.00","1,137.55","1,115.11","1,186.50","485.00","63,32,732","7,06,16,78,085.25","1,44,065"
"20-Sep-2021","EQ","1,115.00","1,132.40","1,084.60","1,130.00","1,089.00","1,089.95","1,110.82","1,186.50","485.00","29,54,179","3,28,15,52,676.50","72,840"
"17-Sep-2021","EQ","1,137.50","1,146.55","1,112.35","1,130.95","1,128.65","1,130.00","1,128.85","1,186.50","485.00","57,84,278","6,52,96,09,071.10","1,21,822"
"16-Sep-2021","EQ","1,071.00","1,186.50","1,071.00","1,053.95","1,131.00","1,130.95","1,138.28","1,186.50","485.00","2,72,30,283","30,99,56,91,299.20","4,88,683"
"15-Sep-2021","EQ","1,036.00","1,062.00","1,027.50","1,036.60","1,059.90","1,053.95","1,045.03","1,119.50","485.00","60,71,710","6,34,51,27,222.00","1,35,478"
"14-Sep-2021","EQ","999.00","1,039.00","997.60","996.30","1,035.50","1,036.60","1,022.65","1,119.50","485.00","78,38,383","8,01,59,42,618.05","1,39,376"
"13-Sep-2021","EQ","1,004.00","1,004.00","992.65","999.50","996.75","996.30","997.53","1,119.50","485.00","23,86,618","2,38,07,13,598.90","52,221"
"09-Sep-2021","EQ","1,000.00","1,006.90","993.50","999.60","999.80","999.50","1,000.12","1,119.50","485.00","31,93,603","3,19,39,97,913.85","44,859"
"08-Sep-2021","EQ","1,013.20","1,021.80","992.40","1,001.25","1,001.40","999.60","1,009.82","1,119.50","485.00","63,85,224","6,44,79,41,393.15","1,13,974"
"07-Sep-2021","EQ","992.05","1,012.00","984.15","991.95","1,001.85","1,001.25","999.98","1,119.50","485.00","54,83,796","5,48,36,64,808.55","91,912"
"06-Sep-2021","EQ","1,006.00","1,008.30","991.00","1,003.75","991.80","991.95","996.87","1,119.50","485.00","33,49,749","3,33,92,64,612.35","72,442"
"03-Sep-2021","EQ","1,010.00","1,028.65","996.55","1,010.10","1,005.10","1,003.75","1,013.08","1,119.50","485.00","53,63,972","5,43,41,32,025.85","1,03,943"
"02-Sep-2021","EQ","1,002.70","1,012.50","995.20","998.75","1,009.85","1,010.10","1,006.69","1,119.50","485.00","21,36,382","2,15,06,76,338.95","50,746"
"01-Sep-2021","EQ","994.00","1,025.00","993.00","992.40","998.10","998.75","1,007.22","1,119.50","485.00","38,54,558","3,88,23,69,597.10","1,02,331"
"31-Aug-2021","EQ","1,009.00","1,009.80","990.00","1,005.10","992.95","992.40","996.17","1,119.50","485.00","31,38,652","3,12,66,41,323.90","79,838"
"30-Aug-2021","EQ","995.30","1,012.00","991.30","990.20","1,009.00","1,005.10","1,003.70","1,119.50","485.00","28,68,604","2,87,92,28,129.50","64,532"
"27-Aug-2021","EQ","997.00","1,000.85","987.00","1,001.50","990.20","990.20","991.66","1,119.50","485.00","23,68,969","2,34,92,17,409.00","70,768"
"26-Aug-2021","EQ","1,000.00","1,012.65","998.10","1,005.55","1,001.05","1,001.50","1,006.64","1,119.50","485.00","19,71,408","1,98,44,92,116.45","50,094"
"25-Aug-2021","EQ","1,009.90","1,013.90","998.20","1,005.05","1,004.10","1,005.55","1,005.76","1,119.50","485.00","21,05,187","2,11,73,05,380.95","49,228"
"24-Aug-2021","EQ","990.20","1,009.00","987.00","988.60","1,005.00","1,005.05","1,001.35","1,119.50","485.00","25,10,063","2,51,34,60,990.05","57,862"
"23-Aug-2021","EQ","988.10","998.90","964.10","979.45","986.00","988.60","983.29","1,119.50","485.00","29,14,978","2,86,62,67,026.05","71,931"
"20-Aug-2021","EQ","985.00","990.95","970.65","989.65","979.25","979.45","979.19","1,119.50","485.00","34,65,186","3,39,30,73,484.30","91,727"
"18-Aug-2021","EQ","1,003.00","1,005.80","987.00","1,000.20","988.50","989.65","995.03","1,119.50","485.00","23,44,486","2,33,28,44,116.30","50,065"
"17-Aug-2021","EQ","1,013.50","1,015.00","993.30","1,019.00","999.50","1,000.20","1,000.01","1,119.50","485.00","30,82,005","3,08,20,34,414.60","78,976"
"16-Aug-2021","EQ","1,024.95","1,029.90","1,016.10","1,024.15","1,018.80","1,019.00","1,020.83","1,119.50","485.00","11,32,546","1,15,61,36,428.20","40,586"
"13-Aug-2021","EQ","1,035.35","1,043.75","1,021.60","1,035.35","1,024.95","1,024.15","1,031.36","1,119.50","485.00","23,48,979","2,42,26,51,857.30","57,298"
"12-Aug-2021","EQ","1,046.45","1,047.15","1,027.25","1,041.20","1,036.45","1,035.35","1,035.35","1,119.50","485.00","24,53,701","2,54,04,50,689.45","57,535"
"11-Aug-2021","EQ","1,033.60","1,045.35","1,020.00","1,033.60","1,041.20","1,041.20","1,032.38","1,119.50","485.00","21,55,833","2,22,56,28,418.00","50,118"
"10-Aug-2021","EQ","1,037.00","1,055.00","1,031.40","1,042.80","1,032.00","1,033.60","1,044.60","1,119.50","485.00","34,69,468","3,62,42,16,992.75","73,574"
"09-Aug-2021","EQ","1,031.00","1,047.00","1,028.05","1,029.50","1,043.00","1,042.80","1,041.00","1,119.50","485.00","42,74,598","4,44,98,63,795.30","81,773"
"06-Aug-2021","EQ","1,005.00","1,034.00","998.20","997.70","1,027.00","1,029.50","1,025.12","1,119.50","483.25","76,09,448","7,80,05,68,706.45","1,31,275"
"05-Aug-2021","EQ","1,011.45","1,012.45","986.00","1,020.55","996.75","997.70","996.66","1,119.50","483.25","39,55,681","3,94,24,80,621.00","86,896"
"04-Aug-2021","EQ","1,029.00","1,048.00","1,016.90","1,022.05","1,019.00","1,020.55","1,032.23","1,119.50","483.25","50,55,711","5,21,86,74,079.60","1,10,828"
"03-Aug-2021","EQ","987.00","1,025.00","986.65","988.00","1,022.45","1,022.05","1,009.68","1,119.50","483.25","44,50,926","4,49,40,28,817.35","1,09,037"
"02-Aug-2021","EQ","991.80","997.15","985.45","981.00","990.00","988.00","992.18","1,119.50","483.25","21,49,603","2,13,27,84,829.60","61,610"
"30-Jul-2021","EQ","989.00","1,000.00","980.00","992.05","982.00","981.00","987.41","1,119.50","483.25","31,15,750","3,07,65,23,838.45","75,331"
"29-Jul-2021","EQ","997.95","1,003.45","987.00","992.75","991.90","992.05","994.12","1,119.50","483.25","34,59,503","3,43,91,46,819.05","58,472"
"28-Jul-2021","EQ","992.00","1,009.80","979.00","975.80","993.00","992.75","992.43","1,119.50","483.25","88,20,340","8,75,35,81,622.55","1,62,822"
"27-Jul-2021","EQ","989.00","994.00","963.05","981.30","971.50","975.80","980.11","1,119.50","483.25","33,11,920","3,24,60,33,698.55","91,506"
"26-Jul-2021","EQ","989.30","996.65","978.30","989.30","980.00","981.30","986.67","1,119.50","483.25","23,35,433","2,30,43,09,967.35","58,743"
"23-Jul-2021","EQ","996.00","1,000.00","977.00","992.15","985.50","989.30","986.68","1,119.50","483.25","34,49,852","3,40,38,93,197.95","82,549"
"22-Jul-2021","EQ","999.90","1,005.75","988.00","981.55","991.95","992.15","996.49","1,119.50","483.25","21,81,872","2,17,42,13,791.85","57,894"
"20-Jul-2021","EQ","1,017.00","1,019.00","980.00","1,015.85","983.45","981.55","991.89","1,119.50","483.25","37,52,725","3,72,23,00,057.15","94,050"
"19-Jul-2021","EQ","1,024.00","1,034.70","1,005.55","1,044.30","1,015.00","1,015.85","1,019.92","1,119.50","483.25","26,44,846","2,69,75,39,536.10","62,267"
"16-Jul-2021","EQ","1,054.00","1,058.95","1,042.00","1,055.10","1,042.50","1,044.30","1,047.40","1,119.50","483.25","12,18,164","1,27,59,09,118.45","36,897"
"15-Jul-2021","EQ","1,054.00","1,067.40","1,050.00","1,052.60","1,054.55","1,055.10","1,058.12","1,119.50","483.25","27,48,272","2,90,79,90,420.20","80,823"
"14-Jul-2021","EQ","1,050.00","1,060.50","1,048.50","1,055.90","1,050.40","1,052.60","1,053.64","1,119.50","483.25","15,66,799","1,65,08,48,371.90","40,792"
"13-Jul-2021","EQ","1,055.00","1,059.95","1,044.00","1,049.30","1,054.50","1,055.90","1,053.71","1,119.50","483.25","20,96,758","2,20,93,70,948.50","48,045"
"12-Jul-2021","EQ","1,045.40","1,057.65","1,041.05","1,039.95","1,048.20","1,049.30","1,050.09","1,119.50","483.25","20,10,018","2,11,06,99,842.15","50,531"
"09-Jul-2021","EQ","1,040.00","1,048.60","1,026.20","1,045.45","1,038.75","1,039.95","1,039.03","1,119.50","483.25","36,25,932","3,76,74,35,557.30","69,073"
"08-Jul-2021","EQ","1,042.85","1,061.00","1,036.20","1,044.90","1,046.00","1,045.45","1,050.80","1,119.50","483.25","41,39,752","4,35,00,49,381.55","1,13,895"
"07-Jul-2021","EQ","1,024.55","1,047.00","1,013.00","1,031.05","1,042.65","1,044.90","1,036.52","1,119.50","483.25","37,81,022","3,91,91,19,056.70","92,062"
"06-Jul-2021","EQ","1,018.70","1,035.00","1,015.00","1,020.55","1,028.55","1,031.05","1,029.44","1,119.50","483.25","30,19,919","3,10,88,16,244.55","70,748"
"05-Jul-2021","EQ","1,012.00","1,026.50","1,012.00","1,009.65","1,019.50","1,020.55","1,019.49","1,119.50","483.25","19,93,126","2,03,19,66,345.70","38,628"
"02-Jul-2021","EQ","1,008.00","1,014.15","1,005.15","1,007.70","1,010.00","1,009.65","1,010.16","1,119.50","472.00","15,01,210","1,51,64,63,329.05","34,132"
"01-Jul-2021","EQ","1,011.00","1,016.95","1,000.00","1,016.35","1,007.05","1,007.70","1,009.29","1,119.50","472.00","30,70,067","3,09,85,95,343.30","49,955"
"30-Jun-2021","EQ","1,021.50","1,027.55","1,012.15","1,018.15","1,015.00","1,016.35","1,021.28","1,119.50","472.00","26,28,556","2,68,44,82,073.00","53,168"
"29-Jun-2021","EQ","1,009.00","1,022.00","1,000.00","1,008.90","1,014.75","1,018.15","1,012.81","1,119.50","472.00","45,43,628","4,60,18,15,962.05","67,883"
"28-Jun-2021","EQ","1,019.00","1,021.60","1,001.00","1,012.90","1,013.85","1,008.90","1,011.86","1,119.50","472.00","28,19,763","2,85,32,11,998.50","52,885"
"25-Jun-2021","EQ","997.00","1,020.00","986.65","1,000.65","1,010.00","1,012.90","1,007.71","1,119.50","461.00","34,99,315","3,52,63,02,700.15","67,714"
"24-Jun-2021","EQ","1,004.00","1,008.00","996.20","999.55","999.10","1,000.65","1,002.08","1,119.50","461.00","22,85,845","2,29,05,91,092.30","44,896"
"23-Jun-2021","EQ","1,009.00","1,017.80","996.50","1,000.10","999.70","999.55","1,006.30","1,119.50","461.00","39,75,716","4,00,07,54,055.25","74,094"
"22-Jun-2021","EQ","1,015.90","1,021.70","996.05","1,007.55","999.00","1,000.10","1,012.39","1,119.50","461.00","41,41,759","4,19,30,92,172.05","86,887"
"21-Jun-2021","EQ","977.00","1,010.00","968.05","995.40","1,008.00","1,007.55","992.43","1,119.50","461.00","31,60,990","3,13,70,49,768.30","64,012"
"18-Jun-2021","EQ","993.90","999.80","960.00","984.05","999.50","995.40","981.70","1,119.50","456.30","48,95,262","4,80,56,93,330.45","1,05,836"
"17-Jun-2021","EQ","1,002.00","1,021.80","968.00","1,013.70","983.70","984.05","997.71","1,119.50","456.30","61,26,591","6,11,25,32,542.20","1,42,713"
"16-Jun-2021","EQ","1,030.00","1,038.70","1,010.35","1,034.45","1,015.00","1,013.70","1,023.64","1,119.50","456.30","33,25,800","3,40,44,34,012.50","64,568"
"15-Jun-2021","EQ","1,025.00","1,050.00","1,025.00","1,024.30","1,031.00","1,034.45","1,039.75","1,119.50","456.30","60,26,006","6,26,55,22,890.80","1,18,605"
"14-Jun-2021","EQ","1,012.00","1,028.00","993.75","1,015.10","1,024.90","1,024.30","1,012.68","1,119.50","456.30","39,82,216","4,03,27,17,185.90","81,895"
"11-Jun-2021","EQ","1,028.00","1,032.00","1,012.10","1,024.35","1,015.60","1,015.10","1,018.86","1,119.50","444.00","26,79,470","2,73,00,10,279.90","65,768"
"10-Jun-2021","EQ","1,012.00","1,028.60","1,006.00","1,003.55","1,025.10","1,024.35","1,017.79","1,119.50","444.00","29,84,339","3,03,74,44,818.00","62,383"
"09-Jun-2021","EQ","1,019.00","1,035.70","997.25","1,020.15","1,006.25","1,003.55","1,019.69","1,119.50","444.00","47,67,864","4,86,17,40,672.90","96,730"
"08-Jun-2021","EQ","1,025.00","1,028.00","1,005.60","1,025.20","1,019.10","1,020.15","1,018.00","1,119.50","444.00","31,41,410","3,19,79,57,936.40","71,477"
"07-Jun-2021","EQ","1,018.00","1,032.65","1,009.50","1,009.30","1,024.70","1,025.20","1,021.89","1,119.50","444.00","38,23,401","3,90,70,85,276.20","73,337"
"04-Jun-2021","EQ","1,012.20","1,023.40","1,004.00","1,005.75","1,009.60","1,009.30","1,011.59","1,119.50","401.05","43,23,154","4,37,32,80,083.50","75,892"
"03-Jun-2021","EQ","1,031.00","1,037.25","964.05","1,028.00","1,005.85","1,005.75","1,000.23","1,119.50","401.05","1,47,52,885","14,75,62,58,433.70","2,58,938"
"02-Jun-2021","EQ","1,008.90","1,030.00","1,003.50","1,010.05","1,026.10","1,028.00","1,021.82","1,119.50","401.05","41,77,378","4,26,85,34,356.65","71,204"
"01-Jun-2021","EQ","1,016.00","1,031.35","1,006.00","1,013.00","1,009.85","1,010.05","1,016.09","1,119.50","401.05","37,66,919","3,82,75,37,728.55","80,586"
"31-May-2021","EQ","1,015.00","1,020.40","1,004.00","1,019.35","1,014.80","1,013.00","1,014.18","1,119.50","401.05","26,43,491","2,68,09,87,915.10","61,342"
"28-May-2021","EQ","1,014.50","1,025.50","1,003.00","1,006.85","1,020.00","1,019.35","1,014.15","1,119.50","342.00","53,88,785","5,46,50,37,131.90","94,802"
"27-May-2021","EQ","995.30","1,013.30","987.00","998.45","1,010.10","1,006.85","998.87","1,119.50","342.00","44,27,518","4,42,25,32,814.95","82,893"
"26-May-2021","EQ","998.85","1,007.95","987.00","993.90","996.50","998.45","1,000.68","1,119.50","342.00","29,72,854","2,97,48,77,607.65","55,072"
"25-May-2021","EQ","1,012.00","1,012.75","982.40","1,004.75","995.70","993.90","996.47","1,119.50","342.00","45,83,345","4,56,71,77,028.55","98,977"
"24-May-2021","EQ","1,018.90","1,022.75","997.05","1,016.00","1,002.00","1,004.75","1,006.74","1,119.50","342.00","53,85,688","5,42,19,85,318.15","1,10,245"
"21-May-2021","EQ","985.00","1,020.00","981.80","975.50","1,014.40","1,016.00","1,008.40","1,119.50","330.00","1,25,91,860","12,69,75,99,910.60","2,32,673"
"20-May-2021","EQ","963.00","987.90","963.00","967.00","976.50","975.50","977.79","1,119.50","330.00","58,35,440","5,70,58,53,151.35","1,07,467"
"19-May-2021","EQ","965.00","978.60","961.20","974.55","965.45","967.00","968.59","1,119.50","330.00","47,87,294","4,63,69,17,168.15","86,529"
"18-May-2021","EQ","967.00","986.95","967.00","956.45","976.70","974.55","977.37","1,119.50","330.00","87,15,366","8,51,81,17,064.80","1,57,916"
"17-May-2021","EQ","897.10","959.90","897.10","890.85","958.00","956.45","934.65","1,119.50","330.00","1,09,87,165","10,26,91,65,198.15","1,93,552"
"14-May-2021","EQ","923.00","923.00","888.10","916.65","891.00","890.85","903.63","1,119.50","330.00","61,69,600","5,57,50,14,970.45","1,43,669"
"12-May-2021","EQ","942.00","950.55","914.00","948.85","916.50","916.65","929.54","1,119.50","330.00","50,74,561","4,71,69,89,674.25","97,688"
"11-May-2021","EQ","923.95","957.00","922.90","945.40","947.65","948.85","944.15","1,119.50","330.00","57,32,298","5,41,21,34,166.40","95,503"
"10-May-2021","EQ","939.00","949.95","931.15","926.20","947.15","945.40","943.35","1,119.50","330.00","50,87,341","4,79,91,23,195.95","92,859"
"07-May-2021","EQ","932.55","951.80","925.00","924.95","926.50","926.20","936.96","1,119.50","330.00","54,19,712","5,07,80,37,442.35","96,707"
