"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Nov-2011","EQ","486.70","487.90","480.30","481.85","483.65","483.00","483.20","2,583.30","436.15","17,00,805","82,18,22,292.15","26,071"
"03-Nov-2011","EQ","481.00","484.85","472.10","483.10","483.60","481.85","477.55","2,583.30","436.15","26,26,409","1,25,42,34,348.85","44,068"
"02-Nov-2011","EQ","478.70","488.00","477.50","482.30","481.50","483.10","485.18","2,583.30","436.15","25,27,955","1,22,65,11,143.90","24,663"
"01-Nov-2011","EQ","485.10","493.00","480.00","490.00","480.60","482.30","484.96","2,583.30","436.15","33,24,879","1,61,24,30,076.10","45,943"
"31-Oct-2011","EQ","483.00","491.75","477.15","482.65","490.00","490.00","486.83","2,583.30","436.15","32,12,854","1,56,41,10,919.85","40,635"
"28-Oct-2011","EQ","486.00","494.50","479.75","472.00","482.25","482.65","483.28","2,583.30","436.15","45,09,612","2,17,93,87,991.00","79,029"
"26-Oct-2011","EQ","472.00","474.90","470.00","468.00","472.15","472.00","471.82","2,583.30","436.15","4,99,071","23,54,72,948.75","9,673"
"25-Oct-2011","EQ","487.85","490.75","448.55","484.35","471.80","468.00","463.86","2,583.30","436.15","2,06,57,505","9,58,21,66,027.05","1,67,697"
"24-Oct-2011","EQ","492.75","497.00","482.95","487.00","485.00","484.35","490.35","2,583.30","436.15","24,35,773","1,19,43,72,157.70","23,374"
"21-Oct-2011","EQ","490.05","491.80","483.30","489.55","488.00","487.00","488.26","2,583.30","436.15","22,90,366","1,11,83,01,749.65","31,497"
"20-Oct-2011","EQ","488.00","492.40","480.60","491.85","490.00","489.55","486.00","2,583.30","436.15","28,38,426","1,37,94,77,816.80","35,557"
"19-Oct-2011","EQ","482.95","494.60","479.30","478.15","492.00","491.85","488.88","2,583.30","436.15","43,44,521","2,12,39,51,587.40","55,485"
"18-Oct-2011","EQ","473.90","481.40","472.00","478.05","481.20","478.15","475.75","2,583.30","436.15","20,27,255","96,44,72,057.30","23,508"
"17-Oct-2011","EQ","476.60","480.50","472.35","473.90","479.00","478.05","477.25","2,583.30","436.15","17,71,816","84,56,06,922.45","34,390"
"14-Oct-2011","EQ","469.00","476.40","465.35","470.65","475.70","473.90","470.79","2,583.30","436.15","16,67,510","78,50,49,233.90","29,840"
"13-Oct-2011","EQ","475.00","476.20","467.60","467.15","470.00","470.65","472.34","2,583.30","436.15","29,33,351","1,38,55,37,355.75","41,514"
"12-Oct-2011","EQ","461.95","469.90","453.45","457.50","468.50","467.15","461.23","2,583.30","436.15","44,83,890","2,06,80,95,937.80","41,048"
"11-Oct-2011","EQ","460.70","464.90","455.15","454.70","459.25","457.50","460.78","2,583.30","436.15","24,96,879","1,15,04,99,865.95","40,086"
"10-Oct-2011","EQ","452.00","458.00","450.05","450.00","457.20","454.70","453.88","2,583.30","436.15","60,31,496","2,73,75,84,751.00","39,494"
"07-Oct-2011","EQ","452.70","460.00","446.20","438.70","450.00","450.00","451.63","2,583.30","436.15","47,21,751","2,13,24,98,829.10","61,247"
"05-Oct-2011","EQ","448.95","456.25","436.55","448.90","437.50","438.70","445.71","2,583.30","436.15","41,33,748","1,84,24,72,645.85","53,866"
"04-Oct-2011","EQ","452.50","456.00","440.50","456.05","446.20","448.90","449.43","2,583.30","436.15","37,40,798","1,68,12,31,786.70","55,674"
"03-Oct-2011","EQ","460.15","464.90","450.75","467.65","464.90","456.05","455.17","2,583.30","436.15","45,34,059","2,06,37,66,799.75","65,473"
"30-Sep-2011","EQ","465.85","474.80","464.40","470.60","467.30","467.65","469.42","2,583.30","436.15","47,57,200","2,23,31,30,424.75","61,499"
"29-Sep-2011","EQ","457.55","474.80","452.65","458.00","470.00","470.60","468.67","2,583.30","436.15","81,33,246","3,81,18,14,621.75","68,739"
"28-Sep-2011","EQ","462.40","465.35","451.75","457.45","460.35","458.00","457.06","2,583.30","436.15","38,05,938","1,73,95,42,764.75","50,636"
"27-Sep-2011","EQ","458.00","461.90","454.10","450.10","459.40","457.45","458.02","2,583.30","436.15","40,05,709","1,83,46,76,061.25","23,917"
"26-Sep-2011","EQ","456.00","457.65","439.45","456.40","450.05","450.10","447.99","2,583.30","436.15","69,46,267","3,11,18,42,108.85","60,604"
"23-Sep-2011","EQ","468.55","470.00","452.50","472.30","456.00","456.40","458.00","2,583.30","436.15","82,27,806","3,76,83,72,972.50","74,122"
"22-Sep-2011","EQ","487.90","489.00","465.50","494.50","477.05","472.30","477.10","2,583.30","436.15","25,47,772","1,21,55,43,790.40","36,090"
"21-Sep-2011","EQ","492.75","497.65","488.40","491.35","493.70","494.50","494.24","2,583.30","436.15","32,22,849","1,59,28,58,863.70","38,357"
"20-Sep-2011","EQ","485.00","493.25","483.00","484.75","492.60","491.35","488.50","2,583.30","436.15","29,58,817","1,44,53,70,697.20","39,951"
"19-Sep-2011","EQ","481.90","487.00","477.10","483.70","487.00","484.75","482.35","2,583.30","436.15","20,97,305","1,01,16,37,413.85","38,513"
"16-Sep-2011","EQ","486.25","490.00","476.30","484.65","487.00","483.70","483.58","2,583.30","436.15","27,36,752","1,32,34,50,410.05","37,568"
"15-Sep-2011","EQ","485.90","488.05","471.60","478.90","488.05","484.65","480.15","2,583.30","436.15","21,84,190","1,04,87,34,096.65","42,182"
"14-Sep-2011","EQ","467.40","483.10","461.05","467.70","483.10","478.90","471.49","2,583.30","436.15","19,37,252","91,33,91,647.10","35,057"
"13-Sep-2011","EQ","471.00","475.80","464.00","469.35","466.70","467.70","469.94","2,583.30","436.15","17,93,988","84,30,70,230.55","29,640"
"12-Sep-2011","EQ","467.00","471.20","462.50","473.25","469.00","469.35","466.85","2,583.30","436.15","17,46,380","81,53,01,830.15","22,994"
"12-Sep-2011","BL","470.00","470.00","470.00","1,470.00","470.00","470.00","470.00","470.00","470.00","5,76,820","27,11,05,400.00","1"
"09-Sep-2011","EQ","483.90","485.70","470.70","483.70","472.00","473.25","479.30","2,583.30","436.15","25,82,854","1,23,79,58,528.40","29,275"
"08-Sep-2011","EQ","489.70","489.70","479.15","488.10","483.00","483.70","483.00","2,583.30","436.15","20,41,012","98,58,16,247.95","30,254"
"07-Sep-2011","EQ","476.00","489.95","472.85","472.80","488.45","488.10","485.24","2,583.30","436.15","36,86,643","1,78,88,99,330.90","40,660"
"06-Sep-2011","EQ","468.60","476.40","460.00","470.25","473.10","472.80","467.73","2,583.30","436.15","44,65,198","2,08,85,26,544.15","53,146"
"05-Sep-2011","EQ","469.80","474.00","462.65","472.80","473.30","470.25","467.91","2,583.30","436.15","29,50,179","1,38,04,04,361.65","27,431"
"02-Sep-2011","EQ","484.00","484.00","468.00","471.95","472.00","472.80","473.27","2,583.30","436.15","37,97,737","1,79,73,44,036.75","53,848"
"30-Aug-2011","EQ","461.95","475.00","458.80","456.45","474.80","471.95","466.00","2,583.30","436.15","38,97,324","1,81,61,37,485.10","43,631"
"29-Aug-2011","EQ","444.50","457.95","443.15","438.95","457.20","456.45","452.74","2,583.30","436.15","29,00,099","1,31,30,04,028.40","43,407"
"26-Aug-2011","EQ","444.00","450.55","436.15","443.65","437.95","438.95","442.67","2,583.30","436.15","21,30,956","94,33,19,369.75","35,345"
"25-Aug-2011","EQ","459.40","459.40","440.70","456.00","444.55","443.65","448.23","2,583.30","440.70","58,00,210","2,59,98,19,728.50","50,580"
"24-Aug-2011","EQ","458.00","462.40","452.50","459.40","454.00","456.00","456.89","2,583.30","445.30","31,85,614","1,45,54,65,302.50","38,280"
"23-Aug-2011","EQ","457.40","462.50","445.30","453.05","457.30","459.40","455.28","2,583.30","445.30","40,36,273","1,83,76,17,334.85","51,093"
"22-Aug-2011","EQ","460.05","463.95","450.70","460.85","452.50","453.05","456.73","2,583.30","449.85","29,77,249","1,35,98,10,765.10","46,573"
"19-Aug-2011","EQ","455.00","463.50","450.00","462.40","460.80","460.85","456.23","2,583.30","449.85","44,80,259","2,04,40,27,900.05","57,429"
"18-Aug-2011","EQ","468.30","474.85","458.55","467.50","460.60","462.40","467.32","2,583.30","449.85","57,22,113","2,67,40,60,061.85","59,441"
"17-Aug-2011","EQ","456.05","472.45","455.90","456.45","470.00","467.50","465.02","2,583.30","449.85","31,34,201","1,45,74,70,344.60","45,759"
"16-Aug-2011","EQ","478.40","478.40","454.65","468.05","459.05","456.45","464.33","2,583.30","449.85","30,55,648","1,41,88,26,112.55","47,100"
"12-Aug-2011","EQ","485.10","486.00","464.10","479.95","468.00","468.05","470.12","2,583.30","449.85","28,53,388","1,34,14,26,419.80","59,288"
"11-Aug-2011","EQ","478.70","484.70","475.00","479.90","479.60","479.95","480.76","2,583.30","449.85","21,02,304","1,01,07,11,732.60","26,905"
"10-Aug-2011","EQ","494.80","494.80","473.40","464.45","483.50","479.90","478.06","2,583.30","449.85","32,67,226","1,56,19,23,682.25","48,987"
"09-Aug-2011","EQ","450.00","473.55","449.85","462.10","466.15","464.45","460.88","2,583.30","449.85","44,90,924","2,06,97,82,126.85","66,379"
"08-Aug-2011","EQ","463.00","480.00","458.05","473.05","462.50","462.10","465.04","2,583.30","457.10","43,08,373","2,00,35,78,619.65","61,416"
"05-Aug-2011","EQ","465.00","475.80","457.10","476.45","474.10","473.05","469.56","2,583.30","457.10","31,56,094","1,48,19,68,173.55","40,643"
"04-Aug-2011","EQ","484.10","488.90","475.00","482.05","476.00","476.45","481.00","2,583.30","475.00","18,29,606","88,00,36,331.60","31,537"
"03-Aug-2011","EQ","478.70","489.40","476.00","482.85","484.00","482.05","481.89","2,583.30","476.00","20,82,567","1,00,35,71,226.20","30,294"
"02-Aug-2011","EQ","487.90","487.90","480.00","488.00","481.95","482.85","483.30","2,583.30","480.00","19,82,494","95,81,41,447.95","34,142"
"01-Aug-2011","EQ","493.45","495.95","484.50","486.80","488.00","488.00","489.14","2,583.30","481.10","22,02,354","1,07,72,69,094.50","28,203"
"29-Jul-2011","EQ","489.90","489.90","481.10","487.30","488.85","486.80","485.65","2,583.30","481.10","29,97,667","1,45,58,22,960.35","56,313"
"28-Jul-2011","EQ","499.50","499.50","484.60","502.05","490.20","487.30","489.79","2,583.30","484.60","53,54,489","2,62,25,54,173.80","61,153"
"27-Jul-2011","EQ","499.35","503.95","492.00","498.15","502.35","502.05","498.28","2,583.30","492.00","27,65,678","1,37,80,93,933.75","59,964"
"26-Jul-2011","EQ","505.35","510.20","495.25","505.20","497.90","498.15","499.94","2,583.30","494.50","26,45,382","1,32,25,23,631.05","54,688"
"25-Jul-2011","EQ","501.55","506.50","497.15","501.55","505.70","505.20","501.90","2,583.30","494.50","33,42,607","1,67,76,62,003.75","46,670"
"22-Jul-2011","EQ","500.00","507.05","498.85","496.30","502.50","501.55","502.78","2,583.30","494.50","31,58,530","1,58,80,40,076.75","35,266"
"21-Jul-2011","EQ","504.80","504.90","494.50","503.10","496.45","496.30","497.93","2,583.30","494.50","32,20,256","1,60,34,77,746.45","48,337"
"20-Jul-2011","EQ","516.40","516.40","502.00","510.85","502.55","503.10","508.61","2,583.30","498.80","18,52,161","94,20,22,359.75","35,861"
"19-Jul-2011","EQ","517.50","519.00","508.35","515.05","511.00","510.85","513.22","2,583.30","498.80","42,63,166","2,18,79,56,787.60","58,872"
"18-Jul-2011","EQ","511.95","518.90","508.00","508.95","514.85","515.05","515.03","2,583.30","498.80","15,52,474","79,95,71,184.30","28,767"
"15-Jul-2011","EQ","506.45","510.45","503.00","505.95","510.25","508.95","507.59","2,583.30","498.80","13,72,538","69,66,84,587.30","28,939"
"14-Jul-2011","EQ","505.10","513.30","498.80","2,519.70","505.00","505.95","505.75","2,583.30","498.80","23,38,586","1,18,27,39,861.65","37,301"
"13-Jul-2011","EQ","2,490.00","2,528.95","2,478.05","2,479.75","2,526.00","2,519.70","2,510.65","2,583.30","1,981.40","3,72,091","93,41,89,246.35","23,857"
"12-Jul-2011","EQ","2,510.00","2,510.00","2,460.20","2,524.35","2,473.30","2,479.75","2,481.53","2,583.30","1,981.40","7,36,090","1,82,66,32,994.90","31,673"
"11-Jul-2011","EQ","2,559.00","2,564.10","2,515.10","2,559.15","2,523.00","2,524.35","2,536.21","2,583.30","1,981.40","3,97,250","1,00,75,09,416.70","15,627"
"08-Jul-2011","EQ","2,566.00","2,583.30","2,553.70","2,565.80","2,561.80","2,559.15","2,570.70","2,583.30","1,981.40","7,54,468","1,93,95,10,619.40","65,398"
"07-Jul-2011","EQ","2,546.10","2,574.95","2,534.15","2,545.30","2,563.00","2,565.80","2,562.26","2,574.95","1,981.40","7,38,902","1,89,32,57,496.65","37,884"
"06-Jul-2011","EQ","2,535.00","2,560.00","2,515.00","2,541.15","2,543.10","2,545.30","2,546.47","2,560.00","1,981.40","5,89,287","1,50,06,01,287.45","35,136"
"05-Jul-2011","EQ","2,522.00","2,552.00","2,514.50","2,532.20","2,542.00","2,541.15","2,530.96","2,552.00","1,981.40","5,31,864","1,34,61,24,391.05","29,486"
"04-Jul-2011","EQ","2,535.00","2,542.00","2,512.40","2,501.25","2,536.00","2,532.20","2,528.72","2,547.60","1,981.40","7,16,168","1,81,09,86,439.15","43,799"
"01-Jul-2011","EQ","2,540.00","2,547.60","2,478.00","2,515.55","2,501.35","2,501.25","2,497.60","2,547.60","1,981.40","6,65,242","1,66,15,10,665.65","40,875"
"30-Jun-2011","EQ","2,499.00","2,524.95","2,476.15","2,489.10","2,503.50","2,515.55","2,506.02","2,524.95","1,981.40","13,42,060","3,36,32,30,858.30","38,767"
"29-Jun-2011","EQ","2,435.00","2,499.00","2,435.00","2,423.05","2,495.00","2,489.10","2,467.29","2,499.00","1,981.40","10,25,244","2,52,95,74,472.80","43,742"
"28-Jun-2011","EQ","2,429.40","2,430.00","2,404.55","2,416.15","2,424.65","2,423.05","2,419.64","2,441.05","1,981.40","6,09,681","1,47,52,06,242.35","22,837"
"27-Jun-2011","EQ","2,383.00","2,431.85","2,372.65","2,383.15","2,420.10","2,416.15","2,414.74","2,539.90","1,981.40","10,25,619","2,47,66,01,788.15","43,126"
"24-Jun-2011","EQ","2,349.00","2,389.95","2,341.55","2,333.75","2,386.65","2,383.15","2,370.84","2,539.90","1,981.40","8,28,773","1,96,48,84,477.05","28,345"
"23-Jun-2011","EQ","2,319.00","2,339.45","2,310.00","2,322.70","2,339.00","2,333.75","2,326.89","2,539.90","1,981.40","4,13,379","96,18,86,000.95","20,115"
"22-Jun-2011","EQ","2,332.45","2,347.80","2,312.40","2,325.55","2,320.00","2,322.70","2,326.28","2,539.90","1,981.40","3,09,158","71,91,89,284.30","14,680"
"21-Jun-2011","EQ","2,302.00","2,344.00","2,302.00","2,299.00","2,327.65","2,325.55","2,328.93","2,539.90","1,981.40","5,07,886","1,18,28,32,415.30","23,828"
"20-Jun-2011","EQ","2,342.15","2,361.45","2,271.95","2,349.30","2,300.10","2,299.00","2,301.09","2,539.90","1,981.40","7,81,285","1,79,78,05,735.25","21,737"
"17-Jun-2011","EQ","2,350.50","2,366.10","2,333.65","2,343.00","2,350.00","2,349.30","2,350.16","2,539.90","1,981.40","7,10,674","1,67,01,98,761.15","15,745"
"16-Jun-2011","EQ","2,364.00","2,372.00","2,338.05","2,372.80","2,342.30","2,343.00","2,353.77","2,539.90","1,981.40","4,21,265","99,15,61,976.30","18,908"
"15-Jun-2011","EQ","2,380.00","2,395.80","2,367.00","2,382.50","2,369.90","2,372.80","2,383.16","2,539.90","1,981.40","7,03,894","1,67,74,91,911.65","24,441"
"14-Jun-2011","EQ","2,378.00","2,398.00","2,365.50","2,372.60","2,382.30","2,382.50","2,386.02","2,539.90","1,981.40","6,21,660","1,48,32,94,093.60","32,927"
"13-Jun-2011","EQ","2,353.15","2,380.00","2,344.15","2,362.45","2,375.00","2,372.60","2,366.91","2,539.90","1,981.40","3,91,778","92,73,01,800.15","17,042"
"10-Jun-2011","EQ","2,368.00","2,374.50","2,330.20","2,362.80","2,367.75","2,362.45","2,355.92","2,539.90","1,981.40","4,37,191","1,02,99,84,960.70","19,068"
"09-Jun-2011","EQ","2,354.75","2,374.60","2,341.50","2,355.25","2,363.15","2,362.80","2,360.04","2,539.90","1,981.40","3,22,994","76,22,77,510.60","17,770"
"08-Jun-2011","EQ","2,356.20","2,372.00","2,348.20","2,376.50","2,353.95","2,355.25","2,362.56","2,539.90","1,981.40","5,13,939","1,21,42,12,889.05","19,022"
"07-Jun-2011","EQ","2,365.10","2,390.70","2,363.80","2,381.25","2,374.60","2,376.50","2,377.48","2,539.90","1,981.40","4,06,347","96,60,80,334.15","11,760"
"06-Jun-2011","EQ","2,345.30","2,390.00","2,345.30","2,356.75","2,390.00","2,381.25","2,366.03","2,539.90","1,898.00","5,84,280","1,38,24,24,149.15","22,785"
"03-Jun-2011","EQ","2,359.95","2,370.85","2,348.50","2,360.30","2,364.00","2,356.75","2,358.69","2,539.90","1,879.00","5,98,853","1,41,25,06,467.60","26,661"
"02-Jun-2011","EQ","2,355.05","2,366.70","2,345.00","2,398.20","2,361.00","2,360.30","2,356.74","2,539.90","1,879.00","6,72,276","1,58,43,79,822.40","33,279"
"01-Jun-2011","EQ","2,390.00","2,407.00","2,374.75","2,399.55","2,404.95","2,398.20","2,397.60","2,539.90","1,879.00","6,57,167","1,57,56,22,621.85","32,536"
"31-May-2011","EQ","2,324.90","2,408.70","2,315.00","2,307.60","2,382.00","2,399.55","2,375.73","2,539.90","1,808.35","17,69,673","4,20,42,63,260.80","-"
"30-May-2011","EQ","2,304.00","2,327.60","2,297.35","2,303.65","2,307.20","2,307.60","2,308.75","2,539.90","1,808.35","3,92,475","90,61,26,391.15","-"
"27-May-2011","EQ","2,264.90","2,312.00","2,262.55","2,264.20","2,300.00","2,303.65","2,292.68","2,539.90","1,785.00","5,83,102","1,33,68,64,015.55","-"
"26-May-2011","EQ","2,255.00","2,277.00","2,240.00","2,254.75","2,259.80","2,264.20","2,262.45","2,539.90","1,785.00","9,94,995","2,25,11,26,482.25","-"
"25-May-2011","EQ","2,250.00","2,267.00","2,245.35","2,255.30","2,254.00","2,254.75","2,255.56","2,539.90","1,785.00","4,15,744","93,77,34,893.95","-"
"24-May-2011","EQ","2,254.00","2,292.50","2,248.20","2,264.70","2,251.00","2,255.30","2,273.24","2,539.90","1,785.00","4,50,244","1,02,35,14,778.60","-"
"23-May-2011","EQ","2,295.00","2,298.80","2,245.95","2,315.70","2,262.00","2,264.70","2,265.35","2,539.90","1,785.00","10,04,640","2,27,58,57,736.00","-"
"20-May-2011","EQ","2,270.00","2,320.00","2,255.40","2,273.80","2,315.00","2,315.70","2,297.37","2,539.90","1,785.00","11,91,387","2,73,70,55,124.50","-"
"19-May-2011","EQ","2,270.50","2,284.00","2,257.70","2,267.35","2,276.15","2,273.80","2,276.04","2,539.90","1,785.00","7,51,127","1,70,95,97,453.20","-"
"18-May-2011","EQ","2,258.10","2,277.70","2,243.00","2,252.45","2,273.00","2,267.35","2,263.08","2,539.90","1,785.00","6,93,548","1,56,95,57,413.35","-"
"17-May-2011","EQ","2,252.00","2,273.95","2,241.00","2,253.05","2,258.80","2,252.45","2,257.98","2,539.90","1,785.00","6,11,194","1,38,00,64,816.80","-"
"16-May-2011","EQ","2,245.00","2,266.10","2,236.30","2,251.05","2,250.15","2,253.05","2,253.98","2,539.90","1,785.00","6,27,062","1,41,33,87,380.80","-"
"13-May-2011","EQ","2,232.00","2,290.00","2,225.85","2,240.20","2,255.60","2,251.05","2,264.30","2,539.90","1,785.00","5,82,307","1,31,85,15,989.05","-"
"12-May-2011","EQ","2,250.00","2,264.90","2,235.00","2,261.05","2,235.00","2,240.20","2,244.98","2,539.90","1,785.00","4,73,943","1,06,39,92,505.05","-"
"11-May-2011","EQ","2,260.00","2,268.90","2,221.00","2,246.40","2,264.30","2,261.05","2,244.75","2,539.90","1,785.00","4,91,085","1,10,23,63,160.20","-"
"10-May-2011","EQ","2,278.00","2,278.00","2,225.10","2,278.85","2,245.45","2,246.40","2,252.65","2,539.90","1,785.00","6,52,322","1,46,94,53,770.30","-"
"09-May-2011","EQ","2,302.00","2,315.00","2,248.40","2,297.25","2,267.75","2,278.85","2,277.60","2,539.90","1,785.00","3,89,859","88,79,44,073.45","-"
"06-May-2011","EQ","2,225.00","2,320.00","2,225.00","2,220.45","2,307.80","2,297.25","2,273.09","2,539.90","1,785.00","10,77,573","2,44,94,24,482.60","-"
"05-May-2011","EQ","2,255.85","2,274.80","2,210.00","2,261.45","2,211.00","2,220.45","2,231.39","2,539.90","1,785.00","9,34,949","2,08,62,37,008.45","-"
"04-May-2011","EQ","2,244.00","2,285.15","2,207.80","2,235.65","2,275.00","2,261.45","2,256.88","2,539.90","1,785.00","13,21,061","2,98,14,71,486.95","-"
"03-May-2011","EQ","2,288.55","2,295.65","2,222.20","2,290.15","2,233.00","2,235.65","2,257.03","2,539.90","1,785.00","10,74,028","2,42,41,16,015.80","-"
"02-May-2011","EQ","2,306.00","2,315.70","2,262.00","2,295.55","2,293.95","2,290.15","2,277.17","2,539.90","1,785.00","7,07,837","1,61,18,63,275.10","-"
"29-Apr-2011","EQ","2,325.00","2,339.70","2,281.00","2,337.75","2,295.00","2,295.55","2,297.11","2,539.90","1,785.00","9,31,294","2,13,92,82,813.65","-"
"28-Apr-2011","EQ","2,363.15","2,369.00","2,330.00","2,353.25","2,344.00","2,337.75","2,342.78","2,539.90","1,785.00","13,38,482","3,13,57,66,054.35","-"
"27-Apr-2011","EQ","2,376.00","2,379.00","2,326.30","2,359.85","2,360.95","2,353.25","2,352.74","2,539.90","1,785.00","7,14,765","1,68,16,58,595.60","-"
"26-Apr-2011","EQ","2,386.55","2,397.85","2,340.50","2,391.00","2,360.10","2,359.85","2,358.25","2,539.90","1,785.00","6,32,185","1,49,08,51,200.50","-"
"25-Apr-2011","EQ","2,423.00","2,441.05","2,386.00","2,410.65","2,390.20","2,391.00","2,405.91","2,539.90","1,785.00","6,32,287","1,52,12,25,701.05","-"
"21-Apr-2011","EQ","2,382.00","2,416.90","2,382.00","2,371.95","2,410.00","2,410.65","2,405.60","2,539.90","1,785.00","16,20,535","3,89,83,60,880.95","-"
