"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Sep-2016","EQ","271.75","275.60","266.30","270.60","267.90","267.35","270.34","292.70","180.75","2,99,59,544","8,09,94,08,333.65","1,24,794"
"15-Sep-2016","EQ","271.70","273.75","268.20","271.45","270.50","270.60","270.01","292.70","180.75","1,10,32,157","2,97,87,99,303.85","85,920"
"14-Sep-2016","EQ","266.70","273.80","266.35","268.20","271.85","271.45","271.36","292.70","180.75","1,52,79,813","4,14,63,20,647.70","1,08,921"
"12-Sep-2016","EQ","267.00","269.45","262.70","274.10","267.85","268.20","267.06","292.70","180.75","1,87,43,066","5,00,55,29,291.55","1,11,201"
"09-Sep-2016","EQ","274.55","276.00","270.10","276.35","274.00","274.10","273.29","292.70","180.75","1,51,36,252","4,13,65,81,700.30","84,557"
"08-Sep-2016","EQ","278.60","280.70","275.55","278.15","276.50","276.35","278.28","292.70","180.75","1,19,24,069","3,31,82,29,289.45","1,05,946"
"07-Sep-2016","EQ","274.00","283.75","272.15","272.70","278.00","278.15","277.76","292.70","180.75","3,21,62,895","8,93,35,14,550.75","2,27,167"
"06-Sep-2016","EQ","262.70","273.90","262.70","261.30","272.40","272.70","269.11","292.70","180.75","2,11,58,220","5,69,38,36,841.95","1,42,266"
"02-Sep-2016","EQ","262.50","264.30","260.25","260.95","261.65","261.30","261.91","292.70","180.75","73,03,642","1,91,28,68,045.05","51,072"
"01-Sep-2016","EQ","258.75","264.00","258.75","258.00","261.10","260.95","261.78","292.70","180.75","1,64,53,500","4,30,71,53,412.05","1,04,259"
"31-Aug-2016","EQ","257.10","260.85","257.00","256.25","257.85","258.00","258.79","292.70","180.75","1,53,69,111","3,97,73,18,530.00","1,51,746"
"30-Aug-2016","EQ","252.00","256.90","252.00","250.50","255.90","256.25","255.22","292.70","180.75","1,38,64,560","3,53,85,07,148.50","1,20,084"
"29-Aug-2016","EQ","245.00","252.65","244.60","245.30","250.50","250.50","247.63","292.70","180.75","83,69,603","2,07,25,53,899.35","84,036"
"26-Aug-2016","EQ","248.20","248.80","243.20","246.95","245.75","245.30","245.73","292.70","180.75","1,04,45,840","2,56,68,13,443.10","72,754"
"25-Aug-2016","EQ","247.95","250.20","246.10","248.45","247.00","246.95","248.20","292.70","180.75","1,35,46,690","3,36,23,51,261.35","78,509"
"24-Aug-2016","EQ","250.20","251.70","247.85","250.20","248.25","248.45","249.74","292.70","180.75","83,89,418","2,09,51,53,849.10","66,258"
"23-Aug-2016","EQ","250.45","252.00","248.75","252.25","250.25","250.20","250.09","292.70","180.75","99,96,201","2,49,99,15,170.65","57,900"
"22-Aug-2016","EQ","254.25","254.95","248.70","253.90","252.50","252.25","252.05","292.70","180.75","82,51,675","2,07,98,49,627.85","70,598"
"19-Aug-2016","EQ","253.00","255.70","251.55","252.90","253.90","253.90","254.03","306.75","180.75","1,31,99,558","3,35,31,34,014.05","1,20,047"
"18-Aug-2016","EQ","247.85","253.80","247.75","247.60","252.50","252.90","252.15","306.75","180.75","1,88,41,208","4,75,07,70,539.10","99,475"
"17-Aug-2016","EQ","248.10","251.60","245.20","248.55","247.00","247.60","248.47","306.75","180.75","1,17,04,650","2,90,82,63,415.85","82,947"
"16-Aug-2016","EQ","246.00","249.45","243.85","245.95","247.55","248.55","247.23","306.75","180.75","1,19,19,568","2,94,68,46,245.05","83,064"
"12-Aug-2016","EQ","243.50","247.60","241.20","242.70","245.10","245.95","245.10","314.00","180.75","1,06,61,351","2,61,30,43,906.15","70,337"
"11-Aug-2016","EQ","240.00","243.35","237.55","239.35","243.25","242.70","241.21","314.00","180.75","86,16,231","2,07,83,32,114.05","57,987"
"10-Aug-2016","EQ","246.00","246.55","238.15","245.35","239.25","239.35","240.72","314.00","180.75","1,13,88,931","2,74,15,37,636.25","63,953"
"09-Aug-2016","EQ","245.40","248.50","244.50","245.25","245.35","245.35","246.19","314.00","180.75","1,14,92,740","2,82,94,42,928.20","86,280"
"08-Aug-2016","EQ","246.10","247.70","244.55","245.95","245.00","245.25","245.89","314.00","180.75","1,08,24,415","2,66,16,64,155.25","71,098"
"05-Aug-2016","EQ","244.10","248.65","244.10","240.35","246.00","245.95","246.39","319.80","180.75","1,48,24,864","3,65,27,37,576.05","90,410"
"04-Aug-2016","EQ","244.85","245.05","236.65","242.10","242.50","240.35","239.58","319.80","180.75","2,72,10,481","6,51,90,73,027.15","1,60,017"
"03-Aug-2016","EQ","244.70","247.25","240.55","245.30","241.30","242.10","244.50","319.80","180.75","1,62,82,188","3,98,10,11,128.50","97,646"
"02-Aug-2016","EQ","249.45","249.45","245.00","249.50","245.55","245.30","246.86","319.80","180.75","1,88,71,665","4,65,87,16,220.10","1,55,592"
"01-Aug-2016","EQ","255.90","261.30","248.20","262.90","250.00","249.50","254.49","319.80","180.75","3,87,11,865","9,85,16,08,408.00","1,79,587"
"29-Jul-2016","EQ","270.05","271.35","262.05","272.00","262.30","262.90","264.31","319.80","180.75","1,91,95,478","5,07,36,45,088.45","1,46,796"
"28-Jul-2016","EQ","270.90","274.00","270.45","270.60","270.95","272.00","272.25","319.80","180.75","88,92,315","2,42,09,30,321.70","56,042"
"27-Jul-2016","EQ","262.80","273.80","262.80","261.65","270.55","270.60","270.16","319.80","180.75","2,36,39,954","6,38,66,86,272.00","1,23,305"
"26-Jul-2016","EQ","268.45","269.50","260.10","268.65","261.45","261.65","265.24","319.80","180.75","1,08,15,235","2,86,86,78,077.55","87,545"
"25-Jul-2016","EQ","261.90","270.95","260.75","263.45","267.15","268.65","267.36","319.80","180.75","1,02,83,231","2,74,93,08,627.65","74,135"
"22-Jul-2016","EQ","262.35","264.40","258.85","261.90","263.80","263.45","261.90","319.80","180.75","77,61,443","2,03,27,04,716.70","91,637"
"21-Jul-2016","EQ","266.90","269.00","261.30","267.50","262.00","261.90","264.63","319.80","180.75","1,09,63,970","2,90,14,27,518.55","74,542"
"20-Jul-2016","EQ","267.00","268.20","265.45","269.15","267.60","267.50","267.15","319.80","180.75","71,74,740","1,91,67,31,833.05","56,534"
"19-Jul-2016","EQ","265.00","270.50","263.25","263.40","269.25","269.15","268.04","319.80","180.75","1,35,27,318","3,62,58,61,552.35","83,225"
"18-Jul-2016","EQ","265.80","271.25","262.55","265.75","263.00","263.40","267.70","319.80","180.75","1,30,09,340","3,48,25,66,232.85","78,434"
"15-Jul-2016","EQ","269.50","269.85","263.40","268.60","265.80","265.75","266.05","321.00","180.75","1,04,64,045","2,78,39,82,303.25","70,685"
"14-Jul-2016","EQ","261.00","269.60","259.65","261.15","268.25","268.60","265.25","321.00","180.75","1,29,72,150","3,44,08,35,497.10","99,266"
"13-Jul-2016","EQ","264.25","267.70","259.10","261.70","260.95","261.15","262.71","321.00","180.75","2,56,80,846","6,74,66,53,182.85","1,36,641"
"12-Jul-2016","EQ","251.60","262.20","250.75","249.85","261.70","261.70","257.16","321.00","180.75","2,59,62,318","6,67,64,61,039.95","1,43,387"
"11-Jul-2016","EQ","246.60","250.70","246.60","241.95","249.70","249.85","249.63","321.00","180.75","88,02,169","2,19,73,10,257.25","54,283"
"08-Jul-2016","EQ","244.50","244.50","239.55","244.85","242.20","241.95","241.30","321.00","180.75","69,62,010","1,67,99,14,660.65","44,924"
"07-Jul-2016","EQ","245.00","247.05","244.00","245.10","244.50","244.85","245.71","321.00","180.75","76,05,424","1,86,87,41,377.05","66,823"
"05-Jul-2016","EQ","250.80","251.10","244.55","248.15","244.65","245.10","247.41","321.00","180.75","94,31,939","2,33,35,74,743.90","58,977"
"04-Jul-2016","EQ","243.10","248.95","241.90","240.35","248.80","248.15","246.20","321.00","180.75","94,44,748","2,32,52,50,470.00","61,436"
"01-Jul-2016","EQ","241.70","242.65","239.55","240.55","239.85","240.35","241.36","321.00","180.75","82,80,776","1,99,86,83,639.10","53,518"
"30-Jun-2016","EQ","239.50","242.80","239.30","236.65","240.40","240.55","241.11","321.00","180.75","1,53,19,150","3,69,36,36,262.20","91,584"
"29-Jun-2016","EQ","235.90","238.30","234.25","233.15","236.60","236.65","236.02","321.00","180.75","72,36,342","1,70,79,47,201.10","58,584"
"28-Jun-2016","EQ","230.60","234.20","230.00","232.70","233.50","233.15","232.14","321.00","180.75","1,02,75,216","2,38,53,19,379.55","85,692"
"27-Jun-2016","EQ","229.30","234.40","229.30","230.95","232.20","232.70","232.77","321.00","180.75","1,19,75,426","2,78,74,84,306.70","88,344"
"24-Jun-2016","EQ","229.00","232.90","221.10","240.90","231.40","230.95","226.77","321.00","180.75","3,06,86,939","6,95,88,73,617.75","1,62,874"
"23-Jun-2016","EQ","239.05","241.45","236.05","239.00","241.00","240.90","238.76","321.00","180.75","72,53,850","1,73,19,50,247.40","68,355"
"22-Jun-2016","EQ","237.10","242.35","235.80","237.85","239.00","239.00","239.22","321.00","180.75","1,22,52,779","2,93,11,11,174.85","68,978"
"21-Jun-2016","EQ","240.25","241.00","236.25","238.10","238.15","237.85","238.98","321.00","180.75","1,10,83,331","2,64,86,57,756.50","60,102"
"20-Jun-2016","EQ","233.65","239.45","233.65","238.45","239.00","238.10","237.12","321.00","180.75","1,61,63,924","3,83,27,89,631.05","1,19,846"
"17-Jun-2016","EQ","241.45","242.20","235.15","239.05","238.80","238.45","238.55","321.00","180.75","1,37,73,585","3,28,57,06,676.65","1,13,856"
"16-Jun-2016","EQ","243.70","243.70","238.05","247.95","239.15","239.05","239.94","321.00","180.75","1,54,92,747","3,71,73,47,572.70","1,17,452"
"15-Jun-2016","EQ","245.50","249.20","241.60","244.95","247.50","247.95","245.41","321.00","180.75","1,43,28,741","3,51,64,05,861.65","84,534"
"14-Jun-2016","EQ","247.00","247.45","244.30","243.75","245.30","244.95","245.58","321.00","180.75","1,08,98,826","2,67,65,05,246.90","59,086"
"13-Jun-2016","EQ","248.40","248.40","242.45","252.60","244.15","243.75","243.96","321.00","180.75","1,29,98,064","3,17,10,66,218.15","1,13,783"
"10-Jun-2016","EQ","253.00","257.65","251.50","254.55","252.80","252.60","253.75","321.00","180.75","1,20,33,135","3,05,34,27,683.65","83,479"
"09-Jun-2016","EQ","257.00","259.25","253.20","257.65","254.00","254.55","256.28","321.00","180.75","1,25,33,855","3,21,22,02,764.10","1,09,449"
"08-Jun-2016","EQ","255.20","261.20","252.80","254.10","257.25","257.65","257.43","321.00","180.75","2,28,53,993","5,88,32,12,666.40","2,25,541"
"07-Jun-2016","EQ","245.50","254.85","244.70","243.50","254.50","254.10","251.36","321.00","180.75","2,30,10,314","5,78,38,45,696.55","1,57,843"
"06-Jun-2016","EQ","243.40","246.00","242.00","243.75","243.35","243.50","243.71","321.00","180.75","1,05,38,257","2,56,82,61,899.10","68,835"
"03-Jun-2016","EQ","242.90","246.40","242.00","241.35","243.60","243.75","244.43","321.00","180.75","1,50,60,651","3,68,12,48,798.75","1,10,623"
"02-Jun-2016","EQ","239.10","242.40","237.60","240.05","240.95","241.35","240.61","321.00","180.75","1,39,54,119","3,35,75,07,107.45","1,11,252"
"01-Jun-2016","EQ","243.90","245.45","239.10","244.65","240.50","240.05","242.21","321.00","180.75","1,07,84,282","2,61,20,86,289.30","95,412"
"31-May-2016","EQ","248.45","249.00","241.30","244.50","244.20","244.65","244.58","321.00","180.75","1,65,90,218","4,05,75,67,108.40","1,66,633"
"30-May-2016","EQ","243.25","246.60","238.80","243.15","244.25","244.50","243.71","321.00","180.75","1,44,18,397","3,51,39,09,011.20","1,58,319"
"27-May-2016","EQ","239.00","248.20","238.10","241.15","241.90","243.15","244.25","321.00","180.75","2,41,66,078","5,90,25,90,711.80","1,70,129"
"26-May-2016","EQ","235.90","243.00","233.00","235.00","239.65","241.15","238.78","321.00","180.75","3,05,91,612","7,30,47,93,546.90","1,30,375"
"25-May-2016","EQ","226.95","235.60","226.60","224.55","234.80","235.00","232.36","321.00","180.75","1,88,79,973","4,38,69,88,974.15","1,09,310"
"24-May-2016","EQ","222.60","225.20","221.60","221.10","225.20","224.55","223.76","321.00","180.75","99,15,987","2,21,88,19,096.20","67,751"
"23-May-2016","EQ","222.10","223.90","220.35","220.10","220.75","221.10","221.93","321.00","180.75","1,29,44,977","2,87,28,49,253.75","74,152"
"20-May-2016","EQ","225.50","226.30","219.60","225.55","220.05","220.10","221.95","321.00","180.75","1,33,33,201","2,95,93,03,682.15","98,053"
"19-May-2016","EQ","226.45","228.50","224.20","226.45","225.20","225.55","226.45","321.00","180.75","1,49,29,154","3,38,07,78,569.25","93,760"
"18-May-2016","EQ","223.00","227.45","221.80","225.95","226.80","226.45","224.97","321.00","180.75","1,59,47,154","3,58,76,68,250.95","90,450"
"17-May-2016","EQ","225.35","227.50","222.25","223.75","225.85","225.95","225.59","321.00","180.75","1,71,44,948","3,86,77,69,720.65","94,701"
"16-May-2016","EQ","227.70","227.70","217.70","226.50","224.45","223.75","221.50","321.00","180.75","1,95,77,553","4,33,64,07,618.15","1,35,201"
"13-May-2016","EQ","230.45","230.45","223.40","231.80","226.85","226.50","226.42","325.80","180.75","2,17,84,805","4,93,25,12,169.60","1,27,790"
"12-May-2016","EQ","228.50","232.90","228.25","223.95","232.85","231.80","230.20","325.80","180.75","2,17,56,410","5,00,82,58,968.15","1,33,870"
"11-May-2016","EQ","220.00","226.55","218.70","225.50","224.05","223.95","223.62","325.80","180.75","2,95,28,532","6,60,31,42,099.20","1,77,579"
"10-May-2016","EQ","225.40","227.50","222.60","225.30","225.55","225.50","225.16","325.80","180.75","2,03,24,707","4,57,62,68,565.00","1,69,268"
"09-May-2016","EQ","219.60","226.00","219.10","218.60","224.95","225.30","223.24","325.80","180.75","1,72,79,001","3,85,73,48,774.90","1,10,056"
"06-May-2016","EQ","214.00","220.25","213.20","214.65","218.75","218.60","217.20","338.00","180.75","2,02,41,947","4,39,66,50,829.45","2,54,855"
"05-May-2016","EQ","214.30","219.90","213.75","214.45","214.50","214.65","216.03","338.00","180.75","2,50,11,531","5,40,31,58,461.50","1,41,630"
"04-May-2016","EQ","218.45","220.80","213.45","221.10","214.25","214.45","217.07","338.00","180.75","3,34,37,988","7,25,85,20,197.95","1,85,359"
"03-May-2016","EQ","225.75","230.00","220.00","226.75","221.20","221.10","225.96","338.00","180.75","2,66,41,465","6,01,98,41,470.35","1,40,093"
"02-May-2016","EQ","227.30","230.50","225.40","236.95","227.15","226.75","227.07","338.00","180.75","3,31,27,770","7,52,23,27,729.10","1,53,606"
"29-Apr-2016","EQ","240.75","244.40","231.30","240.10","237.60","236.95","237.29","338.00","180.75","6,47,19,469","15,35,74,60,350.00","3,77,164"
"28-Apr-2016","EQ","245.40","248.00","239.00","244.60","240.00","240.10","241.92","338.00","180.75","3,76,24,098","9,10,18,73,929.20","1,77,827"
"27-Apr-2016","EQ","250.90","251.00","243.25","254.05","245.35","244.60","248.47","338.00","180.75","3,35,75,262","8,34,23,24,056.10","1,07,181"
"26-Apr-2016","EQ","250.85","254.70","246.50","252.95","253.50","254.05","250.09","338.00","180.75","2,74,41,362","6,86,28,06,689.70","98,485"
"25-Apr-2016","EQ","253.10","255.35","251.15","252.00","253.05","252.95","253.12","338.00","180.75","1,64,74,268","4,16,99,90,095.30","1,28,551"
"22-Apr-2016","EQ","256.25","257.00","250.20","253.05","252.20","252.00","252.39","338.00","180.75","2,35,31,364","5,93,91,71,246.95","1,14,516"
"21-Apr-2016","EQ","246.25","257.80","246.25","238.05","250.95","253.05","253.00","338.00","180.75","3,33,62,817","8,44,08,50,343.55","2,08,192"
"20-Apr-2016","EQ","239.10","239.60","234.10","237.15","238.75","238.05","236.81","338.00","180.75","1,69,54,930","4,01,51,51,651.50","1,22,922"
"18-Apr-2016","EQ","243.50","243.95","234.60","240.65","236.90","237.15","236.99","338.00","180.75","1,59,37,816","3,77,70,95,692.85","1,12,964"
"13-Apr-2016","EQ","233.10","244.20","233.05","228.75","240.25","240.65","240.17","338.00","180.75","2,38,94,084","5,73,87,23,243.20","2,21,726"
"12-Apr-2016","EQ","224.30","230.90","223.80","224.70","228.80","228.75","228.45","338.00","180.75","1,87,22,056","4,27,69,91,629.50","1,10,556"
"11-Apr-2016","EQ","222.20","225.20","219.10","221.25","224.90","224.70","222.21","338.00","180.75","1,80,12,687","4,00,25,30,850.35","87,795"
"08-Apr-2016","EQ","220.55","223.80","219.55","220.30","221.50","221.25","221.72","338.00","180.75","90,78,974","2,01,29,91,124.30","60,882"
"07-Apr-2016","EQ","222.80","224.25","219.15","222.55","220.95","220.30","221.40","338.00","180.75","1,61,13,210","3,56,75,03,656.90","1,05,650"
"06-Apr-2016","EQ","227.30","228.00","220.10","225.60","223.00","222.55","223.06","338.00","180.75","1,74,41,770","3,89,05,35,710.35","1,11,577"
