"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Nov-2010","EQ","475.00","476.00","450.80","475.80","462.00","458.80","462.61","879.80","435.30","15,12,654","69,97,70,106.15","-"
"24-Nov-2010","EQ","481.90","485.00","472.00","479.20","474.00","475.80","480.59","879.80","435.30","5,46,183","26,24,89,492.85","-"
"23-Nov-2010","EQ","479.15","481.95","468.30","481.45","480.00","479.20","473.21","879.80","435.30","8,96,297","42,41,40,797.05","-"
"22-Nov-2010","EQ","468.00","483.60","463.00","461.70","480.55","481.45","474.54","879.80","435.30","6,74,215","31,99,40,770.35","-"
"19-Nov-2010","EQ","479.70","480.85","457.25","482.25","462.55","461.70","467.69","879.80","435.30","12,80,664","59,89,58,414.85","-"
"18-Nov-2010","EQ","482.00","487.80","465.00","482.45","482.50","482.25","478.28","879.80","435.30","13,58,698","64,98,33,169.80","-"
"16-Nov-2010","EQ","485.70","486.60","473.05","482.45","479.70","482.45","480.59","879.80","435.30","16,69,358","80,22,85,007.80","-"
"15-Nov-2010","EQ","478.00","492.90","470.00","478.05","480.50","482.45","479.56","879.80","435.30","10,26,408","49,22,27,990.65","-"
"12-Nov-2010","EQ","483.00","488.95","472.30","488.65","481.00","478.05","481.49","879.80","435.30","10,08,742","48,56,99,382.05","-"
"11-Nov-2010","EQ","488.00","497.55","485.15","486.30","488.80","488.65","490.97","879.80","435.30","8,41,816","41,33,04,214.40","-"
"10-Nov-2010","EQ","494.00","494.00","483.25","492.40","486.40","486.30","485.78","879.80","435.30","8,02,217","38,97,02,708.60","-"
"09-Nov-2010","EQ","493.00","494.90","486.15","491.95","493.00","492.40","491.05","879.80","435.30","5,66,540","27,81,99,308.10","-"
"08-Nov-2010","EQ","497.00","497.00","480.65","494.40","491.00","491.95","488.26","879.80","435.30","8,94,175","43,65,87,133.25","-"
"05-Nov-2010","EQ","495.70","495.70","492.00","490.30","493.15","494.40","494.12","879.80","435.30","2,36,809","11,70,11,528.45","-"
"04-Nov-2010","EQ","487.20","495.30","484.50","486.05","490.00","490.30","490.05","879.80","435.30","11,88,749","58,25,45,886.90","-"
"03-Nov-2010","EQ","478.75","489.50","475.10","474.45","487.45","486.05","484.03","879.80","435.30","11,53,451","55,83,10,228.40","-"
"02-Nov-2010","EQ","470.85","477.40","465.50","468.15","473.00","474.45","471.67","879.80","435.30","11,89,447","56,10,20,702.55","-"
"01-Nov-2010","EQ","471.10","474.30","465.10","464.25","467.90","468.15","468.41","879.80","435.30","10,43,832","48,89,42,507.80","-"
"29-Oct-2010","EQ","478.00","480.00","455.00","477.90","465.20","464.25","464.95","879.80","435.30","17,58,212","81,74,74,921.10","-"
"28-Oct-2010","EQ","481.50","490.00","472.60","480.10","490.00","477.90","480.12","879.80","435.30","24,16,002","1,15,99,73,142.15","-"
"27-Oct-2010","EQ","492.50","493.85","474.15","492.10","479.70","480.10","481.50","879.80","435.30","19,34,445","93,14,30,196.85","-"
"26-Oct-2010","EQ","503.20","503.20","490.70","502.05","492.00","492.10","496.47","879.80","435.30","11,62,164","57,69,77,292.70","-"
"25-Oct-2010","EQ","497.00","504.00","495.20","494.45","503.00","502.05","501.04","879.80","435.30","7,19,946","36,07,20,683.00","-"
"22-Oct-2010","EQ","505.00","506.45","492.00","503.00","493.50","494.45","497.52","879.80","435.30","9,85,015","49,00,68,427.70","-"
"21-Oct-2010","EQ","505.00","506.00","490.60","501.60","500.60","503.00","497.73","879.80","435.30","26,06,754","1,29,74,69,168.95","-"
"20-Oct-2010","EQ","504.95","514.50","497.15","504.95","501.35","501.60","507.12","879.80","435.30","14,16,191","71,81,80,834.55","-"
"19-Oct-2010","EQ","513.40","516.85","501.75","509.10","502.05","504.95","510.38","879.80","435.30","13,18,199","67,27,88,761.75","-"
"18-Oct-2010","EQ","511.00","511.00","497.05","508.55","507.25","509.10","502.96","879.80","435.30","11,29,862","56,82,77,312.50","-"
"15-Oct-2010","EQ","515.00","516.30","507.00","514.80","507.00","508.55","510.71","879.80","435.30","9,40,932","48,05,45,399.00","-"
"14-Oct-2010","EQ","525.00","526.55","510.60","521.60","514.10","514.80","516.25","879.80","435.30","10,23,006","52,81,27,736.30","-"
"13-Oct-2010","EQ","504.60","524.00","503.05","503.00","520.00","521.60","511.95","879.80","435.30","14,31,038","73,26,14,682.05","-"
"12-Oct-2010","EQ","520.00","523.15","499.20","519.95","503.20","503.00","505.95","879.80","435.30","22,27,422","1,12,69,59,839.30","-"
"11-Oct-2010","EQ","510.60","524.00","506.65","503.20","520.50","519.95","516.09","879.80","435.30","10,57,305","54,56,66,418.55","-"
"08-Oct-2010","EQ","512.80","516.25","498.00","512.80","502.00","503.20","504.63","879.80","435.30","8,00,018","40,37,14,157.45","-"
"07-Oct-2010","EQ","516.95","523.20","509.05","516.95","512.65","512.80","516.39","879.80","435.30","12,73,490","65,76,16,362.25","-"
"06-Oct-2010","EQ","515.25","522.45","512.00","512.65","517.80","516.95","517.57","879.80","435.30","9,62,274","49,80,47,741.20","-"
"05-Oct-2010","EQ","513.00","517.20","507.00","508.50","511.00","512.65","511.72","879.80","435.30","10,67,238","54,61,24,390.00","-"
"04-Oct-2010","EQ","505.65","512.00","502.65","496.55","509.10","508.50","507.07","879.80","435.30","12,30,465","62,39,28,849.45","-"
"01-Oct-2010","EQ","479.70","502.90","477.80","476.30","502.65","496.55","492.93","879.80","435.30","17,17,003","84,63,63,611.00","-"
"30-Sep-2010","EQ","481.50","485.00","471.15","484.10","474.90","476.30","475.91","879.80","435.30","21,67,504","1,03,15,36,871.85","-"
"29-Sep-2010","EQ","493.00","493.20","480.00","487.80","482.70","484.10","485.98","879.80","435.30","7,83,086","38,05,67,008.05","-"
"28-Sep-2010","EQ","489.00","490.00","481.50","486.45","488.80","487.80","485.59","879.80","435.30","10,51,422","51,05,65,002.85","-"
"27-Sep-2010","EQ","484.00","494.90","483.55","484.00","485.95","486.45","489.66","879.80","435.30","12,80,807","62,71,66,244.90","-"
"24-Sep-2010","EQ","478.00","487.90","478.00","482.65","485.00","484.00","484.26","879.80","435.30","12,89,756","62,45,80,248.00","-"
"23-Sep-2010","EQ","492.10","494.95","480.00","491.45","481.00","482.65","486.29","879.80","435.30","11,89,283","57,83,35,786.55","-"
"22-Sep-2010","EQ","491.10","495.90","483.45","488.15","491.10","491.45","489.63","879.80","435.30","16,64,425","81,49,47,168.70","-"
"21-Sep-2010","EQ","477.00","496.40","476.05","474.75","487.00","488.15","487.02","879.80","435.30","33,06,944","1,61,05,32,811.85","-"
"20-Sep-2010","EQ","476.00","482.70","471.05","473.25","478.00","474.75","474.45","879.80","435.30","14,20,480","67,39,42,464.40","-"
"17-Sep-2010","EQ","470.55","478.00","468.10","466.55","475.00","473.25","472.46","879.80","435.30","16,60,072","78,43,21,910.70","-"
"16-Sep-2010","EQ","478.80","484.90","463.05","473.85","467.00","466.55","473.27","879.80","435.30","30,27,176","1,43,26,63,638.65","-"
"15-Sep-2010","EQ","479.00","506.00","470.15","475.65","472.00","473.85","487.89","879.80","435.30","48,34,804","2,35,88,64,571.15","-"
"14-Sep-2010","EQ","454.00","490.95","454.00","454.70","477.00","475.65","476.28","879.80","435.30","39,11,134","1,86,28,06,803.45","-"
"13-Sep-2010","EQ","437.55","459.80","435.30","864.60","458.00","454.70","448.01","879.80","435.30","19,36,801","86,77,01,686.50","-"
"09-Sep-2010","EQ","849.50","867.50","849.50","846.55","864.00","864.60","860.81","879.80","632.80","11,41,001","98,21,88,950.45","-"
"08-Sep-2010","EQ","850.05","853.90","840.00","848.80","845.55","846.55","847.06","879.80","632.80","7,36,774","62,40,90,128.60","-"
"07-Sep-2010","EQ","839.20","856.35","835.95","835.95","845.60","848.80","849.10","879.80","632.80","9,71,300","82,47,30,427.30","-"
"06-Sep-2010","EQ","833.70","838.80","828.40","827.95","836.50","835.95","834.62","879.80","632.80","6,18,607","51,63,04,091.10","-"
"03-Sep-2010","EQ","820.00","833.00","817.50","815.85","829.55","827.95","825.94","879.80","632.80","6,29,728","52,01,18,327.60","-"
"02-Sep-2010","EQ","845.65","845.65","810.60","830.00","812.60","815.85","823.48","879.80","632.80","8,06,916","66,44,82,157.00","-"
"01-Sep-2010","EQ","835.65","835.65","815.30","828.55","829.80","830.00","826.19","879.80","632.80","5,91,835","48,89,65,528.10","-"
"31-Aug-2010","EQ","847.80","849.00","818.55","846.45","825.60","828.55","828.48","879.80","632.80","5,48,429","45,43,62,768.25","-"
"30-Aug-2010","EQ","847.85","859.90","840.00","838.30","847.15","846.45","849.54","879.80","632.80","4,03,883","34,31,13,106.05","-"
"27-Aug-2010","EQ","835.00","847.20","832.35","839.90","836.50","838.30","841.41","879.80","632.80","5,00,453","42,10,88,249.40","-"
"26-Aug-2010","EQ","845.75","846.60","827.05","838.85","839.30","839.90","838.83","879.80","632.80","10,88,122","91,27,50,369.80","-"
"25-Aug-2010","EQ","858.00","862.00","835.60","858.05","840.10","838.85","846.71","879.80","632.80","6,35,515","53,80,99,870.70","-"
"24-Aug-2010","EQ","870.00","878.00","852.35","868.35","855.00","858.05","861.01","879.80","632.80","8,41,725","72,47,33,591.10","-"
"23-Aug-2010","EQ","861.30","873.70","860.00","862.70","867.00","868.35","867.68","879.80","632.80","3,67,479","31,88,53,906.45","-"
"20-Aug-2010","EQ","854.95","869.00","852.00","859.05","859.00","862.70","862.81","879.80","632.80","9,02,836","77,89,76,712.75","-"
"19-Aug-2010","EQ","844.00","864.00","834.05","840.50","855.50","859.05","851.12","879.80","632.80","10,93,688","93,08,54,911.55","-"
"18-Aug-2010","EQ","838.90","844.85","829.05","833.25","841.00","840.50","838.56","879.80","632.80","5,51,758","46,26,84,759.50","-"
"17-Aug-2010","EQ","834.85","844.60","823.00","829.70","837.00","833.25","833.21","879.80","632.80","7,62,726","63,55,11,281.40","-"
"16-Aug-2010","EQ","832.00","845.90","824.80","829.30","825.50","829.70","837.19","879.80","632.80","11,69,683","97,92,48,211.60","-"
"13-Aug-2010","EQ","808.00","833.00","807.00","803.65","832.40","829.30","822.31","879.80","632.80","10,51,886","86,49,71,639.25","-"
"12-Aug-2010","EQ","809.05","816.55","796.10","809.05","802.00","803.65","807.81","879.80","632.80","6,34,520","51,25,72,253.00","-"
"11-Aug-2010","EQ","807.00","817.00","799.10","809.50","805.00","809.05","809.05","879.80","632.80","7,28,839","58,96,70,252.30","-"
"10-Aug-2010","EQ","826.50","838.95","805.20","823.25","810.50","809.50","818.98","879.80","632.80","7,22,447","59,16,68,654.20","-"
"09-Aug-2010","EQ","812.20","824.00","810.30","811.55","823.75","823.25","820.12","879.80","632.80","3,72,119","30,51,81,856.90","-"
"06-Aug-2010","EQ","820.00","827.00","808.35","824.55","810.60","811.55","817.51","879.80","632.80","5,13,789","42,00,29,593.25","-"
"05-Aug-2010","EQ","825.00","839.45","820.10","824.20","826.55","824.55","833.03","879.80","632.80","15,14,415","1,26,15,52,354.60","-"
"04-Aug-2010","EQ","805.05","826.50","801.20","801.30","822.60","824.20","814.61","879.80","632.80","15,47,393","1,26,05,17,917.35","-"
"03-Aug-2010","EQ","788.00","805.95","783.15","783.45","805.05","801.30","794.66","879.80","632.80","12,44,156","98,86,79,996.50","-"
"02-Aug-2010","EQ","776.00","788.00","772.45","771.25","785.35","783.45","781.95","879.80","632.80","7,23,702","56,58,95,343.45","-"
"30-Jul-2010","EQ","763.00","780.95","763.00","764.90","770.05","771.25","773.72","879.80","615.00","5,83,749","45,16,56,369.35","-"
"29-Jul-2010","EQ","767.80","770.95","761.40","765.60","767.00","764.90","765.60","879.80","615.00","7,83,863","60,01,28,447.95","-"
"28-Jul-2010","EQ","770.80","773.75","760.15","766.85","765.85","765.60","767.76","879.80","615.00","3,99,207","30,64,96,487.95","-"
"27-Jul-2010","EQ","770.00","772.70","762.00","763.70","766.50","766.85","766.45","879.80","615.00","4,83,117","37,02,86,389.70","-"
"26-Jul-2010","EQ","774.90","774.90","761.20","769.75","764.55","763.70","766.99","879.80","615.00","3,95,946","30,36,87,938.25","-"
"23-Jul-2010","EQ","778.00","778.00","765.10","769.50","769.00","769.75","770.33","879.80","615.00","8,16,338","62,88,48,989.30","-"
"22-Jul-2010","EQ","790.00","790.00","762.75","784.95","767.85","769.50","769.42","879.80","615.00","15,82,740","1,21,77,94,525.80","-"
"21-Jul-2010","EQ","790.50","790.50","762.05","782.25","780.00","784.95","777.40","879.80","615.00","23,74,274","1,84,57,69,056.50","-"
"20-Jul-2010","EQ","792.10","797.50","773.40","792.25","777.00","782.25","788.33","879.80","615.00","6,06,479","47,81,03,489.50","-"
"19-Jul-2010","EQ","785.00","797.00","780.00","783.45","792.75","792.25","792.34","879.80","615.00","11,78,327","93,36,39,780.05","-"
"16-Jul-2010","EQ","763.00","785.80","761.50","760.75","784.35","783.45","777.82","879.80","529.30","11,67,823","90,83,57,019.25","-"
"15-Jul-2010","EQ","758.00","767.50","753.40","754.90","767.50","760.75","756.88","879.80","529.30","9,91,327","75,03,17,480.00","-"
"14-Jul-2010","EQ","763.10","773.10","752.00","761.30","755.50","754.90","764.54","879.80","529.30","8,94,138","68,36,03,882.80","-"
"13-Jul-2010","EQ","759.00","764.20","752.10","759.85","761.50","761.30","759.83","879.80","529.30","5,67,198","43,09,73,744.85","-"
"12-Jul-2010","EQ","765.50","771.60","758.10","763.60","759.65","759.85","764.22","879.80","529.30","5,88,352","44,96,30,016.55","-"
"09-Jul-2010","EQ","761.00","772.75","756.95","760.05","764.05","763.60","765.58","879.80","529.30","3,68,039","28,17,62,931.05","-"
"08-Jul-2010","EQ","760.00","765.00","755.70","751.50","760.15","760.05","760.53","879.80","529.30","3,40,117","25,86,68,284.00","-"
"07-Jul-2010","EQ","766.90","766.90","745.10","765.55","750.10","751.50","753.82","879.80","529.30","3,55,390","26,78,99,165.50","-"
"06-Jul-2010","EQ","764.00","769.50","757.05","763.10","766.50","765.55","765.67","879.80","529.30","3,32,291","25,44,26,394.05","-"
"05-Jul-2010","EQ","761.00","765.00","751.25","759.45","763.80","763.10","761.33","879.80","529.30","2,61,129","19,88,05,833.70","-"
"02-Jul-2010","EQ","772.20","775.90","756.70","770.15","759.00","759.45","763.41","879.80","529.30","4,45,884","34,03,90,835.55","-"
"01-Jul-2010","EQ","769.90","776.40","756.50","770.95","768.00","770.15","770.54","879.80","529.30","6,78,480","52,27,97,728.55","-"
"30-Jun-2010","EQ","744.00","773.40","744.00","744.55","771.55","770.95","767.38","879.80","529.30","23,75,570","1,82,29,58,627.75","-"
"29-Jun-2010","EQ","766.00","766.00","741.60","762.95","744.90","744.55","748.65","879.80","529.30","6,91,236","51,74,94,996.80","-"
"28-Jun-2010","EQ","750.00","767.00","750.00","750.70","763.75","762.95","761.93","879.80","529.30","8,47,734","64,59,12,144.70","-"
"25-Jun-2010","EQ","758.70","763.45","749.00","756.10","750.00","750.70","756.86","879.80","529.30","7,28,489","55,13,66,634.70","-"
"24-Jun-2010","EQ","775.00","775.00","750.00","784.10","755.55","756.10","755.05","879.80","529.30","1,87,82,983","14,18,21,14,564.15","-"
"23-Jun-2010","EQ","781.50","803.85","781.00","793.35","783.55","784.10","790.42","879.80","529.30","4,98,460","39,39,94,598.50","-"
"22-Jun-2010","EQ","789.80","807.00","787.25","793.40","789.70","793.35","800.04","879.80","529.30","10,28,712","82,30,08,931.35","-"
"21-Jun-2010","EQ","777.00","799.20","777.00","773.05","793.90","793.40","791.06","879.80","529.30","6,58,388","52,08,23,678.60","-"
"18-Jun-2010","EQ","774.00","780.00","765.25","772.80","777.00","773.05","774.13","879.80","529.30","3,80,470","29,45,31,755.65","-"
"17-Jun-2010","EQ","759.75","775.95","753.10","764.75","771.10","772.80","765.98","879.80","529.30","5,68,162","43,52,01,375.60","-"
"16-Jun-2010","EQ","773.00","775.30","758.90","770.65","764.00","764.75","765.89","879.80","529.30","3,96,283","30,35,10,368.05","-"
"15-Jun-2010","EQ","773.70","774.95","764.00","770.00","771.85","770.65","770.14","879.80","529.30","2,72,968","21,02,23,533.05","-"
"14-Jun-2010","EQ","762.00","772.00","759.35","759.35","770.70","770.00","766.61","879.80","529.30","3,65,084","27,98,75,285.85","-"
"11-Jun-2010","EQ","753.80","766.50","745.00","744.10","761.00","759.35","757.18","879.80","529.30","5,48,466","41,52,86,082.30","-"
"10-Jun-2010","EQ","739.00","746.65","732.75","738.90","745.60","744.10","740.22","879.80","529.30","4,31,826","31,96,47,034.50","-"
"09-Jun-2010","EQ","739.90","750.00","735.80","739.90","738.00","738.90","742.66","879.80","529.30","2,60,273","19,32,94,855.20","-"
"08-Jun-2010","EQ","758.80","762.55","735.80","754.40","740.00","739.90","751.98","879.80","529.30","3,78,611","28,47,06,026.65","-"
"07-Jun-2010","EQ","730.00","758.00","728.10","752.15","758.00","754.40","748.47","879.80","529.30","3,96,959","29,71,11,721.25","-"
"04-Jun-2010","EQ","759.55","762.80","749.00","759.55","751.85","752.15","757.79","879.80","529.30","3,44,734","26,12,35,120.70","-"
"03-Jun-2010","EQ","762.00","773.45","755.60","754.35","756.00","759.55","765.97","879.80","529.30","2,66,135","20,38,52,355.55","-"
"02-Jun-2010","EQ","759.70","759.70","742.00","755.60","758.00","754.35","751.66","879.80","529.30","3,38,661","25,45,56,731.50","-"
"01-Jun-2010","EQ","764.00","780.70","746.05","758.55","752.00","755.60","767.78","879.80","529.30","7,91,468","60,76,74,418.90","-"
"31-May-2010","EQ","763.75","763.75","748.40","759.40","756.00","758.55","756.56","879.80","529.30","3,42,675","25,92,52,586.45","-"
"28-May-2010","EQ","761.40","765.00","751.15","755.70","757.00","759.40","759.30","879.80","529.30","10,99,220","83,46,34,253.20","-"
"27-May-2010","EQ","748.00","759.00","733.30","743.40","751.00","755.70","747.14","879.80","529.30","5,02,589","37,55,02,782.60","-"
"26-May-2010","EQ","730.00","754.50","716.80","725.40","747.00","743.40","732.34","879.80","529.30","6,17,246","45,20,33,677.15","-"
"25-May-2010","EQ","737.00","737.00","713.00","740.50","735.00","725.40","722.77","879.80","529.30","7,01,923","50,73,31,756.55","-"
"24-May-2010","EQ","754.00","758.90","737.05","740.25","738.70","740.50","748.56","879.80","529.30","3,97,218","29,73,41,758.30","-"
"21-May-2010","EQ","736.00","759.80","725.05","749.55","739.75","740.25","746.03","879.80","529.30","8,63,431","64,41,46,654.75","-"
"20-May-2010","EQ","750.00","762.90","742.00","743.80","751.00","749.55","753.27","879.80","529.30","4,55,781","34,33,24,709.85","-"
"19-May-2010","EQ","775.30","784.90","737.00","783.40","745.00","743.80","765.43","879.80","529.30","9,16,766","70,17,19,131.15","-"
"18-May-2010","EQ","786.00","791.80","770.10","784.50","782.00","783.40","782.25","879.80","529.30","5,62,824","44,02,66,561.05","-"
"17-May-2010","EQ","750.80","788.80","744.50","758.10","785.80","784.50","770.18","879.80","529.30","12,28,016","94,57,95,825.35","-"
"14-May-2010","EQ","776.00","789.95","751.00","776.65","752.50","758.10","778.08","879.80","423.30","8,36,496","65,08,64,155.45","-"
"13-May-2010","EQ","778.00","783.00","773.00","768.50","776.90","776.65","779.21","879.80","423.30","7,02,355","54,72,84,156.20","-"
"12-May-2010","EQ","750.90","773.25","747.00","746.35","768.50","768.50","761.56","879.80","423.30","16,04,718","1,22,20,93,283.10","-"
"11-May-2010","EQ","765.00","772.00","742.10","760.90","743.70","746.35","755.45","879.80","423.30","11,22,249","84,78,00,790.30","-"
"10-May-2010","EQ","726.00","764.90","723.00","712.35","764.90","760.90","751.48","879.80","423.30","13,21,263","99,28,97,404.60","-"
"07-May-2010","EQ","740.25","742.00","708.10","749.90","715.00","712.35","722.01","879.80","397.00","5,50,264","39,72,97,586.65","-"
"06-May-2010","EQ","745.00","757.80","732.00","746.45","747.50","749.90","745.37","879.80","397.00","5,15,119","38,39,56,213.35","-"
"05-May-2010","EQ","721.40","749.60","715.35","732.30","747.00","746.45","739.17","879.80","397.00","7,06,128","52,19,46,306.55","-"
"04-May-2010","EQ","750.00","750.00","728.00","738.55","730.15","732.30","738.29","879.80","397.00","4,32,322","31,91,79,638.10","-"
"03-May-2010","EQ","740.00","750.50","734.30","738.55","741.00","738.55","742.39","879.80","397.00","3,59,111","26,66,01,669.70","-"
"30-Apr-2010","EQ","730.05","744.65","730.05","728.80","739.30","738.55","738.53","879.80","358.20","6,32,179","46,68,82,091.85","-"
"29-Apr-2010","EQ","739.00","739.00","725.15","736.20","727.00","728.80","729.85","879.80","358.20","9,03,288","65,92,67,347.25","-"
"28-Apr-2010","EQ","731.00","749.30","731.00","752.10","735.50","736.20","739.78","879.80","358.20","4,16,938","30,84,44,332.40","-"
"27-Apr-2010","EQ","756.00","759.40","749.30","756.35","754.10","752.10","754.13","879.80","358.20","2,28,086","17,20,06,595.45","-"
"26-Apr-2010","EQ","753.00","760.95","746.45","745.90","758.00","756.35","755.40","879.80","358.20","3,43,820","25,97,21,411.15","-"
"23-Apr-2010","EQ","743.00","750.60","736.15","742.15","746.60","745.90","746.19","879.80","350.00","2,83,336","21,14,22,342.00","-"
"22-Apr-2010","EQ","740.50","755.70","733.15","742.60","737.90","742.15","745.96","879.80","350.00","5,66,221","42,23,78,831.85","-"
"21-Apr-2010","EQ","735.00","747.50","732.40","731.30","742.10","742.60","741.20","879.80","350.00","4,63,406","34,34,76,581.80","-"
"20-Apr-2010","EQ","730.00","740.00","723.20","724.75","730.50","731.30","732.44","879.80","350.00","5,41,039","39,62,76,070.15","-"
"19-Apr-2010","EQ","700.00","734.00","700.00","725.00","723.00","724.75","722.88","879.80","350.00","8,13,558","58,81,03,483.65","-"
"16-Apr-2010","EQ","740.00","740.00","723.00","745.05","723.60","725.00","729.31","879.80","350.00","9,67,348","70,54,93,316.80","-"
"15-Apr-2010","EQ","772.50","773.90","741.25","767.95","745.00","745.05","753.70","879.80","350.00","8,14,650","61,40,03,495.30","-"
"13-Apr-2010","EQ","771.50","775.00","762.00","765.75","765.80","767.95","769.81","879.80","350.00","3,65,429","28,13,12,154.05","-"
"12-Apr-2010","EQ","798.20","798.20","760.75","785.95","770.00","765.75","768.51","879.80","350.00","4,91,360","37,76,15,753.10","-"
"09-Apr-2010","EQ","787.00","795.00","781.25","786.10","782.80","785.95","789.55","879.80","340.10","5,37,298","42,42,25,920.00","-"
"08-Apr-2010","EQ","788.00","797.00","780.00","787.65","784.00","786.10","789.83","879.80","340.10","10,55,632","83,37,72,169.35","-"
"07-Apr-2010","EQ","783.00","796.75","778.35","781.95","783.60","787.65","788.28","879.80","340.10","21,07,922","1,66,16,42,960.70","-"
"06-Apr-2010","EQ","770.00","789.65","768.60","766.35","781.05","781.95","780.83","879.80","340.10","14,90,275","1,16,36,52,826.80","-"
"05-Apr-2010","EQ","751.00","770.05","745.65","746.85","766.55","766.35","759.59","879.80","340.10","10,44,392","79,33,08,116.50","-"
"01-Apr-2010","EQ","752.00","754.70","743.15","748.15","747.00","746.85","748.24","879.80","260.50","3,44,335","25,76,45,761.35","-"
"31-Mar-2010","EQ","750.00","755.90","745.00","748.45","746.25","748.15","748.55","879.80","260.50","5,22,863","39,13,89,663.85","-"
"30-Mar-2010","EQ","754.00","766.00","746.30","754.35","748.90","748.45","757.55","879.80","260.50","6,03,469","45,71,55,728.60","-"
"29-Mar-2010","EQ","751.85","764.25","750.00","751.85","750.70","754.35","758.20","879.80","260.50","7,00,267","53,09,40,743.30","-"
"26-Mar-2010","EQ","745.00","757.20","742.30","739.65","750.00","751.85","751.76","879.80","259.00","7,79,557","58,60,37,361.75","-"
"25-Mar-2010","EQ","728.00","741.80","722.00","729.85","740.50","739.65","732.86","879.80","259.00","10,94,931","80,24,34,868.85","-"
"23-Mar-2010","EQ","747.90","752.40","725.30","743.80","727.00","729.85","734.91","879.80","259.00","6,63,518","48,76,22,995.15","-"
"22-Mar-2010","EQ","731.00","751.70","730.30","746.90","742.00","743.80","743.06","879.80","259.00","9,18,641","68,26,02,914.65","-"
"19-Mar-2010","EQ","759.10","759.10","742.70","754.45","744.20","746.90","747.83","879.80","238.10","6,39,082","47,79,25,672.55","-"
