"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Aug-2012","EQ","317.95","318.80","310.45","319.05","314.40","315.00","315.01","370.00","222.15","5,51,030","17,35,81,192.45","6,439"
"28-Aug-2012","EQ","325.00","326.30","316.70","325.70","319.60","319.05","320.79","370.00","222.15","2,63,040","8,43,79,660.30","3,584"
"27-Aug-2012","EQ","328.00","329.55","324.65","328.45","325.25","325.70","326.79","370.00","222.15","1,33,346","4,35,76,104.65","2,525"
"24-Aug-2012","EQ","332.75","332.75","326.00","330.75","326.50","328.45","328.09","370.00","222.15","2,40,596","7,89,36,769.35","6,066"
"23-Aug-2012","EQ","338.00","339.80","330.00","337.20","331.25","330.75","334.66","370.00","222.15","3,23,400","10,82,30,011.55","6,206"
"22-Aug-2012","EQ","330.50","339.60","328.35","332.05","337.25","337.20","335.23","370.00","222.15","6,79,602","22,78,21,072.30","7,852"
"21-Aug-2012","EQ","334.80","334.80","327.10","333.25","332.50","332.05","332.00","370.00","222.15","2,40,240","7,97,59,480.50","2,206"
"17-Aug-2012","EQ","334.85","338.00","331.05","332.75","332.00","333.25","335.09","370.00","222.15","2,89,583","9,70,37,767.25","3,404"
"16-Aug-2012","EQ","333.15","337.75","331.00","333.00","332.00","332.75","335.08","370.00","222.15","3,61,256","12,10,48,516.70","6,110"
"14-Aug-2012","EQ","327.00","334.25","326.00","327.80","333.00","333.00","331.69","370.00","222.15","3,22,695","10,70,35,867.30","4,703"
"13-Aug-2012","EQ","322.50","328.40","320.30","322.50","328.25","327.80","324.62","370.00","222.15","3,68,743","11,97,00,117.50","5,345"
"10-Aug-2012","EQ","322.40","326.45","321.20","325.65","322.70","322.50","323.18","370.00","222.15","5,12,898","16,57,56,709.25","4,242"
"09-Aug-2012","EQ","327.95","327.95","320.50","323.95","326.00","325.65","323.64","370.00","222.15","2,68,794","8,69,93,761.40","4,739"
"08-Aug-2012","EQ","327.75","330.30","322.60","327.30","323.50","323.95","327.10","370.00","222.15","4,95,821","16,21,80,599.50","5,735"
"07-Aug-2012","EQ","324.10","328.00","321.95","322.60","327.70","327.30","326.37","370.00","222.15","6,47,479","21,13,14,873.00","7,176"
"06-Aug-2012","EQ","327.65","335.00","320.60","322.90","324.55","322.60","324.87","370.00","222.15","6,85,224","22,26,09,208.70","8,683"
"03-Aug-2012","EQ","326.40","326.40","320.00","326.35","322.85","322.90","322.15","370.00","222.15","5,39,065","17,36,60,753.40","13,330"
"02-Aug-2012","EQ","324.60","328.85","324.50","329.95","327.90","326.35","326.29","370.00","222.15","2,13,170","6,95,56,028.30","13,358"
"01-Aug-2012","EQ","334.95","335.40","329.00","334.15","330.05","329.95","331.08","370.00","222.15","3,74,441","12,39,69,902.75","4,447"
"31-Jul-2012","EQ","333.80","335.80","326.75","334.05","335.00","334.15","331.52","370.00","222.15","3,80,027","12,59,87,526.85","4,353"
"30-Jul-2012","EQ","329.70","334.90","329.65","327.45","333.80","334.05","333.26","370.00","222.15","2,82,004","9,39,80,775.55","6,601"
"27-Jul-2012","EQ","326.70","336.00","324.30","322.95","327.55","327.45","330.35","370.00","222.15","4,99,648","16,50,60,961.50","6,555"
"26-Jul-2012","EQ","331.05","332.70","320.00","330.90","325.00","322.95","323.99","370.00","222.15","7,73,782","25,06,99,169.65","6,510"
"25-Jul-2012","EQ","330.45","333.20","329.00","330.75","330.55","330.90","331.01","370.00","222.15","3,18,783","10,55,18,820.55","3,092"
"24-Jul-2012","EQ","329.70","332.40","328.05","328.05","331.00","330.75","330.50","370.00","222.15","1,01,527","3,35,54,336.95","1,717"
"24-Jul-2012","IL","340.00","340.00","340.00","345.00","-","340.00","340.00","350.20","240.30","92,850","3,15,69,000.00","1"
"23-Jul-2012","EQ","330.05","335.00","326.70","333.90","329.40","328.05","329.75","370.00","222.15","2,72,484","8,98,52,938.75","3,422"
"20-Jul-2012","EQ","338.85","339.00","331.05","338.05","333.30","333.90","333.32","370.00","222.15","2,67,339","8,91,09,881.00","3,640"
"19-Jul-2012","EQ","338.05","338.80","334.10","335.60","338.00","338.05","336.86","370.00","222.15","3,92,757","13,23,03,114.20","3,446"
"19-Jul-2012","IL","345.00","345.00","345.00","345.00","-","345.00","345.00","350.20","240.30","14,56,170","50,23,78,650.00","2"
"18-Jul-2012","EQ","336.15","336.60","330.00","336.30","335.65","335.60","333.30","370.00","222.15","2,20,578","7,35,17,723.25","4,649"
"17-Jul-2012","EQ","337.10","338.65","334.00","336.50","335.05","336.30","335.93","370.00","222.15","3,05,018","10,24,63,627.35","4,543"
"16-Jul-2012","EQ","338.00","339.40","332.50","337.05","337.60","336.50","336.55","370.00","222.15","2,87,183","9,66,52,237.65","4,298"
"13-Jul-2012","EQ","339.95","342.80","335.65","340.10","336.50","337.05","339.17","370.00","222.15","1,82,822","6,20,08,567.20","3,292"
"12-Jul-2012","EQ","339.70","341.40","333.10","341.55","340.35","340.10","337.03","370.00","222.15","4,08,752","13,77,63,430.85","6,104"
"11-Jul-2012","EQ","343.00","346.00","279.00","343.60","341.90","341.55","342.90","370.00","222.15","3,49,699","11,99,13,349.50","7,178"
"10-Jul-2012","EQ","346.00","349.00","340.45","343.25","343.45","343.60","344.88","370.00","222.15","17,75,817","61,24,44,979.15","31,525"
"09-Jul-2012","EQ","342.00","346.55","338.15","344.80","345.00","343.25","342.63","370.00","222.15","2,86,449","9,81,44,775.60","11,137"
"06-Jul-2012","EQ","343.00","348.45","341.65","347.60","345.55","344.80","344.36","370.00","222.15","1,58,093","5,44,40,753.35","3,074"
"05-Jul-2012","EQ","346.00","348.80","340.00","345.85","346.50","347.60","344.97","370.00","222.15","3,32,192","11,45,95,344.75","5,784"
"04-Jul-2012","EQ","344.85","346.95","342.00","343.20","346.00","345.85","344.31","370.00","222.15","2,41,018","8,29,84,457.65","4,272"
"03-Jul-2012","EQ","342.00","344.95","340.50","338.50","342.50","343.20","343.15","370.00","222.15","2,76,895","9,50,17,581.05","5,974"
"02-Jul-2012","EQ","342.15","342.15","336.10","340.25","338.15","338.50","339.02","370.00","222.15","1,49,790","5,07,81,491.60","2,830"
"02-Jul-2012","IL","342.15","350.20","342.15","324.50","-","345.00","344.97","350.20","240.30","13,40,220","46,23,35,475.00","6"
"29-Jun-2012","EQ","333.00","349.00","329.90","328.20","340.50","340.25","336.70","370.00","222.15","5,48,659","18,47,32,373.50","6,599"
"28-Jun-2012","EQ","332.90","332.90","321.55","329.90","325.15","328.20","326.80","370.00","222.15","4,19,934","13,72,35,303.50","6,438"
"27-Jun-2012","EQ","328.85","331.05","327.25","326.80","329.50","329.90","329.01","370.00","222.15","2,92,635","9,62,79,522.55","4,166"
"26-Jun-2012","EQ","322.60","338.00","321.30","322.45","326.00","326.80","326.93","370.00","222.15","2,72,101","8,89,59,133.80","3,988"
"25-Jun-2012","EQ","326.00","333.15","320.60","324.50","320.60","322.45","328.02","370.00","222.15","3,86,019","12,66,21,636.45","6,737"
"22-Jun-2012","EQ","320.05","326.00","317.55","325.25","325.25","324.50","323.06","370.00","222.15","2,02,271","6,53,45,077.00","3,123"
"22-Jun-2012","IL","328.00","328.00","324.50","318.50","-","324.50","324.85","344.00","240.30","10,00,000","32,48,50,000.00","3"
"21-Jun-2012","EQ","315.00","326.80","312.00","316.30","324.00","325.25","320.60","370.00","222.15","3,39,182","10,87,42,405.40","4,646"
"20-Jun-2012","EQ","316.95","320.30","315.00","314.95","315.50","316.30","317.41","370.00","222.15","8,17,149","25,93,69,441.35","3,666"
"19-Jun-2012","EQ","309.95","318.00","305.35","310.85","315.50","314.95","313.39","370.00","222.15","5,00,733","15,69,22,568.40","6,368"
"18-Jun-2012","EQ","320.90","323.50","307.70","318.70","310.20","310.85","314.32","370.00","222.15","6,70,726","21,08,21,510.15","12,692"
"15-Jun-2012","EQ","317.70","319.30","315.15","314.40","317.25","318.70","317.86","370.00","222.15","7,64,080","24,28,69,944.20","5,674"
"15-Jun-2012","IL","318.55","318.55","318.50","318.50","-","318.50","318.55","344.00","240.30","7,50,000","23,89,11,966.30","4"
"14-Jun-2012","IL","321.00","321.00","318.50","319.00","-","318.50","319.99","344.00","240.30","5,05,000","16,15,97,128.00","5"
"14-Jun-2012","EQ","319.00","320.45","312.70","320.80","314.50","314.40","316.35","370.00","222.15","3,75,667","11,88,40,916.35","7,140"
"13-Jun-2012","EQ","328.05","328.75","318.70","327.05","322.25","320.80","324.64","370.00","222.15","2,99,828","9,73,37,503.20","4,734"
"12-Jun-2012","EQ","327.00","332.65","323.55","327.30","327.50","327.05","328.01","370.00","222.15","4,64,146","15,22,44,261.70","6,192"
"11-Jun-2012","EQ","330.00","334.30","323.45","327.55","324.45","327.30","330.58","370.00","222.15","5,05,707","16,71,76,262.70","8,024"
"08-Jun-2012","EQ","316.30","329.85","310.95","316.35","328.50","327.55","320.18","370.00","222.15","5,45,871","17,47,77,671.10","10,930"
"07-Jun-2012","EQ","314.90","317.20","309.10","309.70","316.50","316.35","313.15","370.00","222.15","4,15,920","13,02,46,092.50","5,435"
"06-Jun-2012","EQ","306.75","311.10","305.50","304.55","311.00","309.70","308.57","370.00","222.15","2,14,062","6,60,53,568.65","4,539"
"05-Jun-2012","EQ","297.05","306.00","297.05","295.55","305.50","304.55","303.32","370.00","222.15","6,16,283","18,69,27,998.35","10,846"
"04-Jun-2012","EQ","290.35","296.65","287.70","298.10","295.20","295.55","293.11","370.00","222.15","5,36,738","15,73,25,103.55","6,067"
"01-Jun-2012","EQ","299.85","303.65","295.50","298.40","295.50","298.10","299.46","370.00","222.15","3,39,581","10,16,91,062.40","5,274"
"31-May-2012","EQ","307.75","307.75","295.80","301.00","301.00","298.40","298.38","370.00","222.15","4,14,021","12,35,35,863.05","10,378"
"30-May-2012","EQ","308.00","308.00","299.25","310.35","302.00","301.00","301.80","370.00","222.15","3,49,017","10,53,32,589.90","4,701"
"29-May-2012","EQ","311.50","312.85","308.50","310.65","309.20","310.35","310.79","370.00","222.15","5,10,193","15,85,63,621.55","16,745"
"28-May-2012","EQ","310.00","311.50","307.50","308.45","310.25","310.65","310.00","370.00","222.15","3,88,557","12,04,51,740.00","5,940"
"25-May-2012","EQ","304.75","309.00","302.25","304.55","307.60","308.45","307.52","370.00","222.15","8,69,923","26,75,18,537.55","5,204"
"24-May-2012","EQ","304.60","306.35","298.95","302.85","305.00","304.55","304.06","370.00","222.15","3,34,986","10,18,56,542.80","5,204"
"23-May-2012","EQ","305.90","305.90","298.15","305.55","302.80","302.85","302.31","370.00","222.15","3,32,940","10,06,52,631.50","6,114"
"22-May-2012","EQ","311.05","311.05","303.30","307.95","305.70","305.55","305.81","370.00","222.15","3,01,330","9,21,49,946.40","13,451"
"21-May-2012","EQ","305.10","312.40","302.10","305.40","307.00","307.95","309.53","370.00","222.15","4,04,110","12,50,84,863.70","3,953"
"18-May-2012","EQ","302.40","309.40","296.00","305.10","308.00","305.40","304.81","370.00","222.15","6,43,686","19,62,00,912.05","7,596"
"17-May-2012","EQ","301.05","360.45","300.25","300.40","305.30","305.10","306.03","370.00","222.15","3,10,426","9,49,98,627.60","7,519"
"16-May-2012","EQ","302.65","302.65","295.00","305.50","299.00","300.40","299.25","370.00","222.15","6,72,229","20,11,63,350.35","9,825"
"15-May-2012","EQ","306.90","307.90","303.55","310.60","304.60","305.50","305.58","370.00","222.15","7,66,266","23,41,56,533.35","7,307"
"14-May-2012","EQ","312.45","315.10","309.00","312.45","310.00","310.60","312.04","370.00","222.15","4,77,290","14,89,32,748.35","6,290"
"11-May-2012","EQ","314.75","318.85","305.00","315.60","313.00","312.45","312.00","370.00","222.15","4,97,595","15,52,48,647.05","18,717"
"10-May-2012","EQ","308.80","320.90","303.90","306.65","315.90","315.60","316.71","370.00","222.15","9,74,985","30,87,90,134.30","12,351"
"09-May-2012","EQ","317.15","319.25","305.55","316.85","305.65","306.65","312.18","370.00","222.15","2,96,778","9,26,48,531.65","5,492"
"09-May-2012","IL","319.00","319.00","319.00","322.00","-","319.00","319.00","344.00","240.30","1,39,577","4,45,25,063.00","1"
"08-May-2012","EQ","329.80","329.80","315.00","326.55","315.00","316.85","320.80","370.00","222.15","4,92,708","15,80,62,301.20","9,430"
"07-May-2012","EQ","318.60","329.45","312.65","322.50","325.00","326.55","322.49","370.00","222.15","4,23,106","13,64,46,272.70","6,309"
"04-May-2012","EQ","315.20","327.00","315.20","322.35","323.50","322.50","322.00","370.00","200.00","4,61,828","14,87,08,404.35","7,603"
"03-May-2012","IL","322.00","322.00","322.00","326.95","-","322.00","322.00","344.00","240.30","26,779","86,22,838.00","1"
"03-May-2012","EQ","321.45","326.20","316.05","324.55","322.95","322.35","319.66","370.00","200.00","3,41,689","10,92,25,673.05","8,760"
"02-May-2012","EQ","332.90","333.75","322.85","331.70","325.50","324.55","326.68","370.00","200.00","3,03,674","9,92,05,367.00","5,018"
"30-Apr-2012","EQ","322.55","335.90","322.05","322.75","333.35","331.70","328.69","370.00","200.00","3,53,779","11,62,84,325.30","6,386"
"30-Apr-2012","IL","326.95","326.95","326.95","338.00","-","326.95","326.95","344.00","240.30","71,520","2,33,83,464.00","54"
"28-Apr-2012","EQ","322.80","325.00","318.10","320.85","324.50","322.75","321.57","370.00","200.00","25,245","81,17,974.95","637"
"27-Apr-2012","EQ","333.05","335.95","319.10","332.85","321.55","320.85","324.98","370.00","200.00","5,02,457","16,32,89,733.70","8,643"
"26-Apr-2012","EQ","333.85","338.75","330.55","330.85","333.10","332.85","333.96","370.00","200.00","4,72,226","15,77,03,629.20","10,735"
"25-Apr-2012","IL","338.00","338.00","338.00","310.00","-","338.00","338.00","344.00","240.30","64,066","2,16,54,308.00","1"
"25-Apr-2012","EQ","370.00","370.00","330.00","334.95","330.50","330.85","332.94","370.00","200.00","6,77,803","22,56,65,459.20","6,059"
"24-Apr-2012","EQ","337.75","340.75","332.55","334.15","335.00","334.95","337.27","351.90","200.00","2,72,412","9,18,77,727.40","5,589"
"23-Apr-2012","EQ","345.00","347.50","332.20","343.45","333.40","334.15","341.44","351.90","200.00","9,34,279","31,89,99,584.80","7,966"
"20-Apr-2012","EQ","342.70","349.95","341.50","345.30","343.50","343.45","344.86","351.90","200.00","9,33,390","32,18,85,934.60","14,171"
"19-Apr-2012","EQ","347.50","351.90","342.30","345.60","345.60","345.30","348.06","351.90","200.00","18,98,210","66,06,82,153.25","28,392"
"18-Apr-2012","EQ","347.00","347.00","341.40","343.10","346.00","345.60","344.28","347.00","200.00","4,80,264","16,53,46,647.65","9,746"
"17-Apr-2012","EQ","331.35","345.90","331.35","342.05","341.00","343.10","340.30","345.90","200.00","6,44,617","21,93,64,174.10","10,514"
