"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Nov-2012","EQ","2,124.00","2,124.00","2,084.40","2,108.45","2,097.05","2,093.90","2,098.40","2,475.00","1,571.10","18,30,099","3,84,02,84,090.10","83,979"
"16-Nov-2012","EQ","2,153.70","2,169.95","2,101.10","2,153.70","2,107.00","2,108.45","2,136.97","2,475.00","1,571.10","18,34,814","3,92,09,37,200.65","79,022"
"15-Nov-2012","EQ","2,152.00","2,182.00","2,138.40","2,171.35","2,156.40","2,153.70","2,157.08","2,475.00","1,571.10","17,20,700","3,71,16,93,325.30","81,963"
"13-Nov-2012","EQ","2,189.90","2,190.10","2,160.00","2,190.30","2,161.80","2,171.35","2,178.42","2,475.00","1,571.10","3,81,267","83,05,58,413.85","18,918"
"12-Nov-2012","EQ","2,165.10","2,194.90","2,124.05","2,155.05","2,188.95","2,190.30","2,169.65","2,475.00","1,571.10","31,72,848","6,88,39,67,449.10","1,37,567"
"09-Nov-2012","EQ","2,236.60","2,269.35","2,148.00","2,242.30","2,153.15","2,155.05","2,196.46","2,475.00","1,571.10","62,45,618","13,71,82,73,209.90","2,70,226"
"08-Nov-2012","EQ","2,189.00","2,266.90","2,182.25","2,217.00","2,245.00","2,242.30","2,228.75","2,475.00","1,571.10","27,55,910","6,14,22,33,029.25","1,20,852"
"07-Nov-2012","EQ","2,168.35","2,229.70","2,164.50","2,173.15","2,210.05","2,217.00","2,210.68","2,475.00","1,571.10","28,98,266","6,40,71,38,147.80","1,08,251"
"06-Nov-2012","EQ","2,130.95","2,177.50","2,130.95","2,144.75","2,171.00","2,173.15","2,162.32","2,475.00","1,571.10","15,07,025","3,25,86,74,615.15","70,023"
"05-Nov-2012","EQ","2,142.90","2,153.80","2,128.20","2,152.45","2,142.00","2,144.75","2,141.68","2,475.00","1,571.10","12,14,595","2,60,12,74,576.40","55,776"
"02-Nov-2012","EQ","2,140.00","2,159.00","2,125.10","2,115.50","2,143.05","2,152.45","2,143.63","2,475.00","1,571.10","17,60,430","3,77,37,16,353.15","68,346"
"01-Nov-2012","EQ","2,112.00","2,124.60","2,098.45","2,110.25","2,113.50","2,115.50","2,114.37","2,475.00","1,571.10","14,38,233","3,04,09,63,120.95","60,999"
"31-Oct-2012","EQ","2,072.00","2,114.60","2,057.55","2,074.30","2,105.05","2,110.25","2,092.43","2,475.00","1,571.10","25,37,762","5,31,00,88,911.20","1,05,784"
"30-Oct-2012","EQ","2,169.00","2,199.80","2,065.55","2,167.70","2,068.05","2,074.30","2,119.73","2,475.00","1,571.10","45,98,144","9,74,68,39,225.25","2,00,163"
"29-Oct-2012","EQ","2,172.85","2,204.45","2,156.85","2,173.35","2,163.70","2,167.70","2,176.86","2,475.00","1,571.10","21,36,487","4,65,08,24,031.60","92,764"
"26-Oct-2012","EQ","2,185.00","2,204.70","2,161.00","2,199.35","2,172.85","2,173.35","2,181.74","2,475.00","1,571.10","18,29,445","3,99,13,68,703.10","82,769"
"25-Oct-2012","EQ","2,239.80","2,250.35","2,195.00","2,234.70","2,197.50","2,199.35","2,211.89","2,475.00","1,571.10","28,76,735","6,36,30,32,033.45","96,384"
"23-Oct-2012","EQ","2,240.00","2,267.95","2,230.55","2,240.95","2,237.00","2,234.70","2,246.81","2,475.00","1,571.10","14,00,463","3,14,65,71,766.15","64,884"
"22-Oct-2012","EQ","2,227.00","2,259.90","2,225.25","2,257.75","2,241.00","2,240.95","2,242.05","2,475.00","1,571.10","13,78,566","3,09,08,12,628.85","77,915"
"19-Oct-2012","EQ","2,270.00","2,279.85","2,234.00","2,278.20","2,256.10","2,257.75","2,257.11","2,475.00","1,571.10","19,70,000","4,44,65,15,821.60","93,789"
"18-Oct-2012","EQ","2,228.35","2,283.70","2,207.00","2,214.70","2,274.95","2,278.20","2,250.06","2,475.00","1,571.10","24,27,445","5,46,18,97,253.95","1,07,044"
"17-Oct-2012","EQ","2,246.20","2,255.90","2,202.10","2,228.85","2,211.00","2,214.70","2,222.04","2,475.00","1,571.10","21,07,570","4,68,31,04,895.00","99,676"
"16-Oct-2012","EQ","2,270.45","2,285.00","2,223.90","2,264.45","2,226.40","2,228.85","2,256.95","2,475.00","1,571.10","15,13,755","3,41,64,75,114.20","62,339"
"15-Oct-2012","EQ","2,248.00","2,269.65","2,230.80","2,251.75","2,265.95","2,264.45","2,252.66","2,475.00","1,571.10","14,25,438","3,21,10,27,004.90","64,357"
"12-Oct-2012","EQ","2,269.70","2,294.45","2,245.10","2,267.15","2,252.05","2,251.75","2,267.25","2,475.00","1,571.10","17,75,897","4,02,64,10,592.45","75,189"
"11-Oct-2012","EQ","2,227.00","2,283.70","2,191.40","2,223.55","2,280.55","2,267.15","2,229.40","2,475.00","1,571.10","29,46,014","6,56,78,49,562.15","1,15,067"
"10-Oct-2012","EQ","2,258.00","2,263.85","2,218.50","2,282.55","2,221.00","2,223.55","2,239.85","2,475.00","1,571.10","21,84,100","4,89,20,48,746.10","88,068"
"09-Oct-2012","EQ","2,293.90","2,306.00","2,257.30","2,269.45","2,285.00","2,282.55","2,281.56","2,475.00","1,571.10","19,48,538","4,44,56,97,983.45","81,819"
"08-Oct-2012","EQ","2,340.50","2,340.50","2,261.30","2,339.45","2,269.50","2,269.45","2,294.85","2,475.00","1,571.10","18,14,456","4,16,39,06,568.70","74,887"
"05-Oct-2012","EQ","2,350.00","2,362.55","2,010.30","2,345.70","2,331.00","2,339.45","2,325.47","2,475.00","1,571.10","39,74,776","9,24,32,29,545.40","1,46,299"
"04-Oct-2012","EQ","2,310.00","2,349.00","2,304.25","2,296.90","2,347.00","2,345.70","2,331.29","2,475.00","1,571.10","24,48,043","5,70,71,01,186.05","1,32,145"
"03-Oct-2012","EQ","2,280.95","2,302.35","2,253.05","2,270.15","2,298.70","2,296.90","2,277.09","2,475.00","1,571.10","25,94,871","5,90,87,53,884.45","1,23,445"
"01-Oct-2012","EQ","2,242.40","2,278.70","2,240.20","2,240.60","2,274.00","2,270.15","2,261.93","2,475.00","1,571.10","15,90,077","3,59,66,44,454.75","68,210"
"28-Sep-2012","EQ","2,269.40","2,278.00","2,225.80","2,247.25","2,245.10","2,240.60","2,250.60","2,475.00","1,571.10","22,34,682","5,02,93,81,383.55","92,292"
"27-Sep-2012","EQ","2,240.00","2,264.90","2,230.20","2,229.00","2,251.70","2,247.25","2,249.33","2,475.00","1,571.10","27,46,456","6,17,76,90,756.75","1,04,043"
"26-Sep-2012","EQ","2,188.00","2,240.00","2,171.45","2,196.50","2,226.50","2,229.00","2,208.67","2,475.00","1,571.10","28,36,970","6,26,59,31,776.20","1,19,706"
"25-Sep-2012","EQ","2,213.20","2,245.00","2,172.00","2,198.25","2,201.00","2,196.50","2,196.81","2,475.00","1,571.10","30,84,757","6,77,66,19,829.50","1,18,944"
"24-Sep-2012","EQ","2,215.00","2,252.80","2,184.15","2,213.20","2,210.00","2,198.25","2,223.83","2,475.00","1,571.10","29,14,994","6,48,24,49,007.85","1,31,708"
"21-Sep-2012","EQ","2,135.90","2,242.50","2,135.10","2,123.35","2,210.00","2,213.20","2,196.78","2,475.00","1,571.10","42,03,557","9,23,42,74,105.40","1,65,334"
"20-Sep-2012","EQ","2,109.00","2,159.90","2,100.00","2,149.45","2,113.00","2,123.35","2,132.12","2,475.00","1,571.10","31,87,040","6,79,51,51,715.25","1,31,514"
"18-Sep-2012","EQ","2,080.00","2,156.90","2,060.60","2,079.55","2,150.00","2,149.45","2,124.74","2,475.00","1,571.10","44,35,408","9,42,40,97,609.55","2,05,040"
"17-Sep-2012","EQ","2,006.00","2,088.85","2,006.00","1,971.50","2,080.65","2,079.55","2,052.76","2,475.00","1,571.10","53,90,205","11,06,47,73,166.30","2,31,849"
"14-Sep-2012","EQ","1,919.00","1,975.00","1,911.00","1,867.60","1,971.25","1,971.50","1,952.01","2,475.00","1,571.10","37,98,504","7,41,47,11,331.90","1,45,241"
"13-Sep-2012","EQ","1,854.00","1,885.00","1,854.00","1,859.40","1,864.15","1,867.60","1,871.01","2,475.00","1,571.10","16,40,742","3,06,98,50,145.05","78,030"
"12-Sep-2012","EQ","1,870.00","1,877.00","1,845.05","1,857.70","1,862.95","1,859.40","1,861.91","2,475.00","1,571.10","19,62,509","3,65,40,14,092.05","80,759"
"11-Sep-2012","EQ","1,845.10","1,871.85","1,845.00","1,861.15","1,859.20","1,857.70","1,860.19","2,475.00","1,571.10","18,55,734","3,45,20,19,783.95","90,715"
"10-Sep-2012","EQ","1,899.00","1,905.00","1,856.35","1,898.50","1,858.00","1,861.15","1,872.12","2,475.00","1,571.10","19,43,285","3,63,80,69,221.60","86,152"
"08-Sep-2012","EQ","1,890.00","1,901.00","1,890.00","1,892.05","1,900.00","1,898.50","1,896.58","2,475.00","1,571.10","1,55,121","29,41,99,963.70","6,879"
"07-Sep-2012","EQ","1,888.00","1,902.00","1,882.65","1,853.95","1,888.55","1,892.05","1,892.52","2,475.00","1,571.10","24,26,799","4,59,27,54,958.90","1,03,582"
"06-Sep-2012","EQ","1,827.00","1,864.95","1,827.00","1,830.25","1,854.25","1,853.95","1,848.79","2,475.00","1,571.10","19,56,157","3,61,65,27,542.85","85,738"
"05-Sep-2012","EQ","1,860.15","1,867.00","1,827.10","1,875.00","1,829.10","1,830.25","1,845.77","2,475.00","1,571.10","19,03,367","3,51,31,77,663.40","89,252"
"04-Sep-2012","EQ","1,860.00","1,881.75","1,851.00","1,850.70","1,879.00","1,875.00","1,865.45","2,475.00","1,571.10","17,18,108","3,20,50,46,196.75","78,670"
"03-Sep-2012","EQ","1,850.00","1,865.00","1,842.50","1,837.35","1,849.05","1,850.70","1,854.18","2,475.00","1,571.10","15,99,708","2,96,61,48,772.70","66,032"
"31-Aug-2012","EQ","1,839.00","1,864.85","1,828.65","1,839.70","1,835.00","1,837.35","1,844.21","2,475.00","1,571.10","27,90,367","5,14,60,13,910.25","1,03,246"
"30-Aug-2012","EQ","1,822.00","1,847.00","1,815.15","1,829.90","1,845.30","1,839.70","1,829.93","2,475.00","1,571.10","21,62,745","3,95,76,79,386.65","1,02,422"
"29-Aug-2012","EQ","1,849.00","1,856.80","1,824.50","1,844.20","1,828.65","1,829.90","1,837.12","2,475.00","1,571.10","18,80,435","3,45,45,89,051.15","86,369"
"28-Aug-2012","EQ","1,842.25","1,859.50","1,830.20","1,844.50","1,839.45","1,844.20","1,843.50","2,475.00","1,571.10","24,59,994","4,53,50,02,711.85","1,15,434"
"27-Aug-2012","EQ","1,890.25","1,899.40","1,838.20","1,893.85","1,845.00","1,844.50","1,865.92","2,475.00","1,571.10","20,73,672","3,86,93,03,015.10","1,12,994"
"24-Aug-2012","EQ","1,900.00","1,903.95","1,883.55","1,911.85","1,891.00","1,893.85","1,893.76","2,475.00","1,571.10","18,01,215","3,41,10,76,037.50","74,790"
"23-Aug-2012","EQ","1,914.05","1,929.90","1,900.10","1,912.15","1,913.80","1,911.85","1,914.91","2,475.00","1,571.10","21,83,152","4,18,05,49,765.90","95,236"
"22-Aug-2012","EQ","1,900.00","1,933.00","1,897.00","1,915.10","1,912.00","1,912.15","1,916.01","2,475.00","1,571.10","25,30,371","4,84,82,05,682.40","1,15,465"
"21-Aug-2012","EQ","1,902.80","1,917.95","1,889.15","1,897.05","1,915.80","1,915.10","1,905.43","2,475.00","1,571.10","19,71,650","3,75,68,36,091.10","92,724"
"17-Aug-2012","EQ","1,895.00","1,917.20","1,882.35","1,894.45","1,900.80","1,897.05","1,901.32","2,475.00","1,571.10","28,63,260","5,44,39,63,194.45","1,18,077"
"16-Aug-2012","EQ","1,918.00","1,923.75","1,890.00","1,910.35","1,890.05","1,894.45","1,905.18","2,475.00","1,571.10","27,21,682","5,18,52,88,943.80","1,54,084"
"14-Aug-2012","EQ","1,911.00","1,929.95","1,898.05","1,906.55","1,909.20","1,910.35","1,915.05","2,475.00","1,571.10","36,63,529","7,01,58,48,475.50","1,68,754"
"13-Aug-2012","EQ","1,892.00","1,911.00","1,858.50","1,887.75","1,908.50","1,906.55","1,886.87","2,475.00","1,571.10","53,42,863","10,08,12,88,636.80","2,46,224"
"10-Aug-2012","EQ","1,963.00","1,994.00","1,876.00","1,968.75","1,887.90","1,887.75","1,918.57","2,475.00","1,571.10","1,08,90,291","20,89,37,34,427.70","4,45,628"
"09-Aug-2012","EQ","2,067.25","2,080.50","1,963.35","2,060.80","1,972.00","1,968.75","2,007.08","2,475.00","1,571.10","42,89,849","8,61,00,87,283.15","1,86,245"
"08-Aug-2012","EQ","2,073.00","2,088.95","2,053.20","2,061.25","2,064.00","2,060.80","2,072.32","2,475.00","1,571.10","22,90,942","4,74,75,69,053.00","98,590"
"07-Aug-2012","EQ","2,021.20","2,071.90","2,011.25","2,018.25","2,059.05","2,061.25","2,050.49","2,475.00","1,571.10","25,27,190","5,18,19,72,755.40","1,00,624"
"06-Aug-2012","EQ","2,034.80","2,037.15","2,010.80","2,005.35","2,017.75","2,018.25","2,023.75","2,475.00","1,571.10","16,06,404","3,25,09,55,330.20","65,900"
"03-Aug-2012","EQ","1,991.05","2,014.40","1,975.00","2,011.35","2,004.00","2,005.35","1,993.83","2,475.00","1,571.10","20,06,336","4,00,03,00,924.75","87,993"
"02-Aug-2012","EQ","2,030.00","2,030.05","1,997.55","2,033.40","2,013.50","2,011.35","2,010.69","2,475.00","1,571.10","21,31,177","4,28,51,41,646.20","86,100"
"01-Aug-2012","EQ","2,010.00","2,044.80","2,005.25","2,005.10","2,030.25","2,033.40","2,029.58","2,475.00","1,571.10","19,82,002","4,02,26,25,389.25","94,740"
"31-Jul-2012","EQ","2,038.00","2,044.95","1,968.20","2,031.75","2,008.00","2,005.10","1,997.88","2,475.00","1,571.10","48,37,927","9,66,56,11,834.15","2,12,239"
"30-Jul-2012","EQ","1,951.25","2,040.00","1,941.00","1,941.00","2,029.00","2,031.75","1,990.48","2,475.00","1,571.10","34,44,309","6,85,58,26,394.70","1,61,796"
"27-Jul-2012","EQ","2,051.00","2,067.30","1,931.50","2,017.40","1,946.05","1,941.00","1,996.26","2,529.70","1,571.10","42,13,489","8,41,12,09,664.10","1,67,105"
"26-Jul-2012","EQ","2,075.00","2,083.80","2,009.00","2,070.35","2,019.00","2,017.40","2,038.91","2,529.70","1,571.10","24,63,642","5,02,31,45,771.55","91,270"
"25-Jul-2012","EQ","2,086.30","2,094.75","2,061.00","2,095.00","2,067.05","2,070.35","2,077.22","2,529.70","1,571.10","17,12,766","3,55,77,84,521.95","79,877"
"24-Jul-2012","EQ","2,095.00","2,114.80","2,080.40","2,093.15","2,097.90","2,095.00","2,098.36","2,529.70","1,571.10","16,44,860","3,45,15,06,794.15","77,272"
"23-Jul-2012","EQ","2,112.00","2,123.80","2,086.75","2,132.00","2,091.05","2,093.15","2,103.45","2,529.70","1,571.10","15,89,570","3,34,35,77,210.30","70,519"
"20-Jul-2012","EQ","2,151.00","2,173.50","2,127.05","2,158.10","2,134.45","2,132.00","2,144.81","2,529.70","1,571.10","19,26,741","4,13,24,89,100.15","91,911"
"19-Jul-2012","EQ","2,214.15","2,217.30","2,154.00","2,185.50","2,157.60","2,158.10","2,179.96","2,529.70","1,571.10","20,95,157","4,56,73,48,140.80","90,571"
"18-Jul-2012","EQ","2,195.00","2,202.60","2,162.25","2,199.10","2,188.40","2,185.50","2,179.12","2,529.70","1,571.10","20,77,720","4,52,76,11,065.15","81,541"
"17-Jul-2012","EQ","2,215.00","2,223.35","2,182.10","2,199.45","2,205.05","2,199.10","2,203.20","2,529.70","1,571.10","13,47,383","2,96,85,56,315.45","65,916"
"16-Jul-2012","EQ","2,185.00","2,215.90","2,178.25","2,178.45","2,204.50","2,199.45","2,200.15","2,529.70","1,571.10","18,54,193","4,07,94,98,592.35","82,317"
"13-Jul-2012","EQ","2,221.90","2,233.50","2,171.15","2,221.20","2,178.10","2,178.45","2,202.80","2,529.70","1,571.10","17,02,769","3,75,08,64,000.75","80,509"
"12-Jul-2012","EQ","2,194.90","2,238.75","2,194.00","2,218.70","2,217.00","2,221.20","2,217.97","2,529.70","1,571.10","19,74,917","4,38,02,99,265.50","97,341"
"11-Jul-2012","EQ","2,215.00","2,252.55","2,210.10","2,229.00","2,212.30","2,218.70","2,230.25","2,529.70","1,571.10","24,67,529","5,50,31,96,001.35","1,02,604"
"10-Jul-2012","EQ","2,213.80","2,234.80","2,212.00","2,209.45","2,225.50","2,229.00","2,224.18","2,529.70","1,571.10","17,66,768","3,92,96,07,020.15","73,830"
"09-Jul-2012","EQ","2,198.00","2,219.00","2,192.60","2,222.65","2,210.00","2,209.45","2,206.62","2,529.70","1,571.10","21,13,734","4,66,42,12,679.95","85,945"
"06-Jul-2012","EQ","2,235.70","2,235.70","2,205.70","2,233.45","2,222.50","2,222.65","2,220.57","2,529.70","1,571.10","21,90,425","4,86,39,96,328.10","87,187"
"05-Jul-2012","EQ","2,219.90","2,239.65","2,212.10","2,224.80","2,232.00","2,233.45","2,230.50","2,529.70","1,571.10","18,78,228","4,18,93,84,541.45","76,099"
"04-Jul-2012","EQ","2,190.10","2,229.90","2,190.10","2,187.35","2,229.00","2,224.80","2,215.60","2,529.70","1,571.10","33,47,191","7,41,60,28,938.00","1,44,682"
"03-Jul-2012","EQ","2,195.00","2,204.00","2,177.15","2,181.95","2,179.10","2,187.35","2,191.12","2,529.70","1,571.10","23,04,468","5,04,93,56,060.20","94,576"
"02-Jul-2012","EQ","2,169.80","2,197.30","2,160.00","2,159.00","2,178.10","2,181.95","2,176.70","2,529.70","1,571.10","23,62,902","5,14,33,32,192.60","1,16,614"
"29-Jun-2012","EQ","2,130.00","2,170.00","2,127.00","2,098.30","2,148.60","2,159.00","2,147.31","2,529.70","1,571.10","25,87,269","5,55,56,71,316.25","1,36,384"
"28-Jun-2012","EQ","2,118.00","2,124.45","2,074.05","2,113.40","2,097.00","2,098.30","2,096.31","2,529.70","1,571.10","27,84,196","5,83,65,50,703.05","1,22,817"
"27-Jun-2012","EQ","2,128.10","2,138.40","2,103.30","2,113.10","2,111.50","2,113.40","2,119.93","2,529.70","1,571.10","19,44,320","4,12,18,20,235.60","1,02,774"
"26-Jun-2012","EQ","2,113.00","2,131.80","2,096.10","2,115.00","2,113.05","2,113.10","2,116.29","2,529.70","1,571.10","26,38,357","5,58,35,41,290.20","1,33,317"
"25-Jun-2012","EQ","2,161.10","2,200.00","2,101.60","2,157.80","2,109.95","2,115.00","2,161.73","2,529.70","1,571.10","43,57,304","9,41,93,13,849.30","1,65,823"
"22-Jun-2012","EQ","2,147.00","2,184.50","2,128.50","2,178.35","2,153.00","2,157.80","2,159.82","2,529.70","1,571.10","35,62,792","7,69,49,85,836.80","1,50,606"
"21-Jun-2012","EQ","2,100.20","2,185.00","2,085.00","2,117.05","2,178.90","2,178.35","2,129.88","2,529.70","1,571.10","34,03,318","7,24,86,57,642.15","1,54,988"
"20-Jun-2012","EQ","2,113.70","2,126.90","2,096.60","2,100.65","2,124.75","2,117.05","2,112.05","2,529.70","1,571.10","25,11,534","5,30,44,85,370.10","1,18,940"
"19-Jun-2012","EQ","2,087.95","2,116.30","2,056.00","2,087.95","2,101.85","2,100.65","2,090.71","2,529.70","1,571.10","37,16,869","7,77,08,92,231.10","1,68,429"
"18-Jun-2012","EQ","2,216.00","2,231.90","2,081.60","2,183.10","2,087.00","2,087.95","2,134.71","2,529.70","1,571.10","53,58,396","11,43,86,06,320.40","2,17,238"
"15-Jun-2012","EQ","2,168.45","2,189.85","2,147.00","2,150.25","2,181.85","2,183.10","2,173.32","2,529.70","1,571.10","28,24,405","6,13,83,46,464.05","1,25,890"
"14-Jun-2012","EQ","2,212.00","2,218.70","2,144.10","2,226.05","2,146.65","2,150.25","2,180.59","2,529.70","1,571.10","33,23,627","7,24,74,53,747.80","1,41,852"
"13-Jun-2012","EQ","2,210.00","2,244.00","2,186.00","2,206.15","2,223.95","2,226.05","2,217.16","2,529.70","1,571.10","31,09,198","6,89,36,00,407.00","1,50,312"
"12-Jun-2012","EQ","2,155.00","2,211.85","2,132.60","2,164.80","2,207.00","2,206.15","2,181.83","2,529.70","1,571.10","38,56,644","8,41,45,29,141.50","1,54,286"
"11-Jun-2012","EQ","2,200.00","2,217.90","2,155.50","2,179.45","2,159.60","2,164.80","2,194.34","2,529.70","1,571.10","28,14,969","6,17,69,96,456.05","1,11,209"
"08-Jun-2012","EQ","2,151.55","2,191.60","2,131.50","2,167.95","2,190.20","2,179.45","2,156.69","2,529.70","1,571.10","29,80,365","6,42,77,30,238.90","1,16,145"
"07-Jun-2012","EQ","2,183.00","2,189.00","2,156.55","2,158.25","2,166.05","2,167.95","2,172.61","2,529.70","1,571.10","35,57,949","7,73,00,43,712.80","1,37,404"
"06-Jun-2012","EQ","2,100.00","2,168.00","2,096.00","2,082.75","2,153.10","2,158.25","2,133.09","2,529.70","1,571.10","33,45,945","7,13,72,08,759.70","1,38,453"
"05-Jun-2012","EQ","2,064.00","2,110.00","2,061.00","2,045.85","2,079.85","2,082.75","2,086.50","2,529.70","1,571.10","32,97,097","6,87,94,08,478.50","1,35,840"
"04-Jun-2012","EQ","1,992.20","2,054.00","1,974.05","2,028.25","2,046.00","2,045.85","2,008.67","2,529.70","1,571.10","29,31,899","5,88,92,03,830.70","1,29,784"
"01-Jun-2012","EQ","2,059.95","2,080.50","2,017.00","2,056.05","2,025.00","2,028.25","2,045.73","2,529.70","1,571.10","26,26,016","5,37,21,12,550.80","1,09,590"
"31-May-2012","EQ","2,080.00","2,088.95","2,037.50","2,098.20","2,065.90","2,056.05","2,066.43","2,529.70","1,571.10","40,73,762","8,41,81,30,647.60","1,31,685"
"30-May-2012","EQ","2,101.50","2,118.00","2,082.00","2,120.15","2,095.00","2,098.20","2,095.82","2,529.70","1,571.10","32,38,407","6,78,71,21,198.15","1,26,924"
"29-May-2012","EQ","2,115.00","2,149.90","2,104.70","2,101.30","2,117.00","2,120.15","2,125.18","2,529.70","1,571.10","48,41,529","10,28,91,34,571.75","1,77,290"
"28-May-2012","EQ","2,019.00","2,107.00","2,016.95","2,006.90","2,104.00","2,101.30","2,069.18","2,529.70","1,571.10","35,31,605","7,30,75,36,330.40","1,45,756"
"25-May-2012","EQ","1,962.40","2,018.00","1,954.25","1,966.15","2,012.80","2,006.90","1,990.37","2,529.70","1,571.10","29,15,972","5,80,38,52,947.70","1,30,750"
