"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Oct-2010","EQ","1,120.00","1,124.00","1,094.05","1,124.65","1,116.00","1,116.15","1,106.72","1,170.00","712.00","58,10,966","6,43,11,09,293.85","-"
"15-Oct-2010","EQ","1,141.00","1,143.00","1,118.10","1,139.70","1,118.70","1,124.65","1,128.80","1,170.00","712.00","21,98,705","2,48,19,08,989.35","-"
"14-Oct-2010","EQ","1,164.95","1,169.20","1,124.25","1,158.70","1,141.00","1,139.70","1,150.56","1,170.00","712.00","27,65,407","3,18,17,77,887.85","-"
"13-Oct-2010","EQ","1,138.70","1,164.80","1,136.20","1,138.70","1,161.40","1,158.70","1,150.13","1,170.00","712.00","42,52,138","4,89,05,31,483.50","-"
"12-Oct-2010","EQ","1,136.00","1,144.70","1,129.40","1,132.60","1,139.95","1,138.70","1,137.24","1,170.00","712.00","25,26,191","2,87,28,81,214.95","-"
"11-Oct-2010","EQ","1,130.00","1,145.95","1,123.65","1,126.20","1,133.00","1,132.60","1,132.67","1,170.00","712.00","23,02,266","2,60,77,11,732.70","-"
"08-Oct-2010","EQ","1,141.00","1,141.90","1,118.25","1,137.60","1,125.00","1,126.20","1,128.23","1,170.00","712.00","27,77,265","3,13,33,97,666.30","-"
"07-Oct-2010","EQ","1,149.00","1,151.00","1,131.90","1,149.15","1,136.65","1,137.60","1,140.91","1,170.00","712.00","23,44,429","2,67,47,77,464.10","-"
"06-Oct-2010","EQ","1,161.00","1,163.20","1,138.50","1,147.70","1,147.00","1,149.15","1,150.41","1,170.00","712.00","24,97,299","2,87,29,22,531.10","-"
"05-Oct-2010","EQ","1,148.05","1,158.80","1,141.75","1,156.15","1,144.60","1,147.70","1,149.80","1,170.00","712.00","25,05,483","2,88,08,16,430.60","-"
"04-Oct-2010","EQ","1,141.00","1,170.00","1,141.00","1,135.20","1,157.25","1,156.15","1,159.54","1,170.00","712.00","31,39,711","3,64,06,36,189.75","-"
"01-Oct-2010","EQ","1,117.05","1,137.85","1,116.00","1,112.95","1,136.05","1,135.20","1,130.85","1,148.00","712.00","31,79,105","3,59,50,87,069.45","-"
"30-Sep-2010","EQ","1,100.00","1,121.00","1,097.30","1,101.95","1,118.00","1,112.95","1,106.77","1,148.00","712.00","39,09,992","4,32,74,72,050.20","-"
"29-Sep-2010","EQ","1,115.10","1,117.00","1,095.65","1,110.70","1,099.85","1,101.95","1,103.65","1,148.00","712.00","24,96,279","2,75,50,17,469.60","-"
"28-Sep-2010","EQ","1,112.00","1,115.10","1,098.00","1,115.10","1,110.65","1,110.70","1,107.95","1,148.00","712.00","35,84,507","3,97,14,67,705.30","-"
"27-Sep-2010","EQ","1,117.55","1,130.85","1,110.00","1,114.10","1,114.50","1,115.10","1,121.42","1,148.00","712.00","30,32,927","3,40,11,82,507.75","-"
"24-Sep-2010","EQ","1,100.00","1,118.50","1,088.45","1,100.25","1,111.95","1,114.10","1,107.18","1,148.00","712.00","30,27,804","3,35,23,37,457.95","-"
"23-Sep-2010","EQ","1,124.00","1,148.00","1,080.35","1,126.10","1,096.40","1,100.25","1,109.32","1,148.00","712.00","20,50,899","2,27,51,06,276.95","-"
"22-Sep-2010","EQ","1,124.45","1,136.90","1,114.00","1,127.15","1,119.50","1,126.10","1,122.82","1,136.90","712.00","44,36,805","4,98,17,49,691.90","-"
"21-Sep-2010","EQ","1,128.00","1,132.80","1,105.05","1,127.75","1,124.30","1,127.15","1,121.66","1,133.75","712.00","48,74,260","5,46,72,52,047.25","-"
"20-Sep-2010","EQ","1,115.00","1,133.75","1,105.00","1,114.20","1,126.90","1,127.75","1,119.97","1,133.75","712.00","31,36,582","3,51,28,92,485.35","-"
"17-Sep-2010","EQ","1,105.00","1,122.00","1,105.00","1,103.55","1,119.00","1,114.20","1,114.79","1,124.00","712.00","31,41,964","3,50,26,17,221.55","-"
"16-Sep-2010","EQ","1,100.00","1,124.00","1,097.00","1,103.90","1,103.70","1,103.55","1,110.47","1,124.00","712.00","45,00,560","4,99,77,58,842.80","-"
"15-Sep-2010","EQ","1,100.50","1,109.90","1,095.15","1,100.15","1,103.60","1,103.90","1,101.75","1,116.75","712.00","33,26,158","3,66,46,07,794.80","-"
"14-Sep-2010","EQ","1,102.00","1,116.75","1,092.00","1,098.00","1,101.60","1,100.15","1,102.22","1,116.75","712.00","39,30,290","4,33,20,59,946.40","-"
"13-Sep-2010","EQ","1,059.00","1,103.65","1,055.10","1,050.20","1,095.00","1,098.00","1,091.28","1,103.65","712.00","49,99,269","5,45,55,96,869.55","-"
"09-Sep-2010","EQ","1,035.05","1,054.00","1,032.10","1,027.60","1,043.00","1,050.20","1,044.80","1,054.00","712.00","35,36,765","3,69,52,13,076.00","-"
"08-Sep-2010","EQ","1,030.05","1,041.25","1,023.80","1,038.60","1,026.00","1,027.60","1,030.42","1,049.15","712.00","26,27,842","2,70,77,74,052.55","-"
"07-Sep-2010","EQ","1,040.00","1,049.15","1,033.15","1,039.45","1,036.50","1,038.60","1,040.47","1,049.15","712.00","37,08,098","3,85,81,66,489.75","-"
"06-Sep-2010","EQ","1,001.00","1,048.00","1,001.00","1,001.00","1,037.65","1,039.45","1,029.41","1,048.00","712.00","47,65,817","4,90,59,81,414.95","-"
"03-Sep-2010","EQ","1,004.00","1,009.95","994.20","1,003.90","997.90","1,001.00","1,001.33","1,024.00","712.00","19,10,171","1,91,27,13,062.85","-"
"02-Sep-2010","EQ","1,003.20","1,008.30","995.50","995.00","1,004.00","1,003.90","1,002.69","1,024.00","712.00","24,77,553","2,48,42,08,932.65","-"
"01-Sep-2010","EQ","980.35","1,002.70","980.35","977.70","998.00","995.00","994.16","1,024.00","712.00","41,94,424","4,16,99,41,724.60","-"
"31-Aug-2010","EQ","962.00","981.50","960.00","967.90","978.15","977.70","970.25","1,024.00","712.00","30,27,524","2,93,74,46,210.45","-"
"30-Aug-2010","EQ","966.90","980.95","958.15","957.45","972.70","967.90","969.45","1,024.00","712.00","17,92,891","1,73,81,14,695.70","-"
"27-Aug-2010","EQ","990.00","990.00","953.25","983.55","955.10","957.45","973.72","1,024.00","712.00","27,68,834","2,69,60,62,344.95","-"
"26-Aug-2010","EQ","985.00","995.00","976.10","984.30","987.60","983.55","984.23","1,024.00","712.00","43,31,942","4,26,36,16,825.10","-"
"25-Aug-2010","EQ","993.25","1,003.85","981.65","1,001.70","984.00","984.30","989.74","1,024.00","712.00","38,38,212","3,79,88,22,890.95","-"
"24-Aug-2010","EQ","1,006.00","1,024.00","998.00","1,011.50","1,000.00","1,001.70","1,007.24","1,024.00","712.00","37,17,305","3,74,42,03,914.50","-"
"23-Aug-2010","EQ","993.50","1,016.70","985.00","994.00","1,011.55","1,011.50","1,000.22","1,016.70","712.00","39,05,192","3,90,60,53,755.70","-"
"20-Aug-2010","EQ","1,005.55","1,009.95","991.60","1,013.00","992.10","994.00","999.56","1,015.90","697.35","25,14,532","2,51,34,37,040.85","-"
"19-Aug-2010","EQ","972.05","1,015.90","972.05","967.90","1,013.90","1,013.00","1,000.16","1,015.90","697.35","56,95,033","5,69,59,16,381.50","-"
"18-Aug-2010","EQ","962.00","977.00","951.10","958.90","976.00","967.90","961.51","1,009.70","697.35","32,77,100","3,15,09,58,419.95","-"
"17-Aug-2010","EQ","957.50","969.80","952.50","957.10","965.05","958.90","960.87","1,009.70","697.35","31,64,971","3,04,11,10,344.85","-"
"16-Aug-2010","EQ","977.00","981.00","953.10","976.40","957.15","957.10","967.06","1,009.70","697.35","31,46,781","3,04,31,13,541.00","-"
"13-Aug-2010","EQ","969.90","984.80","963.30","963.30","978.00","976.40","978.06","1,009.70","690.20","34,19,585","3,34,45,54,931.30","-"
"12-Aug-2010","EQ","964.00","988.00","957.00","971.85","963.10","963.30","971.35","1,009.70","690.20","50,83,185","4,93,75,52,408.50","-"
"11-Aug-2010","EQ","980.10","999.00","962.70","988.90","965.40","971.85","985.26","1,009.70","690.20","43,86,569","4,32,19,32,410.70","-"
"10-Aug-2010","EQ","977.15","995.00","966.65","980.10","989.50","988.90","984.02","1,009.70","690.20","58,42,996","5,74,96,29,936.85","-"
"09-Aug-2010","EQ","949.00","982.00","949.00","949.80","977.00","980.10","972.37","1,009.70","690.20","47,33,829","4,60,30,38,146.75","-"
"06-Aug-2010","EQ","955.00","963.00","942.55","955.40","950.00","949.80","956.76","1,009.70","690.20","35,18,166","3,36,60,48,451.35","-"
"05-Aug-2010","EQ","973.00","973.00","952.65","969.25","958.45","955.40","958.93","1,009.70","690.20","30,60,642","2,93,49,28,139.65","-"
"04-Aug-2010","EQ","963.05","973.00","957.05","962.00","969.10","969.25","965.17","1,009.70","690.20","44,69,083","4,31,34,25,263.95","-"
"03-Aug-2010","EQ","944.40","966.00","943.00","939.55","960.10","962.00","959.81","1,009.70","690.20","65,50,962","6,28,76,55,947.30","-"
"02-Aug-2010","EQ","912.00","941.90","911.00","904.90","940.10","939.55","933.09","1,009.70","690.20","63,96,138","5,96,81,70,820.40","-"
"30-Jul-2010","EQ","927.00","931.50","900.00","928.70","901.35","904.90","913.74","1,009.70","690.20","23,86,090","2,18,02,69,631.00","-"
"29-Jul-2010","EQ","902.00","932.00","900.30","908.85","929.00","928.70","919.69","1,009.70","690.20","50,63,707","4,65,70,51,936.00","-"
"28-Jul-2010","EQ","925.00","925.50","902.50","924.20","910.30","908.85","911.34","1,009.70","690.20","20,64,320","1,88,12,87,575.05","-"
"27-Jul-2010","EQ","915.30","927.50","898.25","916.70","923.60","924.20","915.93","1,009.70","690.20","41,52,329","3,80,32,36,239.30","-"
"26-Jul-2010","EQ","918.80","926.40","911.20","912.85","918.00","916.70","917.90","1,009.70","690.20","20,54,200","1,88,55,51,130.60","-"
"23-Jul-2010","EQ","915.00","920.80","905.40","908.70","909.50","912.85","913.10","1,009.70","690.20","47,75,083","4,36,01,48,461.15","-"
"22-Jul-2010","EQ","899.00","910.00","886.20","902.60","908.00","908.70","898.57","1,009.70","690.20","28,20,295","2,53,42,37,059.10","-"
"21-Jul-2010","EQ","894.00","904.90","890.65","886.85","900.50","902.60","896.94","1,009.70","690.20","29,33,359","2,63,10,56,733.15","-"
"20-Jul-2010","EQ","900.05","906.10","883.00","900.05","885.15","886.85","896.92","1,009.70","690.20","14,55,851","1,30,57,81,005.15","-"
"19-Jul-2010","EQ","895.10","904.35","887.00","902.40","900.70","900.05","898.11","1,009.70","690.20","31,25,514","2,80,70,53,607.00","-"
"16-Jul-2010","EQ","886.00","905.00","886.00","881.85","901.00","902.40","898.29","1,009.70","606.15","30,03,602","2,69,80,95,394.10","-"
"15-Jul-2010","EQ","889.05","900.85","878.30","891.25","884.00","881.85","888.13","1,009.70","606.15","28,12,591","2,49,79,44,199.70","-"
"14-Jul-2010","EQ","903.00","914.45","886.15","899.45","888.05","891.25","899.50","1,009.70","606.15","25,97,757","2,33,66,80,974.80","-"
"13-Jul-2010","EQ","860.25","901.00","860.25","893.45","899.50","899.45","894.10","1,009.70","606.15","25,26,351","2,25,88,07,377.75","-"
"12-Jul-2010","EQ","884.90","895.00","876.05","875.90","890.00","893.45","887.80","1,009.70","606.15","40,40,383","3,58,70,38,217.95","-"
"09-Jul-2010","EQ","866.50","879.00","866.00","862.30","877.60","875.90","872.40","1,009.70","606.15","32,17,777","2,80,71,89,147.65","-"
"08-Jul-2010","EQ","858.00","865.80","855.05","846.20","863.00","862.30","862.12","1,009.70","606.15","16,72,806","1,44,21,52,725.95","-"
"07-Jul-2010","EQ","857.00","858.10","844.25","858.80","844.95","846.20","847.78","1,009.70","606.15","20,84,301","1,76,70,37,180.85","-"
"06-Jul-2010","EQ","839.50","861.70","838.45","840.60","857.15","858.80","852.13","1,009.70","606.15","23,19,110","1,97,61,89,395.65","-"
"05-Jul-2010","EQ","838.00","845.70","834.00","840.05","840.75","840.60","841.55","1,009.70","606.15","14,59,645","1,22,83,60,360.80","-"
"02-Jul-2010","EQ","842.50","847.75","833.20","841.45","839.45","840.05","840.02","1,009.70","606.15","32,61,874","2,74,00,28,003.25","-"
"01-Jul-2010","EQ","854.45","857.00","836.55","861.70","841.70","841.45","842.08","1,009.70","606.15","33,42,467","2,81,46,09,127.20","-"
"30-Jun-2010","EQ","836.10","864.35","834.25","848.30","860.10","861.70","852.96","1,009.70","606.15","40,10,160","3,42,05,07,454.85","-"
"29-Jun-2010","EQ","870.15","870.15","841.65","870.15","848.00","848.30","852.58","1,009.70","606.15","33,03,161","2,81,62,23,484.30","-"
"28-Jun-2010","EQ","852.00","871.95","852.00","856.55","871.00","870.15","863.28","1,009.70","606.15","25,36,694","2,18,98,70,624.20","-"
"25-Jun-2010","EQ","880.00","881.95","851.55","885.70","852.05","856.55","868.43","1,009.70","606.15","36,70,962","3,18,79,84,144.65","-"
"24-Jun-2010","EQ","898.20","902.00","878.15","900.40","880.00","885.70","890.61","1,009.70","606.15","34,87,698","3,10,61,73,401.15","-"
"23-Jun-2010","EQ","886.10","904.70","881.55","891.60","902.00","900.40","896.96","1,009.70","606.15","32,19,018","2,88,73,25,383.55","-"
"22-Jun-2010","EQ","897.00","905.80","888.40","899.80","892.10","891.60","896.11","1,009.70","606.15","32,96,032","2,95,36,06,491.20","-"
"21-Jun-2010","EQ","878.90","910.00","875.60","869.30","899.50","899.80","899.26","1,009.70","606.15","51,97,811","4,67,41,84,445.30","-"
"18-Jun-2010","EQ","876.10","885.00","864.05","883.85","868.00","869.30","871.75","1,009.70","606.15","31,85,066","2,77,65,96,159.15","-"
"17-Jun-2010","EQ","878.00","891.90","846.00","876.75","879.25","883.85","874.03","1,009.70","606.15","1,16,74,290","10,20,37,07,231.50","-"
"16-Jun-2010","EQ","869.00","879.90","860.05","860.10","873.00","876.75","868.81","1,009.70","606.15","37,61,689","3,26,82,06,420.40","-"
"15-Jun-2010","EQ","853.65","864.85","839.30","853.65","864.00","860.10","849.35","1,009.70","606.15","26,35,443","2,23,84,07,228.95","-"
"14-Jun-2010","EQ","855.00","859.00","843.40","846.00","852.10","853.65","852.84","1,009.70","606.15","27,58,649","2,35,26,74,785.80","-"
"11-Jun-2010","EQ","845.00","850.00","831.80","829.05","846.60","846.00","840.28","1,009.70","606.15","37,95,477","3,18,92,52,464.55","-"
"10-Jun-2010","EQ","822.80","834.20","814.00","824.55","827.10","829.05","823.48","1,009.70","606.15","35,97,611","2,96,25,67,012.35","-"
"09-Jun-2010","EQ","817.00","839.90","817.00","817.50","826.50","824.55","827.80","1,009.70","606.15","36,18,518","2,99,54,04,540.45","-"
"08-Jun-2010","EQ","839.00","844.70","813.10","841.95","816.50","817.50","830.83","1,009.70","606.15","46,55,052","3,86,75,45,851.40","-"
"07-Jun-2010","EQ","712.00","850.00","712.00","865.85","843.25","841.95","839.89","1,009.70","606.15","34,71,483","2,91,56,74,006.40","-"
"04-Jun-2010","EQ","854.10","868.60","854.10","854.10","866.00","865.85","862.85","1,009.70","606.15","29,63,920","2,55,74,09,991.20","-"
"03-Jun-2010","EQ","851.40","859.05","848.20","842.30","851.70","854.10","853.51","1,009.70","606.15","24,94,522","2,12,91,03,426.45","-"
"02-Jun-2010","EQ","844.70","849.90","823.00","837.95","844.05","842.30","838.31","1,009.70","606.15","33,20,996","2,78,40,37,432.40","-"
"01-Jun-2010","EQ","851.65","864.80","833.10","868.30","837.00","837.95","844.44","1,009.70","606.15","38,78,011","3,27,47,49,043.40","-"
"31-May-2010","EQ","864.75","874.45","857.40","864.75","866.00","868.30","866.68","1,009.70","606.15","36,98,709","3,20,55,84,675.05","-"
"28-May-2010","EQ","862.10","877.00","848.65","856.80","862.00","864.75","860.74","1,009.70","606.15","40,71,926","3,50,48,71,092.00","-"
"27-May-2010","EQ","845.00","865.00","833.25","847.75","860.00","856.80","849.74","1,009.70","606.15","58,38,511","4,96,11,90,814.05","-"
"26-May-2010","EQ","825.05","850.75","821.20","809.35","848.00","847.75","835.42","1,009.70","606.15","43,46,267","3,63,09,71,646.35","-"
"25-May-2010","EQ","821.10","821.10","802.35","832.10","811.40","809.35","810.53","1,009.70","606.15","45,37,380","3,67,76,69,555.45","-"
"24-May-2010","EQ","839.50","949.60","825.00","834.80","825.20","832.10","840.30","1,009.70","606.15","42,45,575","3,56,75,36,298.50","-"
"21-May-2010","EQ","812.95","839.05","807.30","831.65","834.00","834.80","826.36","1,009.70","606.15","45,06,121","3,72,36,95,379.85","-"
"20-May-2010","EQ","831.00","847.00","815.50","824.45","836.10","831.65","830.68","1,009.70","606.15","63,81,900","5,30,13,24,147.25","-"
"19-May-2010","EQ","880.00","884.00","818.00","889.20","830.00","824.45","843.54","1,009.70","606.15","1,22,27,558","10,31,43,96,722.40","-"
"18-May-2010","EQ","902.25","902.25","882.50","901.10","891.00","889.20","891.79","1,009.70","606.15","36,47,882","3,25,31,35,464.35","-"
"17-May-2010","EQ","898.00","904.90","883.05","911.05","899.25","901.10","893.24","1,009.70","606.15","34,04,595","3,04,11,36,694.25","-"
"14-May-2010","EQ","925.05","925.05","905.00","927.00","908.70","911.05","917.33","1,009.70","513.00","25,85,990","2,37,22,00,420.15","-"
"13-May-2010","EQ","922.00","934.00","921.05","914.75","928.00","927.00","928.32","1,009.70","513.00","29,24,053","2,71,44,46,624.95","-"
"12-May-2010","EQ","922.00","923.40","906.10","916.60","914.20","914.75","915.14","1,009.70","513.00","35,26,949","3,22,76,46,446.20","-"
"11-May-2010","EQ","922.00","934.00","908.00","922.10","918.00","916.60","920.82","1,009.70","513.00","41,66,762","3,83,68,47,868.85","-"
"10-May-2010","EQ","889.90","928.00","888.60","876.60","923.65","922.10","913.15","1,009.70","513.00","44,30,143","4,04,53,66,060.80","-"
"07-May-2010","EQ","884.90","892.00","869.00","902.85","877.00","876.60","880.33","1,009.70","490.00","51,15,017","4,50,29,03,633.20","-"
"06-May-2010","EQ","898.45","912.55","891.00","903.65","901.40","902.85","901.93","1,009.70","490.00","32,70,914","2,95,01,24,618.25","-"
"05-May-2010","EQ","910.00","910.00","887.25","915.20","906.70","903.65","898.14","1,009.70","490.00","52,85,087","4,74,67,39,526.80","-"
"04-May-2010","EQ","941.90","946.60","909.00","936.90","916.00","915.20","926.84","1,009.70","490.00","35,06,018","3,24,95,16,036.80","-"
"03-May-2010","EQ","946.10","957.95","933.00","951.95","937.05","936.90","944.21","1,009.70","490.00","29,84,585","2,81,80,67,967.85","-"
"30-Apr-2010","EQ","952.90","964.40","947.15","947.05","948.20","951.95","956.27","1,009.70","411.10","34,06,725","3,25,77,56,427.75","-"
