"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"29-Nov-2019","EQ","1,267.70","1,279.90","1,252.00","1,265.30","1,275.00","1,274.95","1,267.91","2,503.30","1,084.00","77,83,813","9,86,92,09,147.60","1,79,493"
"28-Nov-2019","EQ","1,280.20","1,283.05","1,262.00","1,278.40","1,267.75","1,265.30","1,269.05","2,503.30","1,084.00","61,83,020","7,84,65,73,348.95","1,26,121"
"27-Nov-2019","EQ","1,276.00","1,285.75","1,271.20","1,275.05","1,278.60","1,278.40","1,277.74","2,503.30","1,084.00","47,90,333","6,12,07,81,425.40","1,23,094"
"26-Nov-2019","EQ","1,278.45","1,279.75","1,266.95","1,271.10","1,276.00","1,275.05","1,273.47","2,503.30","1,084.00","43,58,001","5,54,97,64,593.35","1,62,619"
"25-Nov-2019","EQ","1,264.15","1,279.50","1,264.15","1,264.75","1,272.90","1,271.10","1,272.73","2,503.30","1,084.00","39,46,778","5,02,31,75,474.65","1,12,947"
"22-Nov-2019","EQ","1,283.65","1,283.65","1,262.00","1,283.35","1,266.50","1,264.75","1,269.56","2,503.30","1,084.00","38,44,005","4,88,01,91,775.15","1,01,153"
"21-Nov-2019","EQ","1,270.25","1,287.00","1,268.35","1,273.35","1,281.95","1,283.35","1,279.30","2,503.30","1,084.00","60,09,763","7,68,83,14,981.00","1,28,228"
"20-Nov-2019","EQ","1,273.00","1,282.95","1,267.00","1,271.90","1,275.00","1,273.35","1,274.00","2,503.30","1,084.00","55,27,129","7,04,15,72,649.20","1,09,397"
"19-Nov-2019","EQ","1,265.30","1,275.00","1,261.10","1,262.05","1,274.75","1,271.90","1,269.59","2,503.30","1,084.00","52,85,289","6,71,01,58,704.45","1,30,282"
"18-Nov-2019","EQ","1,277.00","1,279.45","1,258.70","1,277.90","1,262.65","1,262.05","1,264.60","2,503.30","1,084.00","45,65,146","5,77,31,01,976.90","1,43,584"
"15-Nov-2019","EQ","1,283.85","1,285.00","1,271.10","1,273.90","1,279.75","1,277.90","1,279.78","2,503.30","1,084.00","46,39,506","5,93,75,30,374.55","1,16,607"
"14-Nov-2019","EQ","1,263.80","1,277.00","1,257.20","1,257.55","1,275.00","1,273.90","1,267.09","2,503.30","1,084.00","55,27,609","7,00,39,95,795.10","1,24,827"
"13-Nov-2019","EQ","1,261.95","1,270.00","1,253.60","1,264.75","1,258.00","1,257.55","1,260.90","2,503.30","1,084.00","46,46,748","5,85,90,68,447.60","1,23,817"
"11-Nov-2019","EQ","1,252.55","1,268.50","1,250.50","1,255.60","1,265.30","1,264.75","1,260.58","2,503.30","1,084.00","71,43,305","9,00,47,03,936.15","87,967"
"08-Nov-2019","EQ","1,259.00","1,267.00","1,251.45","1,263.70","1,254.85","1,255.60","1,258.28","2,503.30","1,084.00","66,25,748","8,33,70,70,329.90","1,23,060"
"07-Nov-2019","EQ","1,261.00","1,269.70","1,250.00","1,256.65","1,262.05","1,263.70","1,260.30","2,503.30","1,084.00","84,81,517","10,68,92,27,499.00","1,58,059"
"06-Nov-2019","EQ","1,242.45","1,259.00","1,228.05","1,239.50","1,256.50","1,256.65","1,243.91","2,503.30","1,084.00","60,65,168","7,54,45,16,054.50","1,06,886"
"05-Nov-2019","EQ","1,241.00","1,244.80","1,229.05","1,236.85","1,240.00","1,239.50","1,236.72","2,503.30","1,084.00","61,83,905","7,64,77,53,429.00","1,16,040"
"04-Nov-2019","EQ","1,246.45","1,250.00","1,229.05","1,240.05","1,237.95","1,236.85","1,239.18","2,503.30","1,084.00","49,67,588","6,15,57,41,415.20","1,60,851"
"01-Nov-2019","EQ","1,239.00","1,243.75","1,227.60","1,230.35","1,243.00","1,240.05","1,235.87","2,503.30","1,084.00","57,56,130","7,11,38,24,716.75","1,44,831"
"31-Oct-2019","EQ","1,257.70","1,263.90","1,227.10","1,248.35","1,230.00","1,230.35","1,247.19","2,503.30","1,084.00","66,08,853","8,24,25,05,540.00","1,49,423"
"30-Oct-2019","EQ","1,246.90","1,262.70","1,243.00","1,242.50","1,249.80","1,248.35","1,253.11","2,503.30","1,084.00","60,05,683","7,52,57,60,735.85","1,53,142"
"29-Oct-2019","EQ","1,238.00","1,257.35","1,237.70","1,237.70","1,242.55","1,242.50","1,246.85","2,503.30","1,084.00","71,16,284","8,87,29,15,232.80","1,63,100"
"27-Oct-2019","EQ","1,239.95","1,241.90","1,235.00","1,229.00","1,238.00","1,237.70","1,238.06","2,503.30","1,084.00","8,75,425","1,08,38,24,484.40","32,899"
"25-Oct-2019","EQ","1,240.00","1,246.85","1,220.00","1,236.10","1,227.90","1,229.00","1,234.93","2,503.30","1,084.00","64,96,771","8,02,30,45,591.75","1,68,865"
"24-Oct-2019","EQ","1,248.00","1,254.15","1,226.35","1,241.60","1,235.00","1,236.10","1,241.78","2,503.30","1,084.00","65,53,747","8,13,82,85,935.25","1,69,086"
"23-Oct-2019","EQ","1,246.85","1,249.75","1,233.00","1,239.30","1,245.00","1,241.60","1,242.17","2,503.30","1,084.00","50,95,107","6,32,90,04,764.70","1,65,735"
"22-Oct-2019","EQ","1,257.00","1,257.00","1,232.60","1,229.00","1,239.90","1,239.30","1,244.30","2,503.30","1,084.00","1,00,03,114","12,44,68,72,787.75","2,35,749"
"18-Oct-2019","EQ","1,225.45","1,233.85","1,220.35","1,220.00","1,229.00","1,229.00","1,227.68","2,503.30","1,084.00","56,16,903","6,89,57,82,776.90","1,26,554"
"17-Oct-2019","EQ","1,227.50","1,229.85","1,213.10","1,221.10","1,221.50","1,220.00","1,221.84","2,503.30","1,084.00","61,21,807","7,47,98,43,101.35","1,74,349"
"16-Oct-2019","EQ","1,231.65","1,235.00","1,210.10","1,223.05","1,221.50","1,221.10","1,222.27","2,503.30","1,084.00","52,93,408","6,46,99,99,257.40","1,58,557"
"15-Oct-2019","EQ","1,207.00","1,225.00","1,206.85","1,204.40","1,223.70","1,223.05","1,217.66","2,503.30","1,084.00","42,00,187","5,11,43,80,372.85","1,21,277"
"14-Oct-2019","EQ","1,209.00","1,219.90","1,197.40","1,198.80","1,204.40","1,204.40","1,211.27","2,503.30","1,084.00","61,33,901","7,42,97,83,513.00","1,59,516"
"11-Oct-2019","EQ","1,213.40","1,224.00","1,188.95","1,200.55","1,198.15","1,198.80","1,206.12","2,503.30","1,084.00","85,93,159","10,36,44,07,655.40","1,95,427"
"10-Oct-2019","EQ","1,221.80","1,225.95","1,197.20","1,228.15","1,203.00","1,200.55","1,204.54","2,503.30","1,084.00","57,78,429","6,96,03,22,085.70","1,73,146"
"09-Oct-2019","EQ","1,197.10","1,229.90","1,190.00","1,186.90","1,228.20","1,228.15","1,211.14","2,503.30","1,084.00","87,13,635","10,55,34,02,882.70","2,41,068"
"07-Oct-2019","EQ","1,201.20","1,219.85","1,181.15","1,189.70","1,184.55","1,186.90","1,201.38","2,503.30","1,084.00","1,12,56,610","13,52,34,69,540.25","2,16,482"
"04-Oct-2019","EQ","1,236.65","1,239.60","1,185.30","1,223.55","1,189.75","1,189.70","1,209.48","2,503.30","1,084.00","92,01,816","11,12,93,84,400.75","2,57,533"
"03-Oct-2019","EQ","1,239.95","1,243.80","1,216.35","1,248.80","1,222.90","1,223.55","1,227.27","2,503.30","1,084.00","81,49,438","10,00,15,93,148.15","2,88,240"
"01-Oct-2019","EQ","1,231.50","1,255.00","1,221.10","1,227.45","1,250.20","1,248.80","1,241.11","2,503.30","1,084.00","93,84,176","11,64,67,64,342.20","2,37,310"
"30-Sep-2019","EQ","1,228.80","1,240.00","1,216.50","1,244.20","1,227.50","1,227.45","1,229.60","2,503.30","1,084.00","91,09,229","11,20,06,72,638.85","2,13,075"
"27-Sep-2019","EQ","1,248.25","1,253.50","1,237.60","1,242.50","1,245.60","1,244.20","1,245.87","2,503.30","1,084.00","74,36,585","9,26,49,82,098.75","1,81,792"
"26-Sep-2019","EQ","1,239.80","1,275.00","1,236.35","1,239.70","1,246.00","1,242.50","1,249.50","2,503.30","1,084.00","1,53,35,780","19,16,20,65,306.60","2,67,570"
"25-Sep-2019","EQ","1,249.90","1,249.90","1,230.10","1,253.80","1,240.00","1,239.70","1,238.04","2,503.30","1,084.00","78,04,488","9,66,22,49,393.10","1,88,354"
"25-Sep-2019","BL","1,253.80","1,253.80","1,253.80","2,096.20","1,253.80","1,253.80","1,253.80","1,253.80","1,253.80","82,456","10,33,83,332.80","1"
"24-Sep-2019","EQ","1,250.00","1,261.95","1,227.55","1,257.25","1,252.15","1,253.80","1,244.36","2,503.30","1,084.00","1,16,89,524","14,54,60,03,120.90","2,53,765"
"23-Sep-2019","EQ","1,259.55","1,282.70","1,229.00","1,199.60","1,255.30","1,257.25","1,257.31","2,503.30","1,084.00","2,09,60,205","26,35,35,36,485.20","3,99,302"
"20-Sep-2019","EQ","1,108.00","1,209.90","1,105.40","1,101.05","1,202.00","1,199.60","1,174.97","2,503.30","1,084.00","2,30,75,017","27,11,24,48,513.50","4,95,257"
"19-Sep-2019","EQ","1,099.90","1,107.05","1,084.00","2,187.75","1,100.05","1,101.05","1,093.79","2,503.30","1,084.00","53,11,655","5,80,98,19,672.10","1,72,428"
"18-Sep-2019","EQ","2,217.30","2,224.15","2,180.00","2,211.35","2,188.00","2,187.75","2,203.61","2,503.30","1,885.00","32,39,971","7,13,96,38,886.90","1,55,878"
"17-Sep-2019","EQ","2,247.90","2,248.50","2,198.10","2,244.15","2,220.00","2,211.35","2,220.32","2,503.30","1,885.00","26,64,139","5,91,52,45,203.75","1,41,227"
"16-Sep-2019","EQ","2,251.90","2,262.65","2,241.00","2,257.45","2,243.00","2,244.15","2,250.46","2,503.30","1,885.00","27,57,546","6,20,57,56,889.05","1,31,945"
"13-Sep-2019","EQ","2,251.00","2,267.45","2,238.00","2,270.85","2,259.80","2,257.45","2,252.89","2,503.30","1,885.00","38,42,835","8,65,74,74,067.90","1,64,332"
"12-Sep-2019","EQ","2,250.70","2,288.80","2,248.15","2,251.30","2,267.95","2,270.85","2,271.76","2,503.30","1,885.00","45,33,075","10,29,80,73,928.05","1,66,034"
"11-Sep-2019","EQ","2,274.00","2,274.00","2,241.15","2,249.60","2,246.00","2,251.30","2,254.26","2,503.30","1,885.00","38,02,279","8,57,13,39,383.15","1,69,443"
"09-Sep-2019","EQ","2,246.00","2,260.90","2,216.10","2,245.90","2,245.15","2,249.60","2,246.95","2,503.30","1,885.00","26,60,851","5,97,88,07,001.45","86,620"
"06-Sep-2019","EQ","2,228.00","2,256.60","2,221.30","2,235.15","2,241.75","2,245.90","2,240.48","2,503.30","1,885.00","32,17,501","7,20,87,62,089.60","1,29,381"
"05-Sep-2019","EQ","2,249.00","2,272.40","2,225.00","2,247.75","2,232.00","2,235.15","2,249.57","2,503.30","1,885.00","43,24,063","9,72,72,76,037.70","1,32,274"
"04-Sep-2019","EQ","2,207.00","2,274.00","2,199.00","2,210.95","2,244.00","2,247.75","2,242.36","2,503.30","1,885.00","37,65,176","8,44,28,80,812.75","1,47,126"
"03-Sep-2019","EQ","2,220.00","2,221.00","2,196.15","2,227.95","2,200.50","2,210.95","2,210.20","2,503.30","1,885.00","28,57,169","6,31,49,28,163.20","1,54,531"
"30-Aug-2019","EQ","2,233.50","2,260.00","2,222.00","2,226.95","2,231.90","2,227.95","2,238.30","2,503.30","1,885.00","48,08,330","10,76,24,86,798.15","1,61,307"
"29-Aug-2019","EQ","2,246.00","2,253.70","2,220.30","2,247.50","2,225.50","2,226.95","2,236.05","2,503.30","1,885.00","36,95,929","8,26,42,99,893.80","1,56,003"
"28-Aug-2019","EQ","2,250.00","2,257.35","2,226.35","2,259.95","2,245.00","2,247.50","2,240.16","2,503.30","1,885.00","34,15,647","7,65,16,04,388.40","1,66,668"
"27-Aug-2019","EQ","2,256.00","2,272.90","2,240.10","2,256.15","2,258.00","2,259.95","2,257.98","2,503.30","1,885.00","51,65,208","11,66,29,35,037.80","1,99,581"
"26-Aug-2019","EQ","2,194.90","2,266.15","2,167.00","2,162.70","2,259.00","2,256.15","2,216.97","2,503.30","1,885.00","63,20,061","14,01,14,05,009.35","2,31,650"
"23-Aug-2019","EQ","2,161.00","2,177.00","2,139.60","2,174.10","2,164.90","2,162.70","2,157.09","2,503.30","1,885.00","50,24,904","10,83,91,85,043.40","1,98,523"
"22-Aug-2019","EQ","2,220.85","2,220.85","2,167.05","2,225.85","2,177.00","2,174.10","2,199.15","2,503.30","1,885.00","34,98,011","7,69,26,39,006.35","2,03,340"
"21-Aug-2019","EQ","2,224.90","2,241.20","2,214.20","2,220.60","2,225.70","2,225.85","2,229.56","2,503.30","1,885.00","26,18,178","5,83,73,73,798.65","75,718"
"20-Aug-2019","EQ","2,209.25","2,227.80","2,206.85","2,206.85","2,224.00","2,220.60","2,218.57","2,503.30","1,885.00","25,67,648","5,69,65,16,504.55","85,255"
"19-Aug-2019","EQ","2,238.50","2,242.00","2,201.70","2,227.70","2,210.95","2,206.85","2,227.18","2,503.30","1,885.00","21,24,550","4,73,17,63,226.75","1,20,954"
"16-Aug-2019","EQ","2,214.00","2,233.00","2,204.10","2,229.45","2,223.95","2,227.70","2,222.29","2,503.30","1,885.00","38,11,890","8,47,11,19,947.30","1,34,420"
"14-Aug-2019","EQ","2,235.40","2,235.40","2,203.05","2,220.35","2,227.90","2,229.45","2,223.33","2,503.30","1,885.00","35,63,513","7,92,28,78,553.05","1,13,946"
"13-Aug-2019","EQ","2,273.30","2,273.30","2,202.60","2,282.00","2,228.00","2,220.35","2,226.91","2,503.30","1,885.00","38,60,017","8,59,58,96,762.60","1,87,637"
"09-Aug-2019","EQ","2,247.00","2,289.00","2,239.80","2,233.15","2,285.00","2,282.00","2,274.74","2,503.30","1,885.00","76,09,028","17,30,85,68,937.90","1,80,014"
"08-Aug-2019","EQ","2,198.00","2,243.00","2,183.00","2,184.00","2,239.80","2,233.15","2,212.99","2,503.30","1,885.00","49,27,900","10,90,54,17,010.45","1,92,860"
"07-Aug-2019","EQ","2,190.00","2,202.00","2,165.00","2,189.10","2,180.00","2,184.00","2,188.35","2,503.30","1,885.00","46,87,534","10,25,79,84,618.50","1,60,175"
"06-Aug-2019","EQ","2,167.00","2,210.25","2,167.00","2,179.25","2,183.00","2,189.10","2,186.84","2,503.30","1,885.00","62,22,735","13,60,81,36,578.75","2,08,507"
"05-Aug-2019","EQ","2,197.05","2,200.00","2,162.50","2,214.35","2,174.60","2,179.25","2,177.33","2,503.30","1,885.00","49,55,610","10,78,99,81,549.25","2,08,438"
"02-Aug-2019","EQ","2,211.00","2,224.00","2,182.00","2,221.80","2,220.00","2,214.35","2,201.32","2,503.30","1,885.00","69,56,384","15,31,32,15,817.30","1,77,396"
"01-Aug-2019","EQ","2,229.10","2,240.00","2,197.00","2,251.65","2,225.00","2,221.80","2,220.25","2,503.30","1,885.00","45,60,419","10,12,52,73,727.70","1,43,216"
"31-Jul-2019","EQ","2,240.00","2,267.00","2,234.25","2,252.25","2,249.60","2,251.65","2,249.21","2,503.30","1,885.00","34,72,960","7,81,14,05,394.70","1,58,165"
"30-Jul-2019","EQ","2,255.00","2,271.20","2,239.90","2,244.30","2,254.80","2,252.25","2,255.35","2,503.30","1,885.00","25,98,534","5,86,06,05,363.45","1,22,826"
"29-Jul-2019","EQ","2,273.55","2,273.55","2,223.05","2,277.30","2,249.30","2,244.30","2,246.77","2,503.30","1,885.00","24,94,123","5,60,37,18,444.60","1,28,559"
"26-Jul-2019","EQ","2,278.20","2,293.65","2,272.85","2,286.05","2,276.00","2,277.30","2,284.17","2,503.30","1,885.00","32,07,457","7,32,63,92,886.65","1,54,124"
"25-Jul-2019","EQ","2,285.00","2,315.45","2,280.25","2,280.90","2,291.00","2,286.05","2,297.27","2,503.30","1,885.00","48,65,502","11,17,73,78,388.25","1,87,329"
"24-Jul-2019","EQ","2,256.75","2,293.00","2,251.00","2,263.50","2,284.00","2,280.90","2,276.22","2,503.30","1,885.00","43,40,935","9,88,09,03,017.85","2,21,845"
"23-Jul-2019","EQ","2,294.50","2,294.50","2,242.05","2,297.25","2,265.50","2,263.50","2,261.89","2,503.30","1,885.00","69,50,716","15,72,17,29,608.75","2,37,644"
"22-Jul-2019","EQ","2,345.00","2,349.85","2,281.25","2,375.65","2,302.80","2,297.25","2,302.41","2,503.30","1,885.00","55,42,824","12,76,18,28,597.40","2,39,328"
"19-Jul-2019","EQ","2,415.00","2,420.70","2,367.00","2,411.90","2,379.50","2,375.65","2,387.87","2,503.30","1,885.00","22,34,807","5,33,64,17,925.70","1,39,292"
"18-Jul-2019","EQ","2,403.00","2,429.00","2,401.90","2,397.45","2,414.75","2,411.90","2,417.18","2,503.30","1,885.00","27,00,646","6,52,79,43,531.55","95,138"
"17-Jul-2019","EQ","2,392.95","2,411.60","2,391.30","2,391.20","2,401.90","2,397.45","2,402.10","2,503.30","1,885.00","19,39,934","4,65,99,13,060.30","67,598"
"16-Jul-2019","EQ","2,418.00","2,418.00","2,382.00","2,394.75","2,393.00","2,391.20","2,396.89","2,503.30","1,885.00","31,92,642","7,65,23,97,496.80","1,31,505"
"15-Jul-2019","EQ","2,396.00","2,403.00","2,377.35","2,393.90","2,398.00","2,394.75","2,389.62","2,503.30","1,885.00","20,58,296","4,91,85,39,139.35","98,607"
"12-Jul-2019","EQ","2,418.00","2,418.00","2,385.05","2,407.15","2,390.00","2,393.90","2,398.71","2,503.30","1,885.00","22,44,068","5,38,28,58,844.70","1,19,705"
"11-Jul-2019","EQ","2,403.00","2,414.00","2,395.65","2,388.75","2,403.75","2,407.15","2,406.53","2,503.30","1,885.00","22,74,399","5,47,34,18,839.50","1,35,487"
"10-Jul-2019","EQ","2,378.75","2,398.00","2,366.25","2,379.15","2,391.20","2,388.75","2,385.87","2,503.30","1,885.00","28,92,287","6,90,06,12,679.50","1,66,981"
"09-Jul-2019","EQ","2,403.85","2,410.80","2,373.00","2,409.60","2,377.65","2,379.15","2,386.59","2,503.30","1,885.00","41,20,672","9,83,43,35,423.85","1,84,776"
"08-Jul-2019","EQ","2,474.55","2,474.60","2,397.05","2,472.40","2,412.70","2,409.60","2,424.02","2,503.30","1,885.00","36,51,785","8,85,20,11,714.30","1,48,208"
"05-Jul-2019","EQ","2,485.10","2,494.95","2,460.00","2,483.80","2,469.00","2,472.40","2,478.09","2,503.30","1,885.00","18,95,765","4,69,78,67,401.70","72,714"
"04-Jul-2019","EQ","2,494.80","2,497.90","2,472.00","2,489.65","2,482.85","2,483.80","2,484.12","2,503.30","1,885.00","19,98,491","4,96,44,92,340.75","81,894"
"03-Jul-2019","EQ","2,499.00","2,503.30","2,483.00","2,495.00","2,488.30","2,489.65","2,496.50","2,503.30","1,885.00","18,65,814","4,65,80,13,683.80","74,725"
"02-Jul-2019","EQ","2,488.00","2,497.50","2,467.20","2,485.55","2,491.15","2,495.00","2,484.49","2,497.50","1,885.00","18,11,707","4,50,11,64,669.35","89,307"
"01-Jul-2019","EQ","2,456.00","2,489.00","2,450.05","2,443.75","2,486.00","2,485.55","2,476.08","2,494.50","1,885.00","21,31,040","5,27,66,21,766.50","1,10,592"
"27-Jun-2019","EQ","2,468.75","2,494.50","2,456.15","2,467.90","2,460.60","2,462.30","2,472.34","2,494.50","1,885.00","49,69,809","12,28,70,48,186.85","1,57,798"
"26-Jun-2019","EQ","2,424.70","2,470.00","2,422.00","2,428.70","2,465.00","2,467.90","2,448.85","2,470.00","1,885.00","26,33,409","6,44,88,34,567.60","1,11,348"
"25-Jun-2019","EQ","2,419.85","2,441.50","2,403.00","2,417.95","2,422.00","2,428.70","2,420.42","2,470.00","1,885.00","22,24,950","5,38,53,06,441.10","1,25,353"
"24-Jun-2019","EQ","2,411.95","2,430.60","2,410.00","2,414.20","2,421.00","2,417.95","2,422.38","2,470.00","1,885.00","17,28,750","4,18,76,93,147.25","84,459"
"21-Jun-2019","EQ","2,426.00","2,429.70","2,405.65","2,426.35","2,418.75","2,414.20","2,416.28","2,470.00","1,885.00","33,12,565","8,00,40,83,637.95","1,14,329"
"20-Jun-2019","EQ","2,428.35","2,437.00","2,414.60","2,428.35","2,425.70","2,426.35","2,428.38","2,470.00","1,885.00","27,92,873","6,78,21,50,949.40","1,29,225"
"19-Jun-2019","EQ","2,427.00","2,444.90","2,416.70","2,417.25","2,435.45","2,428.35","2,431.33","2,470.00","1,885.00","26,86,069","6,53,07,17,720.65","1,18,428"
"18-Jun-2019","EQ","2,418.00","2,432.00","2,404.00","2,422.00","2,418.00","2,417.25","2,416.67","2,470.00","1,885.00","31,04,913","7,50,35,37,702.10","1,49,049"
"17-Jun-2019","EQ","2,435.00","2,439.90","2,417.30","2,435.10","2,422.00","2,422.00","2,427.31","2,470.00","1,885.00","32,02,505","7,77,34,66,418.45","1,19,659"
"14-Jun-2019","EQ","2,442.95","2,458.95","2,425.00","2,444.70","2,433.80","2,435.10","2,443.97","2,470.00","1,885.00","29,89,230","7,30,55,95,365.65","1,08,789"
"13-Jun-2019","EQ","2,435.95","2,452.00","2,415.95","2,427.05","2,443.00","2,444.70","2,429.67","2,470.00","1,885.00","27,76,987","6,74,71,53,118.55","1,16,879"
"12-Jun-2019","EQ","2,445.00","2,448.40","2,423.65","2,448.40","2,430.80","2,427.05","2,432.41","2,470.00","1,885.00","18,27,155","4,44,43,91,620.75","1,00,566"
"11-Jun-2019","EQ","2,451.50","2,459.90","2,440.35","2,440.20","2,446.50","2,448.40","2,449.47","2,470.00","1,885.00","17,75,823","4,34,98,21,953.45","1,14,762"
"10-Jun-2019","EQ","2,469.95","2,469.95","2,432.10","2,447.65","2,442.60","2,440.20","2,444.94","2,470.00","1,885.00","17,69,285","4,32,57,93,963.60","1,11,556"
"07-Jun-2019","EQ","2,425.65","2,454.25","2,409.00","2,423.35","2,447.05","2,447.65","2,435.83","2,470.00","1,885.00","19,92,733","4,85,39,50,962.80","1,09,779"
"06-Jun-2019","EQ","2,453.20","2,470.00","2,413.35","2,452.30","2,427.80","2,423.35","2,440.37","2,470.00","1,885.00","39,08,731","9,53,87,45,245.25","1,56,152"
"04-Jun-2019","EQ","2,455.00","2,465.75","2,441.05","2,457.10","2,455.00","2,452.30","2,454.96","2,465.75","1,885.00","16,10,747","3,95,43,24,428.95","82,409"
"03-Jun-2019","EQ","2,427.00","2,459.80","2,424.95","2,425.35","2,454.00","2,457.10","2,447.39","2,465.00","1,885.00","21,20,215","5,18,89,82,519.40","1,19,007"
"31-May-2019","EQ","2,456.80","2,465.00","2,356.80","2,439.55","2,426.00","2,425.35","2,436.13","2,465.00","1,885.00","49,46,270","12,04,97,38,649.55","1,92,477"
"30-May-2019","EQ","2,416.00","2,447.90","2,413.05","2,416.90","2,440.00","2,439.55","2,435.84","2,449.40","1,885.00","23,39,800","5,69,93,76,323.30","89,490"
"29-May-2019","EQ","2,410.20","2,430.80","2,410.20","2,416.20","2,418.00","2,416.90","2,421.30","2,449.40","1,885.00","18,68,804","4,52,49,31,586.45","90,042"
"28-May-2019","EQ","2,416.50","2,420.00","2,387.05","2,408.35","2,420.00","2,416.20","2,403.58","2,449.40","1,885.00","18,41,210","4,42,54,90,417.80","89,218"
"27-May-2019","EQ","2,378.90","2,421.90","2,372.25","2,373.35","2,404.85","2,408.35","2,402.57","2,449.40","1,885.00","30,12,256","7,23,71,59,256.05","1,12,244"
"23-May-2019","EQ","2,409.00","2,439.90","2,319.10","2,405.75","2,350.00","2,332.10","2,386.08","2,449.40","1,885.00","82,70,499","19,73,40,49,083.55","2,78,878"
"22-May-2019","EQ","2,411.85","2,426.00","2,394.25","2,403.70","2,410.00","2,405.75","2,412.93","2,449.40","1,885.00","28,46,665","6,86,87,96,572.40","1,23,668"
