"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"02-Dec-2016","EQ","1,189.00","1,201.95","1,176.70","1,197.25","1,190.85","1,189.10","1,186.34","1,318.45","928.00","10,15,668","1,20,49,28,736.25","20,190"
"02-Dec-2016","IL","1,340.00","1,340.00","1,340.00","1,382.00","-","1,340.00","1,340.00","1,585.00","1,060.00","60,000","8,04,00,000.00","1"
"01-Dec-2016","EQ","1,202.30","1,207.90","1,193.00","1,199.60","1,195.00","1,197.25","1,201.55","1,318.45","928.00","11,19,246","1,34,48,26,096.90","43,860"
"30-Nov-2016","EQ","1,185.00","1,202.00","1,181.10","1,178.75","1,198.50","1,199.60","1,192.81","1,318.45","928.00","16,10,710","1,92,12,72,433.45","22,323"
"29-Nov-2016","EQ","1,184.70","1,192.95","1,176.50","1,184.45","1,179.40","1,178.75","1,185.09","1,318.45","928.00","9,83,161","1,16,51,32,217.50","22,206"
"28-Nov-2016","EQ","1,180.25","1,198.90","1,178.10","1,189.30","1,183.50","1,184.45","1,189.76","1,318.45","928.00","10,32,545","1,22,84,81,872.85","21,122"
"25-Nov-2016","EQ","1,169.00","1,193.20","1,158.00","1,165.50","1,186.10","1,189.30","1,176.81","1,318.45","928.00","14,92,490","1,75,63,80,562.35","36,072"
"25-Nov-2016","IL","1,382.00","1,382.00","1,382.00","1,415.00","-","1,382.00","1,382.00","1,585.00","1,060.00","1,40,000","19,34,80,000.00","5"
"24-Nov-2016","EQ","1,184.00","1,186.30","1,160.90","1,184.75","1,165.35","1,165.50","1,168.70","1,318.45","928.00","38,21,499","4,46,61,92,463.85","34,200"
"23-Nov-2016","EQ","1,203.00","1,203.00","1,181.10","1,198.05","1,181.60","1,184.75","1,189.84","1,318.45","928.00","8,83,173","1,05,08,38,577.25","18,697"
"22-Nov-2016","EQ","1,206.80","1,206.80","1,189.35","1,198.70","1,199.00","1,198.05","1,195.59","1,318.45","928.00","25,04,446","2,99,42,93,470.70","36,415"
"21-Nov-2016","EQ","1,219.50","1,219.50","1,188.35","1,211.40","1,199.95","1,198.70","1,197.85","1,318.45","928.00","13,88,130","1,66,27,76,419.10","36,830"
"18-Nov-2016","EQ","1,236.00","1,236.00","1,209.20","1,230.20","1,212.00","1,211.40","1,219.74","1,318.45","928.00","17,19,975","2,09,79,28,317.50","50,664"
"17-Nov-2016","EQ","1,238.30","1,248.90","1,225.15","1,244.35","1,234.00","1,230.20","1,233.17","1,318.45","928.00","12,03,906","1,48,46,24,000.30","40,898"
"16-Nov-2016","EQ","1,268.00","1,268.00","1,240.05","1,254.75","1,242.00","1,244.35","1,246.95","1,318.45","928.00","21,61,936","2,69,58,17,214.85","43,303"
"16-Nov-2016","IL","1,420.00","1,421.00","1,415.00","1,443.00","-","1,415.00","1,419.62","1,585.00","1,060.00","39,000","5,53,65,000.00","9"
"15-Nov-2016","EQ","1,277.50","1,289.00","1,250.65","1,275.80","1,253.30","1,254.75","1,266.17","1,318.45","928.00","31,28,131","3,96,07,57,883.95","52,081"
"15-Nov-2016","IL","1,443.00","1,443.00","1,443.00","1,470.00","-","1,443.00","1,443.00","1,585.00","1,060.00","1,00,000","14,43,00,000.00","2"
"11-Nov-2016","EQ","1,274.00","1,282.00","1,265.60","1,278.55","1,278.00","1,275.80","1,275.07","1,318.45","928.00","17,84,830","2,27,57,77,463.30","29,969"
"10-Nov-2016","EQ","1,263.75","1,283.00","1,254.10","1,251.25","1,277.50","1,278.55","1,271.69","1,318.45","928.00","26,75,184","3,40,20,04,225.40","35,751"
"09-Nov-2016","EQ","1,200.00","1,257.40","1,195.35","1,254.30","1,255.10","1,251.25","1,240.03","1,318.45","928.00","34,11,367","4,23,01,83,026.50","57,210"
"08-Nov-2016","EQ","1,251.10","1,258.00","1,240.10","1,249.45","1,255.05","1,254.30","1,248.47","1,318.45","928.00","13,37,041","1,66,92,59,544.25","34,112"
"07-Nov-2016","EQ","1,252.00","1,254.85","1,240.00","1,243.70","1,250.30","1,249.45","1,246.08","1,318.45","928.00","14,17,848","1,76,67,56,336.45","26,007"
"04-Nov-2016","EQ","1,252.80","1,252.80","1,241.75","1,254.95","1,242.90","1,243.70","1,247.18","1,318.45","928.00","14,33,730","1,78,81,23,264.70","29,700"
"03-Nov-2016","EQ","1,245.00","1,260.00","1,231.75","1,246.15","1,253.00","1,254.95","1,252.72","1,318.45","928.00","15,78,953","1,97,79,82,866.05","39,774"
"02-Nov-2016","EQ","1,251.10","1,255.70","1,241.50","1,259.80","1,246.90","1,246.15","1,250.99","1,318.45","928.00","16,18,608","2,02,48,56,979.05","33,950"
"01-Nov-2016","EQ","1,256.00","1,263.85","1,247.05","1,253.30","1,260.00","1,259.80","1,258.64","1,318.45","928.00","8,50,604","1,07,06,08,085.20","18,123"
"30-Oct-2016","EQ","1,263.30","1,263.30","1,250.00","1,259.05","1,251.85","1,253.30","1,255.81","1,318.45","928.00","1,91,554","24,05,55,192.70","5,456"
"28-Oct-2016","EQ","1,254.50","1,261.90","1,240.10","1,252.10","1,259.00","1,259.05","1,255.19","1,318.45","928.00","13,30,134","1,66,95,76,079.95","17,769"
"27-Oct-2016","EQ","1,239.00","1,257.00","1,224.15","1,239.30","1,249.00","1,252.10","1,239.38","1,318.45","928.00","29,05,965","3,60,15,87,620.45","32,769"
"26-Oct-2016","EQ","1,243.35","1,265.00","1,235.05","1,250.30","1,244.95","1,239.30","1,243.37","1,318.45","928.00","13,41,635","1,66,81,50,326.00","27,179"
"25-Oct-2016","EQ","1,268.00","1,268.00","1,244.05","1,263.55","1,247.55","1,250.30","1,253.22","1,318.45","928.00","13,75,449","1,72,37,34,478.35","31,031"
"24-Oct-2016","EQ","1,271.75","1,276.85","1,261.05","1,270.70","1,265.00","1,263.55","1,268.36","1,318.45","928.00","8,13,916","1,03,23,37,097.05","15,193"
"21-Oct-2016","EQ","1,256.00","1,272.95","1,250.00","1,255.50","1,269.00","1,270.70","1,262.49","1,318.45","928.00","9,89,102","1,24,87,36,024.70","30,754"
"20-Oct-2016","EQ","1,260.25","1,267.45","1,251.00","1,258.35","1,258.75","1,255.50","1,256.82","1,318.45","928.00","8,00,089","1,00,55,70,810.05","20,540"
"19-Oct-2016","EQ","1,261.10","1,263.00","1,248.00","1,257.85","1,257.65","1,258.35","1,256.12","1,318.45","928.00","7,61,226","95,61,89,367.45","15,551"
"18-Oct-2016","EQ","1,243.20","1,260.00","1,239.00","1,237.70","1,255.30","1,257.85","1,249.52","1,318.45","928.00","6,52,742","81,56,16,206.55","21,674"
"17-Oct-2016","EQ","1,265.50","1,266.40","1,232.75","1,261.80","1,239.05","1,237.70","1,240.43","1,318.45","928.00","12,83,840","1,59,25,16,894.80","40,697"
"14-Oct-2016","EQ","1,265.75","1,268.00","1,254.00","1,262.75","1,263.45","1,261.80","1,262.52","1,318.45","928.00","10,16,779","1,28,36,99,228.30","22,831"
"13-Oct-2016","EQ","1,279.00","1,279.00","1,256.45","1,284.35","1,264.60","1,262.75","1,264.59","1,318.45","928.00","11,29,839","1,42,87,79,001.65","32,564"
"10-Oct-2016","EQ","1,285.00","1,287.90","1,278.75","1,280.60","1,284.60","1,284.35","1,283.13","1,318.45","928.00","11,79,828","1,51,38,70,361.05","18,299"
"07-Oct-2016","EQ","1,284.00","1,287.75","1,276.25","1,281.95","1,281.70","1,280.60","1,280.57","1,318.45","928.00","8,34,366","1,06,84,66,168.35","12,895"
"06-Oct-2016","EQ","1,287.10","1,295.60","1,279.05","1,286.10","1,282.85","1,281.95","1,288.88","1,318.45","928.00","7,23,928","93,30,54,994.75","16,424"
"05-Oct-2016","EQ","1,298.00","1,300.05","1,276.40","1,289.55","1,285.85","1,286.10","1,282.96","1,318.45","928.00","9,11,755","1,16,97,47,378.55","10,082"
"04-Oct-2016","EQ","1,288.60","1,295.00","1,282.30","1,287.20","1,291.00","1,289.55","1,287.73","1,318.45","928.00","6,93,878","89,35,28,312.80","8,760"
"03-Oct-2016","EQ","1,281.00","1,289.90","1,276.40","1,272.85","1,288.25","1,287.20","1,285.29","1,318.45","928.00","9,75,137","1,25,33,37,218.20","37,847"
"30-Sep-2016","IL","1,470.00","1,470.00","1,470.00","1,495.00","-","1,470.00","1,470.00","1,585.00","1,060.00","48,900","7,18,83,000.00","1"
"30-Sep-2016","EQ","1,277.10","1,281.00","1,267.40","1,277.50","1,275.00","1,272.85","1,274.04","1,318.45","928.00","10,34,607","1,31,81,34,256.25","17,526"
"29-Sep-2016","EQ","1,297.95","1,306.00","1,267.95","1,295.25","1,274.65","1,277.50","1,286.23","1,318.45","928.00","41,12,503","5,28,96,32,724.10","40,928"
"28-Sep-2016","IL","1,491.00","1,495.00","1,491.00","1,505.00","-","1,495.00","1,493.40","1,585.00","1,060.00","1,25,000","18,66,75,000.00","3"
"28-Sep-2016","EQ","1,299.90","1,300.00","1,289.00","1,298.05","1,295.90","1,295.25","1,293.90","1,318.45","928.00","12,47,413","1,61,40,23,599.70","18,159"
"27-Sep-2016","EQ","1,299.00","1,306.15","1,294.85","1,296.15","1,300.00","1,298.05","1,300.13","1,318.45","928.00","10,14,203","1,31,85,98,157.50","16,739"
"26-Sep-2016","IL","1,505.00","1,505.00","1,505.00","1,500.00","-","1,505.00","1,505.00","1,585.00","1,060.00","2,50,000","37,62,50,000.00","5"
"26-Sep-2016","EQ","1,306.10","1,308.90","1,293.70","1,312.70","1,299.00","1,296.15","1,299.36","1,318.45","928.00","13,94,193","1,81,15,52,614.45","30,025"
"23-Sep-2016","EQ","1,306.05","1,318.45","1,301.50","1,306.90","1,312.00","1,312.70","1,313.78","1,318.45","928.00","12,19,202","1,60,17,67,722.10","17,341"
"22-Sep-2016","EQ","1,305.00","1,316.95","1,300.55","1,293.00","1,305.05","1,306.90","1,307.09","1,316.95","928.00","16,38,950","2,14,22,51,822.10","28,635"
"21-Sep-2016","EQ","1,292.00","1,298.00","1,287.90","1,288.45","1,292.20","1,293.00","1,292.90","1,305.00","928.00","10,64,100","1,37,57,73,384.75","15,081"
"20-Sep-2016","EQ","1,292.65","1,295.00","1,284.05","1,290.15","1,290.35","1,288.45","1,287.73","1,305.00","928.00","9,44,562","1,21,63,38,142.10","24,113"
"19-Sep-2016","EQ","1,297.00","1,302.50","1,288.00","1,297.85","1,289.65","1,290.15","1,292.84","1,305.00","928.00","14,73,708","1,90,52,70,035.95","19,964"
"16-Sep-2016","EQ","1,283.80","1,304.50","1,283.80","1,279.60","1,297.50","1,297.85","1,299.00","1,305.00","928.00","16,31,454","2,11,92,65,576.00","20,805"
"15-Sep-2016","IL","1,500.00","1,500.00","1,500.00","1,550.00","-","1,500.00","1,500.00","1,585.00","1,060.00","13,176","1,97,64,000.00","1"
"15-Sep-2016","EQ","1,272.00","1,283.90","1,269.85","1,269.45","1,282.90","1,279.60","1,277.55","1,305.00","928.00","8,75,453","1,11,84,34,719.90","17,311"
"14-Sep-2016","EQ","1,275.00","1,277.00","1,265.40","1,279.90","1,272.00","1,269.45","1,270.70","1,305.00","928.00","9,62,377","1,22,28,90,825.55","29,388"
"12-Sep-2016","EQ","1,274.70","1,284.40","1,271.50","1,290.40","1,279.60","1,279.90","1,278.70","1,305.00","928.00","9,96,432","1,27,41,40,267.25","22,924"
"09-Sep-2016","EQ","1,290.00","1,294.50","1,278.30","1,289.40","1,290.00","1,290.40","1,286.50","1,305.00","928.00","10,03,442","1,29,09,30,474.90","18,366"
"08-Sep-2016","IL","1,550.00","1,550.00","1,550.00","1,585.00","-","1,550.00","1,550.00","1,585.00","1,060.00","25,000","3,87,50,000.00","2"
"08-Sep-2016","EQ","1,290.00","1,295.25","1,283.60","1,286.75","1,290.80","1,289.40","1,288.25","1,305.00","928.00","7,26,345","93,57,17,252.90","13,267"
"07-Sep-2016","IL","1,430.40","1,585.00","1,430.40","1,470.00","-","1,585.00","1,584.99","1,585.00","1,060.00","1,18,341","18,75,69,712.00","6"
"07-Sep-2016","EQ","1,301.00","1,305.00","1,283.10","1,300.40","1,291.35","1,286.75","1,290.82","1,305.00","928.00","10,04,111","1,29,61,25,074.25","14,781"
"06-Sep-2016","EQ","1,290.05","1,303.90","1,290.05","1,285.10","1,300.65","1,300.40","1,298.04","1,303.90","928.00","13,77,221","1,78,76,86,753.65","20,035"
"02-Sep-2016","EQ","1,285.50","1,289.00","1,281.15","1,283.70","1,286.10","1,285.10","1,285.30","1,295.00","928.00","9,88,797","1,27,08,96,738.75","41,785"
"01-Sep-2016","EQ","1,288.00","1,290.00","1,275.40","1,291.20","1,285.55","1,283.70","1,283.34","1,295.00","928.00","13,06,169","1,67,62,60,302.75","23,871"
"31-Aug-2016","EQ","1,269.00","1,295.00","1,265.50","1,268.65","1,291.00","1,291.20","1,280.94","1,295.00","928.00","27,90,341","3,57,42,61,805.15","51,707"
"30-Aug-2016","EQ","1,245.10","1,270.50","1,243.95","1,238.10","1,270.50","1,268.65","1,260.07","1,270.50","928.00","24,66,902","3,10,84,73,874.30","42,110"
"29-Aug-2016","EQ","1,255.50","1,255.50","1,236.20","1,257.10","1,238.55","1,238.10","1,241.38","1,266.80","928.00","7,36,046","91,37,13,665.75","20,786"
"26-Aug-2016","EQ","1,260.00","1,261.90","1,253.90","1,258.55","1,254.15","1,257.10","1,257.34","1,266.80","928.00","6,30,284","79,24,83,537.95","17,382"
"25-Aug-2016","EQ","1,264.00","1,266.80","1,254.30","1,261.80","1,259.00","1,258.55","1,259.50","1,266.80","928.00","21,82,472","2,74,88,17,761.70","42,590"
"24-Aug-2016","EQ","1,252.05","1,264.20","1,247.05","1,251.45","1,262.25","1,261.80","1,253.34","1,264.20","928.00","13,92,734","1,74,55,64,106.50","25,642"
"23-Aug-2016","EQ","1,251.00","1,254.00","1,246.05","1,250.30","1,254.00","1,251.45","1,249.58","1,258.95","928.00","13,28,631","1,66,02,30,734.10","24,934"
"22-Aug-2016","EQ","1,245.05","1,254.45","1,241.00","1,247.10","1,251.95","1,250.30","1,247.87","1,258.95","928.00","13,75,323","1,71,62,23,179.15","26,039"
"19-Aug-2016","EQ","1,250.00","1,250.00","1,241.45","1,252.50","1,249.00","1,247.10","1,246.73","1,258.95","928.00","10,27,659","1,28,12,17,004.25","18,849"
"18-Aug-2016","EQ","1,238.00","1,254.90","1,234.55","1,234.90","1,250.00","1,252.50","1,247.80","1,258.95","928.00","15,27,914","1,90,65,37,631.05","20,416"
"17-Aug-2016","EQ","1,233.40","1,237.50","1,226.00","1,227.30","1,236.25","1,234.90","1,231.98","1,258.95","928.00","13,77,759","1,69,73,77,754.90","23,582"
"16-Aug-2016","EQ","1,233.00","1,238.45","1,213.80","1,228.70","1,226.50","1,227.30","1,225.63","1,258.95","928.00","8,67,142","1,06,27,98,488.75","15,518"
"12-Aug-2016","EQ","1,231.05","1,235.00","1,219.40","1,228.25","1,227.80","1,228.70","1,227.80","1,258.95","928.00","11,60,374","1,42,47,10,572.10","14,889"
"11-Aug-2016","EQ","1,226.80","1,235.00","1,222.00","1,226.90","1,229.00","1,228.25","1,229.93","1,258.95","928.00","7,14,018","87,81,91,598.35","19,268"
"10-Aug-2016","EQ","1,245.00","1,250.95","1,219.75","1,247.20","1,224.00","1,226.90","1,231.70","1,258.95","928.00","9,04,930","1,11,46,04,307.80","12,152"
"09-Aug-2016","EQ","1,252.90","1,252.90","1,237.70","1,249.60","1,245.50","1,247.20","1,245.95","1,258.95","928.00","10,52,714","1,31,16,32,914.25","17,029"
"08-Aug-2016","EQ","1,252.90","1,255.00","1,244.55","1,249.25","1,248.20","1,249.60","1,249.91","1,258.95","928.00","11,82,194","1,47,76,40,836.70","27,746"
"05-Aug-2016","EQ","1,247.40","1,255.65","1,241.75","1,241.00","1,250.20","1,249.25","1,249.05","1,258.95","928.00","14,46,228","1,80,64,10,416.05","13,522"
"04-Aug-2016","EQ","1,246.60","1,246.70","1,233.60","1,240.45","1,244.55","1,241.00","1,239.31","1,258.95","928.00","11,65,720","1,44,46,87,610.25","17,692"
"03-Aug-2016","EQ","1,241.10","1,249.95","1,231.00","1,243.30","1,239.85","1,240.45","1,243.11","1,258.95","928.00","11,83,469","1,47,11,81,706.05","15,957"
"02-Aug-2016","EQ","1,247.00","1,256.45","1,240.40","1,242.30","1,245.10","1,243.30","1,245.35","1,258.95","928.00","13,32,349","1,65,92,38,435.40","30,516"
"01-Aug-2016","EQ","1,249.00","1,258.95","1,227.65","1,246.20","1,244.90","1,242.30","1,242.97","1,258.95","928.00","13,90,216","1,72,79,91,430.00","25,393"
"29-Jul-2016","IL","1,476.00","1,476.00","1,470.00","1,200.00","-","1,470.00","1,474.36","1,476.00","1,060.00","27,50,000","4,05,45,00,000.00","83"
"29-Jul-2016","EQ","1,248.00","1,250.00","1,235.00","1,248.45","1,248.50","1,246.20","1,242.04","1,251.25","928.00","8,48,919","1,05,43,92,098.55","22,969"
"28-Jul-2016","EQ","1,238.00","1,251.25","1,235.55","1,236.95","1,251.00","1,248.45","1,244.62","1,251.25","928.00","26,61,632","3,31,27,27,179.90","28,041"
"27-Jul-2016","EQ","1,241.00","1,247.55","1,230.00","1,238.80","1,234.40","1,236.95","1,237.51","1,249.45","928.00","26,83,684","3,32,10,92,302.20","30,172"
"26-Jul-2016","EQ","1,242.40","1,245.65","1,235.15","1,246.95","1,239.50","1,238.80","1,241.44","1,249.45","928.00","14,16,498","1,75,84,98,126.20","20,342"
"25-Jul-2016","EQ","1,233.00","1,249.45","1,227.00","1,230.80","1,245.00","1,246.95","1,239.80","1,249.45","928.00","24,68,221","3,06,00,92,569.65","27,888"
"22-Jul-2016","EQ","1,233.35","1,234.65","1,221.50","1,228.60","1,234.55","1,230.80","1,228.13","1,239.90","928.00","14,05,068","1,72,56,12,317.45","31,672"
"21-Jul-2016","EQ","1,230.70","1,239.90","1,222.50","1,232.20","1,230.30","1,228.60","1,230.13","1,239.90","928.00","22,78,226","2,80,25,15,288.00","52,777"
"20-Jul-2016","EQ","1,223.00","1,238.50","1,221.75","1,218.35","1,231.55","1,232.20","1,233.42","1,238.50","928.00","11,72,583","1,44,62,81,684.90","27,727"
"19-Jul-2016","EQ","1,229.00","1,230.75","1,213.85","1,227.45","1,220.15","1,218.35","1,219.12","1,238.50","928.00","6,46,501","78,81,60,942.85","14,608"
"18-Jul-2016","EQ","1,225.00","1,238.50","1,222.65","1,223.70","1,225.00","1,227.45","1,231.23","1,238.50","928.00","11,09,621","1,36,62,04,134.30","23,823"
"15-Jul-2016","EQ","1,203.80","1,226.00","1,195.10","1,200.35","1,226.00","1,223.70","1,215.63","1,226.00","928.00","14,43,554","1,75,48,28,459.80","31,861"
"14-Jul-2016","EQ","1,201.00","1,202.15","1,192.20","1,197.75","1,199.55","1,200.35","1,197.06","1,209.90","928.00","8,64,917","1,03,53,61,851.60","10,539"
"13-Jul-2016","EQ","1,199.80","1,201.95","1,193.30","1,202.15","1,198.10","1,197.75","1,198.59","1,209.90","928.00","16,71,768","2,00,37,67,689.80","30,747"
"12-Jul-2016","IL","1,200.00","1,200.00","1,200.00","1,385.00","-","1,200.00","1,200.00","1,395.00","1,060.00","20","24,000.00","1"
"12-Jul-2016","EQ","1,209.90","1,209.90","1,195.55","1,199.75","1,202.00","1,202.15","1,199.97","1,209.90","928.00","17,61,508","2,11,37,55,121.10","21,529"
"11-Jul-2016","EQ","1,186.00","1,201.90","1,181.05","1,174.85","1,201.00","1,199.75","1,196.78","1,201.90","928.00","12,75,633","1,52,66,56,787.15","24,406"
"08-Jul-2016","IL","1,385.00","1,385.00","1,385.00","1,368.00","-","1,385.00","1,385.00","1,395.00","1,060.00","7,83,010","1,08,44,68,850.00","21"
"08-Jul-2016","EQ","1,185.10","1,185.60","1,171.25","1,185.65","1,175.40","1,174.85","1,174.80","1,195.00","928.00","7,79,717","91,60,14,247.70","14,452"
"07-Jul-2016","EQ","1,167.90","1,188.75","1,160.90","1,165.60","1,184.70","1,185.65","1,179.86","1,195.00","928.00","12,08,154","1,42,54,49,236.00","15,087"
"05-Jul-2016","IL","1,368.00","1,368.00","1,368.00","1,364.85","-","1,368.00","1,368.00","1,395.00","1,060.00","6,21,100","84,96,64,800.00","38"
"05-Jul-2016","EQ","1,172.80","1,174.30","1,162.00","1,172.80","1,168.75","1,165.60","1,165.93","1,195.00","928.00","5,34,082","62,27,03,221.20","20,065"
"04-Jul-2016","EQ","1,178.20","1,179.50","1,171.40","1,174.50","1,173.85","1,172.80","1,175.22","1,195.00","928.00","18,12,463","2,13,00,50,821.55","37,185"
"01-Jul-2016","EQ","1,180.00","1,185.00","1,171.80","1,176.45","1,174.95","1,174.50","1,180.29","1,195.00","928.00","10,76,219","1,27,02,55,524.85","34,548"
"30-Jun-2016","IL","1,361.50","1,366.50","1,361.50","1,377.10","-","1,364.85","1,364.83","1,395.00","1,060.00","1,86,000","25,38,59,000.00","3"
"30-Jun-2016","EQ","1,171.00","1,180.00","1,162.15","1,168.30","1,173.60","1,176.45","1,172.00","1,195.00","928.00","40,69,723","4,76,97,17,489.65","52,900"
"29-Jun-2016","EQ","1,165.00","1,169.50","1,159.70","1,166.95","1,168.00","1,168.30","1,165.87","1,195.00","928.00","13,55,167","1,57,99,48,212.30","39,547"
"28-Jun-2016","EQ","1,161.25","1,173.10","1,150.00","1,159.95","1,169.30","1,166.95","1,168.27","1,195.00","928.00","10,08,745","1,17,84,82,693.40","28,328"
"27-Jun-2016","EQ","1,162.00","1,169.00","1,153.05","1,161.90","1,160.00","1,159.95","1,162.11","1,195.00","928.00","10,40,947","1,20,96,93,980.00","26,122"
"24-Jun-2016","EQ","1,159.85","1,171.90","1,147.00","1,190.10","1,161.00","1,161.90","1,154.94","1,195.00","928.00","27,93,491","3,22,63,01,497.90","53,496"
"23-Jun-2016","EQ","1,169.80","1,191.85","1,167.50","1,171.50","1,191.50","1,190.10","1,184.36","1,195.00","928.00","9,81,683","1,16,26,68,048.20","18,772"
"22-Jun-2016","EQ","1,166.00","1,175.00","1,166.00","1,166.65","1,169.10","1,171.50","1,171.63","1,195.00","928.00","9,50,960","1,11,41,76,752.65","31,558"
"21-Jun-2016","EQ","1,175.00","1,175.45","1,161.20","1,172.05","1,164.30","1,166.65","1,166.05","1,195.00","928.00","6,67,742","77,86,19,035.60","12,721"
"20-Jun-2016","EQ","1,159.00","1,179.25","1,158.80","1,170.00","1,170.00","1,172.05","1,172.16","1,195.00","928.00","6,85,691","80,37,41,569.30","21,802"
"17-Jun-2016","EQ","1,167.00","1,178.00","1,165.55","1,162.15","1,171.10","1,170.00","1,172.49","1,195.00","928.00","9,40,413","1,10,26,23,949.10","16,726"
"16-Jun-2016","EQ","1,166.55","1,168.85","1,155.35","1,169.55","1,160.75","1,162.15","1,162.80","1,195.00","928.00","11,81,942","1,37,43,66,879.35","29,029"
