"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Nov-2022","EQ","601.00","605.75","597.15","599.05","602.05","602.70","601.12","622.70","425.00","1,29,33,675","7,77,47,46,404.45","1,55,935"
"17-Nov-2022","EQ","599.10","602.75","596.15","599.75","598.45","599.05","599.41","622.70","425.00","81,67,131","4,89,54,33,201.45","1,14,824"
"16-Nov-2022","EQ","599.95","603.50","596.00","600.85","599.00","599.75","600.52","622.70","425.00","1,15,55,749","6,93,94,89,693.90","1,68,811"
"15-Nov-2022","EQ","594.30","602.10","592.65","592.55","601.50","600.85","597.70","622.70","425.00","1,02,86,417","6,14,81,69,628.95","1,53,811"
"14-Nov-2022","EQ","603.95","603.95","591.65","601.30","592.50","592.55","596.08","622.70","425.00","1,29,57,268","7,72,35,73,323.30","2,27,415"
"14-Nov-2022","BL","601.30","601.30","601.30","573.85","601.30","601.30","601.30","601.30","492.75","28,12,726","1,69,12,92,143.80","1"
"11-Nov-2022","EQ","617.25","619.55","598.50","605.75","600.00","601.30","605.28","622.70","425.00","1,55,25,267","9,39,71,03,693.35","2,20,631"
"10-Nov-2022","EQ","613.10","615.10","602.20","615.55","605.05","605.75","607.23","622.70","425.00","1,16,18,405","7,05,50,30,835.70","2,32,699"
"09-Nov-2022","EQ","621.00","621.00","610.55","614.15","614.60","615.55","615.08","622.70","425.00","1,89,39,854","11,64,95,23,009.90","3,02,328"
"07-Nov-2022","EQ","613.00","622.70","607.70","593.95","613.80","614.15","615.56","622.70","425.00","4,42,65,903","27,24,84,49,289.60","4,70,162"
"04-Nov-2022","EQ","586.00","596.95","580.40","584.90","595.70","593.95","587.64","596.95","425.00","2,57,59,031","15,13,70,53,924.20","3,02,456"
"03-Nov-2022","EQ","569.00","587.95","568.00","573.85","584.15","584.90","581.58","587.95","425.00","1,75,57,998","10,21,13,88,603.80","2,44,825"
"03-Nov-2022","BL","573.85","573.85","573.85","570.50","573.85","573.85","573.85","573.85","492.75","28,12,727","1,61,40,83,388.95","1"
"02-Nov-2022","EQ","575.90","578.95","569.90","576.90","573.00","573.85","574.79","586.20","425.00","1,02,41,440","5,88,66,94,998.95","1,42,730"
"01-Nov-2022","EQ","576.35","585.75","574.60","573.80","576.00","576.90","579.85","586.20","425.00","1,20,69,579","6,99,85,54,295.30","1,63,499"
"31-Oct-2022","EQ","574.95","577.45","568.40","570.75","573.50","573.80","572.79","586.20","425.00","98,94,639","5,66,75,60,387.80","1,39,535"
"28-Oct-2022","EQ","579.95","582.65","567.00","579.65","571.80","570.75","572.65","586.20","425.00","1,00,43,644","5,75,15,15,569.95","1,44,061"
"27-Oct-2022","EQ","583.95","585.00","577.60","578.55","579.10","579.65","580.71","586.20","425.00","1,36,13,533","7,90,55,25,313.35","2,09,377"
"25-Oct-2022","EQ","572.50","586.20","568.00","570.50","577.00","578.55","578.28","586.20","425.00","1,98,99,324","11,50,74,27,412.85","2,15,376"
"25-Oct-2022","BL","570.50","570.50","570.50","527.20","570.50","570.50","570.50","570.50","492.75","15,13,251","86,33,09,695.50","1"
"24-Oct-2022","EQ","567.00","572.50","565.90","560.85","572.15","570.50","569.46","578.50","425.00","36,92,065","2,10,24,64,996.35","63,147"
"21-Oct-2022","EQ","557.25","565.80","557.25","555.40","561.65","560.85","562.70","578.50","425.00","1,17,67,639","6,62,16,48,120.80","1,98,859"
"20-Oct-2022","EQ","552.00","556.80","545.30","553.40","555.50","555.40","551.98","578.50","425.00","1,12,25,588","6,19,63,28,573.95","1,34,915"
"19-Oct-2022","EQ","563.00","563.45","551.55","562.45","553.75","553.40","555.40","578.50","425.00","95,40,583","5,29,88,45,388.70","1,37,573"
"18-Oct-2022","EQ","547.10","563.50","546.75","543.65","562.40","562.45","558.19","578.50","425.00","2,04,40,781","11,40,97,91,394.10","2,45,391"
"17-Oct-2022","EQ","526.40","544.70","524.20","527.20","543.20","543.65","538.70","578.50","425.00","1,34,85,349","7,26,45,15,862.55","2,08,408"
"17-Oct-2022","BL","527.20","527.20","527.20","530.75","527.20","527.20","527.20","531.05","492.75","23,78,054","1,25,37,10,068.80","1"
"14-Oct-2022","EQ","530.20","534.85","526.00","521.45","527.80","527.20","530.03","578.50","425.00","85,45,479","4,52,93,75,083.50","1,44,578"
"13-Oct-2022","EQ","533.00","533.80","520.20","533.80","521.90","521.45","525.44","578.50","425.00","1,29,72,765","6,81,64,38,201.85","1,66,849"
"12-Oct-2022","EQ","530.00","535.00","526.00","527.40","535.00","533.80","530.03","578.50","425.00","85,22,604","4,51,72,36,010.00","1,21,592"
"11-Oct-2022","EQ","530.75","533.70","525.50","530.75","527.00","527.40","529.35","578.50","425.00","1,08,25,440","5,73,04,63,472.65","1,59,970"
"11-Oct-2022","BL","530.75","530.75","530.75","530.60","530.75","530.75","530.75","531.05","492.75","23,25,381","1,23,41,95,965.75","1"
"10-Oct-2022","EQ","525.70","533.90","522.20","530.20","531.40","530.75","528.13","578.50","425.00","96,49,292","5,09,60,52,558.90","1,91,653"
"07-Oct-2022","EQ","535.50","535.60","526.55","537.30","531.00","530.20","529.64","578.50","425.00","1,10,65,307","5,86,06,24,159.50","1,85,698"
"06-Oct-2022","EQ","534.60","541.80","534.60","532.70","537.35","537.30","538.44","578.50","425.00","95,07,322","5,11,91,02,137.60","1,83,101"
"04-Oct-2022","EQ","533.00","535.80","527.80","519.75","532.95","532.70","532.39","578.50","425.00","87,45,887","4,65,62,44,525.45","1,28,142"
"03-Oct-2022","EQ","527.60","531.65","518.50","530.60","518.95","519.75","525.01","578.50","425.00","93,51,162","4,90,94,56,239.05","1,41,130"
"03-Oct-2022","BL","530.60","530.60","530.60","531.05","530.60","530.60","530.60","531.05","451.65","23,26,755","1,23,45,76,203.00","1"
"30-Sep-2022","EQ","524.00","536.90","516.15","521.75","531.55","530.60","528.17","578.50","425.00","1,74,66,950","9,22,54,77,677.20","1,99,404"
"29-Sep-2022","EQ","529.00","535.70","519.55","524.85","524.00","521.75","525.18","578.50","425.00","1,73,10,168","9,09,09,86,645.60","2,15,284"
"28-Sep-2022","EQ","532.90","539.80","520.35","536.50","523.50","524.85","532.17","578.50","425.00","1,22,33,485","6,51,02,84,800.40","1,83,919"
"27-Sep-2022","EQ","544.55","550.90","533.20","543.30","538.00","536.50","542.40","578.50","425.00","1,10,66,799","6,00,26,26,270.30","1,54,979"
"26-Sep-2022","EQ","545.80","549.00","533.00","550.60","545.30","543.30","541.37","578.50","425.00","1,61,58,750","8,74,79,41,723.25","2,74,214"
"23-Sep-2022","EQ","564.80","568.00","549.50","567.30","550.90","550.60","555.53","578.50","425.00","1,25,63,239","6,97,92,15,908.20","2,82,839"
"22-Sep-2022","EQ","566.75","574.00","562.00","569.70","567.50","567.30","567.39","578.50","425.00","1,18,69,435","6,73,45,94,427.30","1,81,550"
"21-Sep-2022","EQ","575.00","577.30","565.40","574.05","569.00","569.70","570.45","578.50","425.00","93,92,526","5,35,79,98,661.95","1,74,676"
"20-Sep-2022","EQ","577.95","577.95","572.85","572.25","573.60","574.05","575.50","578.50","425.00","84,84,017","4,88,25,36,374.35","1,76,912"
"19-Sep-2022","EQ","560.70","574.40","559.55","561.80","572.50","572.25","569.54","578.50","425.00","1,11,94,003","6,37,53,98,054.40","1,63,866"
"16-Sep-2022","EQ","569.10","574.00","560.30","572.15","562.50","561.80","564.61","578.50","425.00","1,47,39,280","8,32,19,82,741.65","2,31,709"
"15-Sep-2022","EQ","572.55","578.50","567.90","571.75","571.50","572.15","573.50","578.50","425.00","1,27,49,947","7,31,20,60,768.80","2,24,387"
"14-Sep-2022","EQ","550.00","574.85","549.25","558.00","572.30","571.75","567.79","574.85","425.00","2,16,32,641","12,28,28,52,152.30","3,01,335"
"13-Sep-2022","EQ","560.00","560.00","553.75","554.90","557.10","558.00","557.73","560.00","425.00","1,67,07,275","9,31,80,85,634.25","1,48,044"
"12-Sep-2022","EQ","554.90","558.60","551.25","553.35","554.95","554.90","555.63","558.60","425.00","96,77,415","5,37,70,80,074.60","1,27,479"
"09-Sep-2022","EQ","549.65","557.00","548.00","544.65","551.95","553.35","553.57","557.00","425.00","1,85,87,927","10,28,96,92,790.20","2,67,586"
"08-Sep-2022","EQ","536.00","546.30","535.50","532.85","545.25","544.65","541.55","549.00","425.00","1,22,40,707","6,62,89,12,370.75","1,41,256"
"07-Sep-2022","EQ","534.40","537.45","531.55","537.80","532.10","532.85","534.25","549.00","425.00","84,45,359","4,51,18,95,645.90","1,06,610"
"06-Sep-2022","EQ","538.00","542.70","534.10","538.90","537.30","537.80","539.43","549.00","425.00","86,57,868","4,67,03,46,677.00","1,08,579"
"05-Sep-2022","EQ","537.00","540.80","536.30","536.70","538.75","538.90","539.17","549.00","425.00","78,19,994","4,21,63,30,099.55","1,06,157"
"02-Sep-2022","EQ","537.00","537.85","531.25","533.30","535.00","536.70","535.36","549.00","413.50","1,00,17,930","5,36,31,64,755.20","1,24,824"
"01-Sep-2022","EQ","522.25","540.90","522.25","531.25","534.25","533.30","535.06","549.00","413.50","1,66,70,228","8,91,96,50,119.40","2,18,023"
"30-Aug-2022","EQ","518.20","532.50","517.95","514.85","531.00","531.25","528.36","549.00","413.50","1,48,35,308","7,83,83,53,166.55","1,66,014"
"29-Aug-2022","EQ","511.30","517.00","508.75","523.80","515.00","514.85","513.62","549.00","413.50","94,21,339","4,83,89,57,049.45","1,43,380"
"26-Aug-2022","EQ","523.80","529.50","522.20","520.40","524.30","523.80","525.17","549.00","401.25","1,28,55,886","6,75,15,14,077.25","1,28,630"
"25-Aug-2022","EQ","521.95","528.30","518.50","519.30","520.15","520.40","523.90","549.00","401.25","1,54,73,450","8,10,65,40,162.80","1,67,210"
"24-Aug-2022","EQ","519.00","523.00","512.30","521.90","520.40","519.30","517.90","549.00","401.25","1,19,30,650","6,17,88,50,761.40","1,43,063"
"23-Aug-2022","EQ","508.25","524.00","508.25","511.30","523.00","521.90","517.45","549.00","401.25","85,97,965","4,44,89,95,522.90","1,30,274"
"22-Aug-2022","EQ","519.00","519.90","510.00","520.35","511.10","511.30","513.09","549.00","401.25","96,76,954","4,96,51,52,207.80","1,65,588"
"19-Aug-2022","EQ","532.00","533.65","518.50","532.35","520.05","520.35","523.18","549.00","401.25","1,10,87,222","5,80,06,22,525.65","1,46,387"
"18-Aug-2022","EQ","526.85","534.80","526.20","528.15","532.00","532.35","531.57","549.00","401.25","90,13,662","4,79,13,85,825.20","1,20,443"
"17-Aug-2022","EQ","528.85","530.55","524.35","525.95","527.80","528.15","526.89","549.00","401.25","1,20,54,183","6,35,12,46,080.75","1,59,055"
"16-Aug-2022","EQ","533.30","533.85","525.00","530.70","526.60","525.95","527.74","549.00","401.25","1,07,21,167","5,65,79,79,793.75","1,45,707"
"12-Aug-2022","EQ","525.70","531.80","525.15","524.75","531.00","530.70","529.76","549.00","401.25","1,21,54,012","6,43,87,50,910.60","1,60,036"
"11-Aug-2022","EQ","520.00","526.00","517.20","514.70","524.50","524.75","521.76","549.00","401.25","1,38,62,195","7,23,26,93,557.90","1,92,485"
"10-Aug-2022","EQ","521.55","523.50","513.40","520.40","513.90","514.70","516.46","549.00","401.25","1,69,04,151","8,73,03,79,353.15","2,47,601"
"08-Aug-2022","EQ","524.00","524.00","513.85","531.05","520.10","520.40","518.01","549.00","401.25","3,25,66,317","16,86,97,12,451.35","4,16,603"
"08-Aug-2022","BL","531.05","531.05","531.05","513.70","531.05","531.05","531.05","531.05","451.65","27,03,279","1,43,55,76,312.95","1"
"05-Aug-2022","EQ","535.55","542.90","529.00","533.25","532.35","531.05","537.29","549.00","401.25","2,11,10,734","11,34,26,75,873.75","2,05,564"
"04-Aug-2022","EQ","543.65","544.00","524.20","540.85","532.30","533.25","532.95","549.00","401.25","1,80,72,293","9,63,15,94,662.25","2,01,817"
"03-Aug-2022","EQ","541.90","546.40","534.65","542.10","540.50","540.85","542.04","549.00","401.25","2,42,62,125","13,15,10,82,595.40","2,53,745"
"02-Aug-2022","EQ","531.90","544.90","531.10","533.75","540.00","542.10","541.38","549.00","401.25","1,68,45,027","9,11,95,56,236.75","2,30,932"
"01-Aug-2022","EQ","529.05","535.00","526.40","528.35","533.35","533.75","532.31","549.00","401.25","82,95,631","4,41,58,16,994.75","1,24,805"
"29-Jul-2022","EQ","535.05","537.00","526.75","532.45","527.65","528.35","529.82","549.00","401.25","1,19,21,058","6,31,59,98,165.40","1,44,306"
"28-Jul-2022","EQ","533.20","537.50","529.55","528.20","532.15","532.45","532.51","549.00","401.25","1,21,60,734","6,47,56,54,215.20","2,15,225"
"27-Jul-2022","EQ","515.30","529.95","512.25","514.20","528.35","528.20","522.16","549.00","401.25","1,51,01,546","7,88,54,50,134.35","3,33,000"
"26-Jul-2022","EQ","517.70","520.80","513.10","517.80","513.70","514.20","516.44","549.00","401.25","88,62,656","4,57,70,00,715.15","1,68,343"
"25-Jul-2022","EQ","513.40","519.00","509.15","513.70","516.25","517.80","514.40","549.00","401.25","1,02,29,778","5,26,22,42,658.25","1,53,553"
"25-Jul-2022","BL","513.70","513.70","513.70","492.75","513.70","513.70","513.70","513.70","451.65","27,03,278","1,38,86,73,908.60","1"
"22-Jul-2022","EQ","513.45","520.20","511.20","512.05","511.90","513.70","516.23","549.00","401.25","1,46,99,129","7,58,81,86,570.15","2,44,781"
"21-Jul-2022","EQ","509.80","513.40","506.75","508.60","511.10","512.05","511.48","549.00","401.25","1,38,14,893","7,06,60,28,812.70","1,96,106"
"20-Jul-2022","EQ","501.00","510.60","500.40","497.95","507.40","508.60","507.48","549.00","401.25","1,92,80,117","9,78,42,17,298.85","2,54,529"
"19-Jul-2022","EQ","488.00","498.55","488.00","490.30","497.90","497.95","494.57","549.00","401.25","1,17,24,183","5,79,84,51,759.05","1,30,777"
"18-Jul-2022","EQ","484.55","491.50","482.10","479.10","489.60","490.30","487.33","549.00","401.25","99,34,786","4,84,15,01,119.40","1,78,323"
"15-Jul-2022","EQ","482.55","484.40","474.70","479.35","478.70","479.10","478.30","549.00","401.25","69,45,602","3,32,20,54,772.00","1,20,161"
"14-Jul-2022","EQ","486.60","488.90","476.80","486.50","480.30","479.35","482.03","549.00","401.25","93,85,630","4,52,41,20,598.85","1,51,617"
"13-Jul-2022","EQ","487.75","492.45","484.55","484.95","486.20","486.50","488.27","549.00","401.25","82,08,853","4,00,81,06,035.85","1,29,820"
"12-Jul-2022","EQ","485.00","491.35","483.10","488.20","483.40","484.95","488.66","549.00","401.25","73,64,457","3,59,87,04,148.85","1,08,367"
"11-Jul-2022","EQ","485.00","491.30","485.00","488.55","488.05","488.20","488.75","549.00","401.25","77,04,792","3,76,57,16,046.15","94,857"
"08-Jul-2022","EQ","489.00","489.90","485.15","486.75","488.45","488.55","487.44","549.00","401.25","90,57,231","4,41,48,56,472.40","1,62,363"
"07-Jul-2022","EQ","484.00","488.25","481.60","479.95","486.90","486.75","485.27","549.00","401.25","1,14,97,832","5,57,95,93,687.80","1,73,806"
"06-Jul-2022","EQ","475.15","481.00","473.90","472.15","480.55","479.95","478.18","549.00","401.25","1,20,59,857","5,76,68,32,535.75","1,79,395"
"05-Jul-2022","EQ","475.15","480.00","471.00","473.45","472.55","472.15","475.99","549.00","401.25","1,20,03,244","5,71,33,84,767.95","1,43,727"
"04-Jul-2022","EQ","466.85","474.15","466.85","466.85","473.95","473.45","470.57","549.00","401.25","91,86,358","4,32,27,93,774.10","1,15,285"
"01-Jul-2022","EQ","463.35","468.80","460.55","465.90","468.50","466.85","465.07","549.00","401.25","94,05,495","4,37,41,95,289.05","1,16,790"
"30-Jun-2022","EQ","459.00","469.30","458.60","459.10","465.60","465.90","465.57","549.00","401.25","1,69,26,328","7,88,04,39,985.75","1,86,175"
"29-Jun-2022","EQ","460.00","462.70","458.00","464.25","458.95","459.10","460.55","549.00","401.25","1,18,00,876","5,43,49,14,241.85","1,07,588"
"28-Jun-2022","EQ","458.90","465.75","458.00","461.20","464.75","464.25","462.78","549.00","401.25","1,32,61,290","6,13,70,31,012.35","1,68,906"
"27-Jun-2022","EQ","459.95","464.85","458.05","454.25","461.55","461.20","461.18","549.00","401.25","95,09,175","4,38,54,21,054.00","1,03,487"
"24-Jun-2022","EQ","455.80","460.35","453.20","451.40","454.55","454.25","455.97","549.00","400.50","1,08,33,364","4,93,96,43,608.55","1,27,154"
"23-Jun-2022","EQ","449.00","456.45","446.00","447.65","451.25","451.40","451.63","549.00","400.50","1,22,29,833","5,52,33,91,671.25","1,57,832"
"22-Jun-2022","EQ","448.75","451.20","444.65","450.75","447.05","447.65","447.71","549.00","400.50","1,10,66,447","4,95,45,85,919.80","1,11,722"
"21-Jun-2022","EQ","439.50","454.95","437.60","434.70","451.00","450.75","447.76","549.00","400.50","1,38,01,891","6,17,99,36,791.15","1,78,846"
"20-Jun-2022","EQ","441.50","443.45","430.70","441.00","434.65","434.70","436.85","549.00","400.50","1,23,68,534","5,40,31,53,186.35","1,72,757"
"17-Jun-2022","EQ","440.00","447.55","437.25","441.60","442.50","441.00","443.05","549.00","400.50","1,43,26,050","6,34,71,37,199.65","1,67,655"
"16-Jun-2022","EQ","455.15","457.75","440.15","451.35","441.15","441.60","448.44","549.00","400.50","1,07,80,703","4,83,44,45,595.35","1,39,788"
"15-Jun-2022","EQ","448.95","455.45","448.60","448.10","450.25","451.35","452.60","549.00","400.50","99,20,926","4,49,02,31,934.55","1,19,413"
"14-Jun-2022","EQ","445.00","449.25","443.35","445.85","448.00","448.10","446.47","549.00","400.50","1,13,51,101","5,06,79,02,738.85","1,36,687"
"13-Jun-2022","EQ","454.00","454.05","442.10","461.85","446.10","445.85","446.07","549.00","400.50","1,34,26,836","5,98,92,84,598.40","2,03,861"
"10-Jun-2022","EQ","462.00","464.15","458.60","466.95","462.10","461.85","461.60","549.00","400.50","86,21,104","3,97,94,79,308.50","1,27,828"
"09-Jun-2022","EQ","468.95","470.90","462.45","471.30","467.20","466.95","465.94","549.00","400.50","1,26,35,601","5,88,74,39,316.60","1,58,259"
"08-Jun-2022","EQ","466.60","475.55","463.20","463.40","471.00","471.30","470.58","549.00","400.50","1,71,68,871","8,07,92,64,816.60","1,92,002"
"07-Jun-2022","EQ","461.85","465.95","460.50","463.70","463.95","463.40","462.95","549.00","400.50","76,72,515","3,55,19,90,864.45","1,08,268"
"06-Jun-2022","EQ","464.20","465.60","456.50","464.50","463.60","463.70","461.88","549.00","400.50","1,06,61,432","4,92,43,34,007.85","1,37,662"
"03-Jun-2022","EQ","473.25","475.50","463.50","469.85","465.00","464.50","470.15","549.00","400.50","1,13,06,291","5,31,56,46,218.95","1,14,757"
"02-Jun-2022","EQ","466.90","472.35","466.15","468.30","470.00","469.85","469.68","549.00","400.50","93,70,989","4,40,13,83,675.10","1,14,087"
"01-Jun-2022","EQ","468.00","472.00","464.70","468.10","469.25","468.30","468.69","549.00","400.50","94,24,008","4,41,69,55,450.55","1,19,346"
"31-May-2022","EQ","474.00","476.40","465.00","474.60","467.60","468.10","471.12","549.00","400.50","1,54,41,579","7,27,47,61,527.75","1,49,463"
"30-May-2022","EQ","473.00","476.90","471.10","468.95","474.80","474.60","474.04","549.00","400.50","93,65,470","4,43,96,26,587.15","1,51,679"
"27-May-2022","EQ","471.40","475.00","467.50","468.90","468.00","468.95","470.69","549.00","400.50","1,09,77,001","5,16,67,82,867.50","1,60,651"
"26-May-2022","EQ","456.85","470.10","452.50","454.10","469.60","468.90","460.09","549.00","400.50","1,70,55,257","7,84,69,11,655.75","2,08,123"
"25-May-2022","EQ","461.00","464.45","452.05","462.05","453.45","454.10","458.77","549.00","400.50","1,27,28,644","5,83,94,99,480.45","1,54,093"
"24-May-2022","EQ","462.40","466.80","460.20","460.90","463.00","462.05","463.29","549.00","400.50","1,71,75,179","7,95,70,58,574.60","1,39,005"
"23-May-2022","EQ","463.10","471.40","459.50","462.40","461.00","460.90","465.61","549.00","400.50","1,34,99,415","6,28,54,93,530.75","1,70,499"
"20-May-2022","EQ","454.85","464.00","454.15","447.50","462.50","462.40","460.64","549.00","363.65","1,35,96,860","6,26,32,39,735.25","1,51,413"
"19-May-2022","EQ","449.05","450.00","444.45","458.00","449.00","447.50","447.36","549.00","363.65","1,42,01,420","6,35,31,83,667.30","2,23,399"
"18-May-2022","EQ","467.90","468.60","457.10","467.30","458.25","458.00","463.11","549.00","363.65","1,56,44,497","7,24,51,21,118.30","2,05,591"
"17-May-2022","EQ","458.30","469.65","456.15","455.00","467.45","467.30","462.65","549.00","363.65","1,68,80,698","7,80,98,01,121.70","2,06,674"
"16-May-2022","EQ","445.00","461.50","438.85","444.65","456.00","455.00","454.93","549.00","363.65","2,79,40,958","12,71,10,54,077.20","2,83,950"
"13-May-2022","EQ","469.45","477.00","439.75","462.65","440.50","444.65","461.88","549.00","354.75","6,14,03,008","28,36,05,28,047.60","5,95,336"
"12-May-2022","EQ","473.00","473.00","456.35","476.55","462.70","462.65","462.77","549.00","354.75","1,89,47,096","8,76,80,75,747.50","3,14,035"
"11-May-2022","EQ","475.25","479.00","463.65","475.20","478.40","476.55","471.45","549.00","354.75","1,47,71,351","6,96,39,38,211.00","2,41,751"
"10-May-2022","EQ","477.00","482.55","473.50","475.90","474.00","475.20","477.99","549.00","354.75","1,08,84,328","5,20,26,12,034.70","1,83,663"
"09-May-2022","EQ","477.10","483.70","473.80","483.95","476.45","475.90","477.81","549.00","354.75","1,35,44,947","6,47,18,55,072.45","1,70,758"
"06-May-2022","EQ","471.00","486.10","471.00","480.00","485.50","483.95","478.71","549.00","341.40","1,67,10,020","7,99,91,71,104.80","2,16,166"
"05-May-2022","EQ","485.00","494.00","478.65","479.65","480.00","480.00","487.16","549.00","341.40","1,41,30,385","6,88,37,60,406.35","1,85,153"
"04-May-2022","EQ","492.00","496.45","477.50","491.00","478.50","479.65","487.20","549.00","341.40","1,46,45,323","7,13,52,45,642.50","2,21,907"
"02-May-2022","EQ","492.65","495.00","481.30","496.30","490.90","491.00","487.35","549.00","341.40","1,85,90,895","9,06,02,63,031.45","2,32,328"
"29-Apr-2022","EQ","508.10","512.50","494.00","507.50","495.90","496.30","503.59","549.00","339.25","1,28,94,773","6,49,37,03,529.65","1,43,518"
"28-Apr-2022","EQ","499.15","510.00","496.50","497.25","507.70","507.50","503.04","549.00","339.25","1,21,54,792","6,11,43,31,932.30","1,34,713"
"27-Apr-2022","EQ","500.00","502.80","491.85","505.50","497.85","497.25","496.78","549.00","339.25","1,23,67,342","6,14,38,29,183.05","1,42,885"
"26-Apr-2022","EQ","499.00","507.90","498.45","494.75","505.50","505.50","504.31","549.00","339.25","1,21,37,213","6,12,08,98,078.00","1,58,992"
"25-Apr-2022","EQ","495.00","499.20","490.05","500.60","495.00","494.75","495.06","549.00","339.25","1,40,57,444","6,95,92,99,074.05","1,86,190"
"22-Apr-2022","EQ","512.90","513.50","499.00","516.30","499.50","500.60","505.07","549.00","321.30","1,67,60,456","8,46,51,27,370.95","2,08,796"
